outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,200.39187887497246,False,500,306,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_7/checkpoints/member_0_seed_52500/best.pt,e72bf028c795a060161c28d87c14857b055a4a657731708bdcdac152c95f9bfd,206,306,0.08523464611075901,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d2d5d98b3d42307cf7a070029a1741aeef39702304b59ee7882510c0aa7bf5dd,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,7
525,1,52501,148.47339737496804,False,500,261,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_7/checkpoints/member_1_seed_52501/best.pt,0087b547559fab9d975e8ac929cf4d5e4ce12314ce64ba54e6dfab6a3c90dfef,161,261,0.11049415569467888,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d2d5d98b3d42307cf7a070029a1741aeef39702304b59ee7882510c0aa7bf5dd,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,7
525,2,52502,295.9381543750642,False,500,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_7/checkpoints/member_2_seed_52502/best.pt,0f19af2a8548f07540a9d95b825ccfadc509c3c92902ad5f5a4479983489c9a6,461,500,0.08310281658113478,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,d2d5d98b3d42307cf7a070029a1741aeef39702304b59ee7882510c0aa7bf5dd,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,7
