sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
6f548d72f01fc85debdc,1268,1268,24.304909,50.95693,9.773329,26.487185,13.672195,50.95693,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,33.67744572957357,75.24270757039388,0.9695620675823726,1.4083089324746927,1.166858202555413,2.3778710000570653,16.713856,37.284733,2.0626674,110100,24.304908752441406,50.95692825317383,110101,38.20387649536133,85.84636688232422,110102,38.52355194091797,88.9248275756836,7.650213229255809,0.5796084779092366,25.633333333333333,71.85,0.5832851923407927,0.5832851923407927,False,Cc1cccc(C)n1,8,ensemble,1101
7fb4f90753d40dd25be0,1266,1266,24.304909,50.95693,9.773329,26.487185,13.672195,50.95693,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,33.67744572957357,75.24270757039388,0.9695620675823726,1.4083089324746927,1.166858202555413,2.3778710000570653,16.713856,37.284733,2.0626674,110100,24.304908752441406,50.95692825317383,110101,38.20387649536133,85.84636688232422,110102,38.52355194091797,88.9248275756836,7.657708599877099,0.5804566827802408,38.94166666666667,71.05833333333334,0.4369772860607385,0.4369772860607385,False,Cc1cccc(C)n1,8,ensemble,1101
abca62b372239d49a61b,1267,1267,24.304909,50.95693,9.773329,26.487185,13.672195,50.95693,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,33.67744572957357,75.24270757039388,0.9695620675823726,1.4083089324746927,1.166858202555413,2.3778710000570653,16.713856,37.284733,2.0626674,110100,24.304908752441406,50.95692825317383,110101,38.20387649536133,85.84636688232422,110102,38.52355194091797,88.9248275756836,7.619026992784723,0.584606385508457,29.1,69.41666666666667,0.4415201053602853,0.4415201053602853,False,Cc1cccc(C)n1,8,ensemble,1101
4e93e36ab850bab3d594,1856,1856,19.52174,43.888012,5.65996,21.198923,9.622799,43.888012,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,29.183353424072266,60.23916498819987,1.042054757100308,0.6441203871418277,0.8192231508057435,1.6861751442421358,15.538963,34.265213,1.9064577,110100,19.521739959716797,43.88801193237305,110101,33.104923248291016,66.7172622680664,110102,34.923397064208984,70.11222076416016,4.345883666098524,0.9604757755300354,37.141666666666666,67.01666666666667,0.6733196494836423,0.6733196494836423,False,CC(=O)c1ccc2ccccc2c1,8,ensemble,1101
8b9ff1a26d840aaa6a49,1854,1854,19.52174,43.888012,5.65996,21.198923,9.622799,43.888012,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,29.183353424072266,60.23916498819987,1.042054757100308,0.6441203871418277,0.8192231508057435,1.6861751442421358,15.538963,34.265213,1.9064577,110100,19.521739959716797,43.88801193237305,110101,33.104923248291016,66.7172622680664,110102,34.923397064208984,70.11222076416016,4.280390475673377,0.34741956480114067,40.61666666666667,65.53333333333333,0.842320162417014,0.842320162417014,False,CC(=O)c1ccc2ccccc2c1,8,ensemble,1101
22300151ccec3f1f1c24,1253,1253,17.59385,30.436047,5.4282494,17.928995,7.4200764,30.436047,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,26.289967854817707,47.1601448059082,0.8364761378775556,0.6795428307790875,0.7501831877843906,1.5160189686566432,12.500746,23.01597,1.40569,110100,17.593849182128906,30.436046600341797,110101,30.25709342956543,53.32770919799805,110102,31.01896095275879,57.716678619384766,3.313557295751875,0.7842596002281126,29.858333333333334,53.483333333333334,0.3943139221946663,0.3943139221946663,False,COc1ccc(C)cc1OC,8,ensemble,1101
7bfad75485e830b6d460,1251,1251,17.59385,30.436047,5.4282494,17.928995,7.4200764,30.436047,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,26.289967854817707,47.1601448059082,0.8364761378775556,0.6795428307790875,0.7501831877843906,1.5160189686566432,12.500746,23.01597,1.40569,110100,17.593849182128906,30.436046600341797,110101,30.25709342956543,53.32770919799805,110102,31.01896095275879,57.716678619384766,3.4179725675479653,0.49535526726891854,36.925,55.541666666666664,0.8807780061989556,0.8807780061989556,False,COc1ccc(C)cc1OC,8,ensemble,1101
b94677e12c4d6aa11d9b,3066,3066,10.742735,22.456396,3.3995957,11.694458,4.19018,22.456396,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,19.542370478312176,33.9908390045166,1.0714456201595624,0.4433564572256233,0.6858689210955086,1.5148020773851856,8.294863,18.266216,1.0169861,110100,10.742734909057617,22.456396102905273,110101,27.78400230407715,46.10009765625,110102,20.100374221801758,33.41602325439453,5.14345592557037,0.5341417406975107,6.408333333333333,14.733333333333333,1.3383435089213798,1.3383435089213798,False,Brc1ccc2c(c1)OCO2,8,ensemble,1101
0d588f7534b7a34cb10a,1521,1521,23.12076,44.529083,8.946665,24.905397,12.117699,44.529083,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,31.19031588236491,62.620330810546875,0.7230677580729559,0.7787754317185935,0.7498879967912112,1.5018431897915494,15.958733,32.411385,1.8797531,110100,23.120759963989258,44.529083251953125,110101,35.785804748535156,72.33922576904297,110102,34.66438293457031,70.99268341064453,7.197185049008314,0.01537239299144777,27.758333333333333,69.60833333333333,0.4047489636288764,0.4047489636288764,False,CC(C)=CCC/C(C)=C/C=O,8,ensemble,1101
cdc8c1db00222994a1aa,1520,1520,23.12076,44.529083,8.946665,24.905397,12.117699,44.529083,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,31.19031588236491,62.620330810546875,0.7230677580729559,0.7787754317185935,0.7498879967912112,1.5018431897915494,15.958733,32.411385,1.8797531,110100,23.120759963989258,44.529083251953125,110101,35.785804748535156,72.33922576904297,110102,34.66438293457031,70.99268341064453,6.997439163600435,0.39630425899763333,30.608333333333334,70.14166666666667,0.2469207137011671,0.2469207137011671,False,CC(C)=CCC/C(C)=C/C=O,8,ensemble,1101
