outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,391.30395604204386,False,500,166,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_0_seed_110100/best.pt,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,66,166,0.20890993928315332,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
1101,1,110101,468.2254807909485,False,500,288,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_1_seed_110101/best.pt,33fff905399c3b431a40228211725a2b5907c136d5b07a08628eecf2c810b752,188,288,0.12035015521056461,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
1101,2,110102,491.0459533330286,False,500,302,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_2_seed_110102/best.pt,93dfc67f20e415f991ee31f02cafd0027c92c13fa677fb82757d20ffebf5bc92,202,302,0.15351488513686115,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
