outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,744.3183632919099,False,500,345,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/coverage/round_5/checkpoints/member_0_seed_4200/best.pt,64c941e360f72c2db46283fb06186cb793c9667e8bd0df991dd59f25d9470b17,245,345,0.11224907470642487,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e0270ec62b46512d62e17f2c2e17e4158773cee6014694e296f6ac36d2dd5e78,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,coverage,5
42,1,4201,538.3651611659443,False,500,257,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/coverage/round_5/checkpoints/member_1_seed_4201/best.pt,27e7cbfb2143dd7cc4c4d5812d0cd3f44be0f4d41decc16a78c6824723e6ecde,157,257,0.09001329646588191,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e0270ec62b46512d62e17f2c2e17e4158773cee6014694e296f6ac36d2dd5e78,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,coverage,5
42,2,4202,549.371885792003,False,500,261,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/coverage/round_5/checkpoints/member_2_seed_4202/best.pt,a7cb3ca71401991c2e45d9a2252c43c1bd51ea265f102449e1d41a9710e0878a,161,261,0.0871315177859776,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e0270ec62b46512d62e17f2c2e17e4158773cee6014694e296f6ac36d2dd5e78,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,coverage,5
