outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,285.45989749999717,False,500,161,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_8/checkpoints/member_0_seed_4200/best.pt,51ed8eb342d4d2a2809435e4ccd9ac3f51db6a10fe533e05e29dc91acaa2f9bd,61,161,0.25234885387325967,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac02298eacd30335c6a542316d0a7b4c4623bd80ded3a02911d1ae1b6ecaaa69,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,8
42,1,4201,781.6583284160588,False,500,329,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_8/checkpoints/member_1_seed_4201/best.pt,067e619122c4ba562be5b58e21cd6192f0431bae81f29530d0745323a06b62db,229,329,0.18154339243717266,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac02298eacd30335c6a542316d0a7b4c4623bd80ded3a02911d1ae1b6ecaaa69,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,8
42,2,4202,397.88178116607014,False,500,191,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_8/checkpoints/member_2_seed_4202/best.pt,932073f74ea15e01cf6e7fae893feebe966e71d939d2f24d687a564180f34f1a,91,191,0.18312597654647023,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac02298eacd30335c6a542316d0a7b4c4623bd80ded3a02911d1ae1b6ecaaa69,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,8
