outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,551.4799296670826,False,500,251,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_0_seed_110100/best.pt,b5222e570032da421463ee03f65b1943a4571cddc0619ca41081dac855bb56f1,151,251,0.12404048466091433,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
1101,1,110101,490.5136167500168,False,500,265,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_1_seed_110101/best.pt,68c272db53887f81860d93ca5f6cb4298378ad2b3386c7bff187e477f9b8313e,165,265,0.1380556688044886,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
1101,2,110102,408.5888062500162,False,500,220,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_2_seed_110102/best.pt,724ae2d84a734fe40ceb568ac2f43b59497c6bdee6bfd1573b1fe22db3694452,120,220,0.15027071747023318,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
