sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
3163a9b58f1a52a1992c,2414,2414,44.656647,83.91515,22.230413,48.738735,35.83563,83.91515,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,42.53398005167643,80.7106424967448,0.10413510638050599,0.039420766189351863,0.06342183124413295,0.14355587256985786,26.508322,48.079525,2.9603724,110100,44.656646728515625,83.91515350341797,110101,39.54920959472656,76.92969512939453,110102,43.39608383178711,81.28707885742188,9.8359456916503,0.41165212918569083,58.25833333333333,97.575,1.428094126518737,1.428094126518737,False,O=C1CCc2ccccc2O1,5,coverage,1101
ecd17c7ea435a1e33f6b,972,972,10.278969,20.078455,8.138992,12.293588,5.8853216,20.078455,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,9.958512306213379,20.41473452250163,0.00253374759934066,0.01820838987577966,-0.005564528772836296,0.02074213747512032,4.1545954,14.193133,0.651301,110100,10.278968811035156,20.078454971313477,110101,10.106861114501953,18.202733993530273,110102,9.489706993103027,22.963014602661133,8.73450779981167,0.8019800979609422,8.141666666666667,13.441666666666666,0.3063808387495586,0.3063808387495586,False,c1ccc(-c2ccccn2)cc1,5,coverage,1101
cace6f00c46aea69fe39,3297,3297,27.320387,55.262012,12.60599,30.512655,22.982525,55.262012,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,23.698768615722656,50.95082982381185,0.1674649794506649,0.07167045638358942,0.10495252117194027,0.23913543583425434,17.906666,32.279488,1.9941717,110100,27.32038688659668,55.26201248168945,110101,23.131681442260742,51.74354553222656,110102,20.644237518310547,45.84693145751953,7.9164471900516675,0.40824283094596747,30.858333333333334,58.608333333333334,0.6496410977133752,0.6496410977133752,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,5,coverage,1101
222a68fc192f66c1c080,1155,1155,30.834929,63.1715,14.857841,36.717842,28.300137,63.1715,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,32.754063288370766,64.23824564615886,0.1804871012845966,0.2227791802065365,0.18591655678041338,0.4032662814911331,21.86,34.871365,2.3068442,110100,30.834928512573242,63.17150115966797,110101,30.630313873291016,56.4351806640625,110102,36.79694747924805,73.1080551147461,8.247624363461751,0.07138478625743705,42.925,92.725,1.4183325892787328,1.4183325892787328,False,c1ccc2ncccc2c1,5,coverage,1101
504cddc93fa258cac929,1146,1146,11.180126,28.263308,7.90563,15.405645,9.172504,28.263308,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,9.490745544433594,21.971253712972004,0.04687513554264715,0.0960320274001814,0.04886057649512366,0.14290716294282854,7.5000153,19.090803,0.99198496,110100,11.180126190185547,28.263307571411133,110101,9.668783187866211,18.029787063598633,110102,7.623327255249023,19.62066650390625,8.933137917957009,0.552730875366559,11.025,26.233333333333334,0.2129646344942842,0.2129646344942842,False,c1ccc2ncccc2c1,5,coverage,1101
634f21e11a8442494ce3,4119,4119,8.775202,31.753155,7.206419,14.128798,9.529375,31.753155,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,7.975492636362712,30.371632258097332,0.029678730850734206,0.007898127902504009,0.014380638490952799,0.03757685875323821,6.9223785,22.22378,1.0451072,110100,8.775201797485352,31.753154754638672,110101,6.335537433624268,28.6500301361084,110102,8.815738677978516,30.711711883544922,8.297206859670526,0.11806238404706715,6.241666666666666,27.45,0.18735135066464703,0.18735135066464703,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,5,coverage,1101
0ae541927703401945de,1823,1823,10.535633,16.853315,7.1334743,10.804628,4.821968,16.853315,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,9.251180489857992,18.04758294423421,0.03359558030200814,0.03500200103701656,0.014207672519275797,0.0685975813390247,3.671154,12.031347,0.56115735,110100,10.535633087158203,16.853315353393555,110101,9.631889343261719,21.804351806640625,110102,7.586019039154053,15.485081672668457,7.199117535131473,0.620345499645341,5.966666666666667,9.966666666666669,0.4265571242454528,0.4265571242454528,False,COc1cc(OC)cc(OC)c1,5,coverage,1101
26d65d4171bcd03f7ee3,2456,2456,5.990966,15.274754,5.715951,9.470903,3.1612759,15.274758,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,5.3883927663167315,14.307756106058756,0.00405004995214401,0.0032873731358682426,0.0031994757228484987,0.007337423088012253,3.7549524,12.113482,0.5685502,110100,5.990965843200684,15.27475357055664,110101,5.032392978668213,13.243929862976074,110102,5.141819477081299,14.404584884643555,7.565646086157983,0.7402504219367474,5.433333333333334,11.275,0.08805773956453401,0.08805773956453401,False,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,5,coverage,1101
18027828dc8e021e6926,1681,1681,2.826593,4.6365175,2.4529812,3.249262,2.8761418,7.19917,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,4.099718729654948,3.9419559675116034,0.022384090133460256,0.04206460412923955,0.009045038647509164,0.06444869426269981,0.79628086,4.3230286,0.16992609,110100,2.8265929222106934,4.636517524719238,110101,5.2894439697265625,7.189314365386963,110102,4.183119297027588,3.6012428608955815e-05,7.473640838642422,0.4671926996892013,4.158333333333333,5.708333333333333,0.05325500320024383,0.05325500320024383,False,C=CC(=O)OCC(CC)CCCC,5,coverage,1101
989b2145455d703d3b6d,2409,2409,24.443636,40.363876,11.939232,24.971985,17.978373,40.363876,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,19.996996879577637,34.45998954772949,0.3244898338302782,0.17104255093207854,0.23126335002393933,0.4955323847623567,13.032753,22.385504,1.4202135,110100,24.443635940551758,40.36387634277344,110101,20.462305068969727,36.78727340698242,110102,15.085049629211426,26.228818893432617,7.817704939516453,0.11372369878395516,18.933333333333337,31.775,0.1400518147714328,0.1400518147714328,False,O=C1CCc2ccccc2O1,5,coverage,1101
5504ad9babd372400650,3525,3525,2.8345761,5.702704,2.807799,5.4808683,5.4364657,11.964546,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,2.9544478257497153,4.980043856423133,0.0025104874414276206,0.0687948163043923,0.012161515309681683,0.07130530374581992,2.6730692,6.5280805,0.34578484,110100,2.83457612991333,5.702703952789307,110101,3.4142348766326904,9.23742389678955,110102,2.614532470703125,3.719690539583098e-06,7.3264457254317445,0.03811981349729854,3.433333333333333,8.483333333333333,0.1276131284622837,0.1276131284622837,False,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1,5,coverage,1101
ca467c94f14b2219503e,2692,2692,23.777466,46.474525,14.275786,27.269846,20.412157,46.474525,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,23.770479838053387,49.95317840576172,0.03500977917307438,0.07175965423557351,0.03868363522678141,0.10676943340864789,12.99406,26.062368,1.5213225,110100,23.7774658203125,46.474525451660156,110101,25.30966567993164,55.378238677978516,110102,22.224308013916016,48.006771087646484,8.100791300667293,0.5079437120815975,36.925,94.20833333333331,2.042942206928662,2.042942206928662,False,C=C(C)C(=O)OCCOC(=O)CC(C)=O,5,coverage,1101
a6a0404c3ad65c6d9326,3281,3281,26.817337,53.18631,13.801805,30.250591,23.722952,53.18631,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,27.8050537109375,56.483656565348305,0.019773070029229022,0.0356675057881518,0.02608955646532693,0.05544057581738082,16.448788,29.463358,1.8265235,110100,26.817337036132812,53.186309814453125,110101,29.081501007080078,59.895503997802734,110102,27.51632308959961,56.36915588378906,7.412510182885269,0.5897331962566744,31.95,62.25833333333333,0.41384650273659596,0.41384650273659596,False,CC(=O)c1ccc2c(c1)OCO2,5,coverage,1101
