outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,245.5958924590377,False,500,208,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_4/checkpoints/member_0_seed_110100/best.pt,eacb10bb4a925ee1ca10d3ff27e1868a5fc22815c1f2d513a74dd7425e754eeb,108,208,0.37381391078814824,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,11454170233af85bdab048ee8062791a0252072f985d29e0e1ed78165cb1a9f6,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,4
1101,1,110101,297.6935182920424,False,500,252,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_4/checkpoints/member_1_seed_110101/best.pt,667738987a19d246c212954f7d24afc7381b88552859f45178e8a4db964cddfd,152,252,0.3436242361187871,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,11454170233af85bdab048ee8062791a0252072f985d29e0e1ed78165cb1a9f6,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,4
1101,2,110102,250.08601370896213,False,500,208,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_4/checkpoints/member_2_seed_110102/best.pt,c86c23e4e59b12f7d9b69944f0f476ee777d4fbfcfd8fb5e71240444c5586d1b,108,208,0.36092649223751616,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,11454170233af85bdab048ee8062791a0252072f985d29e0e1ed78165cb1a9f6,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,4
