sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
942b8fc9cf013acda52b,1500,1500,52.14101,112.23073,24.27916,54.83229,27.484169,112.23073,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,42.891858418782554,94.62438201904297,1.0437987401948257,0.7453649623651786,0.8638154277495547,1.7891637025600042,30.553131,84.74656,4.237362,110100,52.14101028442383,112.23072814941406,110101,40.87405014038086,87.51980590820312,110102,35.66051483154297,84.12261199951172,22.221413151728694,0.043744588121821026,46.125,68.01666666666667,0.9447285424953794,0.9447285424953794,False,c1ccc(CNCc2ccccc2)cc1,1,coverage,1101
e4a7e43d15fcdee2ba1d,3153,3153,6.523261,11.544375,2.210332,6.5298524,0.0,11.544461,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,9.34123420715332,17.07297273158095,0.09843549011096939,1.3187618138128274,0.1958849003790018,1.4171973039237968,4.3195205,11.544461,0.5867772,110100,6.523261070251465,11.5443754196167,110101,11.60796070098877,39.674537658691406,110102,9.892480850219727,5.116434749652399e-06,15.828803115847668,0.8563451023193224,3.033333333333333,8.933333333333334,0.6115588471899119,0.6115588471899119,False,CCCCCCCCCCCCc1cc(Br)sc1Br,1,coverage,1101
855456da9ea892f7216b,4120,4120,18.49342,41.387753,9.200848,18.623344,15.698708,41.387753,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,20.750656763712566,49.7984504699707,1.0308818516369391,0.829446100682967,0.9001026822066381,1.860327952319906,9.422497,25.689045,1.2942255,110100,18.493419647216797,41.387752532958984,110101,13.739500045776367,39.551490783691406,110102,30.01905059814453,68.45610809326172,16.313455281432574,0.1676202916160453,18.758333333333333,48.891666666666666,0.14633599460059926,0.14633599460059926,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,1,coverage,1101
ec71ea81bb34e0bf505e,3158,3158,8.358833,17.963436,2.802092,9.874169,2.1056557,17.963436,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,8.648835976918539,17.266898155212402,0.04031390119497957,0.12141109683901675,0.06778831653297676,0.16172499803399631,7.0720773,15.85778,0.875066,110100,8.358833312988281,17.963436126708984,110101,10.430108070373535,23.0810604095459,110102,7.157566547393799,10.756197929382324,15.15007618512478,0.2443100794787928,3.3916666666666666,9.141666666666667,0.547433183060588,0.547433183060588,False,CCCCCCCCCCCCc1cc(Br)sc1Br,1,coverage,1101
1e775e7d8dcbf48fd6f8,4158,4158,18.316536,57.063396,9.393681,27.969822,12.66507,57.063396,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,16.880076090494793,49.91120910644531,0.02350143319030262,0.2865064634613525,0.06361039450194937,0.3100078966516551,18.576141,44.398327,2.375758,110100,18.31653594970703,57.06339645385742,110101,16.3854923248291,53.55371856689453,110102,15.938199996948242,39.116512298583984,16.00351190744298,0.5319984396513134,12.916666666666666,60.916666666666664,0.5500154245670092,0.5500154245670092,False,O=C(O)/C=C/c1ccccc1,1,coverage,1101
b7fffd840d208b29776c,4079,4079,15.520497,48.73691,3.9953365,21.607656,11.673664,48.73691,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,16.791324615478516,45.14252726236979,0.22828666325092695,0.2877251032890692,0.2092089220509702,0.5160117665399961,17.61232,37.063248,2.1109219,110100,15.52049732208252,48.73691177368164,110101,21.209226608276367,52.35470199584961,110102,13.64424991607666,34.335968017578125,14.666342024221922,0.7826307990075496,13.35,35.71666666666667,0.4739092870965005,0.4739092870965005,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,1,coverage,1101
4d1e1e0eca90a46d77b2,1197,1197,36.118923,70.9676,15.019541,37.630764,21.705353,70.9676,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,39.40849812825521,78.84115854899089,0.5002422000506762,0.38690756642474555,0.43470889596756496,0.8871497664754218,22.611223,49.262245,2.757316,110100,36.11892318725586,70.96759796142578,110101,46.141456604003906,91.47757720947266,110102,35.96511459350586,74.07830047607422,14.256270036545695,0.3386198223465938,36.425,65.20833333333333,0.5645159582185493,0.5645159582185493,False,CC(C=O)Cc1ccc2c(c1)OCO2,1,coverage,1101
13ba7659fc6b864608f8,1380,1380,26.676609,70.38329,9.738396,35.125763,14.66642,70.38329,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,22.90734640757243,56.35133043924967,0.647771279562156,1.4621651241289857,0.9695526995471024,2.1099364036911417,25.387367,55.716873,3.107285,110100,26.67660903930664,70.38329315185547,110101,26.80014419555664,67.05690002441406,110102,15.245285987854004,31.613798141479492,14.722932405192964,0.5882023366694119,44.141666666666666,83.15,2.041759832050574,2.041759832050574,False,Oc1ccc(OC(F)(F)F)cc1,1,coverage,1101
208139770ae1a480855b,1544,1544,5.3523664,1.0721396,4.6351233,5.4046636,0.053038478,6.9810057,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,7.233384768168132,5.954131542657706,0.04007718918592633,0.2797905539770536,0.03177327401938893,0.31986774316297995,0.7695403,6.927967,0.24159935,110100,5.3523664474487305,1.0721396207809448,110101,7.9080095291137695,16.790210723876953,110102,8.439778327941895,4.428331521921791e-05,13.61213508144534,0.5484234285856678,4.483333333333333,7.616666666666666,0.21355194369602476,0.21355194369602476,False,C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,1,coverage,1101
f6c49d6bc4b677f17278,1493,1493,22.911697,55.635227,12.343318,26.226364,11.28426,55.635227,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,19.26709810892741,43.31895065307617,0.15199930159832747,0.37800505286495906,0.23960786355942956,0.5300043544632865,13.883046,44.350967,2.0898185,110100,22.911697387695312,55.63522720336914,110101,18.05330467224121,39.527069091796875,110102,16.836292266845703,34.7945556640625,14.835156474654578,0.9534123726334331,8.833333333333334,17.208333333333332,1.3674143139586108,1.3674143139586108,False,c1ccc(CNCc2ccccc2)cc1,1,coverage,1101
