sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
ebf38d80f4c5674cf120,1490,1490,7.3488073,39.409206,7.1818357,13.990762,11.900736,39.409206,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,7.282698631286621,28.526901245117188,0.08279608000106821,0.3511669611124373,0.08160600828766355,0.4339630411135055,6.808926,27.50847,1.1522875,52500,7.348807334899902,39.40920639038086,52501,9.801274299621582,27.95163917541504,52502,4.698014259338379,18.219858169555664,14.553889078033842,0.47336242267157,6.116666666666666,12.958333333333334,0.5006480977427095,0.5006480977427095,False,c1ccc(CNCc2ccccc2)cc1,4,coverage,525
67b03e9099ef99d26eb1,2591,2591,3.9316573,26.189129,3.859461,9.904487,10.2589035,26.189129,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,4.7706298828125,21.542668342590332,0.007270231978929822,0.09485488308040393,-0.023399136477469207,0.10212511505933376,6.045026,15.930225,0.7857801,52500,3.931657314300537,26.189128875732422,52501,4.980142116546631,22.986968994140625,52502,5.400090217590332,15.45190715789795,11.543024985297652,0.03147042088442853,8.083333333333334,11.841666666666669,0.4577413405422071,0.4577413405422071,False,COC(=O)[C@H](O)c1ccccc1,4,coverage,525
3f6b817d855e67b3b406,4075,4075,3.4008372,27.3844,3.3965776,9.787956,12.622925,27.3844,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,4.074846824010213,30.09831364949544,0.009637441392377875,0.038585664055293165,-0.002000722574468584,0.04822310544767104,6.3913784,14.761475,0.77265406,52500,3.4008371829986572,27.3843994140625,52501,5.058011054992676,28.84054183959961,52502,3.7656922340393066,34.06999969482422,10.448136201197523,0.7197475493191733,5.125,10.05,0.6192608610775278,0.6192608610775278,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,4,coverage,525
409d01129a3e41b32902,4116,4116,4.196196,22.243034,3.947818,8.324035,10.802016,22.243034,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,3.6651648680369058,16.72034486134847,0.009189966078979803,0.07689948422392139,0.007878990313498885,0.08608945030290119,4.376217,11.441018,0.56630015,52500,4.19619607925415,22.24303436279297,52501,2.6844308376312256,15.285443305969238,52502,4.114867687225342,12.632556915283203,11.713870492294467,0.3694170171797154,5.183333333333334,11.216666666666669,0.23932825133154761,0.23932825133154761,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,4,coverage,525
67fa39740fcf946a3154,2395,2395,46.908184,91.19539,32.400352,46.908306,35.366276,91.19539,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,30.52501169840495,57.04670206705729,2.5940196504745234,2.7304094264056866,2.6459768939172545,5.32442907688021,14.507954,55.829113,2.3774385,52500,46.90818405151367,91.19538879394531,52501,24.001283645629883,40.25362777709961,52502,20.66556739807129,39.69108963012695,9.27379032317835,0.5953569758798325,25.741666666666667,51.291666666666664,0.4304080363893977,0.4304080363893977,False,COC(=O)Cc1cccc2ccccc12,4,coverage,525
2b266fc41757f88e8b09,1562,1562,9.181229,19.628136,6.351885,9.985017,8.390921,19.628136,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,11.044971148173014,19.53098265329997,0.09018740556537544,0.05372002320246064,0.05450538318482929,0.14390742876783608,3.633132,11.237215,0.5187191,52500,9.181228637695312,19.628135681152344,52501,14.095913887023926,23.629932403564453,52502,9.857770919799805,15.334879875183105,8.843054385415522,0.5613623026997973,5.275,15.991666666666667,0.4241264524092069,0.4241264524092069,False,C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,4,coverage,525
00043aebb2540e369a7b,3453,3453,7.882627,30.576185,7.6760464,13.805806,14.369303,30.576185,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,5.997152010599772,25.23307736714681,0.036838889289305204,0.07443651459182574,0.05232724234592676,0.11127540388113094,6.12976,16.206882,0.7982851,52500,7.882627010345459,30.57618522644043,52501,5.536169052124023,24.121625900268555,52502,4.572659969329834,21.001420974731445,10.056925479285871,0.6424802751811632,9.25,18.35,0.3756465913594135,0.3756465913594135,False,COc1cccc(OC)c1C=O,4,coverage,525
7c6e7b244de393e8554d,4066,4066,27.85761,62.14798,20.971237,27.9255,21.9287,62.14798,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,20.756168683369953,46.6929931640625,0.5662005253344677,0.5863611506187935,0.566661097077437,1.1525616759532613,6.9542637,40.21928,1.5155656,52500,27.85761070251465,62.147979736328125,52501,14.612431526184082,36.01649475097656,52502,19.798463821411133,41.91450500488281,9.06417087459277,0.9794126589796031,6.225,28.375,1.3308477442847169,1.3308477442847169,False,O=Cc1ccc2ccccc2c1Br,4,coverage,525
90e23af4d5769cd8b21a,2074,2074,6.2114916,23.33904,6.119869,10.797473,11.052551,23.33904,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,5.251221815745036,22.130866368611652,0.015732144037339517,0.06686418245505887,0.02646750297442722,0.0825963264923984,4.6776037,12.2864895,0.60690814,52500,6.211491584777832,23.339040756225586,52501,5.510112762451172,26.03510284423828,52502,4.0320611000061035,17.018455505371094,9.510632940830687,0.37914822876366927,5.583333333333333,9.941666666666666,0.35923498880005944,0.35923498880005944,False,C(=C/c1ccccc1)\c1ccccc1,4,coverage,525
b7fffd840d208b29776c,4079,4079,9.047149,30.197184,8.771822,13.964597,12.985176,30.197184,ab2d3d398cff27f0bc2b22120913c4e9c3a06a9bf71f07014feb1300048793a5,8.283241748809814,29.64681053161621,0.03752276913219901,0.006565793057898297,0.015667477263401612,0.04408856219009731,5.192775,17.212008,0.77354616,52500,9.047148704528809,30.19718360900879,52501,6.3155741691589355,28.00189781188965,52502,9.4870023727417,30.741350173950195,8.238265258845825,0.5812644085592918,13.35,35.71666666666667,0.455178773196225,0.455178773196225,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,4,coverage,525
