column,protocol,seed,budget,actual_budget,method,V1_r2,V1_rmse,V1_mae,V2_r2,V2_rmse,V2_mae,combined_normalized_rmse,all_outputs_finite,normalized_rmse,V1_macro_compound_mae,V1_macro_compound_rmse,V1_median_relative_absolute_error,V1_relative_excluded_rows,V1_median_absolute_error,V2_macro_compound_mae,V2_macro_compound_rmse,V2_median_relative_absolute_error,V2_relative_excluded_rows,V2_median_absolute_error
40g,row,2767143051,100,100,raw_column_conditioned,0.4411492159266671,54.68418227152775,31.874551371698114,0.7040557704374429,53.82815063531656,35.31737480188679,5.448542062623537,True,5.144082964819737,34.415835178531076,37.04017143169488,0.4868653700962772,0,17.7205785,35.71796587146892,39.01000443445645,0.29509525778740786,0,23.94379
40g,row,2767143051,100,100,mass_normalized_column_conditioned,0.7706709447356961,35.03025759307288,20.742541207547173,0.561067976806112,65.55459737074251,52.539185830188686,4.265630207492791,True,4.2616600479053535,23.609853514124296,24.668773569986993,0.25141677854316535,0,12.041896000000001,54.584745370056496,55.99694243983815,0.5635230803493145,0,40.08994800000001
40g,row,1362771960,100,100,scale_only,0.7522946662805743,41.15495726182964,26.167517470362334,0.7782435249156168,52.23018785493692,30.3199646611542,4.349373402738108,True,4.235893769246517,26.142504619972375,28.058110427499933,0.33786117976065466,0,17.207806092881064,29.502523559368505,32.386512081616885,0.21097161265421366,0,16.86046017864419
40g,row,1362771960,100,100,local_identity_shrinkage,0.7743460004029536,39.28040832934738,23.17997531084667,0.8217710703614728,46.82443357109867,25.14748813979438,4.082514578465034,True,3.948819293020686,22.8942117142607,24.748372610597052,0.23429270646911593,0,13.001251387146953,25.139352760745723,27.649839721327016,0.1431013630872497,0,13.453804568638038
40g,row,1362771960,100,100,conditional_EA,0.811653994136869,35.886630523798274,20.501868427716524,0.8309173368823896,45.60715407786707,25.089685559178655,3.794067194675838,True,3.6956097950861637,20.25711133938526,22.242152213303058,0.2074490539151644,0,10.579846974600839,25.303905498110485,27.5419101330344,0.15698193277764674,0,13.232997494219408
40g,row,1362771960,100,100,conditional_policy,0.811653994136869,35.886630523798274,20.501868427716524,0.8309173368823896,45.60715407786707,25.089685559178655,3.794067194675838,True,3.6956097950861637,20.25711133938526,22.242152213303058,0.2074490539151644,0,10.579846974600839,25.303905498110485,27.5419101330344,0.15698193277764674,0,13.232997494219408
40g,row,1362771960,100,100,target_head_only,-0.13501560889535535,88.09583838353532,55.88616600000001,-0.232934315193023,123.15538410184446,83.64451623584905,9.583330080030736,True,9.420369234610689,52.682939677419355,57.60137514903685,0.5668452268657898,0,27.3048035,79.33037111693548,85.53992422271546,0.615591367259998,0,47.601074999999994
40g,row,1362771960,100,100,standard_shallow_finetune,0.8192257209155328,35.15788935879412,19.104636066037735,0.8587432937295765,41.685783701178295,23.319715556603768,3.6490818094730404,True,3.527408240614549,18.508570065860216,20.964728350068057,0.15861120718117172,0,7.824240999999997,23.74160745833333,26.556876031518026,0.12829983047241317,0,9.934752499999995
40g,row,1362771960,100,100,packing_mass_physical_scale,0.7137934290475305,44.23787693795259,25.806432957019446,0.6201019643669863,68.36234583078877,60.05923035099821,4.9800228726700615,True,4.93324970168824,25.057246669902597,27.355943886083956,0.2854785220364092,0,12.412606096267702,59.81338048237626,61.144697739748636,0.6876697844078786,0,52.488149642944336
40g,row,1362771960,100,100,physics_scale_residual,0.835548611445807,33.53306481450301,18.474464374854147,0.8500950525338058,42.942904610021884,23.350814574549386,3.5528606662344853,True,3.46340384274183,18.172473551510194,20.382280664788656,0.14877062771496802,0,7.805285388214312,23.58276990679822,26.091251840472484,0.13716618084102206,0,11.064660065270829
40g,row,1362771960,100,100,raw_column_conditioned,0.19625944021026054,74.13314390532473,41.21557592924528,0.2189880626201216,98.01945172965283,54.226762066037736,7.927412670263131,True,7.752613494744439,38.14981649193549,42.7362272634935,0.31336762853560723,0,15.234480499999997,49.935237030913974,56.01064062942176,0.2804729014377155,0,19.6458075
40g,row,1362771960,100,100,mass_normalized_column_conditioned,0.6831800366227327,46.54368296259317,26.32437666037736,0.757888800573555,54.57463912596484,36.444073905660375,4.8173811425278625,True,4.650748216216275,24.761339059139786,27.627733528804903,0.2829238390698414,0,12.725117500000003,34.9976794422043,37.41211888944137,0.31708043975859745,0,25.140402500000004
40g,compound,769539383,100,93,scale_only,0.8321979961602346,28.15820768114275,22.53807358980913,0.8713811769986427,35.83300812218547,25.665750162020643,2.978098534724038,True,2.901217980503945,22.878280220983797,26.8083901482428,0.36878995515669366,0,20.406632947290802,26.528189687374805,32.18191605703636,0.24671725718373538,0,17.672282120416448
40g,compound,769539383,100,93,local_identity_shrinkage,0.8567674781235594,26.01520519011221,18.17372420732516,0.8941795323309938,32.50243068432172,20.12102458792006,2.737493371798201,True,2.6616495648612304,18.885921783097302,24.09926335552757,0.22634112574268234,0,12.466653398381048,21.307855153216046,26.8432476253641,0.14852571830080671,0,10.869381905968368
40g,compound,769539383,100,93,conditional_EA,0.8635085504358995,25.3956398472718,16.878596642354598,0.8559456689716842,37.92225572235915,25.861632845607943,2.824141060765865,True,2.7908988296067525,17.740654157016095,22.57256087266388,0.23951267729322626,0,11.561534519946758,26.590713526740906,33.38084530706611,0.1923414592956434,0,17.519439503864838
40g,compound,769539383,100,93,conditional_policy,0.8567674781235594,26.01520519011221,18.17372420732516,0.8941795323309938,32.50243068432172,20.12102458792006,2.737493371798201,True,2.6616495648612304,18.885921783097302,24.09926335552757,0.22634112574268234,0,12.466653398381048,21.307855153216046,26.8432476253641,0.14852571830080671,0,10.869381905968368
40g,compound,769539383,100,93,target_head_only,-0.08294716766197885,71.53359825004765,47.952477989583336,-0.19761344453719154,109.34258422956368,76.70072087499999,8.021025456753438,True,7.939824463683313,51.179030866220245,65.61995521270413,0.5743724419244585,0,27.9854445,82.13221344613095,101.89230098270487,0.6106882627158781,0,47.8197485
40g,compound,769539383,100,93,standard_shallow_finetune,0.6963622932415927,37.87775998208842,23.78981409375,0.7271640189684319,52.18934235657639,31.83117952083333,4.101589491242435,True,4.026670434130719,25.356741817559524,33.942788838029514,0.25432716559170276,0,11.908054500000002,34.58933215297619,46.46344065412384,0.19712561111741567,0,16.817346500000003
40g,compound,769539383,100,93,packing_mass_physical_scale,0.8289508185125952,28.429350413497655,18.416223244865737,0.5435241799627417,67.50561391917503,57.117768943309784,3.9146537076949994,True,3.9034817449373036,18.819099355680603,24.100329744229036,0.21841347003467892,0,13.764855861663822,58.04281634949502,63.06258840562992,0.6608292754370659,0,47.8113971710205
40g,compound,769539383,100,93,physics_scale_residual,0.7762976859036785,32.51184941340157,20.36715233722622,0.851918000866911,38.448742193002346,24.633034267921175,3.372244709412795,True,3.2588289105953274,21.637311521471297,27.61491580977401,0.18841304293001632,0,10.246826042081608,26.847196508420076,34.02166423554042,0.16478738872446447,0,14.325945338501072
40g,compound,769539383,100,93,raw_column_conditioned,0.15498907666854256,63.18843480566139,34.00303023958333,0.1398284287292465,92.66666747709772,48.94983358333334,6.9832729160663565,True,6.891643773536437,38.60275743199405,53.67414146933155,0.27419183497440736,0,12.646784999999998,56.16276084821428,77.6254665432856,0.23798458330470157,0,18.01229
40g,compound,769539383,100,93,mass_normalized_column_conditioned,0.2602830078474615,59.12065458293597,30.497213583333338,0.2853091924468558,84.46758948898997,44.4097963125,6.476872808808251,True,6.378522915170192,33.31413146235119,49.968331184272635,0.2524268476621418,0,10.7728325,49.364374656845236,70.28485939263541,0.2546837967110036,0,17.259669
40g,compound,1425370602,100,99,scale_only,0.683441324652184,38.897029143206154,26.886058100383988,0.7898118006268995,44.761104832888556,29.464209112954723,4.00749122346859,True,3.8603199882965527,27.050563489077938,33.15569952865371,0.39722370471582635,0,22.30719973978154,29.7817545798364,37.25896513627622,0.30932458020442166,0,22.85724441766357
40g,compound,1425370602,100,99,local_identity_shrinkage,0.7106368676703649,37.188693469949946,20.332268764922542,0.7915544771134317,44.57516080151539,25.636365598345513,3.8705461013169282,True,3.7461352671123764,20.28273744134011,28.379697802968046,0.2284618250680045,0,11.49247342931637,25.960999616641217,33.29993333224411,0.25796495956680754,0,18.365740139152216
40g,compound,1425370602,100,99,conditional_EA,0.7325853197909136,35.75048556479758,20.052112533261166,0.8098759468286909,42.57112869965656,25.401518398006715,3.7146327010955327,True,3.5925465111034565,19.878440015908588,27.449852902493305,0.2177012174992525,0,10.933692882433878,25.697192754456182,34.45706551411957,0.1934923294221223,0,16.03854978241837
40g,compound,1425370602,100,99,conditional_policy,0.7106368676703649,37.188693469949946,20.332268764922542,0.7915544771134317,44.57516080151539,25.636365598345513,3.8705461013169282,True,3.7461352671123764,20.28273744134011,28.379697802968046,0.2284618250680045,0,11.49247342931637,25.960999616641217,33.29993333224411,0.25796495956680754,0,18.365740139152216
40g,compound,1425370602,100,99,target_head_only,-0.143894533069443,73.94048833424921,47.963511669999995,-0.1834611099842698,106.2120101470325,71.21050706000001,8.114865298398266,True,7.9951876680025356,47.522099107291666,62.89352333972573,0.5512527785083758,0,22.822145,71.28027619404762,90.37001702716486,0.6138946654872527,0,39.6181635
40g,compound,1425370602,100,99,standard_shallow_finetune,0.6731372892101305,39.525012083914625,21.398715699999997,0.7389617853990407,49.88255360854972,27.972693609999997,4.170646265733318,True,4.059451950215394,20.84885873095238,27.704535526552082,0.24360472136260197,0,11.351294000000003,27.499973302976187,35.900145271671114,0.23128746194705446,0,14.507574999999996
40g,compound,1425370602,100,99,packing_mass_physical_scale,0.6573556735130139,40.467939764373575,24.06628922367096,0.6017943285435596,61.60987864658167,54.02574420547486,4.531134789637218,True,4.484019777137869,23.916079108885356,32.00677433527177,0.29614738625542514,0,16.06090984344483,54.97496189804305,60.43677498003636,0.6743941363361271,0,48.292724227905275
40g,compound,1425370602,100,99,physics_scale_residual,0.7579475367801563,34.01293237298592,18.935050522900553,0.7933475154550531,44.38303004182768,25.446259981132368,3.623138636778544,True,3.5386433514828513,18.886110434999,25.83511377993408,0.2245101025195693,0,11.246174874223257,25.595975057224088,33.33960929722319,0.22508354120261864,0,17.147311126832637
40g,compound,1425370602,100,99,raw_column_conditioned,0.2610733251574856,59.42784673329919,33.350898029999996,0.27042979787995447,83.39311120202238,46.8408752,6.472574547119793,True,6.364597997945745,33.262961050892855,47.220151052280585,0.3535672405281058,0,14.419683500000001,47.40538712678571,65.33939006173865,0.3752680512978924,0,20.95716
40g,compound,1425370602,100,99,mass_normalized_column_conditioned,0.5232772878355243,47.733386162561295,27.391929995,0.6802004327146766,55.21226561943437,37.840052299999996,4.924004529777378,True,4.746071263575047,26.576174379017857,36.45202486426562,0.29722920821985643,0,13.77019825,39.533846005952384,47.183301369612195,0.33695061031080775,0,25.1296975
40g,compound,536279090,100,100,scale_only,0.6532067721422515,39.18701074135828,26.281363155615615,0.725864699426223,46.912438468888936,31.222082365180107,4.077237643158691,True,3.945629858520459,27.48263983192117,35.01459136222578,0.35353782282005464,0,19.944603450806206,32.19499080754691,40.733468583349314,0.3142364595135654,0,23.46410521502409
40g,compound,536279090,100,100,local_identity_shrinkage,0.6638316361782035,38.582045789656284,22.74351522499084,0.7467492902178805,45.09006502928373,24.5470267932899,3.990067405707462,True,3.8505639527261764,23.991826315183385,33.0440338028683,0.25589592195243416,0,15.216452074067888,25.438382153679857,34.517705549892206,0.1613579712732217,0,13.460079899899796
40g,compound,536279090,100,100,conditional_EA,0.6844916895626894,37.37767068931439,21.465452963712856,0.7181653228295628,47.56666903774145,31.370363637925866,3.953208482421919,True,3.8511664569106703,23.120118002996776,32.00407239613199,0.26398106510026964,0,12.64514755608139,31.78635058145525,40.9465163672219,0.2586554467206106,0,22.386659875437168
40g,compound,536279090,100,100,conditional_policy,0.6638316361782035,38.582045789656284,22.74351522499084,0.7467492902178805,45.09006502928373,24.5470267932899,3.990067405707462,True,3.8505639527261764,23.991826315183385,33.0440338028683,0.25589592195243416,0,15.216452074067888,25.438382153679857,34.517705549892206,0.1613579712732217,0,13.460079899899796
40g,compound,536279090,100,100,target_head_only,-0.24746330454708443,74.32257048641185,50.43281713333334,-0.36753946960523964,104.77929231755755,75.05502522857142,8.106936661339244,True,7.974873152307549,52.58578079464286,69.65122110491775,0.5925739197530864,0,28.717781000000002,79.61868605357142,100.52334540356128,0.6077710208908159,0,44.325185
40g,compound,536279090,100,100,standard_shallow_finetune,0.6183172479625467,41.111005541945374,21.429931676190478,0.6490546811200429,53.079308085535615,27.71603473333333,4.365881648199976,True,4.259513558579146,22.134533328869047,30.104185108087176,0.1904886471009306,0,10.900061999999998,29.88137006696428,40.58231546905204,0.15787727708533078,0,11.353149999999992
40g,compound,536279090,100,100,packing_mass_physical_scale,0.6339505035558705,40.26027516419973,24.184745570591517,0.39354834306122666,69.77560640205547,61.45328147888183,4.7404333577131545,True,4.7248070917374925,25.585556670313792,35.46923970809491,0.2827433613341154,0,16.07294158935548,60.69965927544095,66.80439714257537,0.7337309008967268,0,55.197740173339845
40g,compound,536279090,100,100,physics_scale_residual,0.691220343007348,36.976957332012475,19.76841736658795,0.7362377310026897,46.016317523084076,25.565764705851677,3.886803196847919,True,3.777521468100004,20.89851926777248,29.362428768538454,0.18961554458294727,0,10.891788885264333,27.61731333514748,36.70029153372874,0.1818989773893384,0,14.905978959988715
40g,compound,536279090,100,100,raw_column_conditioned,0.3465605016544805,53.79098825359731,30.425693714285718,0.30706014374991375,74.58530960898432,41.18517488571428,5.836350126605451,True,5.732979945986568,33.80269823065476,46.65106856717472,0.30914491737606414,0,13.623681999999999,47.6340929657738,64.76487623378246,0.27792201058201055,0,17.544161999999996
40g,compound,536279090,100,100,mass_normalized_column_conditioned,0.5721565961095852,43.526049571336415,24.86921544761905,0.5984899560788615,56.77455422008229,39.765444304761914,4.635976842233695,True,4.527685902761316,26.09760347767857,38.14524508842766,0.2595578366914104,0,12.970191999999997,39.724159831845235,49.88601378626897,0.38617508515815074,0,30.19321
40g,compound,2767143051,100,99,scale_only,0.742503965727966,31.440359756167062,22.629542058363512,0.7945240722595842,39.83993744769732,25.44157827504656,3.3212824565117245,True,3.23410599721991,22.381771254812854,27.492157931904643,0.36418574648574575,0,17.804067387613337,24.92499569402368,31.13532693789689,0.2583016407387268,0,17.890739151613786
40g,compound,2767143051,100,99,local_identity_shrinkage,0.7608545944487597,30.299346049385996,18.454005126117547,0.8152419347551065,37.778079460375864,21.091997824768665,3.186536550118745,True,3.097577098136708,18.830751263348354,25.336595587486425,0.22657225226891708,0,12.546743077922251,20.883748918565445,27.96211558610927,0.17102804170927585,0,12.34191721133707
40g,compound,2767143051,100,99,conditional_EA,0.798260622749939,27.828998176940676,17.00734487636618,0.7584443244362308,43.19632458777449,30.3561697386503,3.1378988289500933,True,3.1093367043277,16.57664374372751,22.263363596794655,0.23494223489083954,0,10.959156071405772,30.72154337334203,36.91430483286436,0.3153946075977304,0,21.29664059433864
40g,compound,2767143051,100,99,conditional_policy,0.7608545940483091,30.299346074754215,18.454005137229228,0.8152419356192614,37.77807937202759,21.091997628135765,3.1865365500349303,True,3.097577096998692,18.830751282590246,25.336595613700847,0.22657225239266046,0,12.546743065057363,20.88374873185183,27.962115436045885,0.17102803046451415,0,12.341916336493547
40g,compound,2767143051,100,99,target_head_only,-0.12166928435388735,65.61976157782505,43.68342733838384,-0.1869900917098648,95.75505713361572,65.48955222222223,7.239741176388915,True,7.141975319085654,44.88222315625,57.046220765426455,0.5579637484787019,0,25.715708999999997,67.34892377023809,83.08050268203311,0.5994848931466471,0,40.406614000000005
40g,compound,2767143051,100,99,standard_shallow_finetune,0.767180297555693,29.895932159267527,19.288349909090908,0.8037866009143413,38.931622493702676,24.136342343434343,3.182710688660963,True,3.1078553255207098,20.055903286011905,25.76171433517803,0.22422218570254726,0,10.936133999999996,24.855383599702378,31.960740286241318,0.1882510792131844,0,13.451144
40g,compound,2767143051,100,99,packing_mass_physical_scale,0.7491077137023302,31.034581188319336,18.939677136353772,0.4399354716781546,65.77444718032616,57.022619014316135,4.015680469390189,True,4.0149539204838245,18.28548201589357,24.557488272404957,0.24231313303378316,0,12.72121524810791,58.11904504338901,63.243157030196045,0.7105556635582666,0,47.38408813476562
40g,compound,2767143051,100,99,physics_scale_residual,0.7954363009487154,28.02312206579397,17.32889219765884,0.8126401358625497,38.04314865321086,22.88775387522076,3.0205672234935688,True,2.9613843833624327,17.880319365179634,23.424289177132284,0.21252021693758255,0,10.305750399967252,24.36783173744337,31.44664923217512,0.17950363516953832,0,13.602867719230375
40g,compound,2767143051,100,99,raw_column_conditioned,0.2785163486381471,52.62783224479215,26.789988989898983,0.32963031965251677,71.96069592483437,38.20662518181818,5.685251448267322,True,5.577543596083751,28.789697223809526,41.50795670507292,0.25244962406015037,0,9.924716000000004,40.576756802380956,57.80081742507935,0.25747446494464954,0,20.345535
40g,compound,2767143051,100,99,mass_normalized_column_conditioned,0.7047913240167029,33.66408330831655,20.637678666666666,0.721258562945933,46.40223938481774,30.410721919191914,3.645771142949313,True,3.579307292735247,21.137675528869046,28.698433709067643,0.2467307679324894,0,12.349547000000001,31.11511086904762,38.546008312479444,0.2530137411250683,0,17.922401999999998
40g,compound,1362771960,100,100,scale_only,0.6641765270168434,36.012743966222466,23.335261429969158,0.6931088566322614,46.20052838607992,30.779313238394774,3.817506331905103,True,3.722066962911955,23.565953969417116,30.154181656011744,0.3502750593213636,0,18.074209028308275,32.61989865490492,41.547012850533264,0.28209113860816004,0,25.37278607022398
40g,compound,1362771960,100,100,local_identity_shrinkage,0.6683734960098573,35.78700099483583,20.674358482647527,0.7103950558439939,44.880506638718515,24.01809482897333,3.769646882220943,True,3.666688186583898,20.423099272679426,28.180354036705854,0.26324138088621823,0,12.267750464129747,26.09803981580506,34.98597906124715,0.18264449153181422,0,13.376480319922656
40g,compound,1362771960,100,100,conditional_EA,0.7202182868174781,32.87080588153059,17.79690357125187,0.6955049263951281,46.019818364568614,29.17645351630496,3.577461573701967,True,3.517076469927245,17.792306158689122,25.171404329180714,0.18909330652018488,0,9.756063078917435,30.95463572524825,40.59376330928204,0.22759035661595498,0,19.788874462316528
40g,compound,1362771960,100,100,conditional_policy,0.6683734955999828,35.78700101695134,20.674358456848754,0.7103950569076333,44.88050655630163,24.018094844832536,3.769646882013405,True,3.666688185423957,20.42309922930008,28.180354027488754,0.26324138177332723,0,12.267750235457306,26.098039826840214,34.985979102553465,0.18264450508013189,0,13.376479571830458
40g,compound,1362771960,100,100,target_head_only,-0.25118407610161797,69.51224154098828,46.5994057798165,-0.3714527604579436,97.66640259773567,69.5519790183486,7.573961906518123,True,7.448416063223705,47.9010358547619,64.18785718648152,0.5695342554094187,0,25.124293,71.67217169107143,92.2971116097491,0.6072702544667028,0,41.133437
40g,compound,1362771960,100,100,standard_shallow_finetune,0.6086196860147208,38.877665403376675,24.02495625688074,0.6789601856715004,47.253525141950455,30.989735036697247,4.060976824146892,True,3.9366087294620584,24.89336833095238,32.192353325620715,0.2562042426813746,0,14.563109999999995,31.682015856249997,40.63770562570019,0.24409421238047307,0,20.708589999999987
40g,compound,1362771960,100,100,packing_mass_physical_scale,0.650149036082251,36.75718350739125,22.237539313255105,0.2863082974336736,70.45471926315699,61.71463289873316,4.525843823127122,True,4.52364136223685,22.38330137119407,29.514968340099728,0.2642205649048743,0,15.686422729492207,63.84192299212728,70.45511867829487,0.7219360638041741,0,56.878554153442394
40g,compound,1362771960,100,100,physics_scale_residual,0.6546367516457081,36.52067108539537,20.7324502237272,0.6720140069632667,47.76199001448974,27.630301268707964,3.8927982503954808,True,3.802860688508427,21.020071047597305,28.271416084685647,0.25068646799366023,0,12.678577966684024,28.4598342651828,38.09320756986817,0.2141329183049242,0,18.765061132225355
40g,compound,1362771960,100,100,raw_column_conditioned,0.33933122588483344,50.511769118752056,27.746157454128447,0.3455363039185152,67.46795479324398,38.44907878899082,5.417810900094966,True,5.303539828344096,28.861953903869047,42.16383505225675,0.29958864230640303,0,10.965401,40.15487773035714,58.82349686807413,0.2526042296072508,0,16.371004
40g,compound,1362771960,100,100,mass_normalized_column_conditioned,0.7572911534518996,30.61565055467929,17.422894266055042,0.5781416974740787,54.167409364441,43.01183887155963,3.6365426424919054,True,3.6273771622475417,17.96028210654762,24.436075975233265,0.19251146486028786,0,10.620525,44.333246616369046,51.07548582543804,0.4847948154657294,0,33.85013
