column,protocol,seed,budget,actual_budget,method,V1_r2,V1_rmse,V1_mae,V2_r2,V2_rmse,V2_mae,combined_normalized_rmse,all_outputs_finite,normalized_rmse,V1_macro_compound_mae,V1_macro_compound_rmse,V1_median_relative_absolute_error,V1_relative_excluded_rows,V1_median_absolute_error,V2_macro_compound_mae,V2_macro_compound_rmse,V2_median_relative_absolute_error,V2_relative_excluded_rows,V2_median_absolute_error
25g,compound,1362771960,30,32,mass_normalized_column_conditioned,0.22539487346031983,32.02593570309209,15.772953873831778,0.43851891945471233,45.14937226483201,23.96840252336449,3.4933034948025,True,3.4363936498247325,18.296251364622496,27.338912508983583,0.2677674631751227,0,6.263842,26.997223775023496,39.18823016788501,0.31445742493546486,0,13.277652
25g,compound,1362771960,50,52,scale_only,0.7559995449560319,17.974505947280697,14.586463216809424,0.8399531470208955,24.105032560197365,17.86504488396404,1.9302495246355003,True,1.8902610181310946,14.919036230768233,17.614337087214288,0.43573375847592527,0,12.196311110568082,18.283037409313067,22.483567809156845,0.3149639488295217,0,15.698914102099856
25g,compound,1362771960,50,52,local_identity_shrinkage,0.7867592412309379,16.803384050236723,12.958798203056954,0.7756557180543153,28.539190824738757,20.003704198949265,1.9620060026385948,True,1.9538560284297792,13.152074276845937,16.19183704305041,0.36328357064439637,0,10.534262763566833,21.382080193376257,26.484845103717905,0.32351891485417317,0,16.349230437300065
25g,compound,1362771960,50,52,conditional_EA,0.8093115675431776,15.889997111824709,11.299907343191013,0.7675337758828806,29.051200501839393,19.475201446042767,1.9146898581308334,True,1.9118216521020845,11.548603434677233,15.22099668855912,0.31971596938167596,0,9.36014995420934,20.885214169680577,26.422238811848285,0.30134264961053653,0,14.249954754512032
25g,compound,1362771960,50,52,conditional_policy,0.7559995449560319,17.974505947280697,14.586463216809424,0.8399531470208955,24.105032560197365,17.86504488396404,1.9302495246355003,True,1.8902610181310946,14.919036230768233,17.614337087214288,0.43573375847592527,0,12.196311110568082,18.283037409313067,22.483567809156845,0.3149639488295217,0,15.698914102099856
25g,compound,1362771960,50,52,target_head_only,0.46540589952134803,26.6056408861386,14.454764771028039,0.31675096378555345,49.805082845217406,29.990944654205602,3.240243360110422,True,3.237249982546933,16.48000799706297,23.21145730830682,0.24843160762942781,0,6.6411950000000015,34.192977352858705,45.5872210974862,0.3571206147323794,0,15.313869999999998
25g,compound,1362771960,50,52,standard_shallow_finetune,0.7653089854071514,17.62827736689094,10.332660517757011,0.8316911827791045,24.7193807508328,15.781572691588785,1.9195376919598899,True,1.8873982630900148,11.557106723433584,15.469279532582505,0.2313903068252974,0,5.555182,17.347587510698624,22.57107942955828,0.22698085808580853,0,10.185099999999998
25g,compound,1362771960,50,52,packing_mass_physical_scale,0.794431072103858,16.49834493975331,12.55316086506175,0.3856478651462337,47.22726969440264,39.23749653357212,2.5508607787857662,True,2.5157230618590094,12.622298587777447,15.729613880973437,0.35426379666470065,0,10.183773612976072,41.308439535105734,45.52837974575579,0.819754330594641,0,35.87664279937744
25g,compound,1362771960,50,52,physics_scale_residual,0.7331403663619296,18.79762955327691,10.883553453199502,0.7537952625295077,29.89732659450758,17.645177364808365,2.1388645763857386,True,2.122639682929526,12.67255687764698,16.705380014108385,0.24821625659275806,0,6.443394754452925,20.631628590405683,26.829667399715753,0.18647411816617743,0,10.65455153823205
25g,compound,1362771960,50,52,raw_column_conditioned,0.07159777730475814,35.06143844774458,19.005850277570094,0.1516343492598351,55.497790228757594,30.62337995327103,3.982215893785144,True,3.950859054983886,22.66397711102757,29.948256289325656,0.4097448627191532,0,9.241483,37.398160641878135,47.559691438093964,0.39895119766309645,0,15.69388
25g,compound,1362771960,50,52,mass_normalized_column_conditioned,0.3203716574233254,29.99835117831517,15.126896713084113,0.39606132828229046,46.82530045323571,24.694348242990657,3.3894890219057183,True,3.359857751600236,17.55957166092575,25.63540038296321,0.30763752751905177,0,6.879818,28.33285105778509,41.422090976033914,0.31566398616515345,0,12.074200000000005
25g,compound,1362771960,70,70,scale_only,0.7540418551823665,18.046469350366596,14.6670887490381,0.8386796930821007,24.200741499073533,18.06598795637925,1.9379582439538663,True,1.8978040918550083,15.0097430800798,17.69391604602154,0.4395464983592918,0,12.361479864572509,18.489598343898464,22.661799046333243,0.3156378992984031,0,15.995942601123382
25g,compound,1362771960,70,70,local_identity_shrinkage,0.7842814161799204,16.900728463400416,13.143428181537177,0.7638364783966612,29.281313952064366,20.887749255078603,1.9896987718495838,True,1.9831139496876902,13.329020145806265,16.320909194149994,0.378019519605393,0,10.834526883794702,22.272377388520052,27.254558551342154,0.34987919192022393,0,17.587140119179864
25g,compound,1362771960,70,70,conditional_EA,0.8026689816143472,16.16439008808227,11.679816932391798,0.7549265734403496,29.828558389582145,20.451586196408723,1.9558665392406935,True,1.9534099514511727,11.921696481791372,15.53411948793224,0.33405492328678943,0,9.604335347570572,21.832416652894228,27.27016872287789,0.3176966780470279,0,16.115003901606563
25g,compound,1362771960,70,70,conditional_policy,0.7540418551823665,18.046469350366596,14.6670887490381,0.8386796930821007,24.200741499073533,18.06598795637925,1.9379582439538663,True,1.8978040918550083,15.0097430800798,17.69391604602154,0.4395464983592918,0,12.361479864572509,18.489598343898464,22.661799046333243,0.3156378992984031,0,15.995942601123382
25g,compound,1362771960,70,70,target_head_only,0.47209055207917483,26.438776967021127,14.204019579439253,0.3253162737721539,49.491916368100775,29.84407,3.2198975326445844,True,3.216921834465245,16.21958114755639,23.035568917169435,0.24319241306638575,0,6.139569999999999,33.98249677722431,45.31303109105174,0.35585931107578167,0,15.23584
25g,compound,1362771960,70,70,standard_shallow_finetune,0.7176479499762587,19.335576111226647,11.120930339252338,0.7942268051947421,27.332449424829576,16.31198231775701,2.1109157304347046,True,2.0770038657684218,12.42451288983396,16.629928842635266,0.24119888888888882,0,5.979082,18.08841873576911,23.424784375928,0.21709844585987254,0,9.141342000000002
25g,compound,1362771960,70,70,packing_mass_physical_scale,0.794431072103858,16.49834493975331,12.55316086506175,0.3856478651462337,47.22726969440264,39.23749653357212,2.5508607787857662,True,2.5157230618590094,12.622298587777447,15.729613880973437,0.35426379666470065,0,10.183773612976072,41.308439535105734,45.52837974575579,0.819754330594641,0,35.87664279937744
25g,compound,1362771960,70,70,physics_scale_residual,0.7320896416338281,18.834599795346968,11.386503965789046,0.7468346133725389,30.317006494265403,17.325124057470738,2.1528664108816495,True,2.138038193398585,12.906952836945695,16.927480917964395,0.279780872603985,0,7.702253437141756,20.147463564450348,26.95809593616177,0.24426832933861567,0,10.648093399811593
25g,compound,1362771960,70,70,raw_column_conditioned,0.21694287227359088,32.20018504468312,16.117170990654206,0.22809033735140516,52.93798318436534,28.42650507476635,3.710962411116533,True,3.6896863154424446,19.930842377960527,26.963915528006734,0.3107960655737705,0,7.739874000000002,35.088628647916664,45.006492866787674,0.38803480193236717,0,15.492063000000002
25g,compound,1362771960,70,70,mass_normalized_column_conditioned,0.3518316870564532,29.295812126750263,14.921119881308412,0.4171991010913465,45.998562464858765,24.312442177570098,3.317335787086304,True,3.289565863304751,17.18988641465382,25.146318265420682,0.3084244908968307,0,6.612151999999998,27.867887524122807,40.80737798510232,0.3056359386802934,0,11.96452
25g,compound,1362771960,100,98,scale_only,0.7869804594925425,16.794665782677658,13.033490736281454,0.8406533532357302,24.05224490873208,17.746228722687576,1.841357260210283,True,1.8137530606387715,13.16827704104304,16.171272322838004,0.3799912588283375,0,10.683422768672749,18.161040074005083,22.37813938307763,0.3105200296427869,0,15.47485046727261
25g,compound,1362771960,100,98,local_identity_shrinkage,0.7912684017498185,16.624773733662394,11.680611491229259,0.8306424443591949,24.79627483891524,15.534325734366165,1.8480222254328735,True,1.8261129238521878,12.17319217299736,15.742003336017374,0.3170517380722324,0,8.652964635885358,17.46652101179354,22.635560501208346,0.20707843719634944,0,9.599326570099805
25g,compound,1362771960,100,98,conditional_EA,0.8416642079465331,14.47942092182451,10.092619955786317,0.8336309260191235,24.576523688937158,15.393000962576563,1.6902151350078345,True,1.6831460442894346,10.208840747091472,13.652758051501696,0.26090278479437373,0,7.996525192581295,17.262588368621756,22.49399101174975,0.22408102149509246,0,9.51548682259206
25g,compound,1362771960,100,98,conditional_policy,0.8416642079465331,14.47942092182451,10.092619955786317,0.8336309260191235,24.576523688937158,15.393000962576563,1.6902151350078345,True,1.6831460442894346,10.208840747091472,13.652758051501696,0.26090278479437373,0,7.996525192581295,17.262588368621756,22.49399101174975,0.22408102149509246,0,9.51548682259206
25g,compound,1362771960,100,98,target_head_only,0.49971084653238684,25.737845381966146,14.123777084112147,0.3300034566276657,49.31970088474939,30.13796591588785,3.168644040841455,True,3.1670884338645964,15.972641285040728,22.41734459080724,0.2531620726495725,0,6.4901649999999975,34.19546960172306,45.23644905864958,0.36069920997920996,0,15.83191
25g,compound,1362771960,100,98,standard_shallow_finetune,0.6680235256938586,20.96598631925957,12.039700738317757,0.7499184306270916,30.131794439706372,17.60263273831776,2.3013713314431934,True,2.267523975449558,13.27223900892857,17.662374034760546,0.27253053929121723,0,6.672136,19.66304980870144,25.449360531251816,0.23297122398001666,0,9.385612000000002
25g,compound,1362771960,100,98,packing_mass_physical_scale,0.794431072103858,16.49834493975331,12.55316086506175,0.3856478651462337,47.22726969440264,39.23749653357212,2.5508607787857662,True,2.5157230618590094,12.622298587777447,15.729613880973437,0.35426379666470065,0,10.183773612976072,41.308439535105734,45.52837974575579,0.819754330594641,0,35.87664279937744
25g,compound,1362771960,100,98,physics_scale_residual,0.8087229220766501,15.914504018878912,10.49595419306055,0.8422953773283448,23.927998058418964,15.025402251366977,1.7740418286203998,True,1.7540385804751915,11.385800889793405,14.721296181263433,0.27225139390198244,0,7.899428770146816,16.73668202313873,21.948605677643126,0.1953208094830741,0,10.093389157404424
25g,compound,1362771960,100,98,raw_column_conditioned,0.21900196591237087,32.15782105982175,15.022443967289721,0.3400878844557834,48.9471268096907,22.598641981308408,3.6003706765932066,True,3.5628773936893827,18.89785588467262,26.395147404846718,0.23346653819683416,0,5.699319000000001,28.6856440985119,39.78465414542009,0.19178140942498928,0,8.456230000000005
25g,compound,1362771960,100,98,mass_normalized_column_conditioned,0.2591269112390141,31.3208510275151,15.521924459813082,0.3675309817368947,47.91856248294062,25.332298495327105,3.5131283131688424,True,3.4777781945807447,18.207015738800123,26.89599147926095,0.2690216257501363,0,6.021129999999999,29.097123608184525,42.593874860119286,0.30964362131401957,0,13.21566
40g,row,769539383,30,30,scale_only,0.8073029369789048,32.608588814100735,22.64001357761743,0.8863376536838989,36.13353268266131,26.515533371942045,3.329972214995221,True,3.1929614874225845,22.639006609909636,24.404594848524166,0.31307559944394014,0,15.051078470140894,27.111882389953724,28.567580034531055,0.27594169587246564,0,19.824070141585786
40g,row,769539383,30,30,local_identity_shrinkage,0.8434790805148618,29.38871870280723,18.541248884909315,0.9285857917460638,28.64141222042165,18.177397638557853,2.9227219577640415,True,2.7556316429968395,18.3120448741981,20.409585609195133,0.18367105397186853,0,9.714193629050493,18.51036337204459,19.939010721037786,0.14638720963154667,0,10.091987764940097
40g,row,769539383,30,30,conditional_EA,0.8559459768312081,28.19402968503107,18.370745232274807,0.9306505009039402,28.224338972875028,20.066837800025677,2.8182317597908337,True,2.6668517108634635,18.714897374304442,20.88828259589125,0.21604731328851445,0,11.28775779845076,20.182467790872582,21.718463185791485,0.17054919251584133,0,14.893125791122895
40g,row,769539383,30,30,conditional_policy,0.8559459768312081,28.19402968503107,18.370745232274807,0.9306505009039402,28.224338972875028,20.066837800025677,2.8182317597908337,True,2.6668517108634635,18.714897374304442,20.88828259589125,0.21604731328851445,0,11.28775779845076,20.182467790872582,21.718463185791485,0.17054919251584133,0,14.893125791122895
40g,row,769539383,30,30,target_head_only,-0.07470845325834552,77.00869949519866,51.131404962264156,-0.13734240902619832,114.30039513044922,77.68081620754717,8.545829964605462,True,8.441438655078503,52.33439324206348,56.607302689972116,0.5902137954480796,0,29.6443085,79.96922093386245,85.08403312468087,0.6150952031335135,0,48.1004365
40g,row,769539383,30,30,standard_shallow_finetune,0.7678559991193973,35.7909469687103,21.426076853773584,0.8165119412281473,45.90986525063826,29.33828146226415,3.7938515866569027,True,3.698952945277079,21.389015492063486,23.349758631863168,0.24491872581471208,0,13.146567999999998,27.881341787037034,30.766416181855394,0.2532324694849397,0,22.223746999999996
40g,row,769539383,30,30,packing_mass_physical_scale,0.7895500122645688,34.07759279935482,22.460111950928315,0.6577407901322152,62.70175355830875,55.03466669658445,4.117956830127546,True,4.112482068737524,22.544545655780368,24.605402958470574,0.2837737447788984,0,13.331363773345949,54.998639112300964,55.9052877488743,0.7083998957834791,0,50.942354393005374
40g,row,769539383,30,30,physics_scale_residual,0.8832017450353834,25.387073118472028,16.047437614260055,0.9309437271156952,28.164606148585516,18.17207137441264,2.593212553219405,True,2.4868798555901224,16.157978256633076,17.906216492984438,0.157955205979944,0,9.854352156602255,18.45838909464686,19.752687761335565,0.13142968333982277,0,10.82548735083641
40g,row,769539383,30,30,raw_column_conditioned,0.3863953801415335,58.18871506675496,34.35351836981132,0.5210410235517016,74.17392717867398,49.49994647169812,6.157135581871014,True,5.999241080649563,34.4459524984127,37.01766481628336,0.43040117108087456,0,20.70195185,46.124571070105816,51.54399774561306,0.3932333335954861,0,27.659429000000003
40g,row,769539383,30,30,mass_normalized_column_conditioned,0.7340345484677679,38.309551695442025,22.660658650943397,0.7259980330862925,56.102078981619144,38.9216918773585,4.2317450857595365,True,4.175760682284,23.36534857142857,25.950755046316402,0.2228264615180386,0,12.178009500000002,40.213505505291,43.00350581677539,0.31475623471015673,0,24.66084500000001
40g,row,769539383,50,50,scale_only,0.8237196101428701,31.188641465882597,23.72037743957289,0.8855419311447588,36.25979314081344,27.54707980759724,3.221318242157621,True,3.1067862684027316,23.824752040186997,25.260198433643186,0.3970761451477237,0,19.453219217833823,27.99975288226778,29.268536501179813,0.30773785844131396,0,21.98536255502019
