sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
73502a52708e4f9c2391,944,944,40.200657,81.83815,25.342072,45.324474,32.60562,81.83815,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,37.94579950968424,76.40463765462239,0.05610841807053288,0.07961243233731921,0.06306151795967291,0.1357208504078521,19.982403,49.23253,2.5970583,110100,40.20065689086914,81.83815002441406,110101,36.84754943847656,75.41931915283203,110102,36.78919219970703,71.9564437866211,9.850179420695257,0.4666720258215965,51.708333333333336,94.93333333333334,1.3559514261923713,1.3559514261923713,False,OCCCc1ccccc1,4,coverage,1101
14d7f6fb3dda38f48fb9,3134,3134,6.188839,16.304758,5.8763266,11.8251,8.017313,16.982693,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,7.848054091135661,10.11410067883844,0.08192327711284565,0.24702584725160726,0.03709643455469808,0.3289491243644529,5.9487734,8.96538,0.6130138,110100,6.188838958740234,16.304758071899414,110101,10.54962158203125,14.037541389465332,110102,6.805701732635498,2.575150574557483e-06,8.428486133805503,0.5503572466656014,4.141666666666667,11.816666666666666,0.2726740598027014,0.2726740598027014,False,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1,4,coverage,1101
bca40cf794ce43726023,3790,3790,11.419739,26.289593,7.189608,14.245549,6.917473,26.289593,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,9.110201835632324,19.43231773376465,0.09290280165915679,0.15110371056556224,0.11770999735237657,0.24400651222471903,7.055941,19.37212,0.97297007,110100,11.41973876953125,26.289592742919922,110101,6.433961868286133,12.475343704223633,110102,9.47690486907959,19.53201675415039,8.10065596871944,0.6595617250947003,5.891666666666667,14.225,0.3417017583465885,0.3417017583465885,False,O=Cc1ccc2ccccc2c1,4,coverage,1101
5b445b457a8b897a2d6c,3581,3581,27.034441,59.050472,16.964378,31.863209,23.5182,59.050472,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,26.776933670043945,55.297932942708336,0.1293642786280766,0.09882010063034474,0.09664950834842764,0.22818437925842133,14.89883,35.532272,1.9032887,110100,27.034440994262695,59.050472259521484,110101,23.69112205505371,48.878047943115234,110102,29.60523796081543,57.96527862548828,8.989252205355756,0.8189657250772265,19.45,45.108333333333334,0.7310363259109587,0.7310363259109587,False,COC(=O)CC(=O)C1CC1,4,coverage,1101
660a7ad5a1b46e40ee6b,1828,1828,19.646177,37.0477,11.533063,20.591188,11.510096,37.0477,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,12.589141527811686,24.110246340433758,0.5537973837209016,0.416789679326312,0.476500749270065,0.9705870630472135,9.0581255,25.537603,1.2678676,110100,19.646177291870117,37.047698974609375,110101,8.517742156982422,15.175471305847168,110102,9.60350513458252,20.107568740844727,8.405942669463693,0.5947898523489579,9.6,15.483333333333333,0.4240073088299876,0.4240073088299876,False,COc1cc(OC)cc(OC)c1,4,coverage,1101
b4351e5f05f6d477a6c0,831,831,24.514217,46.405533,13.234393,26.29027,20.573015,46.405533,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,20.2100092569987,35.67564837137858,0.8239041289319545,0.6519661162155131,0.7206631150036038,1.4758702451474677,13.055877,25.832518,1.518604,110100,24.514217376708984,46.40553283691406,110101,11.568475723266602,19.377668380737305,110102,24.547334671020508,41.243743896484375,8.306038982744118,0.9287223807378157,35.416666666666664,47.96666666666667,1.2680195034679678,1.2680195034679678,False,C=CC(=O)OCCOc1ccccc1,4,coverage,1101
b85305d91a9e7cfa6005,1900,1900,33.861668,69.29284,22.158464,38.861465,27.363026,69.29284,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,31.40020751953125,69.61038589477539,0.20981131834191977,0.15175516797174987,0.14317703089427564,0.3615664863136696,16.703001,41.929813,2.1927073,110100,33.86166763305664,69.29283905029297,110101,27.052032470703125,62.85208511352539,110102,33.286922454833984,76.68623352050781,8.97690728208104,0.2311508927145447,35.71666666666667,98.25,1.0675962951805733,1.0675962951805733,False,O=Cc1ccc([N+](=O)[O-])cc1,4,coverage,1101
c2222e1974033abfcc10,2455,2455,5.886513,15.035638,5.81483,8.525136,5.2311897,15.03568,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,6.750892400741577,11.851946194966635,0.16840923025245624,0.05000352216458289,-0.07853182820770817,0.21841275241703914,2.7103062,9.80449,0.44023108,110100,5.8865132331848145,15.035637855529785,110101,10.482742309570312,7.398581504821777,110102,3.8834216594696045,13.12161922454834,7.963520406140203,0.3070608049720912,4.308333333333334,12.85,0.17620801378825363,0.17620801378825363,False,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,4,coverage,1101
a738b1f204da6fcfd385,2150,2150,25.248934,61.541885,18.645905,32.132057,21.60402,61.541885,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,20.093983968098957,46.16503397623698,0.29715292824031525,0.5637241362057417,0.40868495639684266,0.8608770644460569,13.486153,39.937866,1.9415785,110100,25.248933792114258,61.54188537597656,110101,16.997154235839844,37.65305709838867,110102,18.035863876342773,39.3001594543457,9.141838048780807,0.7559219038723767,21.333333333333332,51.94166666666667,0.23769533178250363,0.23769533178250363,False,N#Cc1ccc(C(=O)c2ccccc2)cc1,4,coverage,1101
bfcb567664468f0d6902,3291,3291,11.047321,25.451141,6.2907653,13.848948,8.791901,25.451141,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,9.633863766988119,23.061257044474285,0.06732112998424103,0.09048839456272958,0.07630872653084343,0.15780952454697061,7.5581822,16.65924,0.9270958,110100,11.047321319580078,25.451141357421875,110101,7.172723770141602,16.93773078918457,110102,10.681546211242676,26.794898986816406,7.7434951666953395,0.46434467145988123,10.041666666666666,18.791666666666668,0.14486375189565334,0.14486375189565334,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,4,coverage,1101
1bbaa0ee75bb2350dc58,3140,3140,7.193169,18.581724,6.6944137,12.82259,8.601935,18.581726,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,6.020669778188069,15.395418485005697,0.015899149217963475,0.033854257187860684,0.021793643145947776,0.04975340640582416,6.128176,9.979791,0.6524359,110100,7.193169116973877,18.581724166870117,110101,5.657413959503174,15.55616283416748,110102,5.211426258087158,12.048368453979492,7.755446058020681,0.9385382204235045,4.616666666666666,12.333333333333334,0.17130157579971916,0.17130157579971916,False,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1,4,coverage,1101
035c26f2979b6bb5c0b5,2557,2557,6.03908,19.30665,4.6812162,10.578267,4.6846104,19.306705,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,9.125461101531982,18.698973019917805,0.10995444308099869,0.07006588336228492,-0.027932517577933465,0.1800203264432836,5.897051,14.622095,0.76903963,110100,6.0390801429748535,19.306650161743164,110101,10.094045639038086,23.069381713867188,110102,11.243257522583008,13.720887184143066,7.518724191663961,0.0636486936704469,4.716666666666667,11.216666666666669,0.47789465044221424,0.47789465044221424,False,OCc1ccc2ccccc2c1,4,coverage,1101
97b105f90c11a10a2cac,1099,1099,9.645811,23.77074,7.575227,14.26111,8.220324,23.77074,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,13.741689046223959,24.869577407836914,0.27052465669056475,0.03765656549064302,0.07755608334612733,0.30818122218120775,6.6858835,15.550417,0.8429975,110100,9.645811080932617,23.770740509033203,110101,13.379739761352539,22.104530334472656,110102,18.19951629638672,28.733461380004883,8.155719000921472,0.8885460176970654,8.941666666666666,15.066666666666666,0.5669147979290534,0.5669147979290534,False,C=CC(=O)OC1CCCCC1,4,coverage,1101
44fcf641ccfa3b10a97c,3604,3604,21.026772,45.286182,13.170312,22.640526,19.309605,45.286182,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,17.710434595743816,35.584004720052086,0.13543748120650254,0.22358921098383483,0.16417862447632547,0.35902669219033734,9.470214,25.976578,1.3052096,110100,21.026771545410156,45.28618240356445,110101,15.073389053344727,30.81195831298828,110102,17.031143188476562,30.653873443603516,7.511433935473294,0.6438903860216455,36.53333333333333,75.875,2.275154575537628,2.275154575537628,False,COc1ccc(C(=O)c2ccccc2)cc1,4,coverage,1101
4fb92bd1fab3ba235858,1303,1303,30.080523,50.519165,17.747454,30.632832,20.82122,50.519165,266d9fc401cc3999c8a3b057b5e7cfab6e5b33d2399a41e41ce09cd17ac57243,25.036007563273113,41.81725947062174,0.28108867351695827,0.19391964445853171,0.2225492857986588,0.47500831797549,12.885378,29.697945,1.6170256,110100,30.080522537231445,50.5191650390625,110101,22.66373634338379,35.358238220214844,110102,22.3637638092041,39.57437515258789,8.029456754445174,0.9423033884745209,37.675,57.93333333333333,1.2199319819822687,1.2199319819822687,False,CC(C)(O)CCc1ccccc1,4,coverage,1101
