sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
2f1ff409bb879ae9f62b,1741,1741,11.025018,18.773222,10.612914,11.5078945,13.700281,18.773222,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,22.076319058736164,31.295794169108074,1.8224133477078472,0.4950367604811243,0.949716534391311,2.3174501081889716,0.89498043,5.072941,0.19701181,110100,11.025017738342285,18.773221969604492,110101,33.28400802612305,43.779022216796875,110102,21.919931411743164,31.33513832092285,8.26490269117896,0.8403584547546257,8.716666666666667,12.683333333333334,1.3338760901327769,1.3338760901327769,False,C=CC(=O)OCCCCCCCCCCCC,7,ensemble,1101
ef04e37e6ef5b90e7ffd,1742,1742,11.025018,18.773222,10.612914,11.5078945,13.700281,18.773222,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,22.076319058736164,31.295794169108074,1.8224133477078472,0.4950367604811243,0.949716534391311,2.3174501081889716,0.89498043,5.072941,0.19701181,110100,11.025017738342285,18.773221969604492,110101,33.28400802612305,43.779022216796875,110102,21.919931411743164,31.33513832092285,8.33775309781144,0.06720417816488766,9.316666666666666,13.341666666666669,1.2789663947305527,1.2789663947305527,False,C=CC(=O)OCCCCCCCCCCCC,7,ensemble,1101
22214579a593fa764fe8,1577,1577,23.090092,45.46605,19.035141,26.74445,27.059118,45.46605,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,28.952240626017254,62.324989318847656,0.5043213345754091,1.1461982725056679,0.7487573526828741,1.650519607081077,7.7093086,18.40693,0.98543525,110100,23.090091705322266,45.46604919433594,110101,28.96626853942871,58.556884765625,110102,34.80036163330078,82.95203399658203,5.9042359248270895,0.11494734348869773,18.116666666666667,32.56666666666667,1.494416662958141,1.494416662958141,False,C=CC(=O)OCCOC,7,ensemble,1101
374b71ac526fe1051993,1576,1576,23.090092,45.46605,19.035141,26.74445,27.059118,45.46605,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,28.952240626017254,62.324989318847656,0.5043213345754091,1.1461982725056679,0.7487573526828741,1.650519607081077,7.7093086,18.40693,0.98543525,110100,23.090091705322266,45.46604919433594,110101,28.96626853942871,58.556884765625,110102,34.80036163330078,82.95203399658203,5.815677198338389,0.0765506434964065,21.066666666666663,34.45,1.2625265159045747,1.2625265159045747,False,C=CC(=O)OCCOC,7,ensemble,1101
5695d3c04943153386bb,1575,1575,23.090092,45.46605,19.035141,26.74445,27.059118,45.46605,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,28.952240626017254,62.324989318847656,0.5043213345754091,1.1461982725056679,0.7487573526828741,1.650519607081077,7.7093086,18.40693,0.98543525,110100,23.090091705322266,45.46604919433594,110101,28.96626853942871,58.556884765625,110102,34.80036163330078,82.95203399658203,5.8518815023202855,0.7398107736178243,23.783333333333335,34.9,1.085116136707725,1.085116136707725,False,C=CC(=O)OCCOC,7,ensemble,1101
946f712a81f3990f568f,1721,1721,9.352909,18.046764,7.303875,11.800859,12.041399,18.046764,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,16.75875981648763,34.39318720499674,0.6159972552087071,0.7262674917170943,0.6512686779922363,1.3422647469258013,4.4969845,6.0053654,0.44168627,110100,9.352909088134766,18.046764373779297,110101,21.321504592895508,47.945804595947266,110102,19.601865768432617,37.18699264526367,5.213443574227371,0.975819804418825,10.8,16.641666666666666,0.8608342403503426,0.8608342403503426,False,C=CC(=O)OCC(F)(F)F,7,ensemble,1101
d01d365af220241485ec,1720,1720,9.352909,18.046764,7.303875,11.800859,12.041399,18.046764,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,16.75875981648763,34.39318720499674,0.6159972552087071,0.7262674917170943,0.6512686779922363,1.3422647469258013,4.4969845,6.0053654,0.44168627,110100,9.352909088134766,18.046764373779297,110101,21.321504592895508,47.945804595947266,110102,19.601865768432617,37.18699264526367,5.28534666662095,0.16392794153648405,12.125,17.35,0.7605510030285172,0.7605510030285172,False,C=CC(=O)OCC(F)(F)F,7,ensemble,1101
fdf997fba3a74c11f802,1722,1722,9.352909,18.046764,7.303875,11.800859,12.041399,18.046764,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,16.75875981648763,34.39318720499674,0.6159972552087071,0.7262674917170943,0.6512686779922363,1.3422647469258013,4.4969845,6.0053654,0.44168627,110100,9.352909088134766,18.046764373779297,110101,21.321504592895508,47.945804595947266,110102,19.601865768432617,37.18699264526367,5.265633232778079,0.41613655669270566,10.333333333333334,16.916666666666668,0.8813969933232287,0.8813969933232287,False,C=CC(=O)OCC(F)(F)F,7,ensemble,1101
f4331eb64b6774466836,4024,4024,23.433172,47.251633,19.592556,26.039915,24.916605,47.251633,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,15.368677775065104,31.3622252146403,0.7304191814928784,0.5996433117064446,0.6562001788857265,1.330062493199323,6.447359,22.335028,1.0194304,110100,23.43317222595215,47.25163269042969,110101,12.27204704284668,23.457277297973633,110102,10.400814056396484,23.377765655517578,5.301060023163145,0.2190421127033776,16.516666666666666,39.208333333333336,0.29038353046271614,0.29038353046271614,False,CSc1ccc(C=O)cc1,7,ensemble,1101
d54c93a11164b4abac6e,4025,4025,31.098072,59.973038,24.927956,33.319847,32.05379,59.973038,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,25.569580078125,49.22589365641276,0.6759179088432021,0.5301728218630768,0.5985234762436719,1.206090730706279,8.3918915,27.919247,1.2944767,110100,31.098072052001953,59.97303771972656,110101,27.60370635986328,52.840824127197266,110102,18.006961822509766,34.86381912231445,6.732465657274093,0.10136583171839209,38.4,63.225,1.1719759385278925,1.1719759385278925,False,CSc1ccc(C=O)cc1,7,ensemble,1101
485f8bcfb08d6eaf3463,650,650,28.828367,66.658035,22.857756,36.168694,34.23812,66.658035,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,24.28946304321289,55.14373779296875,0.5882305879029177,0.5092491631418704,0.5323942142164385,1.097479751044788,13.310938,32.419914,1.7194209,110100,28.828367233276367,66.65803527832031,110101,26.973342895507812,57.22096252441406,110102,17.066679000854492,41.552215576171875,7.172237989610194,0.8853369329072739,9.133333333333333,22.558333333333337,1.8359765714024512,1.8359765714024512,False,CC(=O)c1ccc(C)cc1,7,ensemble,1101
8af7ab6d0c4dde52bba2,651,651,28.828367,66.658035,22.857756,36.168694,34.23812,66.658035,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,24.28946304321289,55.14373779296875,0.5882305879029177,0.5092491631418704,0.5323942142164385,1.097479751044788,13.310938,32.419914,1.7194209,110100,28.828367233276367,66.65803527832031,110101,26.973342895507812,57.22096252441406,110102,17.066679000854492,41.552215576171875,7.182553396918569,0.46548808648202944,6.741666666666666,14.241666666666667,2.215021409980171,2.215021409980171,False,CC(=O)c1ccc(C)cc1,7,ensemble,1101
5f81e2ff4fea8e839c4d,3400,3400,13.070341,24.537537,10.281239,13.838991,13.466948,24.537537,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,13.464639822642008,25.963779131571453,0.5757287818228692,0.448255777620025,0.5073900295898742,1.0239845594428942,3.5577526,11.070589,0.5272475,110100,13.070341110229492,24.53753662109375,110101,19.908411026000977,38.510135650634766,110102,7.415167331695557,14.84366512298584,6.625891836827854,0.3995449950656612,4.891666666666667,16.1,0.7974332143934253,0.7974332143934253,False,Ic1cccs1,7,ensemble,1101
6bebc41cc4f55da05d47,3398,3398,13.070341,24.537537,10.281239,13.838991,13.466948,24.537537,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,13.464639822642008,25.963779131571453,0.5757287818228692,0.448255777620025,0.5073900295898742,1.0239845594428942,3.5577526,11.070589,0.5272475,110100,13.070341110229492,24.53753662109375,110101,19.908411026000977,38.510135650634766,110102,7.415167331695557,14.84366512298584,6.132049223954783,0.3602081580145262,5.958333333333333,12.233333333333333,0.8415426206540713,0.8415426206540713,False,Ic1cccs1,7,ensemble,1101
