epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,1569.7032470703125,3.0183173756092403,1175.815446566019,9.040133476257324,17.379077911376953,-0.04023212799375386,3.6655876636505127,0.49122807017543857,13.376961708068848,24.861814498901367,41.80390167236328,-0.47644518637129374,10.494619369506836,0.17543859649122806,10.56836986541748,0.0,0.0,0.0
2,1450.524658203125,2.5841675317342365,993.0827675355868,8.422783851623535,17.289987564086914,-0.02959438378087431,3.713003396987915,0.3684210526315789,10.676426887512207,20.410282135009766,37.259605407714844,-0.17289768650677662,8.891655921936035,0.19298245614035087,8.73179817199707,0.0,0.0,0.0
3,1339.3822021484375,2.4647064543487334,939.5538759670671,8.169657707214355,17.542171478271484,-0.059847755399386804,3.777618885040283,0.3333333333333333,8.932129859924316,18.387121200561523,35.54788589477539,-0.06760657877489118,8.12588119506836,0.19298245614035087,7.618760585784912,0.0,0.0,0.0
4,1238.6468505859375,2.4538512958602423,931.4569832709713,8.17341136932373,17.835779190063477,-0.09562251042974523,3.8659138679504395,0.22807017543859648,7.7533860206604,16.932287216186523,35.0240478515625,-0.0363735865189585,7.6097731590271,0.21052631578947367,6.855987071990967,0.0,0.0,0.0
5,1150.2513427734375,2.475470731880901,937.7273261449736,8.299137115478516,18.07375717163086,-0.12505486156357848,3.9754867553710938,0.14035087719298245,6.966054916381836,15.904293060302734,34.959022521972656,-0.03252899682854071,7.237994194030762,0.3157894736842105,6.322704792022705,0.0,0.0,0.0
6,1074.4404296875,2.498099478517004,945.2977618979712,8.57742691040039,18.23780059814453,-0.1455702245125774,4.096310138702393,0.10526315789473684,6.45835542678833,15.182472229003906,35.00515365600586,-0.035255678357418496,7.090048789978027,0.40350877192982454,5.954205513000488,0.0,0.0,0.0
7,1010.9085083007812,2.50887849735172,948.8260705016437,8.771258354187012,18.32172393798828,-0.15613751461745728,4.172153472900391,0.08771929824561403,6.159523010253906,15.11533260345459,35.01829528808594,-0.036033026346689034,7.1057586669921875,0.3684210526315789,5.6985673904418945,0.0,0.0,0.0
8,958.599609375,2.50197832249322,945.8722614884682,8.822891235351562,18.32439422607422,-0.15647456140547567,4.184512615203857,0.14035087719298245,6.028785228729248,15.510746002197266,34.9310417175293,-0.03087668363639051,7.199631214141846,0.22807017543859648,5.542990684509277,0.0,0.0,0.0
9,915.935546875,2.4789662176281997,936.871612810588,8.786027908325195,18.264381408691406,-0.14891201509252094,4.162563800811768,0.12280701754385964,6.024002552032471,15.713046073913574,34.735687255859375,-0.019378348571500004,7.26079797744751,0.15789473684210525,5.462528705596924,0.0,0.0,0.0
10,881.1844482421875,2.4422962228301053,922.7587799007888,8.772128105163574,18.149574279785156,-0.13451353208629957,4.121601104736328,0.14035087719298245,6.114241123199463,15.704914093017578,34.44856262207031,-0.002595830459627635,7.253788471221924,0.10526315789473684,5.447391510009766,0.0,0.0,0.0
11,852.7691040039062,2.3935336590294116,904.0699028679264,8.7051362991333,17.989351272583008,-0.11457124308779698,4.065867900848389,0.15789473684210525,6.274435997009277,15.500280380249023,34.07207489013672,0.019199209983774446,7.157050132751465,0.10526315789473684,5.483053684234619,0.0,0.0,0.0
12,829.2337036132812,2.338258204021444,882.9096134386564,8.647797584533691,17.803924560546875,-0.09171248445613611,4.003962516784668,0.19298245614035087,6.473365783691406,15.157920837402344,33.643123626708984,0.04373940164237777,6.993569374084473,0.14035087719298245,5.559453010559082,0.0,0.0,0.0
13,809.2535400390625,2.2796168930778085,860.4939884010346,8.611100196838379,17.602277755737305,-0.06712305665560603,3.94534969329834,0.19298245614035087,6.691524028778076,14.766045570373535,33.18595504760742,0.06955168570916415,6.807341575622559,0.14035087719298245,5.6656413078308105,0.0,0.0,0.0
14,791.9190673828125,2.2201783453199933,837.8305528910751,8.544976234436035,17.390649795532227,-0.041617843464661686,3.873570203781128,0.19298245614035087,6.9217448234558105,14.419121742248535,32.72295379638672,0.09533310976714071,6.621726036071777,0.15789473684210525,5.795461177825928,0.0,0.0,0.0
15,776.3851318359375,2.160706285808657,815.2055012188212,8.474387168884277,17.171875,-0.015575432451917504,3.793409824371338,0.19298245614035087,7.159445285797119,14.063940048217773,32.25933074951172,0.1207864797727406,6.427429676055908,0.19298245614035087,5.947541236877441,0.0,0.0,0.0
16,762.0181884765625,2.10215774548334,792.9563010424754,8.384103775024414,16.951595306396484,0.01031279381693806,3.7070698738098145,0.22807017543859648,7.399876594543457,13.731183052062988,31.799362182617188,0.14568020091313205,6.242472171783447,0.21052631578947367,6.114754676818848,0.0,0.0,0.0
17,748.3107299804688,2.045603944826436,771.4911821425103,8.27303695678711,16.7337589263916,0.03558534323246987,3.615652322769165,0.22807017543859648,7.638767719268799,13.497783660888672,31.351953506469727,0.16955119936005725,6.104698657989502,0.22807017543859648,6.29326868057251,0.0,0.0,0.0
18,734.9585571289062,1.9919046434540328,751.1702679794889,8.159797668457031,16.5188045501709,0.060203035285706696,3.525141477584839,0.2807017543859649,7.87419319152832,13.356661796569824,30.928930282592773,0.19181000841615548,5.977053642272949,0.22807017543859648,6.479100704193115,0.0,0.0,0.0
19,721.8335571289062,1.9408578619216297,731.9217713909329,8.029233932495117,16.305599212646484,0.08430607011116054,3.433457374572754,0.2982456140350877,8.108243942260742,13.165578842163086,30.53028678894043,0.21250925800264298,5.852161407470703,0.21052631578947367,6.673067092895508,0.0,0.0,0.0
20,708.7537841796875,1.8922960436147351,713.699467043054,7.884693145751953,16.091936111450195,0.10814681975231077,3.339186191558838,0.3333333333333333,8.343737602233887,12.94836139678955,30.157886505126953,0.23160332394139171,5.733096599578857,0.19298245614035087,6.875844478607178,0.0,0.0,0.0
21,695.6697998046875,1.846066802752414,696.4321385919957,7.734242916107178,15.878423690795898,0.131656482291295,3.2430360317230225,0.3333333333333333,8.58098030090332,12.739699363708496,29.809656143188477,0.24924610098552857,5.613073825836182,0.22807017543859648,7.088531017303467,0.0,0.0,0.0
22,682.6443481445312,1.8023845331859458,680.1796451070268,7.579061985015869,15.66799259185791,0.15451966643225234,3.1445350646972656,0.3684210526315789,8.821704864501953,12.582206726074219,29.485374450683594,0.2654913191316306,5.5085577964782715,0.24561403508771928,7.310232639312744,0.0,0.0,0.0
23,669.7269897460938,1.7618017455522947,665.1405240854247,7.411438941955566,15.464158058166504,0.17637525061659143,3.048215627670288,0.40350877192982454,9.062366485595703,12.494153022766113,29.189050674438477,0.2801805096290175,5.422277450561523,0.2807017543859649,7.540403366088867,0.0,0.0,0.0
24,656.9180908203125,1.724371873144528,651.3402510001979,7.238042831420898,15.26690673828125,0.19725262022604084,2.9592084884643555,0.45614035087719296,9.301557540893555,12.49083423614502,28.922718048095703,0.29325641066021657,5.34794282913208,0.3333333333333333,7.777800559997559,0.0,0.0,0.0
25,644.2557373046875,1.6904048550929909,638.8917746557281,7.086555004119873,15.078291893005371,0.2169651957886618,2.875528335571289,0.45614035087719296,9.537089347839355,12.526235580444336,28.68926239013672,0.3046196101518197,5.28607177734375,0.3333333333333333,8.020105361938477,0.0,0.0,0.0
26,631.861328125,1.660129894402853,627.8737676262417,6.981902599334717,14.900467872619629,0.23532545372386549,2.8030261993408203,0.45614035087719296,9.766006469726562,12.56499195098877,28.49034309387207,0.3142291737206587,5.222166061401367,0.3508771929824561,8.264769554138184,0.0,0.0,0.0
