sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
7954bf73f74c7fbcecb2,1865,1865,41.44254,77.833115,39.983215,41.573635,39.141876,77.833115,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,34.605997721354164,67.96562830607097,0.8405898523083607,0.42405756193082866,0.5518699272951628,1.2646474142391892,1.5904198,38.69124,1.4513304,4200,41.44253921508789,77.83311462402344,4201,31.52576446533203,67.144287109375,4202,30.849689483642578,58.91948318481445,14.855487000748223,0.8440840974239239,54.516666666666666,89.71666666666667,2.2859054385998063,2.2859054385998063,False,OCCc1cccc2ccccc12,3,coverage,42
70cba7a21b5a01fb8e73,1499,1499,33.28644,65.40926,33.253223,33.308167,32.201553,65.40926,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,38.005653381347656,71.58165232340495,4.66103372230748,3.579872096442597,4.0636974580009,8.240905818750077,0.054943085,33.20771,1.1443694,4200,33.286441802978516,65.40926361083984,4201,27.012290954589844,47.63689422607422,4202,53.71822738647461,101.69879913330078,12.531841097672473,0.7666519847925801,46.675,78.06666666666666,0.8928044025814932,0.8928044025814932,False,c1ccc(CNCc2ccccc2)cc1,3,coverage,42
8e17cb06a37c48cc9ab5,1725,1725,8.779071,14.506671,8.659345,9.358619,12.432537,14.655818,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,6.2737964789072675,11.713170369466146,0.14995408925899367,0.028143387337347704,0.0511942479013862,0.17809747659634137,0.69927406,2.223281,0.13038701,4200,8.779070854187012,14.506670951843262,4201,3.7696115970611572,10.657194137573242,4202,6.272706985473633,9.975646018981934,11.749922707372386,0.3527017352505436,4.35,7.491666666666666,0.29364959525994083,0.29364959525994083,False,C=CC(=O)OCCCCCCCCCCCC,3,coverage,42
18eb8ff2b9699bbdb4f1,2510,2510,20.439003,55.73709,20.213327,23.974977,23.913565,55.73709,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,23.154951731363933,56.59728113810221,0.22693494336367273,0.12923191687351543,0.12810301578257136,0.35616686023718813,3.76165,31.823526,1.3833804,4200,20.439002990722656,55.737091064453125,4201,26.50341796875,62.209415435791016,4202,22.52243423461914,51.8453369140625,9.557091865169417,0.5153441029003731,13.125,22.291666666666668,1.9531475062663028,1.9531475062663028,False,COC(=O)c1ccc(Cl)cc1,3,coverage,42
9ed7c1fb1c2cc499bbf9,2249,2249,22.637344,50.96734,21.999199,25.357307,24.244345,50.96734,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,20.19564088185628,43.85702260335287,0.4004771467925549,0.5315987069564316,0.4600799275215941,0.9320758537489866,3.3581085,26.722994,1.1770691,4200,22.637344360351562,50.96733856201172,4201,15.470015525817871,31.651546478271484,4202,22.479562759399414,48.95218276977539,9.540468341513808,0.7842845929302265,37.75833333333333,44.958333333333336,1.3954349452217152,1.3954349452217152,False,OC1(c2ccccc2)CCCCC1,3,coverage,42
d54c93a11164b4abac6e,4025,4025,42.63538,105.073906,42.618572,48.697456,43.53244,105.073906,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,47.89051818847656,107.31632232666016,0.5041950322347307,0.01963575687083137,0.09793889586397025,0.5238307891055621,6.078884,61.541466,2.5828137,4200,42.635379791259766,105.07390594482422,4201,49.90019607543945,107.81049346923828,4202,51.13597869873047,109.06456756591797,11.227612877498801,0.42401911114152646,38.4,63.225,2.247421698563358,2.247421698563358,False,CSc1ccc(C=O)cc1,3,coverage,42
9f3b75bc3a2c4004a893,1971,1971,20.142136,45.498142,19.766232,20.355495,21.106567,45.498142,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,22.65212059020996,51.51915740966797,0.2793236761165361,0.7224747353229798,0.4347771285662539,1.0017984114395158,0.5892639,24.391575,0.8829883,4200,20.142135620117188,45.49814224243164,4201,26.545507431030273,65.75634765625,4202,21.268718719482422,43.302982330322266,8.795160304893674,0.7223694116482577,5.083333333333333,29.341666666666665,2.1195157361183754,2.1195157361183754,False,COC(=O)c1ccc(I)cc1,3,coverage,42
5885d427a26f03e522f3,2243,2243,19.646395,31.81916,17.185928,19.723162,15.184135,31.81916,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,15.5586150487264,27.438921610514324,0.30788472596252797,0.0700389470020227,0.14683509955841503,0.37792367296455065,2.5372334,16.635025,0.76726335,4200,19.646394729614258,31.81916046142578,4201,14.105151176452637,25.930356979370117,4202,12.924299240112305,24.56724739074707,8.665374385670138,0.4572768552074048,11.166666666666666,14.258333333333333,0.7920343416603316,0.7920343416603316,False,OC1(c2ccccc2)CCCCC1,3,coverage,42
f402144b8672dd5ab2ab,547,547,16.00136,59.55663,15.989336,25.729837,27.41344,59.55663,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,16.724163055419922,59.0379753112793,0.009636449498678305,0.0064480641718290335,-0.0017647726363688322,0.01608451367050734,9.740501,32.14319,1.85653,4200,16.001359939575195,59.5566291809082,4201,16.979124069213867,57.69892501831055,4202,17.192005157470703,59.85837173461914,9.872582519152965,0.8966074071956325,22.729166666666668,48.12083333333333,0.839015005787219,0.839015005787219,False,COC(=O)CC(C)=O,3,coverage,42
0f8ae9a2f5ed927d4a08,3161,3161,4.1622314,17.485184,3.7195196,9.100454,6.7991304,17.485184,91ba52b70b54a0740054627967678eba2bcabe97346c18895ecc6593992a7a78,4.69258467356364,10.963955879211426,0.00814237665740743,0.19957388991918024,-0.015188346526660507,0.20771626657658768,5.3809347,10.686053,0.78283954,4200,4.1622314453125,17.485183715820312,4201,4.597623825073242,4.473431587219238,4202,5.317898750305176,10.933252334594727,8.035928290279102,0.6677797581034839,3.4583333333333335,9.441666666666666,0.14767439780817646,0.14767439780817646,False,CCCCCCCCCCCCc1cc(Br)sc1Br,3,coverage,42
