outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,0.0,True,500,214,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_8/checkpoints/member_0_seed_52500/best.pt,76e24003d48d06aa1247ff4d08a8b772234d1b3a7c4cf34e1f06680b56915389,114,214,0.34970315658755713,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ca0dd170c7b008c0b3490c16088dbdea62cf0cbdb0f5c5c5271d0cd534856826,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,8
525,1,52501,0.0,True,500,354,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_8/checkpoints/member_1_seed_52501/best.pt,71e6705a6b42ea4e2c59a94f5efce68f30ef9997d2c1cfc5fb9bb301dcdd8ad2,254,354,0.39008070028075675,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ca0dd170c7b008c0b3490c16088dbdea62cf0cbdb0f5c5c5271d0cd534856826,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,8
525,2,52502,0.0,True,500,256,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_8/checkpoints/member_2_seed_52502/best.pt,72a98c979412b95a75ae9412c3461ef865e04c0038124c951a092c73c4797205,156,256,0.5884866013603625,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ca0dd170c7b008c0b3490c16088dbdea62cf0cbdb0f5c5c5271d0cd534856826,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,8
