epoch,train_loss,normalized_valid_score,legacy_valid_score
1,818.9898681640625,2.446503967126812,315.1249709653648
2,791.65625,2.5228421995765125,320.6198150431901
3,761.3893432617188,2.60323915884981,326.3673371042096
4,731.5532836914062,2.677714050365107,331.6046448223451
5,703.3740234375,2.735234222475177,335.4547892078117
6,677.0560913085938,2.768640313955421,337.3806299913613
7,652.0801391601562,2.7812807629616048,337.5902709812535
8,628.3452758789062,2.7732715530522825,336.14469520515195
9,605.8082885742188,2.7460607608912824,333.345266902973
10,584.3841552734375,2.7118568615455967,330.13847118072863
11,564.0936889648438,2.6668258007250807,326.02651354317095
12,544.675537109375,2.6113115742461916,320.8012498484777
13,525.9146728515625,2.546609285956016,314.4801925982629
14,507.7488708496094,2.4771699244290595,307.50343865931336
15,490.22418212890625,2.400719898954957,299.5536781301662
16,473.205322265625,2.3192636991733835,290.7627077641864
17,456.5709533691406,2.23382490189415,281.3672688026181
18,440.28961181640625,2.142939211016659,271.19013058349356
19,424.2174987792969,2.0534314311701305,260.87754252571267
20,408.2698059082031,1.9677287038631488,250.7348096527969
21,392.5478820800781,1.8881087563533834,240.9783828299851
22,377.0311279296875,1.8127251962107362,231.40631817985218
23,361.7002868652344,1.741299178777885,222.10406803159822
24,346.5081787109375,1.6729254907881472,213.123637647652
25,331.3304443359375,1.6077112304642962,204.52225833563898
26,316.2071838378906,1.5464116217616124,196.50987247471517
27,301.2217712402344,1.491054557779211,189.24729274018864
28,286.3871765136719,1.4369801032769165,182.1203960291332
29,271.86773681640625,1.3792391145639638,174.48223182528295
30,257.666748046875,1.3217612232016418,166.84054782693056
31,243.79847717285156,1.264590784614084,159.12169716879202
32,230.2884521484375,1.207493667243296,151.33374284245838
33,216.980712890625,1.1523355561238928,143.6883137208074
34,203.91339111328125,1.100138463720359,136.2208201821595
35,191.1422119140625,1.0487270215359423,128.7983196740431
36,178.80577087402344,0.9987184591967537,121.59133713438177
37,167.07220458984375,0.9537705414828705,114.96760410790625
38,155.9793701171875,0.9181120902546228,109.41294213117612
39,145.5361328125,0.8933607379276073,105.13329797495021
40,135.7470703125,0.878339018212204,102.05260833198213
41,126.59185028076172,0.8733138645547834,100.27054522748722
