sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
f90a5a5a54509c085ebd,4154,4154,3.1378987,17.393295,2.770027,9.585306,4.3176537,17.393295,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,5.246905088424683,23.713090260823567,0.08002638914911549,0.13089994732172738,0.10162819224307647,0.21092633647084286,6.815279,13.075642,0.781212,110100,3.1378986835479736,17.393295288085938,110101,7.751960754394531,30.246559143066406,110102,4.850855827331543,23.49941635131836,9.715625888426109,0.3397860328317833,6.508333333333334,108.89166666666668,2.473159380971734,2.473159380971734,False,O=C(O)/C=C/c1ccccc1,3,coverage,1101
98dd7f94e58da879b609,1599,1599,5.6313353,4.0826755,3.709955,5.714203,0.0,6.6208544,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,7.1516594886779785,7.029667769170676,0.07751175367589541,0.2495311562985184,-0.08617677492580475,0.3270429099744138,2.004248,6.6208544,0.3078354,110100,5.631335258483887,4.082675457000732,110101,6.031514644622803,17.005155563354492,110102,9.792128562927246,0.001172287156805396,9.515119550993234,0.5416631804766242,3.8583333333333334,8.733333333333333,0.24765542677656066,0.24765542677656066,False,Fc1cc(F)c(F)c(F)c1F,3,coverage,1101
eb151126b40eda411ab7,2245,2245,17.502127,21.972021,7.4685707,17.534933,9.253772,21.972021,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,14.539979934692383,18.62221876780192,0.19554619005438817,0.04530938083997681,0.09371591925702905,0.240855570894365,10.066362,12.718249,0.9683139,110100,17.502126693725586,21.972021102905273,110101,15.649679183959961,19.374662399291992,110102,10.468133926391602,14.519972801208496,9.25166064799647,0.7692549716177913,9.525,14.708333333333334,0.41425166637033056,0.41425166637033056,False,OC1(c2ccccc2)CCCCC1,3,coverage,1101
e3a799d0fa90b649a157,3583,3583,17.697681,30.242144,8.176681,17.850716,11.396818,30.242144,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,20.899017969767254,38.89351336161295,0.3676620361569975,0.31391918863208945,0.3279570236903872,0.6815812247890869,9.674035,18.845325,1.1169186,110100,17.697681427001953,30.242143630981445,110101,18.339576721191406,36.662113189697266,110102,26.6597957611084,49.776283264160156,8.796704813706251,0.9678917753764527,37.25,79.66666666666667,2.138814787834985,2.138814787834985,False,COC(=O)CC(=O)C1CC1,3,coverage,1101
cd33bc1895c4acb28189,1643,1643,6.739098,13.348335,3.577879,7.7828283,3.1758442,13.348344,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,4.517438968022664,9.469647407531738,0.062297278163458016,0.08717033520533271,0.024027597232329022,0.14946761336879072,4.2049494,10.1725,0.5412265,110100,6.739098072052002,13.348335266113281,110101,2.6765291690826416,11.56064510345459,110102,4.13668966293335,3.4999618530273438,9.10287717205666,0.11560898925109941,4.966666666666667,8.125,0.06507705752432486,0.06507705752432486,False,CC(Br)C(=O)O,3,coverage,1101
48679ae48dd485ffb7a6,566,566,12.632953,33.23113,7.3319006,18.654459,8.989084,33.23113,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,11.048284212748209,25.626967748006184,0.028957766260693272,0.19977990587101976,0.07052629051875807,0.22873767213171303,11.322558,24.242044,1.3687382,110100,12.632952690124512,33.23112869262695,110101,9.964213371276855,17.38422966003418,110102,10.547686576843262,26.265544891357422,9.29481610598883,0.9897314957744301,8.391666666666667,13.541666666666666,0.5011501613072564,0.5011501613072564,False,COC(=O)C#CC(=O)OC,3,coverage,1101
822acada514c54d41f68,2028,2028,16.134905,43.014004,8.319988,20.1396,14.4074955,43.014004,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,13.940086682637533,37.74237569173177,0.056780842708692866,0.06604382128401304,0.0596131660681843,0.1228246639927059,11.8196125,28.606508,1.5216839,110100,16.134904861450195,43.01400375366211,110101,13.339595794677734,35.22013854980469,110102,12.345759391784668,34.992984771728516,8.987536565372155,0.5318728453689368,5.316666666666666,20.416666666666668,1.0104481268691854,1.0104481268691854,False,O=[N+]([O-])c1cccc(Br)c1,3,coverage,1101
c9bef93a79964dc6ede1,4080,4080,18.906532,45.82689,7.859354,23.258726,16.258785,45.82689,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,16.783137321472168,44.20477040608724,0.11893712501263844,0.09042101574969144,0.09394670412664434,0.2093581407623299,15.399372,29.568104,1.7658303,110100,18.906532287597656,45.82688903808594,110101,17.890195846557617,48.549278259277344,110102,13.55268383026123,38.23814392089844,11.795562661035177,0.8242616519295327,28.2,68.675,1.380877590493389,1.380877590493389,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,3,coverage,1101
aef5cafc63ca445e92fa,2065,2065,3.264373,25.783323,2.9808671,10.30298,5.7062683,25.783323,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,5.951219797134399,27.446831385294598,0.09829234906579448,0.023584766965547874,0.04068908967380931,0.12187711603134235,7.322113,20.077055,1.0089464,110100,3.2643730640411377,25.783323287963867,110101,8.42041301727295,30.596385955810547,110102,6.168873310089111,25.960784912109375,8.614785372139657,0.7498114849845651,5.116666666666666,46.71666666666667,0.5928039685746127,0.5928039685746127,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,3,coverage,1101
6e17f8e15aa8fdd6a9ea,1517,1517,15.325387,35.794468,7.717872,18.068415,10.55423,35.794468,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,16.226827303568523,34.038901011149086,0.02422209396532953,0.009661566920528719,-0.01407804961243834,0.03388366088585825,10.350542,25.240238,1.3378776,110100,15.325387001037598,35.79446792602539,110101,17.695940017700195,32.301212310791016,110102,15.659154891967773,34.02102279663086,8.653863322513391,0.19725476248649,15.491666666666667,36.63333333333333,0.11758217628158162,0.11758217628158162,False,CC(C)=CCC/C(C)=C/C=O,3,coverage,1101
a917c928912c74862968,3798,3798,16.302826,31.41462,7.4189005,16.334555,8.781067,31.41462,93353c80fa3c512d1b398f6f578ae9483dadcb290f1f543032679d64903c3a1d,14.747461001078287,31.043991088867188,0.06232768075213631,0.0758627798428451,0.05483447278058557,0.1381904605949814,8.915654,22.633553,1.1775167,110100,16.302825927734375,31.41461944580078,110101,15.526229858398438,35.742637634277344,110102,12.41332721710205,25.974716186523438,9.092045220461634,0.03178550598094243,31.983333333333334,31.908333333333335,1.0695673227983293,1.0695673227983293,False,O=Cc1ccc2ccccc2c1,3,coverage,1101
