epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
11,138.3544158935547,1.0777967759813756,130.3390994325532,5.298624038696289,7.03040885925293,0.2746471042356351,2.475696086883545,0.14545454545454545,8.25255012512207,9.420763969421387,12.721041679382324,0.3907691894277021,4.138772964477539,0.12727272727272726,4.744928359985352,0.10909090909090909
12,137.697021484375,1.0503473554461458,127.06610908428479,5.216230869293213,6.9320292472839355,0.2948053735668368,2.43825101852417,0.14545454545454545,8.32535171508789,9.280430793762207,12.570845603942871,0.40507057140353286,4.069888591766357,0.14545454545454545,4.775434970855713,0.10909090909090909
13,137.04364013671875,1.0251817361718651,124.06891640084632,5.141900062561035,6.839962959289551,0.31341285646639705,2.404613971710205,0.2,8.392355918884277,9.150311470031738,12.432523727416992,0.4180909881694377,4.006913661956787,0.12727272727272726,4.803439140319824,0.12727272727272726
14,136.39431762695312,1.0021055474583032,121.32390265688582,5.07467794418335,6.753829002380371,0.330595994859201,2.3739213943481445,0.2,8.453747749328613,9.029821395874023,12.305258750915527,0.4299434090519715,3.9496827125549316,0.14545454545454545,4.829099178314209,0.12727272727272726
15,135.74905395507812,0.9809242035938419,118.80741424237294,5.011222839355469,6.673211097717285,0.34648142609814747,2.345248222351074,0.2,8.51026725769043,8.918262481689453,12.188163757324219,0.44074090364632235,3.897266387939453,0.16363636363636364,4.852595806121826,0.14545454545454545
16,135.10789489746094,0.9614684964184679,116.4988939057157,4.951313018798828,6.59774112701416,0.3611796321536669,2.3184726238250732,0.2,8.562206268310547,8.815766334533691,12.080455780029297,0.4505817017899889,3.8492283821105957,0.16363636363636364,4.87410831451416,0.14545454545454545
17,134.4709014892578,0.9435793865783375,114.37899497448007,4.894737720489502,6.527060508728027,0.3747935384463251,2.293463706970215,0.2,8.609920501708984,8.724312782287598,11.981358528137207,0.45955855196853057,3.805537462234497,0.18181818181818182,4.89378547668457,0.14545454545454545
18,133.83799743652344,0.9271099259080172,112.42992428066896,4.841270923614502,6.460809230804443,0.3874210544110024,2.2700986862182617,0.2,8.653738021850586,8.639657020568848,11.890152931213379,0.46775527875916634,3.7660040855407715,0.18181818181818182,4.911799430847168,0.14545454545454545
19,133.20932006835938,0.9119292081096945,110.63578638235822,4.790729999542236,6.39866828918457,0.39914816837374123,2.2482693195343018,0.2,8.693903923034668,8.561301231384277,11.806170463562012,0.4752474847112059,3.7295446395874023,0.18181818181818182,4.928253650665283,0.14545454545454545
20,132.58493041992188,0.8979115016579511,108.98143492767326,4.7449750900268555,6.340292453765869,0.4100614549446251,2.2282023429870605,0.2,8.73071575164795,8.489067077636719,11.728778839111328,0.4821045891415888,3.6959736347198486,0.18181818181818182,4.943299293518066,0.14545454545454545
21,131.96475219726562,0.8849456837379697,107.45337313888422,4.703278541564941,6.285392761230469,0.42023361334476284,2.2096974849700928,0.2,8.764451026916504,8.423675537109375,11.657376289367676,0.48839106478135785,3.666455030441284,0.23636363636363636,4.9570746421813965,0.14545454545454545
22,131.3487548828125,0.8729316759956288,106.03954807139257,4.6637163162231445,6.233683109283447,0.42973382509101576,2.1923632621765137,0.2,8.795332908630371,8.363020896911621,11.591440200805664,0.49416215964731647,3.6403794288635254,0.23636363636363636,4.9696574211120605,0.14545454545454545
23,130.73704528808594,0.8617788114332003,104.72897828182386,4.626140117645264,6.184910774230957,0.438622412296956,2.17614483833313,0.18181818181818182,8.823568344116211,8.306707382202148,11.530468940734863,0.49946967919986696,3.617002487182617,0.23636363636363636,4.9811506271362305,0.14545454545454545
24,130.12954711914062,0.8514056531647181,103.5118366730519,4.5904011726379395,6.1388373374938965,0.44695500680382627,2.1609880924224854,0.18181818181818182,8.8494234085083,8.254366874694824,11.474015235900879,0.5043589114382646,3.595398426055908,0.23636363636363636,4.991695404052734,0.14545454545454545
25,129.5264434814453,0.8417364327562828,102.37898545546523,4.556349277496338,6.095233917236328,0.45478352732060834,2.146733045578003,0.18181818181818182,8.873122215270996,8.205650329589844,11.421655654907227,0.5088721028798957,3.575408458709717,0.23636363636363636,5.001384258270264,0.14545454545454545
26,128.92759704589844,0.8327035205602507,101.3222548643007,4.52385950088501,6.053895950317383,0.4621537691451868,2.1333062648773193,0.18181818181818182,8.894847869873047,8.160233497619629,11.373003005981445,0.5130472553366809,3.5568907260894775,0.23636363636363636,5.010287284851074,0.14545454545454545
27,128.33306884765625,0.8242453478790362,100.3342172830587,4.49280309677124,6.014631748199463,0.46910787958585676,2.120701789855957,0.2,8.914795875549316,8.117809295654297,11.327702522277832,0.5169187609497525,3.539706230163574,0.23636363636363636,5.018460750579834,0.16363636363636364
28,127.74288940429688,0.8163053565631919,99.40807394502917,4.4630584716796875,5.977256774902344,0.4756853025300567,2.1088674068450928,0.2,8.933119773864746,8.078095436096191,11.285430908203125,0.5205174690352079,3.523735761642456,0.23636363636363636,5.025968074798584,0.16363636363636364
29,127.156982421875,0.8088344093426549,98.53786448762685,4.434530735015869,5.941620826721191,0.48191847902806617,2.097651958465576,0.2,8.949956893920898,8.043107986450195,11.245888710021973,0.5238716553475635,3.509243965148926,0.23636363636363636,5.032864570617676,0.16363636363636364
30,126.57540893554688,0.8017877723159832,97.71818803787642,4.4071173667907715,5.9075798988342285,0.48783789585002746,2.086995840072632,0.2,8.965460777282715,8.01060962677002,11.208807945251465,0.527006353622201,3.4957919120788574,0.23636363636363636,5.039208889007568,0.16363636363636364
31,125.99801635742188,0.7951259486867412,96.94428832877406,4.380736351013184,5.875003337860107,0.49347088034652775,2.076850175857544,0.2,8.979761123657227,7.980006694793701,11.173954010009766,0.5299433221524894,3.4832231998443604,0.23636363636363636,5.0450439453125,0.16363636363636364
32,125.42483520507812,0.7888108243754458,96.2115849193217,4.355295181274414,5.843760013580322,0.49884397815609893,2.0671629905700684,0.2,8.992864608764648,7.951115131378174,11.14109992980957,0.5327033833912229,3.471451759338379,0.23636363636363636,5.0504045486450195,0.16363636363636364
33,124.85594177246094,0.7828089861072764,95.51605891282361,4.330714225769043,5.813735008239746,0.5039805754977177,2.0578925609588623,0.2,9.004944801330566,7.923760890960693,11.110044479370117,0.535304886498247,3.4604010581970215,0.23636363636363636,5.055318355560303,0.16363636363636364
34,124.29129028320312,0.7770919163230884,94.85423647687685,4.306935787200928,5.784839630126953,0.5088989448906681,2.049004554748535,0.2,9.016156196594238,7.897782802581787,11.080601692199707,0.5377646431810343,3.4499988555908203,0.23636363636363636,5.0598249435424805,0.16363636363636364
35,123.73094177246094,0.7716329092119589,94.22292052433909,4.2838897705078125,5.756977558135986,0.5136182057089604,2.040463447570801,0.2,9.026583671569824,7.873048305511475,11.052613258361816,0.5400968247397211,3.44018292427063,0.23636363636363636,5.063947677612305,0.16363636363636364
36,123.1749267578125,0.7664079165769835,93.61923342033356,4.261509418487549,5.730061054229736,0.5181557510458168,2.032254219055176,0.18181818181818182,9.036288261413574,7.849440097808838,11.025936126708984,0.5423141987135802,3.430896282196045,0.23636363636363636,5.067726135253906,0.16363636363636364
37,122.623046875,0.7613958740737916,93.04064213869242,4.239747047424316,5.704015731811523,0.5225261077169245,2.024420976638794,0.18181818181818182,9.045351028442383,7.826843738555908,11.00044059753418,0.5444283962640442,3.422088146209717,0.23636363636363636,5.071181297302246,0.18181818181818182
38,122.07550811767578,0.7565783198181271,92.48489829075243,4.21856164932251,5.6787824630737305,0.5267412294024574,2.0168447494506836,0.18181818181818182,9.05383586883545,7.805149555206299,10.976003646850586,0.546450246403481,3.4137065410614014,0.23636363636363636,5.074346542358398,0.2
39,121.5323486328125,0.7519374701985124,91.94987653150588,4.197901725769043,5.654294490814209,0.5308140143513214,2.009502649307251,0.18181818181818182,9.061793327331543,7.784270763397217,10.952518463134766,0.5483890406918857,3.405715227127075,0.23636363636363636,5.077267169952393,0.21818181818181817
40,120.99352264404297,0.7474582924515276,91.43375242730053,4.177738666534424,5.630501747131348,0.5347542665355388,2.002368927001953,0.18181818181818182,9.069273948669434,7.764221668243408,10.929885864257812,0.5502535693460875,3.398085355758667,0.23636363636363636,5.079988956451416,0.2545454545454545
41,120.45890045166016,0.7431276602790209,90.93494508399226,4.158033847808838,5.607357978820801,0.5385711385004196,1.9954243898391724,0.18181818181818182,9.076251983642578,7.745219707489014,10.9080228805542,0.5520509848619097,3.3908376693725586,0.23636363636363636,5.082516193389893,0.2727272727272727
42,119.92837524414062,0.7389334983677549,90.4520135236769,4.138758659362793,5.584817409515381,0.542273391935246,1.9886541366577148,0.18181818181818182,9.082860946655273,7.726779460906982,10.886857032775879,0.5537877044318669,3.3840599060058594,0.2545454545454545,5.08486270904541,0.2727272727272727
43,119.40206909179688,0.7348635240374775,89.98346852814939,4.119877815246582,5.562837600708008,0.5458692022452594,1.9820412397384644,0.18181818181818182,9.089134216308594,7.70884895324707,10.86630630493164,0.5554706800145162,3.3776540756225586,0.2545454545454545,5.0870361328125,0.2727272727272727
44,118.87994384765625,0.7309078673840607,89.52811939935464,4.101365566253662,5.541383743286133,0.5493652791255977,1.9755687713623047,0.18181818181818182,9.095107078552246,7.6913580894470215,10.846306800842285,0.5571055600761854,3.371459484100342,0.2545454545454545,5.0890398025512695,0.2909090909090909
45,118.36190032958984,0.727056419742296,89.08474753739347,4.0832037925720215,5.520419120788574,0.5527685928420842,1.9692238569259644,0.18181818181818182,9.100821495056152,7.674256801605225,10.82679271697998,0.5586977591230586,3.365453004837036,0.2545454545454545,5.090881824493408,0.2909090909090909
46,117.84790802001953,0.7233031942855737,88.6526255273659,4.065380096435547,5.499925136566162,0.5560830519549935,1.9629982709884644,0.18181818181818182,9.106291770935059,7.657515048980713,10.807723999023438,0.5602508534030473,3.3596184253692627,0.2545454545454545,5.092564582824707,0.3090909090909091
47,117.33799743652344,0.7196398217516913,88.23076376774179,4.047866344451904,5.479866981506348,0.559315073017443,1.9568759202957153,0.18181818181818182,9.111553192138672,7.641081809997559,10.78905200958252,0.5617690876216166,3.3539342880249023,0.2545454545454545,5.094099044799805,0.3090909090909091
48,116.83213806152344,0.7160594691856595,87.81834415987282,4.030643463134766,5.460218906402588,0.5624695417297764,1.9508459568023682,0.18181818181818182,9.116640090942383,7.624921798706055,10.770733833312988,0.5632559043351678,3.3483848571777344,0.2545454545454545,5.095490455627441,0.32727272727272727
49,116.3302230834961,0.7125557480014937,87.41460853033732,4.013686656951904,5.44095516204834,0.5655512786496654,1.9448978900909424,0.18181818181818182,9.121576309204102,7.609004497528076,10.752731323242188,0.5647146458314687,3.3429524898529053,0.2545454545454545,5.0967512130737305,0.32727272727272727
50,115.83214569091797,0.7091242749790909,87.01904297210854,3.997246742248535,5.422057628631592,0.5685639317666998,1.9390721321105957,0.2,9.126296997070312,7.593303203582764,10.735020637512207,0.5661473509060575,3.33762788772583,0.2545454545454545,5.0978803634643555,0.32727272727272727
51,115.33804321289062,0.7057591691168822,86.63092944847835,3.9819517135620117,5.403506755828857,0.5715110839277981,1.933513879776001,0.2,9.130793571472168,7.577785491943359,10.717559814453125,0.5675575623839684,3.332392692565918,0.2545454545454545,5.098904609680176,0.32727272727272727
52,114.84774780273438,0.7024543234546081,86.24954604024674,3.9668540954589844,5.3852763175964355,0.5743974579766256,1.928015112876892,0.2,9.135175704956055,7.562422752380371,10.700312614440918,0.5689482214784369,3.3272364139556885,0.2545454545454545,5.099819183349609,0.34545454545454546
53,114.36141204833984,0.6992088976300104,85.87478556311976,3.951958656311035,5.367367267608643,0.5772235099118809,1.92257559299469,0.2,9.139458656311035,7.547207832336426,10.683272361755371,0.5703200969156499,3.322153091430664,0.2545454545454545,5.100629806518555,0.34545454545454546
54,113.8788833618164,0.6960196404246053,85.50628696192894,3.937253952026367,5.349761486053467,0.5799924968671261,1.9171879291534424,0.2,9.143658638000488,7.532315254211426,10.666427612304688,0.5716739908446716,3.317167043685913,0.2545454545454545,5.1013383865356445,0.34545454545454546
55,113.40017700195312,0.6928821304428224,85.14352055404947,3.922722816467285,5.332441806793213,0.5827076108332523,1.9118489027023315,0.2,9.147772789001465,7.51763916015625,10.649749755859375,0.5730123765584503,3.312255382537842,0.2545454545454545,5.101948261260986,0.34545454545454546
56,112.9251708984375,0.6897940034711197,84.78624041548028,3.908355712890625,5.315391540527344,0.5853718809444723,1.9065532684326172,0.2,9.151813507080078,7.503460884094238,10.633235931396484,0.5743355882857626,3.3074634075164795,0.2545454545454545,5.1024651527404785,0.34545454545454546
57,112.45394897460938,0.6867509008780504,84.43389468795158,3.894144058227539,5.298600196838379,0.587987391766266,1.9012974500656128,0.2,9.155797004699707,7.4895243644714355,10.61684799194336,0.5756465672398445,3.302741050720215,0.2545454545454545,5.102888584136963,0.36363636363636365
58,111.98631286621094,0.6837513849869128,84.08633009538312,3.8800783157348633,5.282059192657471,0.5905557718654144,1.8960754871368408,0.2,9.159733772277832,7.475662708282471,10.60058307647705,0.5769458481867387,3.298055648803711,0.2545454545454545,5.103216171264648,0.38181818181818183
59,111.5224380493164,0.6807926027108528,83.74320342752685,3.8661510944366455,5.265758037567139,0.5930790732360618,1.890884280204773,0.2,9.163630485534668,7.461857318878174,10.58442211151123,0.5782347346186747,3.293402910232544,0.2545454545454545,5.103460788726807,0.4
60,111.06217956542969,0.6778737992702579,83.40444119295421,3.8523571491241455,5.249691486358643,0.5955584684462907,1.8857216835021973,0.2,9.16749095916748,7.448107719421387,10.568366050720215,0.5795133602271633,3.2887792587280273,0.2545454545454545,5.1036272048950195,0.4
61,110.60560607910156,0.6749913116346842,83.0695941037286,3.838683843612671,5.233847141265869,0.5979960746329162,1.880581021308899,0.2,9.171324729919434,7.434388637542725,10.552387237548828,0.5807839309221312,3.2841734886169434,0.2545454545454545,5.103722095489502,0.4
62,110.1527099609375,0.672145160423608,82.73867762152872,3.8259799480438232,5.218224048614502,0.6003925106513153,1.8756057024002075,0.2,9.175121307373047,7.421274662017822,10.536490440368652,0.5820460456290463,3.2796831130981445,0.2545454545454545,5.1037373542785645,0.4
63,109.70347595214844,0.6693351927855306,82.41166676600074,3.813615322113037,5.20282506942749,0.6027475159308031,1.8707268238067627,0.21818181818181817,9.1788911819458,7.408319473266602,10.520672798156738,0.5833000051538078,3.2752315998077393,0.2545454545454545,5.103687763214111,0.41818181818181815
64,109.25782775878906,0.6665592534400181,82.08832335032821,3.8013622760772705,5.1876373291015625,0.6050633704648731,1.8658862113952637,0.21818181818181817,9.182633399963379,7.395389080047607,10.504926681518555,0.584546377685336,3.27079701423645,0.2545454545454545,5.103569507598877,0.41818181818181815
65,108.81565856933594,0.6638153531465213,81.76840563403448,3.7892158031463623,5.172654151916504,0.6073414096782858,1.8610621690750122,0.21818181818181817,9.186363220214844,7.382471084594727,10.489237785339355,0.585786433292983,3.266371011734009,0.2545454545454545,5.103384494781494,0.41818181818181815
66,108.37699890136719,0.661103369827096,81.45189208229272,3.7771823406219482,5.157878398895264,0.6095815032856986,1.8562558889389038,0.21818181818181817,9.190079689025879,7.369565486907959,10.473603248596191,0.5870202722453817,3.2619521617889404,0.2545454545454545,5.103141784667969,0.41818181818181815
67,107.94189453125,0.6584207042243144,81.13846925331518,3.765249252319336,5.1433000564575195,0.6117853775678996,1.8514622449874878,0.21818181818181817,9.193799018859863,7.356655597686768,10.45800495147705,0.5882494988406606,3.2575321197509766,0.2545454545454545,5.102843761444092,0.41818181818181815
68,107.51020812988281,0.6557661729372416,80.82800480322021,3.7534196376800537,5.128912925720215,0.6139542050929713,1.8466826677322388,0.21818181818181817,9.197517395019531,7.34373664855957,10.442438125610352,0.5894743470389636,3.253110885620117,0.2545454545454545,5.102484226226807,0.41818181818181815
69,107.08195495605469,0.653141132694939,80.52067888059378,3.741694688796997,5.114720821380615,0.6160876601475573,1.8419182300567627,0.21818181818181817,9.201234817504883,7.330824375152588,10.426918029785156,0.5906937138853273,3.248694658279419,0.2545454545454545,5.1020612716674805,0.41818181818181815
70,106.65718078613281,0.6505444439393221,80.21634908929309,3.7300753593444824,5.10072135925293,0.6181864267297057,1.8371708393096924,0.21818181818181817,9.204935073852539,7.317909240722656,10.4114351272583,0.5919083681059383,3.2442781925201416,0.2545454545454545,5.101580619812012,0.41818181818181815
71,106.2357177734375,0.6479745632542637,79.9148302471151,3.7185616493225098,5.08690881729126,0.6202514494081495,1.832439661026001,0.21818181818181817,9.208632469177246,7.304985523223877,10.395978927612305,0.5931191118498607,3.2398595809936523,0.2545454545454545,5.101041316986084,0.41818181818181815
72,105.81761169433594,0.6454317387730184,79.61618087653437,3.707146644592285,5.073278903961182,0.6222837378942931,1.8277218341827393,0.21818181818181817,9.212327003479004,7.292060375213623,10.380560874938965,0.5943251095451527,3.2354419231414795,0.2545454545454545,5.100447177886963,0.41818181818181815
73,105.40288543701172,0.642915625267067,79.32034909495837,3.695836305618286,5.059834003448486,0.6242830967601227,1.823032021522522,0.23636363636363636,9.21601390838623,7.2791314125061035,10.365175247192383,0.5955267288434689,3.2310495376586914,0.23636363636363636,5.099796772003174,0.41818181818181815
74,104.9914321899414,0.6404251039919568,79.0272063180978,3.6846277713775635,5.046568870544434,0.6262505357170427,1.8184436559677124,0.23636363636363636,9.21957015991211,7.266194820404053,10.34981632232666,0.5967245379337296,3.226682424545288,0.23636363636363636,5.099090099334717,0.41818181818181815
75,104.58326721191406,0.6379567979753475,78.73635722690278,3.6735048294067383,5.033466339111328,0.6281887581859096,1.8138644695281982,0.23636363636363636,9.223121643066406,7.253232479095459,10.334464073181152,0.597920074268308,3.222306251525879,0.23636363636363636,5.098333358764648,0.41818181818181815
76,104.1783447265625,0.6355120907460704,78.44798449192626,3.6624693870544434,5.0205302238464355,0.6300974058820314,1.8092952966690063,0.23636363636363636,9.226673126220703,7.2402567863464355,10.319133758544922,0.5991121012007303,3.217923879623413,0.23636363636363636,5.097521781921387,0.41818181818181815
77,103.77658081054688,0.6330909051804517,78.16209999124976,3.651538133621216,5.007756233215332,0.6319773582314703,1.804736852645874,0.23636363636363636,9.230234146118164,7.22727108001709,10.303832054138184,0.6003000839649533,3.2135379314422607,0.23636363636363636,5.096654891967773,0.41818181818181815
78,103.37805938720703,0.6306918756216435,77.878539465225,3.6413962841033936,4.995139122009277,0.6338294946602878,1.8003040552139282,0.23636363636363636,9.233830451965332,7.214261531829834,10.288549423217773,0.6014849249786745,3.209144115447998,0.23636363636363636,5.095737934112549,0.43636363636363634
79,102.98272705078125,0.6283152111931812,77.59732342616326,3.6313371658325195,4.982682228088379,0.6356535220264634,1.7958760261535645,0.23636363636363636,9.237470626831055,7.201237678527832,10.273285865783691,0.6026664905503832,3.204742193222046,0.23636363636363636,5.094766616821289,0.43636363636363634
80,102.590576171875,0.6259604090476363,77.3183904142461,3.6213581562042236,4.97038459777832,0.637449798614689,1.7914533615112305,0.23636363636363636,9.241154670715332,7.189155578613281,10.258037567138672,0.6038451149088562,3.2004923820495605,0.23636363636363636,5.093739032745361,0.43636363636363634
81,102.20164489746094,0.6236266286704472,77.04166240280892,3.611454963684082,4.958237648010254,0.6392196272783894,1.7870805263519287,0.2545454545454545,9.244880676269531,7.177941799163818,10.242806434631348,0.6050206309397049,3.1963794231414795,0.23636363636363636,5.092660903930664,0.43636363636363634
82,101.81584167480469,0.6213149110534459,76.76725658541432,3.6016814708709717,4.946249485015869,0.6409621937341741,1.7827352285385132,0.2545454545454545,9.24863338470459,7.166712760925293,10.2275972366333,0.6061927044141528,3.1922607421875,0.23636363636363636,5.09152364730835,0.43636363636363634
83,101.43319702148438,0.619024866950891,76.49514806070192,3.59250545501709,4.934413909912109,0.6426783122654335,1.7784849405288696,0.2545454545454545,9.252406120300293,7.155462741851807,10.212414741516113,0.6073610679491783,3.1881330013275146,0.23636363636363636,5.090342044830322,0.43636363636363634
84,101.05357360839844,0.6167548527686411,76.22514805401443,3.583394765853882,4.922721862792969,0.64436967658162,1.7742376327514648,0.2545454545454545,9.256205558776855,7.144189834594727,10.197250366210938,0.6085262563108242,3.183992862701416,0.23636363636363636,5.089115619659424,0.43636363636363634
85,100.6769790649414,0.6145049251402055,75.95726474994149,3.5743515491485596,4.911174297332764,0.6460361238260558,1.7699956893920898,0.2545454545454545,9.260018348693848,7.132891654968262,10.18210506439209,0.609688236076213,3.1798417568206787,0.23636363636363636,5.08785343170166,0.43636363636363634
86,100.30337524414062,0.6122759095554648,75.69160222161759,3.5653798580169678,4.89977502822876,0.6476774259993912,1.7657588720321655,0.2545454545454545,9.2638521194458,7.121577262878418,10.166986465454102,0.6108464724793017,3.175680637359619,0.23636363636363636,5.086552143096924,0.43636363636363634
87,99.93283081054688,0.6100667377900135,75.4280401003582,3.5564749240875244,4.8885178565979,0.6492944625276881,1.7615255117416382,0.2545454545454545,9.267717361450195,7.110240459442139,10.15188980102539,0.6120013331717449,3.1715073585510254,0.23636363636363636,5.0852580070495605,0.43636363636363634
88,99.56527709960938,0.6078778135991272,75.16664048139273,3.547637939453125,4.877402305603027,0.6508875591243026,1.7572916746139526,0.2545454545454545,9.271613121032715,7.098891258239746,10.136822700500488,0.6131521831188665,3.1673240661621094,0.23636363636363636,5.083966255187988,0.45454545454545453
89,99.20067596435547,0.6057093090595889,74.9074311947993,3.5388681888580322,4.866428375244141,0.6524567809319063,1.753061056137085,0.2545454545454545,9.275527000427246,7.087530612945557,10.12178897857666,0.6142987883605229,3.1631317138671875,0.23636363636363636,5.0826826095581055,0.45454545454545453
90,98.83905029296875,0.6035597773541415,74.65023481020035,3.530161142349243,4.8555908203125,0.6540029748052251,1.7488329410552979,0.2545454545454545,9.279452323913574,7.076152801513672,10.10677719116211,0.6154419844686561,3.158928871154785,0.23636363636363636,5.081394672393799,0.43636363636363634
91,98.48033905029297,0.601428608599133,74.39499603425793,3.5215091705322266,4.844882965087891,0.6555273133123414,1.7446072101593018,0.2545454545454545,9.2833890914917,7.064756870269775,10.091789245605469,0.6165817045975106,3.1547155380249023,0.23636363636363636,5.080099105834961,0.43636363636363634
92,98.12461853027344,0.599314903948833,74.14160591961831,3.512911081314087,4.834301471710205,0.6570303501659607,1.7403842210769653,0.2545454545454545,9.287343978881836,7.0533366203308105,10.076818466186523,0.6177184166673741,3.1504898071289062,0.23636363636363636,5.078795433044434,0.43636363636363634
93,97.77169799804688,0.5972190122462249,73.89011824256659,3.5043694972991943,4.823845863342285,0.6585123133654326,1.7361650466918945,0.2545454545454545,9.291308403015137,7.04232931137085,10.061871528625488,0.6188517196037143,3.1463241577148438,0.23636363636363636,5.077481746673584,0.43636363636363634
94,97.42167663574219,0.5951415371188811,73.64060367762113,3.49588680267334,4.813520431518555,0.659972681769387,1.731950044631958,0.2545454545454545,9.29527473449707,7.031552314758301,10.046952247619629,0.6199811454862437,3.1421890258789062,0.23636363636363636,5.076162815093994,0.45454545454545453
95,97.074462890625,0.5930817675150097,73.39298299295615,3.487460136413574,4.80332088470459,0.661412139375872,1.7277389764785767,0.2545454545454545,9.299253463745117,7.020759105682373,10.032057762145996,0.6211070619666168,3.1380419731140137,0.23636363636363636,5.074832439422607,0.45454545454545453
96,96.73001098632812,0.5910391091846009,73.14720787906913,3.47908353805542,4.793239116668701,0.6628319238956412,1.7235299348831177,0.2545454545454545,9.303237915039062,7.009952545166016,10.017191886901855,0.6222291682389345,3.1338908672332764,0.21818181818181817,5.073489189147949,0.45454545454545453
97,96.38832092285156,0.5890125698693243,72.90314095143594,3.470757484436035,4.783275604248047,0.6642322307567083,1.7193235158920288,0.2545454545454545,9.307229042053223,6.999128818511963,10.002341270446777,0.6233483667208941,3.129878282546997,0.21818181818181817,5.072131156921387,0.45454545454545453
98,96.04940795898438,0.5870029845192595,72.6608978633983,3.4624860286712646,4.773431301116943,0.6656128645310597,1.7151211500167847,0.2545454545454545,9.311224937438965,6.988290309906006,9.987517356872559,0.6244639555320645,3.1258559226989746,0.21818181818181817,5.070765972137451,0.45454545454545453
99,95.71328735351562,0.5850098395000138,72.42042453133217,3.454266309738159,4.763702392578125,0.6669745092167434,1.7109233140945435,0.2545454545454545,9.315224647521973,6.9774394035339355,9.972719192504883,0.6255760015182008,3.121823310852051,0.21818181818181817,5.069384574890137,0.45454545454545453
100,95.37986755371094,0.5830343995363774,72.18188726278595,3.4462294578552246,4.754092216491699,0.6683168391004032,1.7067526578903198,0.2545454545454545,9.319229125976562,6.966583728790283,9.957961082458496,0.6266834017243397,3.1177823543548584,0.21818181818181817,5.067989826202393,0.45454545454545453
