epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
101,136.06056213378906,0.8437340590672795,104.74002697647029,4.126044273376465,5.657719612121582,0.5302454491167012,1.7618563175201416,0.2909090909090909,6.99088191986084,8.715046882629395,12.060699462890625,0.4523772122017835,3.784855842590332,0.14545454545454545,4.317983627319336,0.01818181818181818
102,135.35726928710938,0.8391743479045296,104.1922970767605,4.108781814575195,5.63840389251709,0.5334474394077072,1.7525960206985474,0.2909090909090909,6.986370086669922,8.688576698303223,12.033345222473145,0.45485852664067394,3.771690845489502,0.14545454545454545,4.322342395782471,0.01818181818181818
103,134.6602783203125,0.8346608487508795,103.64978718982093,4.0915937423706055,5.619291305541992,0.5366050675395959,1.7433652877807617,0.2909090909090909,6.981731414794922,8.662175178527832,12.006111145019531,0.4573232967551132,3.758563756942749,0.14545454545454545,4.326735019683838,0.01818181818181818
104,133.9696502685547,0.8301935512659147,103.11249016626084,4.074482440948486,5.6003851890563965,0.5397180077990109,1.7341673374176025,0.2909090909090909,6.976950168609619,8.635843276977539,11.978996276855469,0.4597716562366121,3.745602607727051,0.12727272727272726,4.331125736236572,0.01818181818181818
105,133.28533935546875,0.8257717721997593,102.58032879864982,4.057448387145996,5.58168363571167,0.5427869441840004,1.7250033617019653,0.2909090909090909,6.9720258712768555,8.609576225280762,11.951998710632324,0.4622040395825804,3.7326996326446533,0.12727272727272726,4.335507392883301,0.01818181818181818
106,132.60716247558594,0.8213954315014016,102.05330551228462,4.040700912475586,5.563185691833496,0.5458123652645988,1.715907096862793,0.2909090909090909,6.9669671058654785,8.584328651428223,11.925122261047363,0.46461997887273054,3.7202677726745605,0.16363636363636364,4.339874744415283,0.01818181818181818
107,131.93502807617188,0.817064200583515,101.53137505405948,4.024906635284424,5.544893264770508,0.548794271040806,1.7069892883300781,0.2909090909090909,6.9617695808410645,8.560260772705078,11.898364067077637,0.4670199086044725,3.708212375640869,0.16363636363636364,4.344230651855469,0.01818181818181818
108,131.2688446044922,0.8127777622838065,101.0145129860648,4.009683609008789,5.526803970336914,0.5517334432246769,1.698183536529541,0.2909090909090909,6.956453800201416,8.536258697509766,11.871726989746094,0.4694035948176625,3.69618558883667,0.16363636363636364,4.348574638366699,0.01818181818181818
109,130.60867309570312,0.8085356880724841,100.50266420057642,3.994528293609619,5.508918762207031,0.5546300446728897,1.6894105672836304,0.2909090909090909,6.950998783111572,8.512316703796387,11.845208168029785,0.47177143858683257,3.6841838359832764,0.16363636363636364,4.352903842926025,0.01818181818181818
110,129.95457458496094,0.8043376371997142,99.99579215198742,3.979442596435547,5.491237163543701,0.5574843685274649,1.680665135383606,0.2909090909090909,6.945558071136475,8.488435745239258,11.818807601928711,0.4741234064891052,3.672206401824951,0.16363636363636364,4.357388019561768,0.01818181818181818
111,129.30654907226562,0.8001831462381432,99.49385785064283,3.964423418045044,5.473755359649658,0.5602974896424782,1.671953797340393,0.2909090909090909,6.940086364746094,8.464617729187012,11.79252815246582,0.47645946510160253,3.660252332687378,0.16363636363636364,4.361996650695801,0.01818181818181818
112,128.66461181640625,0.7960721660369374,98.99684396072394,3.950085401535034,5.456477642059326,0.5630688868765594,1.663528323173523,0.3090909090909091,6.934780597686768,8.440861701965332,11.766366958618164,0.47877978153871303,3.6483256816864014,0.16363636363636364,4.36669397354126,0.01818181818181818
113,128.028564453125,0.7920037098030117,98.5046465987823,3.936002731323242,5.439398288726807,0.5657998630831336,1.6551902294158936,0.3090909090909091,6.929605960845947,8.417167663574219,11.740323066711426,0.48108455633770286,3.636427164077759,0.16363636363636364,4.371455192565918,0.01818181818181818
114,127.39828491210938,0.7879782720992543,98.01732833004735,3.921984910964966,5.422520637512207,0.5684901902628513,1.646877408027649,0.3090909090909091,6.924530506134033,8.393533706665039,11.714401245117188,0.48337345526979514,3.6245551109313965,0.16363636363636364,4.37626838684082,0.0
115,126.77388000488281,0.7839953394476091,97.53482579476349,3.9080324172973633,5.405844688415527,0.5711402267004044,1.6386733055114746,0.32727272727272727,6.919535160064697,8.369961738586426,11.6885986328125,0.4856469128323997,3.6127092838287354,0.16363636363636364,4.3812174797058105,0.0
116,126.15518188476562,0.7800539933206748,97.05704192441135,3.8941426277160645,5.389365196228027,0.5737509821071973,1.6305086612701416,0.32727272727272727,6.914780139923096,8.346452713012695,11.662914276123047,0.48790489560263883,3.600891590118408,0.16363636363636364,4.386265277862549,0.0
117,125.5423583984375,0.7761545167840319,96.58400539776517,3.8803179264068604,5.373086452484131,0.5763220330558668,1.6223688125610352,0.32727272727272727,6.910209655761719,8.323004722595215,11.637349128723145,0.49014747042626805,3.5891001224517822,0.16363636363636364,4.391404628753662,0.0
118,124.93517303466797,0.7722963381106174,96.11565681138086,3.8665573596954346,5.357005596160889,0.5788542589724747,1.614251732826233,0.32727272727272727,6.905933856964111,8.299845695495605,11.611903190612793,0.4923746373032871,3.577369213104248,0.16363636363636364,4.396622657775879,0.0
119,124.33364868164062,0.7684791250836807,95.65196374063521,3.8531525135040283,5.341121196746826,0.581348083284384,1.6062148809432983,0.32727272727272727,6.9017205238342285,8.277365684509277,11.586577415466309,0.4945865299252069,3.565763235092163,0.16363636363636364,4.401908874511719,0.0
120,123.73774719238281,0.7647026702122771,95.19289659562196,3.8404347896575928,5.325435161590576,0.5838035385629305,1.5984172821044922,0.3090909090909091,6.897556304931641,8.254945755004883,11.561369895935059,0.49678331540641585,3.554178476333618,0.16363636363636364,4.407491207122803,0.0
121,123.14749145507812,0.7609666519601181,94.73843038606924,3.8285746574401855,5.3099446296691895,0.5862212762348266,1.5907974243164062,0.3090909090909091,6.893404483795166,8.232583999633789,11.536283493041992,0.49896472636389233,3.5426137447357178,0.16363636363636364,4.413335800170898,0.0
122,122.56265258789062,0.757270326806017,94.28847283716709,3.8169867992401123,5.29464864730835,0.5886016871560996,1.5832406282424927,0.3090909090909091,6.889266014099121,8.210283279418945,11.511313438415527,0.5011313644094348,3.531067371368408,0.16363636363636364,4.419424533843994,0.0
123,121.9833755493164,0.7536138679658082,93.8430512655998,3.805454969406128,5.279548168182373,0.5909449993260991,1.575732946395874,0.3090909090909091,6.884815692901611,8.188173294067383,11.48646354675293,0.5032828618913886,3.519747018814087,0.18181818181818182,4.425717353820801,0.0
124,121.40959167480469,0.7499966738586099,93.40209705556549,3.793978691101074,5.264641284942627,0.593251636172188,1.5682697296142578,0.3090909090909091,6.880086898803711,8.166831016540527,11.461731910705566,0.5054194861927752,3.5086262226104736,0.18181818181818182,4.432396411895752,0.0
125,120.84111022949219,0.746418461879101,92.9655859053239,3.7825570106506348,5.2499260902404785,0.5955223468350856,1.5609467029571533,0.32727272727272727,6.875101566314697,8.145545959472656,11.43712043762207,0.5075412373135948,3.4975218772888184,0.18181818181818182,4.439423084259033,0.0
126,120.27809143066406,0.7428790708123041,92.53349611298563,3.7711920738220215,5.235404014587402,0.5977568707441072,1.553711175918579,0.32727272727272727,6.869851589202881,8.125045776367188,11.412628173828125,0.5096481486767248,3.486560344696045,0.18181818181818182,4.446735382080078,0.0
127,119.72042846679688,0.7393780902544586,92.1057812734025,3.7598814964294434,5.221074104309082,0.5999558918973005,1.5465171337127686,0.32727272727272727,6.864353656768799,8.104645729064941,11.388254165649414,0.5117404208194314,3.4756247997283936,0.18181818181818182,4.454466342926025,0.0
128,119.16806030273438,0.7359150694406988,91.68239726044226,3.748627185821533,5.206933498382568,0.6021198337220288,1.5393693447113037,0.34545454545454546,6.858617782592773,8.084300994873047,11.363999366760254,0.5138180203188369,3.4647088050842285,0.2,4.462563991546631,0.0
129,118.62105560302734,0.7324898619563938,91.26333015318073,3.7374274730682373,5.192982196807861,0.6042491522169908,1.5324820280075073,0.34545454545454546,6.852636337280273,8.06401252746582,11.339864730834961,0.5158809137520637,3.4540276527404785,0.2,4.471246719360352,0.0
130,118.07929992675781,0.7291016876864612,90.84848754212067,3.726283073425293,5.17921781539917,0.6063442708095494,1.5256202220916748,0.34545454545454546,6.846691131591797,8.043778419494629,11.31584644317627,0.5179294353478884,3.443368911743164,0.2,4.480435848236084,0.0
131,117.54281616210938,0.7257507335266175,90.43789177613598,3.715195894241333,5.165642738342285,0.6084051569283693,1.5187747478485107,0.34545454545454546,6.840939521789551,8.023599624633789,11.291946411132812,0.5199636519520665,3.432729721069336,0.2,4.490082740783691,0.0
132,117.01148986816406,0.7224366681037274,90.0315168008276,3.7041618824005127,5.1522536277771,0.6104325597141695,1.511944055557251,0.34545454545454546,6.835580348968506,8.003477096557617,11.268167495727539,0.5219832961815767,3.422107696533203,0.2,4.500138282775879,0.0
133,116.48536682128906,0.7191589715411235,89.62929614218001,3.693183660507202,5.139050483703613,0.6124266094522928,1.5051294565200806,0.34545454545454546,6.830565929412842,7.9834113121032715,11.244505882263184,0.5239887022651954,3.411618947982788,0.21818181818181817,4.51055383682251,0.0
134,115.96421813964844,0.7159173430286048,89.23120370094102,3.6822614669799805,5.126030921936035,0.61438789242678,1.4983333349227905,0.34545454545454546,6.825839996337891,7.963398456573486,11.220963478088379,0.525979870202923,3.40116810798645,0.21818181818181817,4.5212883949279785,0.0
135,115.44813537597656,0.712711375571891,88.83719048278999,3.671393871307373,5.113194465637207,0.6163167669223234,1.4915368556976318,0.34545454545454546,6.821743011474609,7.94344425201416,11.197538375854492,0.52795693368627,3.390733480453491,0.21818181818181817,4.532310485839844,0.0
136,114.93717193603516,0.7095410424170968,88.44725452683315,3.6605818271636963,5.100542068481445,0.6182132655102583,1.4847520589828491,0.34545454545454546,6.818111419677734,7.923542022705078,11.17423152923584,0.5299199261381142,3.380322217941284,0.21818181818181817,4.543546199798584,0.0
137,114.4312744140625,0.7064058288454855,88.06134540739413,3.6498258113861084,5.088069915771484,0.6200780721886329,1.4779882431030273,0.34545454545454546,6.814720153808594,7.903698921203613,11.151043891906738,0.5318688809813331,3.3699333667755127,0.21818181818181817,4.554973602294922,0.0
138,113.93034362792969,0.7033053874224017,87.67942011878313,3.6391234397888184,5.075778007507324,0.6219115452421389,1.4712473154067993,0.34545454545454546,6.811526775360107,7.883908748626709,11.127973556518555,0.5338038984845599,3.3595736026763916,0.2,4.566539764404297,0.0
139,113.43425750732422,0.7002394501540113,87.30144665855323,3.6284782886505127,5.063666343688965,0.6237137823847834,1.464526891708374,0.34545454545454546,6.808509826660156,7.864175796508789,11.105019569396973,0.535725145762183,3.3493382930755615,0.2,4.578220367431641,0.0
140,112.94305419921875,0.697207963891963,86.92743267180299,3.617887496948242,5.051732540130615,0.6254852721866004,1.4578264951705933,0.34545454545454546,6.805810928344727,7.844498157501221,11.082186698913574,0.5376323888540586,3.339134693145752,0.2,4.589961528778076,0.0
141,112.45685577392578,0.6942101420498116,86.5572794246209,3.607351303100586,5.039975166320801,0.6272265357889601,1.4512279033660889,0.36363636363636365,6.803379058837891,7.824875831604004,11.059469223022461,0.5395260288347188,3.32908296585083,0.21818181818181817,4.601820468902588,0.0
142,111.9754638671875,0.6912458089176974,86.19097327128839,3.5968711376190186,5.028392791748047,0.6289378989052188,1.444703221321106,0.4,6.80117654800415,7.8053107261657715,11.036869049072266,0.5414061325499189,3.319333076477051,0.21818181818181817,4.6137518882751465,0.0
143,111.49894714355469,0.6883152578632257,85.82855618707094,3.5864458084106445,5.01698637008667,0.6306194592493832,1.4383878707885742,0.4,6.799349784851074,7.785799503326416,11.01439094543457,0.5432721986564939,3.309616804122925,0.21818181818181817,4.625729560852051,0.0
144,111.02720642089844,0.6854171935398761,85.46986394414557,3.576568126678467,5.005753040313721,0.6322717053914876,1.4323009252548218,0.43636363636363634,6.797854900360107,7.766883850097656,10.992024421691895,0.5451251964178965,3.300022840499878,0.21818181818181817,4.637744426727295,0.0
145,110.56010437011719,0.682551948775818,85.11495155526836,3.566824436187744,4.994691848754883,0.6338950281875595,1.426550030708313,0.43636363636363634,6.796814441680908,7.748761177062988,10.96977710723877,0.5469646244909612,3.290581464767456,0.21818181818181817,4.649957656860352,0.0
146,110.09766387939453,0.6797191060626133,84.76376925302702,3.557131767272949,4.98380184173584,0.635489785922291,1.4208096265792847,0.43636363636363634,6.7961626052856445,7.73068904876709,10.947647094726562,0.5487906499900768,3.2811670303344727,0.21818181818181817,4.6624627113342285,0.0
147,109.63983154296875,0.6769185030122642,84.41630467542927,3.5474905967712402,4.973081588745117,0.6370561740236954,1.4150797128677368,0.43636363636363634,6.795856475830078,7.7126688957214355,10.925636291503906,0.5506032394923653,3.271782636642456,0.21818181818181817,4.675209045410156,0.0
148,109.18658447265625,0.674149505200023,84.07247757359073,3.5379011631011963,4.962530136108398,0.6385947136331429,1.4093718528747559,0.43636363636363634,6.795624256134033,7.694703102111816,10.903739929199219,0.5524027272266037,3.2624318599700928,0.21818181818181817,4.688130855560303,0.0
149,108.73785400390625,0.6714120315947262,83.73228670878848,3.5287163257598877,4.952146053314209,0.6401056001786473,1.4037432670593262,0.43636363636363634,6.795650959014893,7.676787853240967,10.88196086883545,0.5541889795012812,3.2531135082244873,0.21818181818181817,4.7012038230896,0.0
150,108.29362487792969,0.6687056581278797,83.39568477980197,3.5198192596435547,4.941927433013916,0.6415893222302427,1.3981728553771973,0.43636363636363634,6.7959065437316895,7.658926010131836,10.860298156738281,0.5559621300079085,3.2438268661499023,0.21818181818181817,4.714402675628662,0.0
151,107.85372924804688,0.6660304033473053,83.06268038710391,3.5109691619873047,4.931873798370361,0.6430461403586143,1.3926188945770264,0.43636363636363634,6.796370506286621,7.641116142272949,10.838754653930664,0.5577220784778527,3.2345736026763916,0.21818181818181817,4.727685451507568,0.0
152,107.41836547851562,0.6633856741695886,82.73320052716053,3.502166509628296,4.92198371887207,0.6444762825631114,1.3870975971221924,0.43636363636363634,6.796761989593506,7.623359203338623,10.817326545715332,0.559469092294135,3.225353717803955,0.21818181818181817,4.741037845611572,0.0
153,106.98751068115234,0.6607711043267193,82.4072037265089,3.4934113025665283,4.912255764007568,0.6458802699851038,1.3816096782684326,0.43636363636363634,6.797062873840332,7.605654239654541,10.796012878417969,0.5612033719940216,3.2161636352539062,0.21818181818181817,4.754444599151611,0.0
154,106.5609359741211,0.6581867936105834,82.08470963192553,3.484703779220581,4.902689456939697,0.6472582003385986,1.3761565685272217,0.41818181818181815,6.7972798347473145,7.588001728057861,10.77481746673584,0.5629246501944911,3.207078695297241,0.23636363636363636,4.767904758453369,0.0
155,106.13865661621094,0.6556319716244636,81.76562775730076,3.476041555404663,4.89328145980835,0.6486106599076369,1.3710565567016602,0.4,6.797574043273926,7.570400238037109,10.75373649597168,0.5646332611243202,3.198141098022461,0.2545454545454545,4.781520843505859,0.0
156,105.72076416015625,0.6531065758742566,81.44995866216141,3.467426300048828,4.884030342102051,0.6499380721195815,1.3659919500350952,0.4,6.798086166381836,7.552852630615234,10.732772827148438,0.566329004246243,3.189507484436035,0.2545454545454545,4.7953901290893555,0.0
157,105.30718994140625,0.6506103865568084,81.13766956165296,3.4588606357574463,4.874937534332275,0.6512403066890905,1.361020565032959,0.38181818181818183,6.7987799644470215,7.535358428955078,10.711923599243164,0.5680122806347914,3.1808934211730957,0.2545454545454545,4.809488296508789,0.0
158,104.89785766601562,0.6481430376598845,80.82872792805392,3.4503395557403564,4.865999221801758,0.652518015042876,1.3562068939208984,0.4,6.799570560455322,7.517917156219482,10.691190719604492,0.5696828563298217,3.1723055839538574,0.2545454545454545,4.823751449584961,0.0
159,104.49288940429688,0.6457042276111639,80.52309879844574,3.441866159439087,4.857214450836182,0.6537715554656297,1.3514988422393799,0.4,6.800440788269043,7.5005269050598145,10.670573234558105,0.5713409652914779,3.163741111755371,0.2545454545454545,4.838165760040283,0.0
160,104.09205627441406,0.6432938499780787,80.2207724751554,3.433439254760742,4.848582744598389,0.6550010256713588,1.3468178510665894,0.4,6.801365852355957,7.483190536499023,10.65007209777832,0.5729865406740045,3.1551976203918457,0.2545454545454545,4.852716445922852,0.0
161,103.69526672363281,0.6409115411888713,79.92171079569994,3.4250588417053223,4.840101718902588,0.6562068816587617,1.3421618938446045,0.4,6.802340507507324,7.465906143188477,10.629687309265137,0.574619615900279,3.1466760635375977,0.2545454545454545,4.867376327514648,0.0
162,103.30252075195312,0.6385567842528187,79.62584287769278,3.416727066040039,4.8317718505859375,0.6573892211418455,1.3378016948699951,0.41818181818181815,6.803354263305664,7.448673248291016,10.609413146972656,0.5762407257363444,3.138180732727051,0.2545454545454545,4.882203578948975,0.0
163,102.91390991210938,0.6362294982959177,79.33317912738949,3.408440113067627,4.8235883712768555,0.6585487932613294,1.3334935903549194,0.41818181818181815,6.8043742179870605,7.431493759155273,10.589256286621094,0.5778494022619133,3.1297099590301514,0.2545454545454545,4.8976969718933105,0.0
164,102.52932739257812,0.6339295543284698,79.04369888187057,3.400200128555298,4.815552711486816,0.6596855003032065,1.329209804534912,0.41818181818181815,6.805376052856445,7.414366722106934,10.569214820861816,0.5794458460142516,3.1212613582611084,0.2545454545454545,4.913796901702881,0.0
165,102.14865112304688,0.6316563836047073,78.75733496966154,3.392240285873413,4.807662487030029,0.6607997331235045,1.3250248432159424,0.43636363636363634,6.806354999542236,7.397294044494629,10.549285888671875,0.5810302909535032,3.112835168838501,0.2545454545454545,4.930427551269531,0.0
166,101.77195739746094,0.6294097820095292,78.47407097322184,3.384584665298462,4.799915313720703,0.6618920454349286,1.3210194110870361,0.45454545454545453,6.807511806488037,7.380270481109619,10.529471397399902,0.5826027036567903,3.1044352054595947,0.2545454545454545,4.947513103485107,0.0
167,101.39908599853516,0.6271897258675242,78.19390258094268,3.376974105834961,4.792312145233154,0.6629623395234723,1.3170356750488281,0.45454545454545453,6.808826923370361,7.3633012771606445,10.509771347045898,0.5841631175469908,3.096059799194336,0.2545454545454545,4.96500301361084,0.0
168,101.03016662597656,0.6249958561039732,77.91680084076597,3.369405746459961,4.784848213195801,0.6640114296725259,1.313063383102417,0.45454545454545453,6.810243129730225,7.3463850021362305,10.490188598632812,0.5857113320868382,3.087707996368408,0.2545454545454545,4.982855319976807,0.0
169,100.66508483886719,0.622827743003404,77.64270095111374,3.3618807792663574,4.777525424957275,0.6650390227400689,1.3091037273406982,0.45454545454545453,6.811729907989502,7.329522609710693,10.47071647644043,0.5872479154652535,3.0793814659118652,0.2545454545454545,5.001160621643066,0.0
170,100.30377197265625,0.6206851915929361,77.37158743582063,3.3543994426727295,4.770341396331787,0.6660456724388067,1.305156946182251,0.45454545454545453,6.813270092010498,7.312711238861084,10.451356887817383,0.5887727674136034,3.071079969406128,0.2545454545454545,5.019864082336426,0.0
171,99.94623565673828,0.6185680140502523,77.10345123225488,3.3469598293304443,4.76329231262207,0.6670318347674384,1.301226019859314,0.45454545454545453,6.814825057983398,7.295952796936035,10.432113647460938,0.5902857208174995,3.062802314758301,0.2545454545454545,5.038925647735596,0.0
172,99.59243774414062,0.6164757689984839,76.83822940473601,3.339564085006714,4.756379127502441,0.6679976725826418,1.2973110675811768,0.45454545454545453,6.8163838386535645,7.279882431030273,10.412981033325195,0.5917872101743518,3.0546538829803467,0.2545454545454545,5.058308124542236,0.0
173,99.24232482910156,0.6144084102801084,76.57592696855863,3.3322105407714844,4.749599456787109,0.6689434790264376,1.2934105396270752,0.45454545454545453,6.817946910858154,7.264248847961426,10.393962860107422,0.5932769681011387,3.0467400550842285,0.2727272727272727,5.077934741973877,0.0
174,98.89591979980469,0.6123655071312873,76.31648786231403,3.3255815505981445,4.742952823638916,0.6698693518128326,1.2896406650543213,0.45454545454545453,6.819475173950195,7.248666286468506,10.375055313110352,0.5947552954037594,3.038884162902832,0.2727272727272727,5.097789764404297,0.0
175,98.55317687988281,0.6103471584653616,76.05993717938509,3.319000244140625,4.73643684387207,0.6707758446545324,1.285888671875,0.45454545454545453,6.820964813232422,7.233133316040039,10.356264114379883,0.5962219581220701,3.031055450439453,0.2727272727272727,5.1178154945373535,0.0
176,98.21401977539062,0.6083525894053183,75.80617619825057,3.3124587535858154,4.7300496101379395,0.6716631855508866,1.2821531295776367,0.45454545454545453,6.822410583496094,7.217648029327393,10.3375825881958,0.5976773907534807,3.023251533508301,0.2727272727272727,5.138003349304199,0.0
177,97.87836456298828,0.6063818270881611,75.5552143513878,3.3059544563293457,4.723790168762207,0.6725315699299084,1.2784316539764404,0.45454545454545453,6.823819160461426,7.202213287353516,10.319013595581055,0.5991214261836026,3.0154740810394287,0.2727272727272727,5.158489227294922,0.0
178,97.54618835449219,0.6044344108464998,75.3069984281442,3.2994890213012695,4.717656135559082,0.6733814863616326,1.2747256755828857,0.45454545454545453,6.825178146362305,7.186825752258301,10.300555229187012,0.6005543317954576,3.007718086242676,0.2727272727272727,5.179375648498535,0.0
179,97.21746063232422,0.6025107124665903,75.06157488406302,3.293063163757324,4.711649417877197,0.6742127068467096,1.2710347175598145,0.45454545454545453,6.826484680175781,7.1723456382751465,10.282211303710938,0.6019757733602686,3.000124931335449,0.2727272727272727,5.200621128082275,0.0
180,96.89212036132812,0.6006097473846884,74.81883003706776,3.2866737842559814,4.705764293670654,0.6750260782398658,1.267358422279358,0.45454545454545453,6.827737808227539,7.158236026763916,10.26397705078125,0.6033861853754455,2.9926555156707764,0.2909090909090909,5.222192764282227,0.0
181,96.5702133178711,0.5987316597244967,74.57878210116678,3.2803239822387695,4.7000017166137695,0.6758214702557586,1.2636990547180176,0.45454545454545453,6.828908443450928,7.144171714782715,10.245854377746582,0.6047855344181108,2.985283613204956,0.2909090909090909,5.244042873382568,0.0
182,96.25167846679688,0.5968759575353163,74.34138048084674,3.2740108966827393,4.694357395172119,0.6765995994637716,1.260055661201477,0.45454545454545453,6.830008029937744,7.130155086517334,10.227843284606934,0.6061737870653865,2.9779272079467773,0.2909090909090909,5.266270160675049,0.0
183,95.93644714355469,0.5950430526490357,74.1066643300694,3.2677371501922607,4.688836574554443,0.6773598795798637,1.2564278841018677,0.45454545454545453,6.831028938293457,7.116183757781982,10.209943771362305,0.6075510770087835,2.9705872535705566,0.2909090909090909,5.288827419281006,0.0
184,95.62448120117188,0.5932316172760612,73.87449167739283,3.2614998817443848,4.6834282875061035,0.6781037111714665,1.2528144121170044,0.45454545454545453,6.831971168518066,7.10225772857666,10.192152976989746,0.6089175045169348,2.963264226913452,0.2909090909090909,5.311676979064941,0.0
185,95.31578063964844,0.5914423412049911,73.64493493466603,3.255302906036377,4.6781392097473145,0.6788303450978609,1.2491865158081055,0.45454545454545453,6.833268642425537,7.088376522064209,10.17447280883789,0.6102732032813512,2.9559555053710938,0.2909090909090909,5.334792137145996,0.0
186,95.01031494140625,0.589674471037155,73.41791760386377,3.249638795852661,4.672962188720703,0.6795407910704511,1.2456318140029907,0.45454545454545453,6.834853649139404,7.074544906616211,10.156903266906738,0.6116179727647666,2.9486608505249023,0.2909090909090909,5.358150482177734,0.0
187,94.70822143554688,0.587927995104569,73.19343405854556,3.2444865703582764,4.667898654937744,0.6802348862325589,1.242182731628418,0.4727272727272727,6.836645603179932,7.060755729675293,10.139443397521973,0.6129521137730799,2.941380023956299,0.2909090909090909,5.381721019744873,0.0
188,94.40928649902344,0.586202633947421,72.97145211224665,3.2393665313720703,4.662947177886963,0.6809129562975407,1.2388677597045898,0.4727272727272727,6.838624477386475,7.047014236450195,10.122092247009277,0.6142756263062914,2.9341135025024414,0.2909090909090909,5.405472755432129,0.0
189,94.11358642578125,0.5844981384511401,72.7519509539568,3.234276056289673,4.658104419708252,0.6815753595500882,1.2355427742004395,0.4727272727272727,6.841121673583984,7.033318996429443,10.104851722717285,0.6155884769415232,2.92686128616333,0.2909090909090909,5.429388046264648,0.0
190,93.82113647460938,0.5828143387131596,72.53490097252393,3.2292168140411377,4.653372287750244,0.6822220634188658,1.2322770357131958,0.4909090909090909,6.84405517578125,7.0196661949157715,10.08771800994873,0.61689103333043,2.9196226596832275,0.2909090909090909,5.453332901000977,0.0
191,93.53179931640625,0.5811509237827212,72.32027801528989,3.224187135696411,4.648746013641357,0.6828535890452436,1.229032039642334,0.4909090909090909,6.847370147705078,7.006062030792236,10.070693969726562,0.6181829946671125,2.9123973846435547,0.2909090909090909,5.477299690246582,0.0
192,93.2454833984375,0.5795077793089719,72.10806911360214,3.219188690185547,4.644225120544434,0.6834700992858995,1.2257858514785767,0.4909090909090909,6.85099983215332,6.992502689361572,10.053779602050781,0.6194644946430814,2.9051852226257324,0.2909090909090909,5.501170635223389,0.0
193,92.96228790283203,0.5778846378418254,71.89824886664792,3.2142186164855957,4.639806747436523,0.684072082710868,1.2225414514541626,0.4909090909090909,6.85488748550415,6.978991508483887,10.036975860595703,0.6207354329897038,2.8979878425598145,0.2909090909090909,5.524942398071289,0.0
194,92.68217468261719,0.5762811066358589,71.69075463488207,3.209279775619507,4.635493278503418,0.6846592461781283,1.2193036079406738,0.4909090909090909,6.8589582443237305,6.965524196624756,10.020275115966797,0.6219965450102886,2.8908040523529053,0.2909090909090909,5.548618793487549,0.0
195,92.40519714355469,0.5746972236370977,71.48561069760854,3.20436954498291,4.631279945373535,0.6852322411143931,1.2160741090774536,0.4909090909090909,6.863175392150879,6.952101707458496,10.003684997558594,0.6232471622472822,2.883634567260742,0.2909090909090909,5.572201251983643,0.0
196,92.13125610351562,0.5731326301720802,71.28277161824872,3.1994900703430176,4.627165794372559,0.6857911978050046,1.2128570079803467,0.4909090909090909,6.8674821853637695,6.938727378845215,9.987202644348145,0.6244876523523388,2.8765079975128174,0.3090909090909091,5.59568977355957,0.0
197,91.86033630371094,0.5715871714632883,71.08221501096591,3.194641351699829,4.6231513023376465,0.6863361813926343,1.2097069025039673,0.4727272727272727,6.871860027313232,6.925398349761963,9.970826148986816,0.6257181490169696,2.869476795196533,0.3090909090909091,5.619091987609863,0.0
198,91.59249877929688,0.5700604991748404,70.88390752597911,3.1898224353790283,4.619232654571533,0.6868677130186521,1.2067253589630127,0.4909090909090909,6.876215934753418,6.912112712860107,9.954556465148926,0.6269386522411744,2.862459659576416,0.3090909090909091,5.64240837097168,0.0
199,91.32769775390625,0.5685525089104813,70.68783729484198,3.1850321292877197,4.6154093742370605,0.6873858578257291,1.2038520574569702,0.4909090909090909,6.880536079406738,6.8988752365112305,9.938393592834473,0.6281490617563201,2.855459451675415,0.3090909090909091,5.665631294250488,0.0
200,91.06585693359375,0.5670629878738953,70.4939844231867,3.1802711486816406,4.6116790771484375,0.6878909415272217,1.2009936571121216,0.4909090909090909,6.884821891784668,6.885684013366699,9.922338485717773,0.6293495446767952,2.8484816551208496,0.3090909090909091,5.688724994659424,0.0
201,90.80691528320312,0.565591583543567,70.30229879656576,3.1755411624908447,4.608042240142822,0.6883830292658011,1.198150634765625,0.4909090909090909,6.889067649841309,6.8725361824035645,9.906386375427246,0.6305403683856209,2.8415300846099854,0.3090909090909091,5.711673259735107,0.0
202,90.55084991455078,0.5641382009302676,70.11278043761217,3.1708390712738037,4.604495525360107,0.6888625444688302,1.1953219175338745,0.4909090909090909,6.8932671546936035,6.859436988830566,9.890541076660156,0.6317213323455313,2.8346047401428223,0.3090909090909091,5.734469890594482,0.0
203,90.29755401611328,0.562702716815956,69.92541293377235,3.1661674976348877,4.601038932800293,0.6893294545649736,1.1924930810928345,0.4909090909090909,6.8976521492004395,6.846381187438965,9.874801635742188,0.6328925034022819,2.827704429626465,0.3090909090909091,5.757132053375244,0.0
204,90.04702758789062,0.5612851230271076,69.74019945303053,3.161524534225464,4.5976715087890625,0.6897840852675876,1.189680576324463,0.4909090909090909,6.901997089385986,6.833373069763184,9.859169960021973,0.6340538481329947,2.8208281993865967,0.3090909090909091,5.77977180480957,0.0
