epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate
100,229.7983856201172,1.4967401142219057,181.18029847374964,6.313371658325195,8.258302688598633,-0.0008518707118614355,2.940699577331543,0.10909090909090909,7.0420756340026855,11.472509384155273,15.032014846801758,0.14931095729605715,5.186686992645264,0.09090909090909091,4.188866138458252,0.09090909090909091
101,229.66021728515625,1.4957484498079041,181.06591890453547,6.310337066650391,8.254719734191895,1.648109582474966e-05,2.9390757083892822,0.10909090909090909,7.042453765869141,11.469266891479492,15.028341293334961,0.14972660420287343,5.185015678405762,0.09090909090909091,4.188858509063721,0.09090909090909091
102,229.52212524414062,1.4947578685609204,180.9516672955997,6.307305335998535,8.251138687133789,0.0008837906207712631,2.9374492168426514,0.10909090909090909,7.042757511138916,11.466021537780762,15.02467155456543,0.15014185003515756,5.183345317840576,0.09090909090909091,4.1888508796691895,0.09090909090909091
103,229.38412475585938,1.493768014760636,180.837487669211,6.304274082183838,8.247560501098633,0.0017503184336626898,2.9358222484588623,0.10909090909090909,7.043035984039307,11.462776184082031,15.021000862121582,0.15055702902168633,5.181674480438232,0.09090909090909091,4.188841819763184,0.09090909090909091
104,229.2462158203125,1.4927787207644023,180.7233757669219,6.301243305206299,8.243982315063477,0.002616129677170509,2.9341952800750732,0.10909090909090909,7.043315410614014,11.459532737731934,15.017332077026367,0.15097200747094897,5.180004119873047,0.09090909090909091,4.1888346672058105,0.09090909090909091
105,229.1083984375,1.4917900507527633,180.60932144713797,6.298213481903076,8.24040699005127,0.0034812243512946095,2.932568311691284,0.10909090909090909,7.043595314025879,11.456287384033203,15.01366138458252,0.15138698592021171,5.178332805633545,0.09090909090909091,4.188827991485596,0.09090909090909091
106,228.970703125,1.4908022008695476,180.4953648216774,6.295183181762695,8.236832618713379,0.004345537313363845,2.930941581726074,0.10909090909090909,7.043873310089111,11.453043937683105,15.009993553161621,0.1518015632949422,5.176662445068359,0.09090909090909091,4.188819885253906,0.09090909090909091
107,228.8330535888672,1.4898148629216696,180.38146290515988,6.292154312133789,8.233259201049805,0.0052091337060492515,2.9293150901794434,0.10909090909090909,7.0441508293151855,11.449800491333008,15.006325721740723,0.1522159401324067,5.174992084503174,0.09090909090909091,4.188811779022217,0.09090909090909091
108,228.6955108642578,1.4888285024769206,180.26767429697338,6.289126873016357,8.229687690734863,0.0060720786720223074,2.9276883602142334,0.10909090909090909,7.044427871704102,11.446556091308594,15.002660751342773,0.15263004958684978,5.1733222007751465,0.09090909090909091,4.188804626464844,0.09090909090909091
109,228.55804443359375,1.4878429693060233,180.1539717023893,6.286099910736084,8.226119041442871,0.006933785927241809,2.9260621070861816,0.10909090909090909,7.044703483581543,11.443314552307129,14.998995780944824,0.15304395850402674,5.171651363372803,0.09090909090909091,4.188795566558838,0.09090909090909091
110,228.42068481445312,1.4868582544270459,180.0403665955896,6.283073902130127,8.222551345825195,0.00779503718376251,2.924435615539551,0.10909090909090909,7.044976234436035,11.440075874328613,14.995333671569824,0.15345753319242694,5.169981956481934,0.09090909090909091,4.188784599304199,0.09090909090909091
111,228.283447265625,1.4858741053431566,179.92681741250544,6.280049800872803,8.218985557556152,0.00865537644288572,2.92280912399292,0.10909090909090909,7.045248031616211,11.436836242675781,14.991670608520508,0.15387104103507177,5.168313503265381,0.09090909090909091,4.1887736320495605,0.09090909090909091
112,228.146240234375,1.4848905688288434,179.81333704049302,6.277024745941162,8.215420722961426,0.009515129417967838,2.921182632446289,0.10909090909090909,7.045517444610596,11.433594703674316,14.988008499145508,0.15428434834045046,5.16664457321167,0.09090909090909091,4.188758850097656,0.09090909090909091
113,228.00914001464844,1.4839081096592583,179.69998398211737,6.274001121520996,8.211857795715332,0.01037410068099498,2.9195563793182373,0.10909090909090909,7.045783042907715,11.430356979370117,14.984350204467773,0.15469718772554175,5.164976119995117,0.09090909090909091,4.188744068145752,0.09090909090909091
114,227.8721466064453,1.4829259078284818,179.58664386112923,6.270978927612305,8.208296775817871,0.011232355374638403,2.9179298877716064,0.10909090909090909,7.046047210693359,11.427118301391602,14.980688095092773,0.15511029449365443,5.163309097290039,0.09090909090909091,4.188726902008057,0.09090909090909091
115,227.7352294921875,1.4819448847080383,179.47344522753474,6.267955780029297,8.204737663269043,0.012089502642870786,2.916303873062134,0.10909090909090909,7.046311855316162,11.423881530761719,14.977030754089355,0.15552279964996885,5.161641597747803,0.09090909090909091,4.188706874847412,0.09090909090909091
116,227.5984344482422,1.4809643701633741,179.36030094715534,6.264935493469238,8.201179504394531,0.012946259055075626,2.914677619934082,0.10909090909090909,7.046573162078857,11.420642852783203,14.973373413085938,0.155935237960528,5.159976482391357,0.09090909090909091,4.18868350982666,0.09090909090909091
117,227.46173095703125,1.4799847261347467,179.24725518782498,6.261915683746338,8.197623252868652,0.013802168612554233,2.9130516052246094,0.10909090909090909,7.046831130981445,11.41740608215332,14.969717979431152,0.1563472751965549,5.158310413360596,0.09090909090909091,4.188660144805908,0.09090909090909091
118,227.32508850097656,1.4790054405029296,179.13423652418396,6.258896827697754,8.194068908691406,0.0146569707446218,2.911425828933716,0.10909090909090909,7.047091007232666,11.414169311523438,14.966059684753418,0.15675951296984791,5.15664529800415,0.09090909090909091,4.188634395599365,0.09090909090909091
119,227.18853759765625,1.4780273313782455,179.02135910102606,6.255877494812012,8.190516471862793,0.015511251735319309,2.909799575805664,0.10909090909090909,7.047348976135254,11.410933494567871,14.962406158447266,0.15717114913134278,5.154980659484863,0.09090909090909091,4.188608169555664,0.09090909090909091
120,227.0520782470703,1.477049776657116,178.90854879729568,6.252859592437744,8.18696403503418,0.016364946441975725,2.9081737995147705,0.10909090909090909,7.047605037689209,11.407700538635254,14.958754539489746,0.15758251790981614,5.153316020965576,0.09090909090909091,4.188580513000488,0.09090909090909091
121,226.91571044921875,1.4760728388377458,178.79579536877281,6.249843597412109,8.183414459228516,0.01721772915123465,2.906548023223877,0.10909090909090909,7.047862529754639,11.404465675354004,14.955101013183594,0.15799395353404488,5.151651859283447,0.09090909090909091,4.188551425933838,0.09090909090909091
122,226.77944946289062,1.475096769173717,178.6831402088178,6.246827125549316,8.179866790771484,0.0180697301484386,2.9049224853515625,0.10909090909090909,7.048119068145752,11.401230812072754,14.951449394226074,0.15840512177525212,5.149988174438477,0.09090909090909091,4.188522815704346,0.09090909090909091
123,226.64324951171875,1.4741215671063568,178.57058325593607,6.243812084197998,8.176321029663086,0.018920819148245283,2.903296947479248,0.10909090909090909,7.0483717918396,11.39799690246582,14.947799682617188,0.1588159557876826,5.148324966430664,0.09090909090909091,4.188491344451904,0.09090909090909091
124,226.50717163085938,1.4731468159266288,178.4580790201453,6.24079704284668,8.172775268554688,0.019771452149353164,2.901671886444092,0.10909090909090909,7.048625469207764,11.394763946533203,14.944150924682617,0.15922658926284705,5.146661758422852,0.09090909090909091,4.188459873199463,0.09090909090909091
125,226.3711700439453,1.4721727820639499,178.34564573897433,6.237783432006836,8.169232368469238,0.02062123829573481,2.9000465869903564,0.10909090909090909,7.0488786697387695,11.391531944274902,14.94050121307373,0.1596372227380115,5.144999027252197,0.09090909090909091,4.188427448272705,0.07272727272727272
126,226.23526000976562,1.4711996144590418,178.23331052190224,6.234771251678467,8.165691375732422,0.021469982159376677,2.8984200954437256,0.10909090909090909,7.049062728881836,11.388299942016602,14.936853408813477,0.16004745513864382,5.143336296081543,0.09090909090909091,4.1883955001831055,0.07272727272727272
127,226.09945678710938,1.4702272031483572,178.12107065423106,6.2317585945129395,8.162150382995605,0.022318465452333403,2.8967933654785156,0.10909090909090909,7.049235820770264,11.38507080078125,14.933209419250488,0.16045735331049926,5.141674041748047,0.09090909090909091,4.188362121582031,0.07272727272727272
128,225.96371459960938,1.469255821131973,178.00893271112136,6.228748321533203,8.158614158630371,0.02316558074919417,2.895167589187622,0.10909090909090909,7.0494065284729,11.38183879852295,14.929564476013184,0.16086711779084406,5.140011787414551,0.09090909090909091,4.188329696655273,0.07272727272727272
129,225.82806396484375,1.4682844729227995,177.89680195423853,6.22573709487915,8.155076026916504,0.024012435475369798,2.8935418128967285,0.10909090909090909,7.049588203430176,11.378609657287598,14.925919532775879,0.16127681542543348,5.138349533081055,0.09090909090909091,4.188294887542725,0.07272727272727272
130,225.69253540039062,1.4673140984465887,177.78477171103214,6.2227277755737305,8.151541709899902,0.0248583130614769,2.8919172286987305,0.10909090909090909,7.049781322479248,11.37537956237793,14.922274589538574,0.16168631252275678,5.1366868019104,0.09090909090909091,4.188263416290283,0.07272727272727272
131,225.5570831298828,1.4663446352835665,177.67285218738516,6.219718933105469,8.148008346557617,0.025703408935529026,2.890291452407837,0.10909090909090909,7.049931526184082,11.372151374816895,14.918633460998535,0.1620954753913033,5.135025978088379,0.09090909090909091,4.188228130340576,0.07272727272727272
132,225.42172241210938,1.4653758315309968,177.56100195957833,6.21671199798584,8.144476890563965,0.02654785338286869,2.8886640071868896,0.10909090909090909,7.050033092498779,11.368924140930176,14.914992332458496,0.16250443772258383,5.133364200592041,0.09090909090909091,4.188194751739502,0.07272727272727272
133,225.2864532470703,1.4644077887197242,177.44923520777047,6.213704586029053,8.140947341918945,0.027391450975482234,2.8870372772216797,0.10909090909090909,7.050137519836426,11.36569595336914,14.911352157592773,0.16291313267084284,5.131702423095703,0.09090909090909091,4.188160419464111,0.07272727272727272
134,225.1512908935547,1.463440091825126,177.33750662226294,6.210699081420898,8.137417793273926,0.028234462284054462,2.885411024093628,0.10909090909090909,7.050249099731445,11.362468719482422,14.90771198272705,0.1633217607733466,5.130041122436523,0.09090909090909091,4.188127040863037,0.07272727272727272
135,225.0161895751953,1.4624737733888753,177.22593511424202,6.207693099975586,8.133892059326172,0.029076431309886908,2.8837852478027344,0.10909090909090909,7.050365447998047,11.359241485595703,14.904075622558594,0.1637299209555627,5.128380298614502,0.09090909090909091,4.188093185424805,0.07272727272727272
136,224.88116455078125,1.4615076982649464,177.11438748077035,6.204688549041748,8.130366325378418,0.029917944337020552,2.882159948348999,0.10909090909090909,7.050488471984863,11.356017112731934,14.90043830871582,0.16413801429202357,5.126718044281006,0.09090909090909091,4.188058376312256,0.07272727272727272
137,224.7462921142578,1.4605424367020725,177.00292444111346,6.201684474945068,8.126843452453613,0.030758675652099332,2.8805348873138428,0.10909090909090909,7.050613880157471,11.352791786193848,14.896800994873047,0.16454610762848443,5.125057697296143,0.09090909090909091,4.188023567199707,0.07272727272727272
138,224.61148071289062,1.4595779814432062,176.89155755646834,6.198680877685547,8.123321533203125,0.031598429827109364,2.8789103031158447,0.10909090909090909,7.050741672515869,11.349568367004395,14.893166542053223,0.1649536661989024,5.123395919799805,0.09090909090909091,4.187990665435791,0.07272727272727272
139,224.47671508789062,1.4586138231182404,176.78021577666368,6.1956787109375,8.119800567626953,0.032437597718078304,2.8772857189178467,0.10909090909090909,7.050873279571533,11.346343040466309,14.889530181884766,0.16536142530658637,5.121735572814941,0.09090909090909091,4.187955379486084,0.07272727272727272
140,224.34205627441406,1.4576510876022795,176.66904363388812,6.192677974700928,8.11628246307373,0.03327585361164975,2.8756613731384277,0.10909090909090909,7.051008701324463,11.343120574951172,14.885899543762207,0.16576838226520607,5.120074272155762,0.09090909090909091,4.187922477722168,0.07272727272727272
141,224.20751953125,1.4566886006082371,176.55788360316546,6.189678192138672,8.11276626586914,0.03411339293583748,2.874037265777588,0.10909090909090909,7.0511474609375,11.339898109436035,14.882265090942383,0.16617567345260265,5.118413925170898,0.09090909090909091,4.187886714935303,0.07272727272727272
142,224.0730438232422,1.4557268641944185,176.44681826645456,6.186678886413574,8.10925006866455,0.03495054140399789,2.8724138736724854,0.10909090909090909,7.0512871742248535,11.336675643920898,14.878634452819824,0.1665824967197117,5.116752624511719,0.09090909090909091,4.187855243682861,0.07272727272727272
143,223.93869018554688,1.454766040114185,176.33585140586138,6.18367862701416,8.10573673248291,0.035786452161404525,2.870790481567383,0.10909090909090909,7.051427841186523,11.333454132080078,14.875004768371582,0.16698898575804388,5.1150922775268555,0.09090909090909091,4.187820911407471,0.07272727272727272
144,223.80438232421875,1.4538058226919728,176.22494040334686,6.1806817054748535,8.102226257324219,0.03662164634942755,2.8691673278808594,0.10909090909090909,7.051572322845459,11.330231666564941,14.871373176574707,0.16739580902515294,5.11343240737915,0.09090909090909091,4.187786102294922,0.07272727272727272
145,223.670166015625,1.4528465578728758,176.11415231007913,6.1776838302612305,8.098715782165527,0.03745612396806686,2.867544174194336,0.10909090909090909,7.0517096519470215,11.327012062072754,14.86774730682373,0.16780169645168697,5.111771106719971,0.09090909090909091,4.187753200531006,0.07272727272727272
146,223.53607177734375,1.451887892639862,176.00343162652553,6.174688816070557,8.095206260681152,0.03829014558800736,2.8659191131591797,0.10909090909090909,7.0518012046813965,11.32379150390625,14.86412239074707,0.16820745018671024,5.110110759735107,0.09090909090909091,4.187719821929932,0.07272727272727272
147,223.40203857421875,1.4509297850758376,175.89275376294017,6.171692848205566,8.091700553894043,0.03912299463986557,2.8642945289611816,0.10909090909090909,7.051890850067139,11.320571899414062,14.860493659973145,0.16861353815051028,5.108450412750244,0.09090909090909091,4.187685966491699,0.07272727272727272
148,223.26808166503906,1.4499726288460102,175.7821986586814,6.168696880340576,8.088194847106934,0.03995545283569635,2.8626701831817627,0.10909090909090909,7.051982402801514,11.317355155944824,14.856870651245117,0.1690188908110014,5.106790065765381,0.09090909090909091,4.187651634216309,0.07272727272727272
149,223.1342315673828,1.4490159217836318,175.67168377090047,6.165703773498535,8.084691047668457,0.04078686874878712,2.8610458374023438,0.10909090909090909,7.052073001861572,11.31413459777832,14.853245735168457,0.1694243771630033,5.105129718780518,0.09090909090909091,4.187618732452393,0.07272727272727272
150,223.00048828125,1.4480601234160788,175.56126697899208,6.162712574005127,8.08119010925293,0.0416176983778368,2.859421730041504,0.10909090909090909,7.0521674156188965,11.310918807983398,14.849621772766113,0.16982959613198378,5.1034698486328125,0.09090909090909091,4.187587261199951,0.07272727272727272
151,222.8668212890625,1.4471048153750359,175.4509149011028,6.1597185134887695,8.077688217163086,0.04244800686551642,2.857797861099243,0.10909090909090909,7.052260875701904,11.307700157165527,14.846000671386719,0.17023441402643202,5.101809501647949,0.09090909090909091,4.18755578994751,0.07272727272727272
152,222.73324584960938,1.4461506238432174,175.34067746354913,6.156728267669678,8.074191093444824,0.04327694735709997,2.8561737537384033,0.10909090909090909,7.052356719970703,11.304485321044922,14.842379570007324,0.1706391650751249,5.100149631500244,0.09090909090909091,4.187523365020752,0.07272727272727272
153,222.5997314453125,1.4451969755292267,175.23050590080675,6.1537370681762695,8.070693969726562,0.04410543184998472,2.8545501232147217,0.10909090909090909,7.0524516105651855,11.30126953125,14.838760375976562,0.1710435818950411,5.098490238189697,0.09090909090909091,4.187488555908203,0.07272727272727272
154,222.46630859375,1.4442438759663545,175.12038852240312,6.150747299194336,8.067198753356934,0.04493339520149964,2.85292649269104,0.10909090909090909,7.052548408508301,11.298052787780762,14.835140228271484,0.17144793186920182,5.096828937530518,0.09090909090909091,4.187457084655762,0.07272727272727272
155,222.3330078125,1.4432915754954072,175.01036649616208,6.147758483886719,8.063704490661621,0.04576057684095958,2.8513031005859375,0.10909090909090909,7.052645683288574,11.294839859008789,14.831522941589355,0.17185194761458578,5.095170021057129,0.09090909090909091,4.187424659729004,0.07272727272727272
156,222.19976806640625,1.4423398230547821,174.90039858070077,6.144772052764893,8.060212135314941,0.04658671619767962,2.849679946899414,0.10909090909090909,7.052743434906006,11.2916259765625,14.82790470123291,0.17225596335996984,5.093509674072266,0.09090909090909091,4.187393665313721,0.07272727272727272
157,222.06661987304688,1.4413893332167862,174.7905720305307,6.14178466796875,8.056723594665527,0.047412008699673436,2.8480567932128906,0.10909090909090909,7.052842617034912,11.288411140441895,14.824289321899414,0.17265951118506628,5.091850280761719,0.09090909090909091,4.187361240386963,0.07272727272727272
158,221.93356323242188,1.4404392301468611,174.68079579902815,6.138797760009766,8.053234100341797,0.04823684520296856,2.846433639526367,0.10909090909090909,7.05294132232666,11.285199165344238,14.82067584991455,0.17306292531865208,5.090190887451172,0.09090909090909091,4.187328815460205,0.07272727272727272
159,221.80064392089844,1.4394895726175423,174.57105942388716,6.135812282562256,8.0497465133667,0.04906103027955133,2.844810724258423,0.10909090909090909,7.05303955078125,11.281988143920898,14.817060470581055,0.17346620576072713,5.088531494140625,0.09090909090909091,4.187297821044922,0.07272727272727272
160,221.667724609375,1.438540866717935,174.46143352189574,6.132828235626221,8.046260833740234,0.04988443364407913,2.8431880474090576,0.10909090909090909,7.053138732910156,11.278775215148926,14.813447952270508,0.17386928566553606,5.086871147155762,0.09090909090909091,4.187265872955322,0.07272727272727272
161,221.53494262695312,1.4375930158426855,174.35189220787788,6.1298441886901855,8.042778968811035,0.050706729583195664,2.8415653705596924,0.10909090909090909,7.0532402992248535,11.275564193725586,14.809834480285645,0.17427216503307896,5.085211753845215,0.09090909090909091,4.187236309051514,0.07272727272727272
162,221.40223693847656,1.4366460088573074,174.24245879938144,6.126861095428467,8.039297103881836,0.051528439238271107,2.839942693710327,0.10909090909090909,7.053342342376709,11.272353172302246,14.806225776672363,0.17467457648033435,5.083552360534668,0.09090909090909091,4.187204360961914,0.07272727272727272
163,221.26962280273438,1.4356992382244962,174.13304854351827,6.1238789558410645,8.035815238952637,0.0523496277519766,2.83832049369812,0.10909090909090909,7.053443908691406,11.269144058227539,14.802616119384766,0.17507698792758974,5.081892967224121,0.09090909090909091,4.187172889709473,0.07272727272727272
164,221.1370849609375,1.434753624713811,174.02376507276904,6.12089729309082,8.032337188720703,0.05316990426828461,2.836698055267334,0.10909090909090909,7.053546905517578,11.265934944152832,14.7990083694458,0.17547906514606837,5.080234050750732,0.09090909090909091,4.187142372131348,0.07272727272727272
165,221.00462341308594,1.4338085023958311,173.91453412538067,6.117917537689209,8.028860092163086,0.053989464215209004,2.835075855255127,0.10909090909090909,7.05364990234375,11.262724876403809,14.795400619506836,0.17588100867303624,5.0785746574401855,0.09090909090909091,4.187112808227539,0.07272727272727272
166,220.87228393554688,1.4328636688291265,173.80532746835297,6.1149373054504395,8.025383949279785,0.054808503020763344,2.833453416824341,0.10909090909090909,7.053752899169922,11.259514808654785,14.791790962219238,0.17628308589151487,5.076915264129639,0.09090909090909091,4.187094211578369,0.07272727272727272
167,220.74002075195312,1.4319202939211044,173.69628972595865,6.111959457397461,8.02191162109375,0.055626173830221615,2.831831455230713,0.10909090909090909,7.05385684967041,11.256308555603027,14.788186073303223,0.17668442780668447,5.075257301330566,0.09090909090909091,4.18708610534668,0.07272727272727272
168,220.60784912109375,1.4309772020687417,173.58728789863198,6.108980655670166,8.018438339233398,0.056443844639679885,2.830209493637085,0.10909090909090909,7.053958892822266,11.253103256225586,14.784582138061523,0.1770857697218542,5.073599338531494,0.09090909090909091,4.187089920043945,0.07272727272727272
169,220.47579956054688,1.4300349611193384,173.4783702401346,6.106004238128662,8.014968872070312,0.057260212595713345,2.828587770462036,0.10909090909090909,7.054060935974121,11.249894142150879,14.780977249145508,0.17748697794551305,5.07194185256958,0.09090909090909091,4.187102317810059,0.07272727272727272
170,220.3437957763672,1.4290934117240406,173.36953311759225,6.103027820587158,8.011500358581543,0.05807592912503423,2.8269660472869873,0.10909090909090909,7.054164886474609,11.24669075012207,14.777374267578125,0.17788791878615062,5.070285320281982,0.09090909090909091,4.187122344970703,0.07272727272727272
171,220.21188354492188,1.4281524525378364,173.2607624011739,6.100052833557129,8.00803279876709,0.05889112451298528,2.8253443241119385,0.10909090909090909,7.054266929626465,11.243485450744629,14.773772239685059,0.1782885922437667,5.068628787994385,0.09090909090909091,4.187147617340088,0.07272727272727272
172,220.08004760742188,1.4272124389955536,173.15210150009943,6.097076892852783,8.00456714630127,0.0597054730462101,2.8237226009368896,0.10909090909090909,7.054370880126953,11.240281105041504,14.770173072814941,0.17868899831836138,5.066972255706787,0.09090909090909091,4.187180995941162,0.07272727272727272
173,219.94833374023438,1.4262730676318947,173.04350809630478,6.094104766845703,8.001103401184082,0.06051903986737994,2.822101593017578,0.10909090909090909,7.054473400115967,11.237076759338379,14.766573905944824,0.17908920385568994,5.065316200256348,0.09090909090909091,4.187220573425293,0.07272727272727272
174,219.81668090820312,1.425334160309097,172.934960443936,6.091131210327148,7.997641086578369,0.061331955261837434,2.8204801082611084,0.10909090909090909,7.0545759201049805,11.233870506286621,14.76297378540039,0.1794894093930185,5.06365966796875,0.09090909090909091,4.187263488769531,0.07272727272727272
175,219.68515014648438,1.4243963266255848,172.826531245865,6.08815860748291,7.994182109832764,0.062143763230883664,2.818859100341797,0.10909090909090909,7.054678440093994,11.230667114257812,14.75937557220459,0.17988934754732566,5.062004089355469,0.09090909090909091,4.187312602996826,0.07272727272727272
176,219.55364990234375,1.4234587741244882,172.71813775508485,6.085187911987305,7.990722179412842,0.06295537577191623,2.8172378540039062,0.10909090909090909,7.054781913757324,11.227466583251953,14.755778312683105,0.18028901831861133,5.060349464416504,0.09090909090909091,4.187365531921387,0.07272727272727272
177,219.42230224609375,1.422522495918788,172.609890742669,6.082218170166016,7.987265586853027,0.06376588088753765,2.815617322921753,0.10909090909090909,7.054885387420654,11.224266052246094,14.752184867858887,0.1806882211696096,5.058693885803223,0.09090909090909091,4.187420845031738,0.07272727272727272
178,219.29098510742188,1.4215864785113521,172.50166118497145,6.079247951507568,7.9838104248046875,0.06457573457644661,2.8139960765838623,0.10909090909090909,7.054988384246826,11.221064567565918,14.748588562011719,0.18108762455787386,5.0570387840271,0.09090909090909091,4.187480449676514,0.07272727272727272
179,219.15975952148438,1.4206513507799299,172.39353990598875,6.076279640197754,7.980356216430664,0.06538500198131436,2.81237530708313,0.10909090909090909,7.0550923347473145,11.217863082885742,14.744996070861816,0.181486626871606,5.055383682250977,0.09090909090909091,4.1875433921813965,0.07272727272727272
180,219.02865600585938,1.4197170397500571,172.28550749144665,6.0733113288879395,7.976904392242432,0.06619335738878473,2.8107547760009766,0.10909090909090909,7.055197238922119,11.214665412902832,14.74140453338623,0.18188522811080599,5.05372953414917,0.09090909090909091,4.187607288360596,0.07272727272727272
181,218.89761352539062,1.4187832667650293,172.17752816746452,6.070343494415283,7.973454475402832,0.06700093108420013,2.8091342449188232,0.10909090909090909,7.055301666259766,11.211464881896973,14.737812042236328,0.182284029887272,5.052074909210205,0.09090909090909091,4.187675476074219,0.07272727272727272
182,218.76666259765625,1.4178501805825605,172.06962885820099,6.067378044128418,7.970005512237549,0.06780785335290307,2.80751371383667,0.10909090909090909,7.055405616760254,11.20826530456543,14.734221458435059,0.18268236374345048,5.050420761108398,0.09090909090909091,4.187742710113525,0.07272727272727272
183,218.6357879638672,1.41691785737309,171.96181712087696,6.0644121170043945,7.96655797958374,0.06861412419489354,2.8058934211730957,0.10909090909090909,7.055508136749268,11.205066680908203,14.730632781982422,0.18308049706236296,5.048766136169434,0.09090909090909091,4.1878132820129395,0.07272727272727272
184,218.50503540039062,1.4159863247857585,171.85408759840607,6.061448097229004,7.963113307952881,0.0694194178968155,2.8042731285095215,0.10909090909090909,7.0556135177612305,11.201869010925293,14.727044105529785,0.1834784966897648,5.047111511230469,0.09090909090909091,4.187885761260986,0.07272727272727272
185,218.37432861328125,1.4150549986667198,171.74637419423016,6.0584845542907715,7.95966911315918,0.07022419045736739,2.8026530742645264,0.10909090909090909,7.0557169914245605,11.198670387268066,14.723453521728516,0.18387649631716652,5.0454583168029785,0.09090909090909091,4.187957763671875,0.07272727272727272
186,218.24374389648438,1.4141249897634922,171.63881957329204,6.055521488189697,7.9562273025512695,0.07102811616319304,2.801032781600952,0.10909090909090909,7.0558180809021,11.195475578308105,14.719868659973145,0.18427389433277008,5.043803691864014,0.09090909090909091,4.188034534454346,0.07272727272727272
187,218.11322021484375,1.4131954643603386,171.5313166644437,6.0525593757629395,7.952786445617676,0.07183145558497761,2.7994132041931152,0.10909090909090909,7.055917739868164,11.192278861999512,14.716283798217773,0.1846711586568629,5.042149543762207,0.09090909090909091,4.188109397888184,0.07272727272727272
188,217.98281860351562,1.4122667276636647,171.42389577235053,6.04959774017334,7.949348449707031,0.07263381786669343,2.7977936267852783,0.10909090909090909,7.056015968322754,11.18908405303955,14.712698936462402,0.18506835613520034,5.040496349334717,0.09090909090909091,4.188185214996338,0.07272727272727272
189,217.85247802734375,1.4113385743616929,171.31654055445006,6.046637058258057,7.945911407470703,0.07343559386436815,2.7961745262145996,0.10909090909090909,7.056112289428711,11.185888290405273,14.709115028381348,0.18546535307627177,5.03884220123291,0.09090909090909091,4.188263416290283,0.07272727272727272
190,217.72222900390625,1.4104112815296972,171.20928660393497,6.043678283691406,7.94247579574585,0.07423665329265916,2.7945556640625,0.10909090909090909,7.056208610534668,11.182694435119629,14.705533981323242,0.18586194894281094,5.037188529968262,0.09090909090909091,4.188340187072754,0.07272727272727272
191,217.59207153320312,1.4094843703727007,171.10207020581765,6.040719509124756,7.9390411376953125,0.0750370612942377,2.7929370403289795,0.10909090909090909,7.056302070617676,11.1795015335083,14.70195198059082,0.18625847796359485,5.0355353355407715,0.09090909090909091,4.188417911529541,0.07272727272727272
192,217.46200561523438,1.4085585995271608,170.99497881098637,6.0377607345581055,7.935610294342041,0.07583642701307625,2.791318893432617,0.10909090909090909,7.056394100189209,11.176309585571289,14.698371887207031,0.18665473960135737,5.033881664276123,0.09090909090909091,4.188495635986328,0.07272727272727272
193,217.33204650878906,1.4076330571927576,170.88790976055088,6.034804344177246,7.9321794509887695,0.07663533673321621,2.789701223373413,0.10909090909090909,7.056485176086426,11.173115730285645,14.694790840148926,0.1870509343933644,5.032227993011475,0.09090909090909091,4.188575267791748,0.07272727272727272
194,217.2021484375,1.4067087268072291,170.78098493576954,6.0318474769592285,7.928750991821289,0.07743339959862994,2.788084030151367,0.10909090909090909,7.056570529937744,11.169923782348633,14.691214561462402,0.1874467281108394,5.030575275421143,0.09090909090909091,4.188653469085693,0.07272727272727272
195,217.0723876953125,1.405784652000943,170.67407706228755,6.028892517089844,7.925323963165283,0.07823074589465995,2.7864673137664795,0.10909090909090909,7.056656837463379,11.166731834411621,14.68763542175293,0.1878425218283143,5.028921604156494,0.09090909090909091,4.188731670379639,0.07272727272727272
196,216.94264221191406,1.404861763648631,170.5673068328001,6.025938987731934,7.921899795532227,0.07902704990795018,2.784850835800171,0.10909090909090909,7.0567402839660645,11.163541793823242,14.684060096740723,0.18823791447125704,5.027268409729004,0.09090909090909091,4.188811302185059,0.07272727272727272
197,216.81301879882812,1.40393887457496,170.4605361807703,6.022984027862549,7.918474197387695,0.07982328877856903,2.7832345962524414,0.10909090909090909,7.056817531585693,11.160348892211914,14.6804838180542,0.18863317342268915,5.025615215301514,0.09090909090909091,4.188889980316162,0.07272727272727272
198,216.68348693847656,1.4030173747728714,170.35391926273678,6.020030975341797,7.915053367614746,0.08061822479576308,2.781618595123291,0.10909090909090909,7.056894302368164,11.1571626663208,14.676910400390625,0.1890280981453445,5.023962497711182,0.09090909090909091,4.18897008895874,0.07272727272727272
199,216.55401611328125,1.4020962782039614,170.2473460632907,6.017078876495361,7.911633014678955,0.08141263967158718,2.780003070831299,0.10909090909090909,7.056963920593262,11.153973579406738,14.67333698272705,0.18942302286799972,5.02230978012085,0.09090909090909091,4.189049243927002,0.07272727272727272
200,216.42469787597656,1.4011757610120794,170.14083810468355,6.014129161834717,7.9082136154174805,0.08220646826336997,2.778388261795044,0.10909090909090909,7.057032585144043,11.150785446166992,14.669764518737793,0.18981768020763357,5.020656585693359,0.09090909090909091,4.189127445220947,0.07272727272727272
