epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
38,46.43067169189453,0.9448692465749988,371.39040550143636,4.288722515106201,9.205435752868652,0.7081460703660698,1.53383207321167,0.6491228070175439,10.736145973205566,10.159581184387207,23.94369888305664,0.5156423768483003,4.397409439086914,0.2631578947368421,5.601419925689697,0.0,0.0,0.0
39,44.75295639038086,0.9325828803918328,366.4568852141174,4.3806047439575195,9.162278175354004,0.7108762850646377,1.5378724336624146,0.6491228070175439,10.755912780761719,10.240707397460938,23.770130157470703,0.5226391745868233,4.431416988372803,0.24561403508771928,5.608081817626953,0.0,0.0,0.0
40,43.29316711425781,0.9236165845625315,362.8402993979771,4.442835330963135,9.133288383483887,0.7127029582818449,1.5358800888061523,0.6491228070175439,10.76388168334961,10.299056053161621,23.639938354492188,0.5278539949873619,4.461071491241455,0.22807017543859648,5.608829498291016,0.0,0.0,0.0
41,41.88709259033203,0.9153408354251911,359.51510145884913,4.486944675445557,9.104355812072754,0.714520278922739,1.5281363725662231,0.6491228070175439,10.766724586486816,10.312790870666504,23.52130126953125,0.5325810477627246,4.471949577331543,0.22807017543859648,5.608215808868408,0.0,0.0,0.0
42,40.585853576660156,0.9083424449757511,356.6704122504243,4.534908771514893,9.085162162780762,0.7157226897985873,1.5207432508468628,0.6666666666666666,10.777774810791016,10.343804359436035,23.414962768554688,0.5367978682160668,4.4900312423706055,0.22807017543859648,5.614686965942383,0.0,0.0,0.0
43,39.52324295043945,0.9058219008996358,355.4647859244151,4.619929790496826,9.107773780822754,0.7143059072524185,1.522222876548767,0.7017543859649122,10.802665710449219,10.43527603149414,23.345802307128906,0.5395300790711011,4.536673069000244,0.21052631578947367,5.630525588989258,0.0,0.0,0.0
44,38.50572967529297,0.9036952602402166,354.3302349369933,4.718449592590332,9.145854949951172,0.7119118247366143,1.5276668071746826,0.6842105263157895,10.827108383178711,10.542217254638672,23.267297744750977,0.5426216671769473,4.5911030769348145,0.21052631578947367,5.653018951416016,0.0,0.0,0.0
45,37.52351379394531,0.8925937662494965,349.758080550213,4.768645763397217,9.125226974487305,0.7132098856200569,1.5222253799438477,0.6842105263157895,10.825724601745605,10.575098037719727,23.086286544799805,0.5497104949042193,4.608765125274658,0.21052631578947367,5.672242641448975,0.0,0.0,0.0
46,36.664058685302734,0.8698615576930886,340.7983402793052,4.751443386077881,9.016876220703125,0.7199800297417828,1.5031967163085938,0.6842105263157895,10.788521766662598,10.505769729614258,22.781320571899414,0.5615284597601697,4.57815408706665,0.24561403508771928,5.687624931335449,0.0,0.0,0.0
47,35.87708282470703,0.8448440171663005,331.02725730467773,4.700583457946777,8.881190299987793,0.7283440652917219,1.4807747602462769,0.6842105263157895,10.72414493560791,10.387527465820312,22.456701278686523,0.5739352544277454,4.5244526863098145,0.22807017543859648,5.699342250823975,0.0,0.0,0.0
48,35.15060043334961,0.8267280770157095,323.95266383156195,4.653371810913086,8.781469345092773,0.734410317408148,1.4640361070632935,0.7017543859649122,10.644171714782715,10.281469345092773,22.218841552734375,0.5829131720939367,4.474709510803223,0.22807017543859648,5.707292079925537,0.0,0.0,0.0
49,34.428733825683594,0.8164637496526599,319.953906379852,4.607378959655762,8.722823143005371,0.7379459157918812,1.4556447267532349,0.6842105263157895,10.55166244506836,10.1824312210083,22.084667205810547,0.5879353345595506,4.429882526397705,0.24561403508771928,5.71027135848999,0.0,0.0,0.0
50,33.745059967041016,0.8070143084889683,316.3917987335253,4.53669548034668,8.648066520690918,0.7424183944936751,1.4432941675186157,0.6842105263157895,10.443390846252441,10.041019439697266,21.981935501098633,0.5917600360454167,4.36710262298584,0.24561403508771928,5.706223011016846,0.0,0.0,0.0
51,33.12428283691406,0.793759512200234,311.4733335646024,4.4323320388793945,8.52852725982666,0.7494900928188617,1.4217149019241333,0.7017543859649122,10.325017929077148,9.85500717163086,21.85120391845703,0.5966013808609121,4.282492160797119,0.22807017543859648,5.698302268981934,0.0,0.0,0.0
52,32.51824188232422,0.7809240689306185,306.71401552640145,4.332901954650879,8.410527229309082,0.7563742233083668,1.3999050855636597,0.7368421052631579,10.218293190002441,9.71100902557373,21.724504470825195,0.601265845138107,4.209352493286133,0.21052631578947367,5.6955952644348145,0.0,0.0,0.0
53,31.91416358947754,0.7724104020813327,303.4934461492867,4.28216028213501,8.342676162719727,0.7602892206040855,1.3879410028457642,0.7543859649122807,10.145153045654297,9.661873817443848,21.62837028503418,0.6047869547737017,4.177433967590332,0.19298245614035087,5.7063517570495605,0.0,0.0,0.0
54,31.28702163696289,0.766000548838381,300.9931709993625,4.266396522521973,8.304726600646973,0.7624650517530859,1.381087303161621,0.7719298245614035,10.100617408752441,9.675835609436035,21.541805267333984,0.607944257907689,4.174582481384277,0.19298245614035087,5.729273319244385,0.0,0.0,0.0
55,30.700836181640625,0.7575435459636485,297.6679558477299,4.258482456207275,8.259134292602539,0.7650660268284994,1.3749604225158691,0.8070175438596491,10.069894790649414,9.706255912780762,21.422168731689453,0.6122868632937507,4.17803955078125,0.21052631578947367,5.761497974395752,0.0,0.0,0.0
56,30.090316772460938,0.7477597561641864,293.8147190659374,4.249591827392578,8.207219123840332,0.7680102149015513,1.3737220764160156,0.7894736842105263,10.042362213134766,9.733416557312012,21.281742095947266,0.6173532603686156,4.178687572479248,0.21052631578947367,5.798668384552002,0.0,0.0,0.0
57,29.47293472290039,0.7386931388524998,290.2144752916756,4.249244689941406,8.164167404174805,0.7704376657574508,1.3780959844589233,0.7719298245614035,10.014764785766602,9.76723575592041,21.145252227783203,0.6222457297390436,4.181643962860107,0.21052631578947367,5.839447498321533,0.0,0.0,0.0
58,28.880054473876953,0.7308617879447284,287.09586612091607,4.257120132446289,8.128417015075684,0.772443763873234,1.386650562286377,0.7719298245614035,9.977551460266113,9.791129112243652,21.02497100830078,0.6265310443582809,4.183740615844727,0.19298245614035087,5.8775506019592285,0.0,0.0,0.0
59,28.305252075195312,0.7231794979371395,284.0946452052531,4.249608516693115,8.082552909851074,0.775004422558957,1.3917267322540283,0.7719298245614035,9.924681663513184,9.784889221191406,20.917312622070312,0.6303459609633048,4.1739044189453125,0.19298245614035087,5.909703731536865,0.0,0.0,0.0
60,27.754470825195312,0.7190010930736556,282.47851235878716,4.247058868408203,8.054509162902832,0.7765630721814728,1.397048830986023,0.7719298245614035,9.862054824829102,9.774018287658691,20.861610412597656,0.6323121140761938,4.163614273071289,0.19298245614035087,5.934530735015869,0.0,0.0,0.0
61,27.201513290405273,0.7216552108944074,283.46968551625014,4.266963481903076,8.07883358001709,0.7752114626355431,1.4078704118728638,0.7719298245614035,9.805750846862793,9.808539390563965,20.890291213989258,0.6313004500350403,4.177300453186035,0.19298245614035087,5.957093715667725,0.0,0.0,0.0
62,26.641124725341797,0.7287400800986937,286.1540262967201,4.301224708557129,8.136391639709473,0.7719970087097563,1.4212969541549683,0.7719298245614035,9.754327774047852,9.876314163208008,20.97394371032715,0.6283416815543532,4.208236217498779,0.19298245614035087,5.978837966918945,0.0,0.0,0.0
63,26.090627670288086,0.7329871542746493,287.7868513085932,4.312085151672363,8.166401863098145,0.7703119812934311,1.4266687631607056,0.7719298245614035,9.692219734191895,9.907317161560059,21.028396606445312,0.6264093412841376,4.221181392669678,0.19298245614035087,5.9947190284729,0.0,0.0,0.0
64,25.567960739135742,0.7307856713014917,287.00814893755523,4.278829097747803,8.13853645324707,0.7718767971255668,1.4185646772384644,0.7719298245614035,9.611029624938965,9.864553451538086,21.01296615600586,0.6269574393580563,4.19825553894043,0.19298245614035087,6.002241134643555,0.0,0.0,0.0
65,25.050146102905273,0.7255914938949853,285.10442174741365,4.223867416381836,8.084609985351562,0.7748899346334575,1.4042760133743286,0.7719298245614035,9.521003723144531,9.785041809082031,20.963945388793945,0.6286959347699315,4.1592559814453125,0.19298245614035087,6.003317832946777,0.0,0.0,0.0
66,24.550365447998047,0.7221833040435639,283.8456527435201,4.183845043182373,8.050803184509277,0.7767686075848981,1.393681526184082,0.7719298245614035,9.437519073486328,9.725013732910156,20.929893493652344,0.6299012120746124,4.1330060958862305,0.19298245614035087,6.0043206214904785,0.0,0.0,0.0
67,24.058868408203125,0.7207858284024063,283.3100496590523,4.1645708084106445,8.040491104125977,0.7773401178554431,1.3877865076065063,0.7719298245614035,9.3637113571167,9.690250396728516,20.91222381591797,0.6305258232848203,4.121706485748291,0.21052631578947367,6.00674295425415,0.0,0.0,0.0
68,23.574874877929688,0.7195587404256107,282.83308702416616,4.151361465454102,8.032655715942383,0.7777739062766822,1.3830091953277588,0.7719298245614035,9.290806770324707,9.65628719329834,20.895431518554688,0.6311189665498348,4.111791610717773,0.21052631578947367,6.008709907531738,0.0,0.0,0.0
69,23.09271240234375,0.7184076806218553,282.4000757427011,4.135127544403076,8.022637367248535,0.7783278325236225,1.3781704902648926,0.7719298245614035,9.214607238769531,9.616706848144531,20.882402420043945,0.6315788270000644,4.10001277923584,0.21052631578947367,6.006479740142822,0.0,0.0,0.0
70,22.62972640991211,0.7172960045822229,282.0202192767201,4.106529712677002,8.005850791931152,0.7792545489219991,1.3712071180343628,0.7543859649122807,9.127548217773438,9.55416202545166,20.87709617614746,0.6317660424568874,4.078874111175537,0.21052631578947367,5.994295120239258,0.0,0.0,0.0
71,22.183143615722656,0.7151831088545245,281.31573685918033,4.05307149887085,7.970594882965088,0.7811944856738003,1.358101487159729,0.7543859649122807,9.023506164550781,9.445061683654785,20.870330810546875,0.6320046719621593,4.036898136138916,0.21052631578947367,5.968056678771973,0.0,0.0,0.0
72,21.740787506103516,0.7132689421404868,280.7194878125965,3.9877991676330566,7.9306745529174805,0.7833807462730427,1.341638445854187,0.7543859649122807,8.908178329467773,9.309188842773438,20.872177124023438,0.6319395359210502,3.982337713241577,0.21052631578947367,5.930472373962402,0.0,0.0,0.0
73,21.299219131469727,0.7139392565113231,281.06479730756496,3.94891095161438,7.919152736663818,0.7840096996542556,1.3317731618881226,0.7543859649122807,8.801647186279297,9.205920219421387,20.8974552154541,0.6310474906007245,3.9431161880493164,0.22807017543859648,5.891736030578613,0.0,0.0,0.0
74,20.87249183654785,0.7159524599616827,281.84837510181046,3.9403278827667236,7.931990146636963,0.7833088612503705,1.32952082157135,0.7543859649122807,8.712235450744629,9.147719383239746,20.925195693969727,0.6300673234541162,3.9256181716918945,0.24561403508771928,5.8571672439575195,0.0,0.0,0.0
75,20.452150344848633,0.7172414637337022,282.3056426911064,3.948233127593994,7.9484944343566895,0.7824061901191712,1.3311166763305664,0.7543859649122807,8.63619613647461,9.11538314819336,20.934520721435547,0.6297375034912918,3.920973300933838,0.24561403508771928,5.827390670776367,0.0,0.0,0.0
76,20.041608810424805,0.7176716265025748,282.4097782002866,3.960939645767212,7.9630255699157715,0.7816098492246685,1.3338884115219116,0.7543859649122807,8.568352699279785,9.096273422241211,20.928449630737305,0.6299522497814902,3.9218664169311523,0.24561403508771928,5.800027370452881,0.0,0.0,0.0
77,19.63779640197754,0.7191859677651203,282.9277154150195,3.977146625518799,7.985915184020996,0.7803525325301486,1.3380619287490845,0.7543859649122807,8.5045804977417,9.099228858947754,20.935752868652344,0.6296939057677762,3.9313180446624756,0.2631578947368421,5.772332668304443,0.0,0.0,0.0
78,19.24243927001953,0.7223350813383153,284.0886876854229,3.991147756576538,8.017800331115723,0.7785950742783381,1.3423515558242798,0.7543859649122807,8.440836906433105,9.11587905883789,20.96681022644043,0.6285944383432078,3.947129964828491,0.2631578947368421,5.742286682128906,0.0,0.0,0.0
79,18.84941864013672,0.7251317889302545,285.15096578511384,3.9902329444885254,8.040253639221191,0.7773532763697512,1.3432034254074097,0.7719298245614035,8.372271537780762,9.12058162689209,21.00025177001953,0.6274087597495626,3.957009792327881,0.2631578947368421,5.706522464752197,0.0,0.0,0.0
80,18.46080207824707,0.7266384556643378,285.7532499999952,3.972377061843872,8.046795845031738,0.7769908124066733,1.339657187461853,0.7719298245614035,8.297977447509766,9.102270126342773,21.023906707763672,0.6265689101101789,3.9560635089874268,0.2631578947368421,5.664133071899414,0.0,0.0,0.0
81,18.080307006835938,0.7274160616759588,286.09113608135885,3.9487733840942383,8.045186996459961,0.777079986418997,1.3349982500076294,0.7719298245614035,8.220499992370605,9.074671745300293,21.041202545166016,0.6259541995782195,3.95124888420105,0.2631578947368421,5.615889549255371,0.0,0.0,0.0
82,17.70862579345703,0.7268317881056451,285.92364001530586,3.9167768955230713,8.030458450317383,0.7778954160102654,1.3285115957260132,0.7719298245614035,8.138178825378418,9.027419090270996,21.04449462890625,0.6258371862990362,3.9377856254577637,0.2631578947368421,5.560551643371582,0.0,0.0,0.0
83,17.34731674194336,0.723755402078576,284.83722939823406,3.8688886165618896,7.990502834320068,0.7801001162315762,1.3182858228683472,0.7543859649122807,8.046895027160645,8.942178726196289,21.023277282714844,0.6265912879589688,3.906507730484009,0.2631578947368421,5.496860027313232,0.0,0.0,0.0
84,16.990976333618164,0.7197389180229994,283.38900793222297,3.819133996963501,7.943603992462158,0.7826738449214212,1.3079400062561035,0.7543859649122807,7.953718662261963,8.84742259979248,20.989910125732422,0.6277756059330886,3.8709797859191895,0.2631578947368421,5.430972576141357,0.0,0.0,0.0
85,16.641948699951172,0.7157131787695152,281.9176905314364,3.7758073806762695,7.900027751922607,0.785051700569805,1.2997658252716064,0.7543859649122807,7.865068435668945,8.77287769317627,20.952672958374023,0.6290951463285506,3.8435094356536865,0.2631578947368421,5.366944313049316,0.0,0.0,0.0
86,16.294857025146484,0.7105995778726517,280.0211883356733,3.733363628387451,7.849542617797852,0.787790161467362,1.2917166948318481,0.7368421052631579,7.779509544372559,8.706827163696289,20.900041580200195,0.6309561843457655,3.8177742958068848,0.24561403508771928,5.303852081298828,0.0,0.0,0.0
87,15.954973220825195,0.7039256450163422,277.53351516166094,3.6874141693115234,7.785538673400879,0.7912367038523527,1.2826333045959473,0.7368421052631579,7.694452285766602,8.631560325622559,20.828773498535156,0.6334686985714768,3.787346124649048,0.24561403508771928,5.240945816040039,0.0,0.0,0.0
88,15.618537902832031,0.6974522838576301,275.12334570032385,3.644955635070801,7.7224249839782715,0.7946076732902576,1.275138258934021,0.7192982456140351,7.611787796020508,8.562764167785645,20.759937286376953,0.635887358999288,3.7603158950805664,0.24561403508771928,5.177986145019531,0.0,0.0,0.0
89,15.284292221069336,0.6922110014132381,273.16747333856097,3.61330246925354,7.671800136566162,0.797291788933654,1.2712589502334595,0.7192982456140351,7.5334649085998535,8.512802124023438,20.70318603515625,0.6378753978219898,3.742950677871704,0.24561403508771928,5.117069244384766,0.0,0.0,0.0
90,14.954444885253906,0.6874848383431091,271.41514757870414,3.579296350479126,7.623660564422607,0.7998277237741074,1.2662850618362427,0.7192982456140351,7.453240871429443,8.453398704528809,20.654052734375,0.6395921522708103,3.7211146354675293,0.24561403508771928,5.05443000793457,0.0,0.0,0.0
91,14.631958961486816,0.6835604203164555,269.94880286758803,3.5527098178863525,7.5856614112854,0.8018182293454695,1.2618736028671265,0.7368421052631579,7.376444339752197,8.39674186706543,20.610994338989258,0.6410933208982359,3.702012062072754,0.2631578947368421,4.992247104644775,0.0,0.0,0.0
92,14.314668655395508,0.6801973406969275,268.6670374742537,3.5362892150878906,7.557884693145752,0.8032669493170613,1.2593111991882324,0.7368421052631579,7.303785800933838,8.35013484954834,20.569171905517578,0.6425483732085562,3.689099073410034,0.2631578947368421,4.93060827255249,0.0,0.0,0.0
93,14.002666473388672,0.6767055276082973,267.321576446124,3.521578073501587,7.53181791305542,0.8046216567194986,1.2563042640686035,0.7368421052631579,7.232251167297363,8.30202865600586,20.522830963134766,0.6441572334239487,3.6753756999969482,0.2631578947368421,4.869348049163818,0.0,0.0,0.0
94,13.697502136230469,0.6728680288171314,265.83289160473055,3.5054826736450195,7.50504732131958,0.8060080655201962,1.2517870664596558,0.7368421052631579,7.160681247711182,8.252189636230469,20.469839096069336,0.6459924196701812,3.6602275371551514,0.24561403508771928,4.810272216796875,0.0,0.0,0.0
95,13.396480560302734,0.6701145336243823,264.75470702737584,3.4949071407318115,7.487764358520508,0.8069004989732228,1.2486217021942139,0.7368421052631579,7.091207981109619,8.213194847106934,20.429786682128906,0.6473764013223138,3.6497113704681396,0.24561403508771928,4.754574775695801,0.0,0.0,0.0
96,13.104272842407227,0.6688399734043466,264.2383745620484,3.4944047927856445,7.483170986175537,0.8071373374790718,1.2486943006515503,0.7368421052631579,7.023843288421631,8.188519477844238,20.407867431640625,0.6481326741836166,3.645798444747925,0.24561403508771928,4.702870845794678,0.0,0.0,0.0
97,12.821098327636719,0.6674903557975168,263.6975004819417,3.494551181793213,7.4771409034729,0.8074480377350786,1.2490874528884888,0.7368421052631579,6.956598281860352,8.162755012512207,20.385772705078125,0.64889418687756,3.6411283016204834,0.24561403508771928,4.6552557945251465,0.0,0.0,0.0
