sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
468a11345970afe65576,1200,1200,0.016097385,19.352945,0.015591895,13.470387,7.686057,19.378613,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,8.427599217742682,24.633502960205078,2.3436881673999417,0.29444207725536725,0.8125479754039647,2.6381302446553088,13.454796,11.692555,1.4415178,4200,0.016097385436296463,19.35294532775879,4201,19.3406982421875,33.71849060058594,4202,5.926002025604248,20.829072952270508,6.231284166441521,0.9354742081097607,7.291666666666667,16.075,0.3816489170711113,0.3816489170711113,False,Cc1ccnc2ccccc12,7,ensemble,42
65723de539453b98b181,1199,1199,0.016097385,19.352945,0.015591895,13.470387,7.686057,19.378613,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,8.427599217742682,24.633502960205078,2.3436881673999417,0.29444207725536725,0.8125479754039647,2.6381302446553088,13.454796,11.692555,1.4415178,4200,0.016097385436296463,19.35294532775879,4201,19.3406982421875,33.71849060058594,4202,5.926002025604248,20.829072952270508,6.14550401755714,0.8986200880648814,7.408333333333333,16.25,0.36662211667802663,0.36662211667802663,False,Cc1ccnc2ccccc12,7,ensemble,42
8e999302c4d108ec9f19,1198,1198,0.016097385,19.352945,0.015591895,13.470387,7.686057,19.378613,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,8.427599217742682,24.633502960205078,2.3436881673999417,0.29444207725536725,0.8125479754039647,2.6381302446553088,13.454796,11.692555,1.4415178,4200,0.016097385436296463,19.35294532775879,4201,19.3406982421875,33.71849060058594,4202,5.926002025604248,20.829072952270508,6.240878612885295,0.6254886984635212,9.791666666666666,17.55,0.3486428448304271,0.3486428448304271,False,Cc1ccnc2ccccc12,7,ensemble,42
bae7ff3dc7b9d8610a44,1141,1141,0.024006443,22.647907,0.023337696,15.070363,9.153068,22.648989,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,7.902501290664077,26.019368489583332,2.0942240839073927,0.3023537991865781,0.7187442393485285,2.396577883093971,15.047026,13.495921,1.6265149,4200,0.024006443098187447,22.647907257080078,4201,18.249839782714844,35.16166687011719,4202,5.433657646179199,20.248531341552734,6.520661851814192,0.10488204200521489,4.175,22.491666666666667,0.4092584587482049,0.4092584587482049,False,c1ccc2ncccc2c1,7,ensemble,42
eb56f25c331ea1ab9b2b,1143,1143,0.024006443,22.647907,0.023337696,15.070363,9.153068,22.648989,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,7.902501290664077,26.019368489583332,2.0942240839073927,0.3023537991865781,0.7187442393485285,2.396577883093971,15.047026,13.495921,1.6265149,4200,0.024006443098187447,22.647907257080078,4201,18.249839782714844,35.16166687011719,4202,5.433657646179199,20.248531341552734,6.554080173122202,0.8180942306396279,6.441666666666666,21.575,0.26551354914408426,0.26551354914408426,False,c1ccc2ncccc2c1,7,ensemble,42
5ba8cead5a790ba93029,1813,1813,11.002783,31.888584,10.508964,16.12263,10.574255,31.888584,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,14.184196790059408,38.984917322794594,1.3767085465126305,0.9292628335812082,1.127309911915908,2.3059713800938386,5.6136656,21.31433,1.1657312,4200,11.002782821655273,31.88858413696289,4201,22.846445083618164,55.1551513671875,4202,8.703362464904785,29.9110164642334,5.712135569436472,0.4545020024698795,5.441666666666666,28.166666666666668,1.047234843663429,1.047234843663429,False,O=C(CC(=O)c1ccccc1)c1ccccc1,7,ensemble,42
5e5b7c697bc0c268b288,2110,2110,11.002783,31.888584,10.508964,16.12263,10.574255,31.888584,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,14.184196790059408,38.984917322794594,1.3767085465126305,0.9292628335812082,1.127309911915908,2.3059713800938386,5.6136656,21.31433,1.1657312,4200,11.002782821655273,31.88858413696289,4201,22.846445083618164,55.1551513671875,4202,8.703362464904785,29.9110164642334,5.866108823845446,0.06930992454710039,6.291666666666667,26.266666666666666,1.046761319799495,1.046761319799495,False,O=C(CC(=O)c1ccccc1)c1ccccc1,7,ensemble,42
5f02dc3c13f7f2daed32,1812,1812,11.002783,31.888584,10.508964,16.12263,10.574255,31.888584,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,14.184196790059408,38.984917322794594,1.3767085465126305,0.9292628335812082,1.127309911915908,2.3059713800938386,5.6136656,21.31433,1.1657312,4200,11.002782821655273,31.88858413696289,4201,22.846445083618164,55.1551513671875,4202,8.703362464904785,29.9110164642334,5.836579196520216,0.61948365458718,10.566666666666666,26.833333333333332,0.6968417385151137,0.6968417385151137,False,O=C(CC(=O)c1ccccc1)c1ccccc1,7,ensemble,42
8db24ae10df4095ada47,2112,2112,11.002783,31.888584,10.508964,16.12263,10.574255,31.888584,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,14.184196790059408,38.984917322794594,1.3767085465126305,0.9292628335812082,1.127309911915908,2.3059713800938386,5.6136656,21.31433,1.1657312,4200,11.002782821655273,31.88858413696289,4201,22.846445083618164,55.1551513671875,4202,8.703362464904785,29.9110164642334,5.727001473742903,0.15799088228018465,5.141666666666667,29.441666666666663,1.026650667219792,1.026650667219792,False,O=C(CC(=O)c1ccccc1)c1ccccc1,7,ensemble,42
b8abc8f40545556f07e0,2111,2111,11.002783,31.888584,10.508964,16.12263,10.574255,31.888584,cbea7448daf72585d9200c745b064527165b172811f93481344e5a742110f257,14.184196790059408,38.984917322794594,1.3767085465126305,0.9292628335812082,1.127309911915908,2.3059713800938386,5.6136656,21.31433,1.1657312,4200,11.002782821655273,31.88858413696289,4201,22.846445083618164,55.1551513671875,4202,8.703362464904785,29.9110164642334,5.742288919831099,0.28348397185976526,5.233333333333333,27.925,1.0716364910468439,1.0716364910468439,False,O=C(CC(=O)c1ccccc1)c1ccccc1,7,ensemble,42
