epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
14,95.76963806152344,0.45850123799546694,56.25366979047135,3.2041537761688232,4.36285924911499,0.7206616137233721,1.5628188848495483,0.34545454545454546,9.268411636352539,5.914585113525391,8.627760887145996,0.7197583452413476,2.724565267562866,0.2909090909090909,4.853723049163818,0.6363636363636364,0.5272727272727272,0.2
15,91.22354125976562,0.436497176204771,53.50241214810194,3.12520170211792,4.271814346313477,0.7321985273717453,1.5204057693481445,0.36363636363636365,9.334784507751465,5.763872146606445,8.396905899047852,0.734554703324166,2.6351072788238525,0.3090909090909091,4.914493083953857,0.7090909090909091,0.5272727272727272,0.2909090909090909
16,87.12602233886719,0.4167196451017203,51.0395526918187,3.058051347732544,4.185342788696289,0.7429306684595667,1.4802199602127075,0.38181818181818183,9.405097007751465,5.628910541534424,8.188096046447754,0.7475924498521472,2.5554158687591553,0.32727272727272727,4.975473880767822,0.7090909090909091,0.5272727272727272,0.3090909090909091
17,83.4776840209961,0.39892346220570085,48.8331165423391,3.008199453353882,4.103063106536865,0.7529387487565078,1.4428075551986694,0.4,9.481209754943848,5.500365734100342,7.999748706817627,0.7590709522906469,2.47823166847229,0.32727272727272727,5.035710334777832,0.7272727272727273,0.5454545454545454,0.32727272727272727
18,80.25430297851562,0.38283502419431376,46.848788760615435,2.9699180126190186,4.024050235748291,0.7623624992923878,1.4061312675476074,0.4,9.567023277282715,5.3748250007629395,7.830173492431641,0.7691769108343801,2.401472330093384,0.32727272727272727,5.096276760101318,0.7818181818181819,0.5454545454545454,0.4
19,77.40155792236328,0.36809479354438945,45.045372304958164,2.9219040870666504,3.945697784423828,0.771526493426681,1.3660082817077637,0.41818181818181815,9.661749839782715,5.271848201751709,7.678130149841309,0.7780539435887334,2.3322296142578125,0.34545454545454546,5.155789375305176,0.7818181818181819,0.5272727272727272,0.41818181818181815
20,74.8627700805664,0.35481916956792153,43.43559656347776,2.864316701889038,3.8691656589508057,0.780303654093458,1.3222237825393677,0.41818181818181815,9.7655029296875,5.197483062744141,7.545217514038086,0.7856714519091916,2.27219295501709,0.36363636363636365,5.213617324829102,0.8,0.509090909090909,0.43636363636363634
21,72.5948257446289,0.3428871807656505,42.00590088733475,2.7967581748962402,3.793485164642334,0.7888140555214895,1.2744240760803223,0.43636363636363634,9.876680374145508,5.133363246917725,7.43173885345459,0.7920698941891854,2.215909242630005,0.38181818181818183,5.2725300788879395,0.8,0.4909090909090909,0.45454545454545453
22,70.55772399902344,0.3325594554498227,40.78305152807769,2.7239043712615967,3.7218916416168213,0.7967101615596875,1.224915623664856,0.45454545454545453,9.993188858032227,5.0751752853393555,7.339015483856201,0.7972260749516054,2.161391019821167,0.38181818181818183,5.333545684814453,0.7454545454545455,0.41818181818181815,0.45454545454545453
23,68.71607971191406,0.32385442322017455,39.76637228784625,2.653235912322998,3.655722141265869,0.8038742756867813,1.1756865978240967,0.4727272727272727,10.110855102539062,5.027279376983643,7.266645431518555,0.8012054863252636,2.1110682487487793,0.41818181818181815,5.399072647094727,0.7636363636363637,0.41818181818181815,0.4727272727272727
24,67.04890441894531,0.31667721816371397,38.94100387891319,2.579720973968506,3.595834255218506,0.8102474926422981,1.1250954866409302,0.4727272727272727,10.227141380310059,5.005287170410156,7.212625026702881,0.8041501755402959,2.0701181888580322,0.43636363636363634,5.474449157714844,0.7636363636363637,0.36363636363636365,0.4909090909090909
25,65.53933715820312,0.31105366464054324,38.30629594673616,2.506927490234375,3.5440285205841064,0.8156757011517419,1.0768039226531982,0.5272727272727272,10.336102485656738,4.991379737854004,7.175814628601074,0.8061441677111874,2.0342724323272705,0.43636363636363634,5.559279918670654,0.7454545454545455,0.34545454545454546,0.4909090909090909
26,64.17780303955078,0.30615195830955716,37.75697251179258,2.434715986251831,3.496865749359131,0.8205488941021845,1.0327976942062378,0.5636363636363636,10.431262969970703,4.970913410186768,7.145474433898926,0.8077799836134315,2.000300407409668,0.4727272727272727,5.649842262268066,0.7272727272727273,0.34545454545454546,0.4727272727272727
27,62.93756866455078,0.3013096625522548,37.20691970289289,2.3686487674713135,3.452284574508667,0.8250953314136656,0.9940663576126099,0.5636363636363636,10.50805950164795,4.958794116973877,7.111772060394287,0.8095889634449307,1.9699666500091553,0.45454545454545453,5.743676662445068,0.6909090909090909,0.3090909090909091,0.4727272727272727
28,61.79548645019531,0.29613711531632914,36.6075292277186,2.3185627460479736,3.408303737640381,0.829523404491496,0.9622321724891663,0.6181818181818182,10.565208435058594,4.946610450744629,7.069794178009033,0.811830167930575,1.9429210424423218,0.43636363636363634,5.839239597320557,0.6363636363636364,0.3090909090909091,0.41818181818181815
29,60.72391891479492,0.2904539401416706,35.93414738454828,2.2760488986968994,3.364759922027588,0.833851516140302,0.9373738765716553,0.6363636363636364,10.604763984680176,4.9155354499816895,7.016058444976807,0.8146797356357329,1.9173744916915894,0.4727272727272727,5.936537265777588,0.5818181818181818,0.2727272727272727,0.4
30,59.69430160522461,0.284379019533874,35.20228801933763,2.240135431289673,3.322068214416504,0.838040922756361,0.9162653088569641,0.6545454545454545,10.627825736999512,4.872859954833984,6.952143669128418,0.8180408237723292,1.8954260349273682,0.4909090909090909,6.034803867340088,0.5454545454545454,0.2727272727272727,0.36363636363636365
31,58.68893051147461,0.2783524695502213,34.47058208994474,2.2066121101379395,3.2813029289245605,0.8419913371972926,0.8973390460014343,0.6545454545454545,10.63908576965332,4.826236724853516,6.885293483734131,0.8215233539349723,1.8745794296264648,0.509090909090909,6.134526252746582,0.5272727272727272,0.2545454545454545,0.36363636363636365
32,57.709075927734375,0.27287503809454067,33.80535841581195,2.175520181655884,3.2438793182373047,0.8455750146847867,0.8800042271614075,0.6909090909090909,10.641243934631348,4.775888919830322,6.823870658874512,0.8246934804599496,1.8546621799468994,0.509090909090909,6.234858512878418,0.4727272727272727,0.23636363636363636,0.32727272727272727
33,56.751243591308594,0.26823858613988993,33.242320122917704,2.1465415954589844,3.211841583251953,0.848610272308743,0.8649448156356812,0.6909090909090909,10.636519432067871,4.724289894104004,6.771468639373779,0.8273755828364967,1.835936427116394,0.509090909090909,6.33531379699707,0.4,0.18181818181818182,0.2727272727272727
34,55.811866760253906,0.2645251075343922,32.79322762921322,2.118925094604492,3.185227394104004,0.8511087868929819,0.8500597476959229,0.7090909090909091,10.62834358215332,4.676610946655273,6.730164051055908,0.8294751077436596,1.818647027015686,0.5272727272727272,6.434993743896484,0.38181818181818183,0.16363636363636364,0.2727272727272727
35,54.88330078125,0.26159721320549334,32.445609365862936,2.092562675476074,3.161560297012329,0.853313166030885,0.8358516693115234,0.7090909090909091,10.619223594665527,4.634532928466797,6.700767993927002,0.830961489959801,1.8029252290725708,0.5272727272727272,6.533543586730957,0.32727272727272727,0.12727272727272726,0.23636363636363636
36,53.96466064453125,0.25920443457618275,32.16937408890328,2.066807508468628,3.1389999389648438,0.8553991646494696,0.8216356635093689,0.7090909090909091,10.610736846923828,4.600788116455078,6.680726528167725,0.8319711449601677,1.7884873151779175,0.5272727272727272,6.632772922515869,0.2727272727272727,0.10909090909090909,0.2
37,53.05722427368164,0.25732994178221047,31.96086256825231,2.0550737380981445,3.1180896759033203,0.8573192448843949,0.8106898665428162,0.7272727272727273,10.6016845703125,4.575295925140381,6.6690897941589355,0.832555978473795,1.7763152122497559,0.5454545454545454,6.729618549346924,0.2,0.09090909090909091,0.12727272727272726
38,52.159339904785156,0.25576756004217555,31.79328925701907,2.0521106719970703,3.0980753898620605,0.8591450311026941,0.8035509586334229,0.8,10.593266487121582,4.554974555969238,6.662614822387695,0.8328809825363459,1.764646053314209,0.5454545454545454,6.825032711029053,0.16363636363636364,0.07272727272727272,0.09090909090909091
39,51.265533447265625,0.254417629315291,31.654347736326827,2.050670623779297,3.078334331512451,0.8609343862821,0.7981842160224915,0.8,10.583843231201172,4.538566589355469,6.660060882568359,0.8330090757150508,1.7531650066375732,0.5454545454545454,6.916394233703613,0.14545454545454545,0.07272727272727272,0.07272727272727272
40,50.37823486328125,0.253180225536782,31.528606278986558,2.054772138595581,3.059473991394043,0.862633209434144,0.7939658164978027,0.8181818181818182,10.571524620056152,4.524087905883789,6.658562183380127,0.833084227055512,1.7419716119766235,0.5636363636363636,7.003293037414551,0.10909090909090909,0.03636363636363636,0.07272727272727272
41,49.504478454589844,0.2518861165380664,31.394605730174646,2.056713342666626,3.0406382083892822,0.8643194274793023,0.7900401949882507,0.8181818181818182,10.554999351501465,4.510401248931885,6.655693054199219,0.8332280456981648,1.7304272651672363,0.5818181818181818,7.084937572479248,0.07272727272727272,0.01818181818181818,0.05454545454545454
42,48.652183532714844,0.25040723407591087,31.236157079331008,2.060335636138916,3.0211422443389893,0.8660537615300086,0.786651611328125,0.8181818181818182,10.532777786254883,4.495114326477051,6.649640083312988,0.83353124133303,1.7189831733703613,0.5818181818181818,7.161526679992676,0.05454545454545454,0.01818181818181818,0.03636363636363636
43,47.820281982421875,0.24868317752120378,31.043511785779174,2.0611281394958496,3.0015172958374023,0.8677882991515623,0.7831363677978516,0.8181818181818182,10.50538444519043,4.4715166091918945,6.638434410095215,0.8340918098374626,1.7053806781768799,0.6,7.231632709503174,0.03636363636363636,0.01818181818181818,0.01818181818181818
44,47.0023307800293,0.24671420316079365,30.819441400306516,2.063234806060791,2.9806277751922607,0.8696221874895975,0.7802187204360962,0.8181818181818182,10.471709251403809,4.444861888885498,6.623488426208496,0.8348380257159631,1.6916950941085815,0.6,7.293785572052002,0.03636363636363636,0.01818181818181818,0.01818181818181818
45,46.20352554321289,0.2445289654251217,30.56879767089083,2.0623674392700195,2.958090305328369,0.871586385598623,0.7770929336547852,0.8181818181818182,10.433194160461426,4.423058986663818,6.605830669403076,0.8357174818963312,1.6785733699798584,0.6,7.344051361083984,0.03636363636363636,0.01818181818181818,0.01818181818181818
46,45.43303298950195,0.24237241974576068,30.317544571448877,2.067586660385132,2.937319040298462,0.8733834683274052,0.7752241492271423,0.8181818181818182,10.395365715026855,4.400844573974609,6.586304187774658,0.836687246692188,1.6647316217422485,0.6,7.386386871337891,0.01818181818181818,0.0,0.01818181818181818
47,44.69293212890625,0.24035690099531698,30.081814144625355,2.0721559524536133,2.918156623840332,0.8750301121997827,0.7734214067459106,0.8181818181818182,10.35766887664795,4.382392883300781,6.5675225257873535,0.8376173552436785,1.651344656944275,0.6,7.421102046966553,0.0,0.0,0.0
48,43.97932815551758,0.23862553299273953,29.881471532054604,2.0742204189300537,2.9006779193878174,0.8765226692261656,0.77129727602005,0.8181818181818182,10.319937705993652,4.369655609130859,6.552486419677734,0.838360045008584,1.6393922567367554,0.6,7.447566986083984,0.0,0.0,0.0
49,43.292449951171875,0.23720600315794144,29.718861168216392,2.0740931034088135,2.8855631351470947,0.8778061345635223,0.7689152359962463,0.8363636363636363,10.283141136169434,4.358775615692139,6.541007041931152,0.8389258943276898,1.6281794309616089,0.6,7.466765880584717,0.0,0.0,0.0
50,42.63276672363281,0.23615798519628986,29.600508639298994,2.0726637840270996,2.8736226558685303,0.8788153248264388,0.7663460373878479,0.8363636363636363,10.247771263122559,4.351386547088623,6.533421993255615,0.8392992445828032,1.618592381477356,0.6181818181818182,7.4796929359436035,0.0,0.0,0.0
51,41.99659729003906,0.23549015315025784,29.526257111867494,2.0710256099700928,2.865485191345215,0.8795006990134338,0.7636556625366211,0.8545454545454545,10.21358871459961,4.3477606773376465,6.52920389175415,0.8395066836731181,1.610211968421936,0.6181818181818182,7.486459732055664,0.0,0.0,0.0
52,41.379878997802734,0.23507814115831982,29.48168216266464,2.069140911102295,2.8599207401275635,0.879968236107788,0.7613963484764099,0.8545454545454545,10.179239273071289,4.344663143157959,6.527256011962891,0.8396024235062296,1.6021181344985962,0.6181818181818182,7.488001823425293,0.0,0.0,0.0
53,40.782875061035156,0.23483794861645324,29.455969689058634,2.0668931007385254,2.856553554534912,0.8802507191588049,0.7590366005897522,0.8545454545454545,10.142749786376953,4.3410563468933105,6.526265621185303,0.8396511039275691,1.594247579574585,0.6181818181818182,7.4837541580200195,0.0,0.0,0.0
54,40.20341873168945,0.23475632811124975,29.44480076593163,2.0659830570220947,2.856459617614746,0.8802585851363576,0.7568832635879517,0.8545454545454545,10.10330581665039,4.335760116577148,6.524636268615723,0.8397311684310492,1.5862149000167847,0.6181818181818182,7.473095893859863,0.0,0.0,0.0
55,39.63819885253906,0.23475671153461392,29.441287263018864,2.0670952796936035,2.8580009937286377,0.8801293257909412,0.7551417350769043,0.8545454545454545,10.058548927307129,4.328837871551514,6.52274751663208,0.8398239336280473,1.5782618522644043,0.6181818181818182,7.455653190612793,0.0,0.0,0.0
56,39.08796691894531,0.2348472746572548,29.442913321296828,2.069537401199341,2.8627524375915527,0.8797304246435768,0.7537656426429749,0.8545454545454545,10.010741233825684,4.3194990158081055,6.518828392028809,0.8400163658462843,1.569975733757019,0.6181818181818182,7.432498455047607,0.0,0.0,0.0
57,38.55186080932617,0.23491291067700526,29.437114437678872,2.072937488555908,2.8691952228546143,0.8791884701901599,0.7526095509529114,0.8545454545454545,9.958108901977539,4.307102203369141,6.512270450592041,0.8403380777553837,1.5612324476242065,0.6181818181818182,7.404092311859131,0.0,0.0,0.0
58,38.025447845458984,0.23495527445684017,29.42185435810677,2.077918529510498,2.8782906532287598,0.8784212930937498,0.7518259286880493,0.8545454545454545,9.901997566223145,4.291553497314453,6.501891613006592,0.8408465901278311,1.5524027347564697,0.6545454545454545,7.371054172515869,0.0,0.0,0.0
59,37.50798797607422,0.234959143008744,29.397552615765903,2.083733081817627,2.8889269828796387,0.8775210865198251,0.7511927485466003,0.8545454545454545,9.842001914978027,4.273290634155273,6.488706111907959,0.8414914511297702,1.5431960821151733,0.6545454545454545,7.333447456359863,0.0,0.0,0.0
60,36.99873733520508,0.23498558925710852,29.371574853947322,2.0904088020324707,2.901578426361084,0.8764459800164434,0.7506966590881348,0.8545454545454545,9.779535293579102,4.252954006195068,6.473394393920898,0.8422386529831623,1.5333034992218018,0.6545454545454545,7.292734146118164,0.0,0.0,0.0
61,36.49758529663086,0.23502278866836604,29.343518740634465,2.0975606441497803,2.9156906604766846,0.8752412314544515,0.7501384019851685,0.8545454545454545,9.715912818908691,4.231330871582031,6.456356048583984,0.8430680249813283,1.523081660270691,0.6363636363636364,7.2499003410339355,0.0,0.0,0.0
62,36.004234313964844,0.23514617079012023,29.32342035898023,2.10599684715271,2.9314475059509277,0.8738891545986068,0.7496557235717773,0.8545454545454545,9.652264595031738,4.2091498374938965,6.4389495849609375,0.8439130723091258,1.5135425329208374,0.6181818181818182,7.205165863037109,0.0,0.0,0.0
63,35.51704788208008,0.23547140833526464,29.325094636201527,2.1151890754699707,2.9497945308685303,0.8723056339746651,0.7490891814231873,0.8545454545454545,9.591562271118164,4.1882548332214355,6.422430515289307,0.8447129151948624,1.506081461906433,0.6363636363636364,7.160254955291748,0.0,0.0,0.0
64,35.03549575805664,0.23602268457315995,29.353188986950272,2.126065969467163,2.970154285430908,0.8705368394508708,0.7486513257026672,0.8545454545454545,9.532930374145508,4.169134140014648,6.408021926879883,0.8454088964882114,1.5001156330108643,0.6181818181818182,7.115209579467773,0.0,0.0,0.0
65,34.56058883666992,0.23680943503949745,29.408603444092194,2.1405935287475586,2.992657423019409,0.8685676742131628,0.7489864230155945,0.8363636363636363,9.475434303283691,4.153797626495361,6.395718097686768,0.8460020021640645,1.495558261871338,0.6181818181818182,7.07199239730835,0.01818181818181818,0.01818181818181818,0.0
66,34.09181594848633,0.23783442077879158,29.49026635122624,2.158128261566162,3.0178520679473877,0.866345331983664,0.7498213052749634,0.8363636363636363,9.4202241897583,4.139950752258301,6.384799957275391,0.8465273262439845,1.4919086694717407,0.6,7.032009601593018,0.01818181818181818,0.01818181818181818,0.0
67,33.62944030761719,0.23897520547927942,29.585163850462322,2.1758527755737305,3.044022560119629,0.8640172224845662,0.7507233619689941,0.8363636363636363,9.364851951599121,4.125894546508789,6.374808311462402,0.8470072787674552,1.4888697862625122,0.6181818181818182,6.9944586753845215,0.01818181818181818,0.01818181818181818,0.0
68,33.174163818359375,0.2401590562184237,29.684648817836376,2.1924877166748047,3.0705411434173584,0.861637601418182,0.7515032887458801,0.8363636363636363,9.308812141418457,4.110377788543701,6.364970684051514,0.8474791262430887,1.4858235120773315,0.6181818181818182,6.960507392883301,0.01818181818181818,0.01818181818181818,0.0
69,32.72570037841797,0.2413816766102283,29.788054011134932,2.208244800567627,3.097425937652588,0.859204082934177,0.752178966999054,0.8363636363636363,9.252991676330566,4.093484878540039,6.355156421661377,0.8479491187490111,1.4825879335403442,0.6181818181818182,6.9310431480407715,0.01818181818181818,0.01818181818181818,0.0
70,32.28272247314453,0.24264559735790153,29.894471514035274,2.223564386367798,3.1251657009124756,0.856670928734504,0.7528721690177917,0.8181818181818182,9.197896003723145,4.075390815734863,6.34473180770874,0.8484475207009606,1.4790085554122925,0.6181818181818182,6.906603813171387,0.01818181818181818,0.01818181818181818,0.0
71,31.8492431640625,0.24397492064174103,30.00993934621937,2.2376084327697754,3.1526901721954346,0.8541350873996421,0.7539178133010864,0.8181818181818182,9.142831802368164,4.057683944702148,6.335690021514893,0.8488791771661852,1.475920557975769,0.6,6.887262344360352,0.01818181818181818,0.01818181818181818,0.0
72,31.423721313476562,0.24535520330154542,30.13183067956379,2.2506601810455322,3.1802425384521484,0.8515744429927038,0.7546412348747253,0.8181818181818182,9.08787727355957,4.041510105133057,6.327383041381836,0.849275188132365,1.473270058631897,0.6,6.875097751617432,0.01818181818181818,0.01818181818181818,0.0
73,31.005626678466797,0.2467616487619807,30.256839943577404,2.2641735076904297,3.2077629566192627,0.8489945000694095,0.7556160688400269,0.8,9.032722473144531,4.026365756988525,6.319350719451904,0.8496576126987684,1.4704962968826294,0.6,6.869114398956299,0.01818181818181818,0.01818181818181818,0.0
74,30.592069625854492,0.24817717416277843,30.38372186866968,2.2769012451171875,3.2348179817199707,0.8464365427976601,0.7562367916107178,0.8,8.978463172912598,4.013906955718994,6.31184196472168,0.850014702723891,1.4680815935134888,0.6,6.8678178787231445,0.01818181818181818,0.01818181818181818,0.0
75,30.182689666748047,0.24963567406422074,30.51692870858949,2.2892611026763916,3.261523723602295,0.8438905229204163,0.7565716505050659,0.8,8.925312042236328,4.002388000488281,6.305456638336182,0.8503179986273892,1.4658854007720947,0.6,6.870031356811523,0.01818181818181818,0.01818181818181818,0.0
76,29.778385162353516,0.2510067455076858,30.64519404014726,2.299424171447754,3.2852871417999268,0.8416074188643143,0.7566479444503784,0.8181818181818182,8.871658325195312,3.991956949234009,6.301124095916748,0.8505236328823094,1.464011788368225,0.6,6.874576091766357,0.01818181818181818,0.01818181818181818,0.0
77,29.378395080566406,0.25233423948855477,30.770939881518757,2.3080217838287354,3.307551383972168,0.8394532972972761,0.7564107775688171,0.8181818181818182,8.818876266479492,3.982330560684204,6.297784328460693,0.8506820238996303,1.462273120880127,0.6,6.880785942077637,0.01818181818181818,0.01818181818181818,0.0
78,28.98309898376465,0.25360127142293865,30.892260158535805,2.315214157104492,3.3281798362731934,0.8374444764584483,0.7559576630592346,0.8181818181818182,8.765199661254883,3.9720373153686523,6.295312404632568,0.8507992379316506,1.4605201482772827,0.6,6.887172222137451,0.01818181818181818,0.01818181818181818,0.0
79,28.59339141845703,0.25481854414169236,31.009104221177722,2.3214879035949707,3.3477721214294434,0.8355249825075642,0.7555440664291382,0.8181818181818182,8.710299491882324,3.960658311843872,6.293095588684082,0.8509042860361957,1.4587359428405762,0.5818181818181818,6.893753528594971,0.01818181818181818,0.01818181818181818,0.0
80,28.209583282470703,0.2560776351447139,31.128837907123113,2.3332948684692383,3.3683297634124756,0.8334987848611819,0.7562304735183716,0.8181818181818182,8.656096458435059,3.9482645988464355,6.290181636810303,0.851042339232449,1.4566211700439453,0.5818181818181818,6.901107311248779,0.01818181818181818,0.01818181818181818,0.0
81,27.830846786499023,0.2574227712800887,31.25676250876529,2.3451390266418457,3.3901515007019043,0.8313344358947583,0.7571016550064087,0.8181818181818182,8.603549003601074,3.939223527908325,6.287071704864502,0.8511895837200638,1.454917311668396,0.5818181818181818,6.907243728637695,0.01818181818181818,0.01818181818181818,0.0
82,27.458627700805664,0.2588943015736482,31.398075952075203,2.357801914215088,3.4133689403533936,0.8290163339385305,0.7583892345428467,0.8181818181818182,8.552924156188965,3.935610055923462,6.284423351287842,0.8513149362227991,1.4540828466415405,0.5454545454545454,6.911868095397949,0.01818181818181818,0.01818181818181818,0.0
83,27.09308433532715,0.26054459173188277,31.561136494631285,2.372427463531494,3.437575578689575,0.8265825874551762,0.7603432536125183,0.8,8.503979682922363,3.9338865280151367,6.2839813232421875,0.8513358422327872,1.4546661376953125,0.5454545454545454,6.913102149963379,0.01818181818181818,0.01818181818181818,0.0
84,26.73333168029785,0.26233474936930595,31.743285096580337,2.3869106769561768,3.461764097213745,0.8241334835870759,0.7623967528343201,0.8,8.457158088684082,3.9332852363586426,6.286409854888916,0.851220917667888,1.4556726217269897,0.5454545454545454,6.912219047546387,0.01818181818181818,0.01818181818181818,0.0
85,26.378049850463867,0.2642045995775062,31.938011555741525,2.4007811546325684,3.485267400741577,0.8217373244250297,0.7643798589706421,0.8181818181818182,8.410880088806152,3.9334797859191895,6.291410446166992,0.8509841165795321,1.4570529460906982,0.5454545454545454,6.909478664398193,0.01818181818181818,0.01818181818181818,0.0
86,26.02590560913086,0.266015741317635,32.12937737560941,2.413100004196167,3.506913423538208,0.8195161873349488,0.7663410305976868,0.8,8.364786148071289,3.9333252906799316,6.297767162322998,0.8506828427601334,1.458587646484375,0.5454545454545454,6.903738498687744,0.01818181818181818,0.01818181818181818,0.0
87,25.678342819213867,0.26768142618741,32.3066500095631,2.4231128692626953,3.526257038116455,0.8175196458896505,0.768375813961029,0.8181818181818182,8.316842079162598,3.9320414066314697,6.304309844970703,0.8503724612065673,1.4600032567977905,0.5454545454545454,6.8961992263793945,0.01818181818181818,0.01818181818181818,0.0
88,25.334123611450195,0.2691875637824058,32.46817729244026,2.4308626651763916,3.543226718902588,0.8157590837709346,0.7700300812721252,0.8181818181818182,8.265861511230469,3.929436683654785,6.310898780822754,0.8500595060914198,1.4611631631851196,0.5454545454545454,6.8875555992126465,0.03636363636363636,0.03636363636363636,0.0
89,24.994522094726562,0.270617591459559,32.625307952964874,2.4364359378814697,3.557957410812378,0.8142239641517275,0.7712510824203491,0.8181818181818182,8.212933540344238,3.926581859588623,6.319216251373291,0.8496640298912828,1.4625862836837769,0.5454545454545454,6.877147674560547,0.03636363636363636,0.03636363636363636,0.0
90,24.66145133972168,0.27201127623141885,32.781927301713495,2.440239191055298,3.571051597595215,0.8128540463467957,0.7721247673034668,0.8181818181818182,8.159440994262695,3.9237349033355713,6.329220771789551,0.849187620192846,1.4643710851669312,0.5454545454545454,6.865689277648926,0.03636363636363636,0.03636363636363636,0.0
91,24.33295249938965,0.2735530954788614,32.957114040159524,2.4442670345306396,3.584820508956909,0.8114081070445219,0.7730292081832886,0.8181818181818182,8.10730266571045,3.923856496810913,6.341320991516113,0.8486104238067682,1.467281699180603,0.5454545454545454,6.851752758026123,0.03636363636363636,0.03636363636363636,0.0
