epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,178.3154754638672,2.7874680767567157,279.0157480116104,8.338658332824707,11.692584991455078,-0.048769732510394626,3.9636332988739014,0.01818181818181818,8.315443992614746,12.489556312561035,16.870044708251953,0.19528363364343337,5.704947471618652,0.07272727272727272,4.544075012207031,0.05454545454545454,0.03636363636363636,0.01818181818181818
2,165.5599365234375,2.42418007903074,242.77929902692767,7.535329341888428,10.890673637390137,0.09015260252978208,3.643230676651001,0.03636363636363636,8.776900291442871,11.388659477233887,15.758967399597168,0.29779182962401407,5.210709095001221,0.07272727272727272,4.61958122253418,0.05454545454545454,0.03636363636363636,0.01818181818181818
3,154.40667724609375,2.1115766988001474,211.57397189925678,6.745561599731445,10.152812004089355,0.20926356387477874,3.3346974849700928,0.05454545454545454,9.202458381652832,10.308819770812988,14.730538368225098,0.38645331177861564,4.727868556976318,0.09090909090909091,4.700851917266846,0.14545454545454545,0.09090909090909091,0.05454545454545454
4,144.53988647460938,1.8517417429416236,185.5840999626098,6.026974678039551,9.50224781036377,0.30735336942430336,3.062351942062378,0.07272727272727272,9.57844352722168,9.271966934204102,13.805171966552734,0.4611175652540629,4.277035236358643,0.12727272727272726,4.795001983642578,0.18181818181818182,0.12727272727272726,0.05454545454545454
5,135.66055297851562,1.6413019918323224,164.49785685011557,5.464050769805908,8.945478439331055,0.3861444127326501,2.8376657962799072,0.14545454545454545,9.902328491210938,8.360692977905273,12.998174667358398,0.5222781562683563,3.8744544982910156,0.16363636363636364,4.89945125579834,0.2727272727272727,0.21818181818181817,0.05454545454545454
6,127.52632141113281,1.4743824430910855,147.73894665417993,5.066146373748779,8.482399940490723,0.4480540446521556,2.6610465049743652,0.16363636363636364,10.178479194641113,7.5521368980407715,12.311607360839844,0.5714121185040892,3.5302953720092773,0.2,5.010618686676025,0.38181818181818183,0.2909090909090909,0.10909090909090909
7,119.96421813964844,1.341770055471792,134.40351487845464,4.744373798370361,8.098607063293457,0.49687063204236337,2.510856866836548,0.21818181818181817,10.410439491271973,6.872646808624268,11.731673240661621,0.6108381237354594,3.2496089935302734,0.2727272727272727,5.125158309936523,0.45454545454545453,0.38181818181818183,0.10909090909090909
8,112.88485717773438,1.2372624710641786,123.87494830680066,4.514944076538086,7.785672664642334,0.5350017529718116,2.390347480773926,0.23636363636363636,10.60365104675293,6.35994815826416,11.247955322265625,0.6422681905584312,3.0266811847686768,0.34545454545454546,5.242598533630371,0.4909090909090909,0.4727272727272727,0.12727272727272726
9,106.26376342773438,1.1550580761365752,115.58075515521227,4.308009147644043,7.532297611236572,0.5647748623024978,2.285889148712158,0.2727272727272727,10.764015197753906,6.068928241729736,10.848525047302246,0.667224135593901,2.861116647720337,0.4,5.356308460235596,0.5454545454545454,0.5272727272727272,0.12727272727272726
10,100.13162231445312,1.0898536098176281,108.99194582713858,4.153290748596191,7.32663106918335,0.5882177275437773,2.1967339515686035,0.2909090909090909,10.899347305297852,5.846703052520752,10.517834663391113,0.6872026729188736,2.7210662364959717,0.38181818181818183,5.466221809387207,0.5636363636363636,0.5454545454545454,0.12727272727272726
11,94.52995300292969,1.0376239063998502,103.70723612678103,4.023711681365967,7.158743858337402,0.6068731545783347,2.1196751594543457,0.34545454545454546,11.018457412719727,5.646821022033691,10.243009567260742,0.7033355256221665,2.591949224472046,0.4,5.569531440734863,0.6,0.5818181818181818,0.12727272727272726
12,89.47527313232422,0.995131499692675,99.3999216520574,3.902245044708252,7.020473480224609,0.6219129240196366,2.048208236694336,0.34545454545454546,11.130207061767578,5.4733405113220215,10.01128101348877,0.7166066632192507,2.4791676998138428,0.43636363636363634,5.6655802726745605,0.6363636363636364,0.6181818181818182,0.14545454545454545
13,84.96257019042969,0.9606283798135522,95.89596812352238,3.807565927505493,6.907238960266113,0.6340110514861578,1.9875388145446777,0.41818181818181815,11.240480422973633,5.349531173706055,9.816926002502441,0.7275032005743463,2.3937153816223145,0.43636363636363634,5.753776550292969,0.6727272727272727,0.6727272727272727,0.16363636363636364
14,80.97264099121094,0.9324563353086133,93.02559829486222,3.7593040466308594,6.81496000289917,0.6437247559119553,1.9399619102478027,0.43636363636363634,11.352191925048828,5.297689437866211,9.652141571044922,0.7365745319630692,2.3297765254974365,0.45454545454545453,5.833881855010986,0.7272727272727273,0.6909090909090909,0.2
15,77.43890380859375,0.9097663115264397,90.70715314005929,3.725386142730713,6.740843772888184,0.6514319409715686,1.8968642950057983,0.509090909090909,11.466950416564941,5.27682638168335,9.515059471130371,0.7440038808532856,2.277451753616333,0.4,5.907388210296631,0.7272727272727273,0.6909090909090909,0.23636363636363636
16,74.28934478759766,0.8919525765551253,88.88477973521071,3.6958582401275635,6.682453632354736,0.6574444844587539,1.8586854934692383,0.5272727272727272,11.587130546569824,5.294162750244141,9.405274391174316,0.7498771983552813,2.2394323348999023,0.38181818181818183,5.977381706237793,0.7272727272727273,0.6909090909090909,0.23636363636363636
17,71.46571350097656,0.8787087249219934,87.53072227888902,3.6663615703582764,6.638570308685303,0.6619288301616848,1.8217092752456665,0.5454545454545454,11.709867477416992,5.340356826782227,9.323101043701172,0.7542286992363806,2.2088775634765625,0.4,6.045718669891357,0.7090909090909091,0.6727272727272727,0.2727272727272727
18,68.93709564208984,0.869757543532032,86.61591058640147,3.640533208847046,6.608683109283447,0.6649660206777123,1.7873897552490234,0.5818181818181818,11.829526901245117,5.385355472564697,9.267277717590332,0.7571630862071562,2.1831765174865723,0.3090909090909091,6.1154890060424805,0.7090909090909091,0.6727272727272727,0.2909090909090909
19,66.68245697021484,0.8646592938736053,86.09967981881186,3.6379568576812744,6.59076452255249,0.6667803192615236,1.759832739830017,0.6,11.943368911743164,5.427530765533447,9.237045288085938,0.758744897907954,2.1625473499298096,0.32727272727272727,6.186802387237549,0.7272727272727273,0.6727272727272727,0.3090909090909091
20,64.69387817382812,0.8627944583191518,85.91774907984018,3.6517841815948486,6.582999229431152,0.6675650703953707,1.7383735179901123,0.6363636363636364,12.046887397766113,5.48574686050415,9.22842025756836,0.759195212442829,2.145430088043213,0.32727272727272727,6.257181644439697,0.6545454545454545,0.6,0.32727272727272727
21,62.95349884033203,0.8632841014229193,85.97673066446805,3.6620306968688965,6.583089828491211,0.6675559105387794,1.7221475839614868,0.6727272727272727,12.134222984313965,5.537472724914551,9.23468017578125,0.7588684275264456,2.129997730255127,0.36363636363636365,6.339505672454834,0.6,0.5272727272727272,0.32727272727272727
22,61.42637252807617,0.8652604565805797,86.18413343604948,3.673525810241699,6.588784694671631,0.6669804740460741,1.7080349922180176,0.6727272727272727,12.201735496520996,5.595705509185791,9.249005317687988,0.7581197441548726,2.118373394012451,0.38181818181818183,6.436589241027832,0.5818181818181818,0.5272727272727272,0.2909090909090909
23,60.062801361083984,0.8678917073329651,86.44846415269785,3.68251895904541,6.598405838012695,0.6660072137446066,1.6954536437988281,0.6909090909090909,12.24799919128418,5.634372234344482,9.26385498046875,0.7573424187807192,2.1057751178741455,0.4,6.545183181762695,0.4909090909090909,0.41818181818181815,0.2727272727272727
24,58.81757354736328,0.870427169737731,86.6900269983496,3.683027982711792,6.609940052032471,0.6648385318186858,1.6828813552856445,0.6909090909090909,12.273755073547363,5.6444091796875,9.273480415344238,0.756837882751038,2.0889506340026855,0.41818181818181815,6.661311149597168,0.45454545454545453,0.34545454545454546,0.2545454545454545
25,57.655517578125,0.872365093330955,86.86082875215698,3.6804656982421875,6.621133804321289,0.6637024031377514,1.6712183952331543,0.7090909090909091,12.282893180847168,5.630259990692139,9.275927543640137,0.7567095585466631,2.0701394081115723,0.45454545454545453,6.783422470092773,0.45454545454545453,0.34545454545454546,0.2545454545454545
26,56.5496826171875,0.8739846056866211,86.99527215827538,3.667827844619751,6.631905555725098,0.6626072724766536,1.6595908403396606,0.7272727272727273,12.279733657836914,5.6094441413879395,9.275031089782715,0.7567565505088285,2.051452398300171,0.43636363636363634,6.909905433654785,0.41818181818181815,0.2727272727272727,0.23636363636363636
27,55.50103759765625,0.8752211159058743,87.09026540487139,3.649101495742798,6.641437530517578,0.6616367362961054,1.6483820676803589,0.7090909090909091,12.269299507141113,5.580621719360352,9.271631240844727,0.7569348789806359,2.0339291095733643,0.45454545454545453,7.040799140930176,0.36363636363636365,0.23636363636363636,0.21818181818181817
28,54.50279235839844,0.8763409095951682,87.17622385731806,3.634894371032715,6.650069713592529,0.6607565728270572,1.6375075578689575,0.7090909090909091,12.256388664245605,5.557851791381836,9.268527030944824,0.7570975685675987,2.017880439758301,0.45454545454545453,7.173713207244873,0.3090909090909091,0.21818181818181817,0.16363636363636364
29,53.53779602050781,0.8768637059870679,87.20883817045024,3.623077869415283,6.655388832092285,0.6602136555278271,1.627554178237915,0.7272727272727273,12.246267318725586,5.5408806800842285,9.264409065246582,0.7573134002399803,2.0052261352539062,0.4909090909090909,7.306894302368164,0.2727272727272727,0.2,0.14545454545454545
30,52.58896255493164,0.8767730652195446,87.18352176182475,3.609400987625122,6.657847881317139,0.6599625256305728,1.6169496774673462,0.7272727272727273,12.241284370422363,5.523702144622803,9.258140563964844,0.7576416662064533,1.9943270683288574,0.509090909090909,7.438521862030029,0.2545454545454545,0.2,0.12727272727272726
31,51.64037322998047,0.8762811727750719,87.11795375022507,3.593841075897217,6.658843517303467,0.6598608137657458,1.605665922164917,0.7454545454545455,12.239178657531738,5.505438327789307,9.249622344970703,0.7580874371808839,1.9863778352737427,0.5454545454545454,7.566874027252197,0.21818181818181817,0.18181818181818182,0.10909090909090909
32,50.69187927246094,0.8752858410950926,86.99899030592701,3.576446533203125,6.658501148223877,0.6598957846680482,1.5940899848937988,0.7454545454545455,12.236614227294922,5.483112812042236,9.237245559692383,0.7587344552496951,1.979923129081726,0.5272727272727272,7.689133167266846,0.14545454545454545,0.10909090909090909,0.10909090909090909
33,49.749183654785156,0.8739491135295603,86.84309110939739,3.554565191268921,6.657376289367676,0.6600107085193341,1.5819506645202637,0.7454545454545455,12.229447364807129,5.451441764831543,9.221977233886719,0.7595313355055402,1.9720027446746826,0.5272727272727272,7.803359508514404,0.14545454545454545,0.10909090909090909,0.10909090909090909
34,48.82523727416992,0.8727367206935841,86.69695897735141,3.526092767715454,6.657169818878174,0.6600317864049476,1.5692601203918457,0.7454545454545455,12.213980674743652,5.409290790557861,9.206416130065918,0.760342197878333,1.9624392986297607,0.5454545454545454,7.9094319343566895,0.14545454545454545,0.09090909090909091,0.07272727272727272
35,47.92823028564453,0.8716954196106779,86.5648590270323,3.4899561405181885,6.658125400543213,0.6599341947730113,1.5560704469680786,0.7454545454545455,12.188996315002441,5.354067802429199,9.190671920776367,0.7611611934753468,1.9520777463912964,0.5636363636363636,8.002276420593262,0.10909090909090909,0.05454545454545454,0.07272727272727272
36,47.051536560058594,0.8712026561923676,86.48837765842109,3.4479947090148926,6.660978317260742,0.6596426797831273,1.5429781675338745,0.7636363636363637,12.157217979431152,5.295661449432373,9.178207397460938,0.7618085629797724,1.9417086839675903,0.5636363636363636,8.07987117767334,0.09090909090909091,0.03636363636363636,0.07272727272727272
37,46.18780517578125,0.871226241269568,86.464502602543,3.4016871452331543,6.665571689605713,0.6591731434911625,1.5297828912734985,0.7636363636363637,12.119778633117676,5.231982231140137,9.16893196105957,0.7622897536436343,1.9306573867797852,0.5636363636363636,8.142492294311523,0.09090909090909091,0.01818181818181818,0.07272727272727272
38,45.340293884277344,0.8717081092986758,86.4900839979116,3.354050397872925,6.671231746673584,0.6585940634867277,1.5166730880737305,0.7818181818181819,12.080939292907715,5.1842942237854,9.163487434387207,0.7625720066471536,1.9215205907821655,0.5818181818181818,8.193102836608887,0.03636363636363636,0.0,0.03636363636363636
39,44.510868072509766,0.8721677336332649,86.51977103637614,3.312229871749878,6.675719738006592,0.6581345383391416,1.504470705986023,0.7818181818181819,12.043360710144043,5.148989200592041,9.160189628601074,0.7627428294583373,1.9133884906768799,0.5636363636363636,8.235984802246094,0.03636363636363636,0.0,0.03636363636363636
40,43.71321487426758,0.8722875813570239,86.5218290379205,3.2774534225463867,6.677863597869873,0.6579149060900175,1.492937445640564,0.7818181818181819,12.012272834777832,5.130188465118408,9.157288551330566,0.7628930932860736,1.906664490699768,0.5818181818181818,8.274744033813477,0.03636363636363636,0.0,0.03636363636363636
41,42.955223083496094,0.8711987327374113,86.40989943728164,3.2490289211273193,6.674367904663086,0.6582729917848685,1.4815828800201416,0.7818181818181819,11.99003791809082,5.1178765296936035,9.15015983581543,0.7632621508863708,1.9007400274276733,0.5818181818181818,8.313736915588379,0.03636363636363636,0.0,0.03636363636363636
42,42.231109619140625,0.868695572577461,86.16155379663815,3.230787515640259,6.6647844314575195,0.65925364126433,1.4714361429214478,0.8181818181818182,11.976966857910156,5.115696430206299,9.136980056762695,0.7639436347479454,1.894724726676941,0.6,8.353833198547363,0.03636363636363636,0.0,0.03636363636363636
43,41.53578186035156,0.8649144411357207,85.78938468804586,3.215550422668457,6.649771213531494,0.6607870489298426,1.4614161252975464,0.8181818181818182,11.971040725708008,5.118437767028809,9.1181058883667,0.7649178644763861,1.8888683319091797,0.6,8.392417907714844,0.03636363636363636,0.0,0.03636363636363636
44,40.867000579833984,0.8600496773748307,85.31377894672755,3.2024247646331787,6.629848957061768,0.6628165190147726,1.4511117935180664,0.8181818181818182,11.969972610473633,5.126148223876953,9.094930648803711,0.7661113649257216,1.8833385705947876,0.6,8.430434226989746,0.01818181818181818,0.0,0.01818181818181818
45,40.22389221191406,0.8546122255607631,84.78299204334871,3.1918561458587646,6.607370376586914,0.6650990599331119,1.4409977197647095,0.8181818181818182,11.971885681152344,5.1379313468933105,9.069250106811523,0.7674303278894283,1.879027247428894,0.6181818181818182,8.467225074768066,0.0,0.0,0.0
46,39.609046936035156,0.8492624780262017,84.26469313747907,3.183335781097412,6.584496974945068,0.6674138135813228,1.4311825037002563,0.8181818181818182,11.971949577331543,5.151593208312988,9.045340538024902,0.7686549303906458,1.8762749433517456,0.6181818181818182,8.49859619140625,0.01818181818181818,0.01818181818181818,0.0
47,39.022064208984375,0.844375331959797,83.79584930564124,3.176684856414795,6.562723159790039,0.6696097615059377,1.4218569993972778,0.8181818181818182,11.96745491027832,5.163761615753174,9.02513313293457,0.7696874231234594,1.8746787309646606,0.6181818181818182,8.520684242248535,0.01818181818181818,0.01818181818181818,0.0
48,38.459571838378906,0.8402616269089225,83.40292210436792,3.1702873706817627,6.544038772583008,0.671488349343446,1.4131500720977783,0.8363636363636363,11.953855514526367,5.172183513641357,9.008715629577637,0.7705246180647947,1.873698115348816,0.5818181818181818,8.53303050994873,0.01818181818181818,0.01818181818181818,0.0
49,37.91825485229492,0.8367737704531153,83.07245129760372,3.1663167476654053,6.527685642242432,0.6731281679823717,1.4053395986557007,0.8363636363636363,11.931194305419922,5.176339626312256,8.99575138092041,0.771184589046254,1.872828483581543,0.5818181818181818,8.537572860717773,0.01818181818181818,0.01818181818181818,0.0
50,37.39815139770508,0.8338336197605359,82.7965494628395,3.1636712551116943,6.51339864730835,0.6745574461257415,1.3985247611999512,0.8545454545454545,11.898404121398926,5.175774574279785,8.985787391662598,0.7716911834845344,1.8712389469146729,0.5818181818181818,8.534852027893066,0.01818181818181818,0.01818181818181818,0.0
51,36.89139175415039,0.8312709780788119,82.55564584937429,3.161224365234375,6.500995635986328,0.6757956952896408,1.3922884464263916,0.8545454545454545,11.857362747192383,5.172277927398682,8.976937294006348,0.7721407198405487,1.8690547943115234,0.6,8.525745391845703,0.01818181818181818,0.01818181818181818,0.0
52,36.39976501464844,0.8288542711100322,82.32711378524505,3.1597235202789307,6.4895148277282715,0.6769397920242644,1.3867701292037964,0.8727272727272727,11.808436393737793,5.166903018951416,8.96808910369873,0.7725896537355096,1.8667336702346802,0.6181818181818182,8.512697219848633,0.01818181818181818,0.01818181818181818,0.0
53,35.92091369628906,0.8263262817623904,82.08635200126128,3.159759283065796,6.477785110473633,0.6781065670655415,1.3819442987442017,0.8727272727272727,11.753897666931152,5.160678863525391,8.958197593688965,0.7730910519472043,1.8645974397659302,0.6,8.49583911895752,0.01818181818181818,0.01818181818181818,0.0
54,35.448829650878906,0.8240463699567717,81.87029362032649,3.1611785888671875,6.4669976234436035,0.6791777935655718,1.377586007118225,0.8727272727272727,11.695429801940918,5.15420389175415,8.949663162231445,0.7735231671377577,1.8635075092315674,0.6181818181818182,8.473191261291504,0.01818181818181818,0.01818181818181818,0.0
55,34.986915588378906,0.8220660841002552,81.68495249354623,3.1628611087799072,6.4572014808654785,0.6801490107763499,1.3734666109085083,0.8727272727272727,11.635952949523926,5.149408340454102,8.943098068237305,0.7738552988959901,1.8633078336715698,0.6,8.445341110229492,0.01818181818181818,0.01818181818181818,0.0
56,34.53224563598633,0.8205070363203246,81.54270940785591,3.163015365600586,6.448826789855957,0.6809781650811828,1.3693639039993286,0.8727272727272727,11.57196044921875,5.144400119781494,8.939277648925781,0.7740484880737815,1.8640029430389404,0.5818181818181818,8.41094970703125,0.03636363636363636,0.03636363636363636,0.0
57,34.082969665527344,0.8193986980132439,81.44552645539693,3.159209728240967,6.442166805267334,0.6816367553649518,1.3649766445159912,0.8727272727272727,11.501740455627441,5.1376543045043945,8.938010215759277,0.7741125497657932,1.8647323846817017,0.5818181818181818,8.370011329650879,0.03636363636363636,0.03636363636363636,0.0
58,33.63725662231445,0.8189379476065942,81.41195178234193,3.152111291885376,6.438182830810547,0.6820303567862891,1.360609769821167,0.8727272727272727,11.423748016357422,5.129210472106934,8.939994812011719,0.7740122400004017,1.865286111831665,0.5818181818181818,8.322042465209961,0.03636363636363636,0.03636363636363636,0.0
59,33.19746398925781,0.819068803858197,81.43528811838405,3.1420207023620605,6.436861038208008,0.68216091028135,1.3563122749328613,0.8727272727272727,11.340041160583496,5.119312286376953,8.944507598876953,0.7737840327738813,1.8656601905822754,0.5818181818181818,8.270485877990723,0.03636363636363636,0.03636363636363636,0.0
60,32.76435089111328,0.8197115923940322,81.50471980725365,3.1306040287017822,6.438404560089111,0.6820084616643998,1.352260708808899,0.8727272727272727,11.250778198242188,5.106703281402588,8.95004653930664,0.7735037628713294,1.865551233291626,0.5636363636363636,8.217138290405273,0.03636363636363636,0.03636363636363636,0.0
61,32.336971282958984,0.8206069466930086,81.59533220393268,3.1219305992126465,6.441637992858887,0.6816889903835808,1.348994255065918,0.8727272727272727,11.157785415649414,5.091471195220947,8.95551586151123,0.7732268818122028,1.8648278713226318,0.5636363636363636,8.163860321044922,0.03636363636363636,0.03636363636363636,0.0
