epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
13,83.80767059326172,0.956800694814766,95.59131592368476,3.794743537902832,6.880592346191406,0.6368293929378255,1.7853447198867798,0.6,11.83141803741455,5.3544602394104,9.823315620422363,0.7271483761164357,2.2605950832366943,0.4,6.263722896575928,0.0,0.0,0.0
14,79.78598022460938,0.9283666492319227,92.69093197388838,3.7534728050231934,6.7876434326171875,0.6465751738874486,1.7442708015441895,0.6181818181818182,11.919940948486328,5.299691677093506,9.655964851379395,0.7363658294131528,2.1995012760162354,0.4,6.389525890350342,0.0,0.0,0.0
15,76.22872924804688,0.905550060730204,90.3550717545686,3.723895311355591,6.7135725021362305,0.6542466389115067,1.708809733390808,0.6363636363636364,12.001655578613281,5.274281978607178,9.516618728637695,0.7439199881515992,2.146637439727783,0.4,6.512855052947998,0.0,0.0,0.0
16,73.07038879394531,0.8878133785243301,88.53588212518707,3.693998098373413,6.656005859375,0.6601506602315665,1.6763054132461548,0.6727272727272727,12.079129219055176,5.2887864112854,9.405686378479004,0.7498552587319198,2.10536527633667,0.43636363636363634,6.636419296264648,0.0,0.0,0.0
17,70.24348449707031,0.8748564900275266,87.20507887319968,3.6667535305023193,6.61395788192749,0.6644309352261252,1.6475064754486084,0.6909090909090909,12.150134086608887,5.335072994232178,9.323158264160156,0.7542257120336575,2.0799996852874756,0.4,6.759573459625244,0.0,0.0,0.0
18,67.72184753417969,0.8662672887889171,86.32140492614076,3.6563570499420166,6.586192607879639,0.6672424663754944,1.6260956525802612,0.7090909090909091,12.211974143981934,5.3788743019104,9.267520904541016,0.7571503090123153,2.0601108074188232,0.43636363636363634,6.885153293609619,0.0,0.0,0.0
19,65.48786926269531,0.8615538856796578,85.838047361897,3.6705586910247803,6.570633411407471,0.6688128539824878,1.610490322113037,0.7272727272727273,12.260822296142578,5.420592308044434,9.237404823303223,0.758726121205123,2.045045852661133,0.45454545454545453,7.0139031410217285,0.0,0.0,0.0
20,63.537837982177734,0.8601758813502056,85.69908803356293,3.6886188983917236,6.565667152404785,0.6693133090468872,1.5999778509140015,0.7454545454545455,12.291679382324219,5.47913932800293,9.22942066192627,0.7591430242540779,2.0325493812561035,0.43636363636363634,7.144859790802002,0.0,0.0,0.0
21,61.85182189941406,0.8610782028658877,85.79513790927149,3.7035586833953857,6.568037986755371,0.6690744376937701,1.591862678527832,0.7636363636363637,12.303750991821289,5.5337958335876465,9.236451148986816,0.7587758995496604,2.0255074501037598,0.4727272727272727,7.275651454925537,0.0,0.0,0.0
22,60.391868591308594,0.8632876391182698,86.0218000570776,3.7209951877593994,6.575324058532715,0.6683398103848393,1.5878466367721558,0.7636363636363637,12.295225143432617,5.589260101318359,9.250612258911133,0.7580357008379229,2.023878812789917,0.43636363636363634,7.404798984527588,0.0,0.0,0.0
23,59.10393524169922,0.8659458757347152,86.28635185328926,3.7311079502105713,6.585496425628662,0.6673128167982372,1.583652138710022,0.7636363636363637,12.265536308288574,5.6238179206848145,9.264727592468262,0.7572967070482923,2.0193965435028076,0.4727272727272727,7.532927989959717,0.0,0.0,0.0
24,57.93868637084961,0.8683460019329478,86.51610000297205,3.7417240142822266,6.596249580383301,0.6662254839332711,1.5802323818206787,0.7636363636363637,12.217779159545898,5.634886264801025,9.274221420288086,0.7567990491156373,2.0115537643432617,0.4909090909090909,7.658926486968994,0.0,0.0,0.0
25,56.86665344238281,0.8701529355458645,86.67426641438828,3.737227201461792,6.606897830963135,0.6651470044612928,1.5748432874679565,0.7636363636363637,12.153666496276855,5.630841255187988,9.276116371154785,0.756699617939282,1.9991647005081177,0.4909090909090909,7.779479026794434,0.0,0.0,0.0
26,55.86055374145508,0.8717145158678541,86.80214010314035,3.7217164039611816,6.617611408233643,0.6640601483174875,1.5679372549057007,0.7636363636363637,12.079251289367676,5.617276668548584,9.274627685546875,0.7567777370558733,1.9830151796340942,0.4909090909090909,7.895387172698975,0.0,0.0,0.0
27,54.91740417480469,0.8729014836323999,86.89345712346244,3.6993255615234375,6.626759052276611,0.6631307123113104,1.5599416494369507,0.7636363636363637,12.001785278320312,5.603365898132324,9.27140998840332,0.7569464763559139,1.9688602685928345,0.5272727272727272,8.007330894470215,0.0,0.0,0.0
28,54.016136169433594,0.8739969824886408,86.97704661601188,3.682300567626953,6.63530969619751,0.6622608664502443,1.55322265625,0.7818181818181819,11.925369262695312,5.583356857299805,9.268194198608398,0.7571150399381473,1.95981764793396,0.5272727272727272,8.115516662597656,0.0,0.0,0.0
29,53.140316009521484,0.8747898448301041,87.03610199495688,3.6676037311553955,6.641739845275879,0.661605919678205,1.546838402748108,0.8,11.855162620544434,5.568155288696289,9.26535415649414,0.7572638478183379,1.9528472423553467,0.5454545454545454,8.21898365020752,0.0,0.0,0.0
30,52.27177429199219,0.8745942874617537,86.99854404851203,3.649446725845337,6.644116401672363,0.6613637112769617,1.5396531820297241,0.8,11.788860321044922,5.552621364593506,9.257889747619629,0.7576548199394526,1.9462075233459473,0.5454545454545454,8.315905570983887,0.0,0.0,0.0
31,51.39469909667969,0.8738337133444907,86.90101813029878,3.6308436393737793,6.644994735717773,0.6612741558017374,1.5320665836334229,0.8,11.726438522338867,5.533816814422607,9.246087074279785,0.7582723676217348,1.9393898248672485,0.5636363636363636,8.40640640258789,0.0,0.0,0.0
32,50.50493621826172,0.8727918070992244,86.77341194482642,3.6089446544647217,6.64516544342041,0.6612567554793649,1.5239163637161255,0.8,11.664804458618164,5.510454177856445,9.232029914855957,0.7590067927483771,1.9327818155288696,0.5818181818181818,8.490839958190918,0.0,0.0,0.0
33,49.60566711425781,0.8716434558405164,86.63210614567697,3.583374261856079,6.645467758178711,0.6612259388614645,1.515504240989685,0.8181818181818182,11.601081848144531,5.479111194610596,9.216275215148926,0.7598286249328507,1.9275811910629272,0.6,8.567390441894531,0.0,0.0,0.0
34,48.71395492553711,0.8707828124533957,86.5145926904388,3.5547194480895996,6.647693634033203,0.6609989514858581,1.5073981285095215,0.8,11.532055854797363,5.437989234924316,9.200300216674805,0.760660498134881,1.9222763776779175,0.6181818181818182,8.634888648986816,0.0,0.0,0.0
35,47.83547592163086,0.8701364960929572,86.41484430296464,3.518364429473877,6.651343822479248,0.6606265982076919,1.4987435340881348,0.8,11.457368850708008,5.387995719909668,9.184167861938477,0.7614990988186743,1.9167922735214233,0.6363636363636364,8.691823959350586,0.0,0.0,0.0
36,46.96828842163086,0.8699229251652567,86.35723809905971,3.476986885070801,6.656788349151611,0.6600707753856061,1.489754557609558,0.8181818181818182,11.379902839660645,5.3339033126831055,9.169995307922363,0.7622346284572479,1.9109245538711548,0.6181818181818182,8.739480972290039,0.0,0.0,0.0
37,46.107696533203125,0.8700760671851591,86.3372553426334,3.43076753616333,6.663420677185059,0.65939308220389,1.4801067113876343,0.8181818181818182,11.29985237121582,5.273665904998779,9.158174514770508,0.7628472309383834,1.9031985998153687,0.6181818181818182,8.773758888244629,0.0,0.0,0.0
38,45.25828552246094,0.8706545435137647,86.36245222738967,3.3823626041412354,6.671163082122803,0.6586010780980951,1.4701358079910278,0.8181818181818182,11.219688415527344,5.217739582061768,9.149648666381836,0.7632885838650889,1.895325779914856,0.6181818181818182,8.7979154586792,0.0,0.0,0.0
39,44.42425537109375,0.8713682009562987,86.40896849437627,3.3368191719055176,6.67805814743042,0.6578950200073062,1.4602329730987549,0.8181818181818182,11.143930435180664,5.179690837860107,9.144671440124512,0.7635460355552431,1.8894975185394287,0.6181818181818182,8.815045356750488,0.0,0.0,0.0
40,43.61616516113281,0.8718097848691524,86.43675104123167,3.3014562129974365,6.682492256164551,0.6574405685349324,1.451357364654541,0.8,11.075366020202637,5.1536664962768555,9.141230583190918,0.7637239372838043,1.8844836950302124,0.6363636363636364,8.828936576843262,0.0,0.0,0.0
41,42.849544525146484,0.8713983102905909,86.3852497834996,3.2704217433929443,6.682748794555664,0.6574142126650375,1.442642331123352,0.8181818181818182,11.016535758972168,5.138971328735352,9.13521957397461,0.7640345812644653,1.8807768821716309,0.6363636363636364,8.842581748962402,0.0,0.0,0.0
42,42.11766815185547,0.8695052344485656,86.19351675455391,3.2477283477783203,6.676182746887207,0.6580871045836332,1.434381365776062,0.8181818181818182,10.96953010559082,5.132872581481934,9.123826026916504,0.7646228091754819,1.877485752105713,0.6363636363636364,8.857931137084961,0.0,0.0,0.0
43,41.41215515136719,0.8659828756923313,85.8463662808283,3.231684923171997,6.662299633026123,0.6595076655400611,1.4261237382888794,0.8181818181818182,10.932809829711914,5.1340436935424805,9.106056213378906,0.7655387758995497,1.8738675117492676,0.6545454545454545,8.873723030090332,0.0,0.0,0.0
44,40.73261260986328,0.8612180653599182,85.38259388051688,3.219639778137207,6.6424689292907715,0.6615316533316408,1.417683720588684,0.8181818181818182,10.902856826782227,5.140937805175781,9.084074020385742,0.7666693944764362,1.8705743551254272,0.6363636363636364,8.888854026794434,0.0,0.0,0.0
45,40.07828903198242,0.8559658287738514,84.87411034290335,3.210068941116333,6.620068550109863,0.663810584789762,1.4093518257141113,0.8181818181818182,10.872838020324707,5.151205539703369,9.060772895812988,0.7678648780267392,1.8677901029586792,0.6363636363636364,8.90075397491455,0.0,0.0,0.0
46,39.455711364746094,0.8508650591188751,84.3845460758896,3.2042269706726074,6.597503185272217,0.6660985739499399,1.4016836881637573,0.8363636363636363,10.843635559082031,5.161999702453613,9.039634704589844,0.768946722360844,1.865265130996704,0.6363636363636364,8.906656265258789,0.0,0.0,0.0
47,38.861698150634766,0.8460328657930767,83.9253150446732,3.200281858444214,6.57526159286499,0.6683461099144653,1.3943631649017334,0.8363636363636363,10.812724113464355,5.171031951904297,9.021224975585938,0.7698868879372236,1.8640092611312866,0.6363636363636364,8.906723976135254,0.0,0.0,0.0
48,38.29278564453125,0.8418904172456105,83.53377292707273,3.1975505352020264,6.555761337280273,0.6703103713548879,1.3875889778137207,0.8363636363636363,10.776823043823242,5.176593780517578,9.006194114685059,0.7706530426793451,1.863378882408142,0.6363636363636364,8.899996757507324,0.0,0.0,0.0
49,37.745330810546875,0.8385071334162395,83.21715558374399,3.195941686630249,6.539237022399902,0.6719702803855938,1.3814159631729126,0.8363636363636363,10.735357284545898,5.178829669952393,8.995058059692383,0.7712198581204219,1.8627792596817017,0.6545454545454545,8.886099815368652,0.0,0.0,0.0
50,37.21956253051758,0.8356292784133583,82.95154791208392,3.193737745285034,6.5244975090026855,0.6734474009026102,1.3754764795303345,0.8363636363636363,10.68847370147705,5.177664279937744,8.986932754516602,0.771633020890337,1.8621903657913208,0.6363636363636364,8.86574649810791,0.0,0.0,0.0
51,36.710975646972656,0.8334730062429858,82.75655542274035,3.190518379211426,6.512725830078125,0.6746246638094271,1.3698508739471436,0.8363636363636363,10.634048461914062,5.173782825469971,8.982311248779297,0.7718678300859009,1.8614264726638794,0.6181818181818182,8.837135314941406,0.0,0.0,0.0
52,36.21903610229492,0.8317036467409276,82.59748181040186,3.186474084854126,6.502886772155762,0.6756070499159745,1.3645920753479004,0.8363636363636363,10.570866584777832,5.1673583984375,8.97885799407959,0.7720431713549851,1.8607932329177856,0.6363636363636364,8.802461624145508,0.0,0.0,0.0
53,35.74015808105469,0.8301951721381751,82.46203264090968,3.1834897994995117,6.494456768035889,0.6764475433741344,1.3598564863204956,0.8363636363636363,10.503456115722656,5.160182476043701,8.975975036621094,0.7721895442884181,1.8598874807357788,0.6363636363636364,8.761719703674316,0.0,0.0,0.0
54,35.26948547363281,0.8287665494129404,82.33272032568561,3.1814119815826416,6.486645221710205,0.6772254161026601,1.3554528951644897,0.8363636363636363,10.43292236328125,5.152029514312744,8.972865104675293,0.7723473890844098,1.8592989444732666,0.6545454545454545,8.717284202575684,0.0,0.0,0.0
55,34.80659866333008,0.8273534300759597,82.20384051878932,3.177243947982788,6.479080677032471,0.6779777842490784,1.3508981466293335,0.8363636363636363,10.358482360839844,5.142955303192139,8.96943187713623,0.7725215505339311,1.8589420318603516,0.6363636363636364,8.66871452331543,0.0,0.0,0.0
56,34.35066223144531,0.826300520255617,82.11082159769171,3.170677661895752,6.472906589508057,0.6785912222286088,1.3463174104690552,0.8363636363636363,10.279726028442383,5.133558750152588,8.967976570129395,0.772595352012973,1.8587702512741089,0.6363636363636364,8.616023063659668,0.0,0.0,0.0
57,33.901248931884766,0.8257481487733576,82.06796084362213,3.1621973514556885,6.46861457824707,0.6790173428434211,1.341858148574829,0.8363636363636363,10.197256088256836,5.12448263168335,8.969390869140625,0.7725236340450741,1.858949065208435,0.6363636363636364,8.559892654418945,0.0,0.0,0.0
58,33.45674514770508,0.8256100847697727,82.06608001409063,3.1518659591674805,6.465978145599365,0.6792789265547035,1.3373749256134033,0.8363636363636363,10.11149787902832,5.115396976470947,8.972982406616211,0.7723414146789636,1.8593361377716064,0.6363636363636364,8.500919342041016,0.0,0.0,0.0
59,33.01689910888672,0.8260298520775717,82.11614297312804,3.142066240310669,6.466145992279053,0.6792622413140723,1.333316683769226,0.8363636363636363,10.024097442626953,5.105941295623779,8.978318214416504,0.7720705833329149,1.8599411249160767,0.6363636363636364,8.438748359680176,0.0,0.0,0.0
60,32.585243225097656,0.8264683617550104,82.16475492435598,3.1317946910858154,6.466973781585693,0.6791801431198649,1.3294386863708496,0.8363636363636363,9.935029983520508,5.095054626464844,8.982539176940918,0.7718562327106229,1.8601688146591187,0.6363636363636364,8.374429702758789,0.0,0.0,0.0
61,32.15971755981445,0.8270187060494086,82.2204649319433,3.122744560241699,6.468950271606445,0.6789840064136703,1.3260266780853271,0.8363636363636363,9.844740867614746,5.081846714019775,8.985894203186035,0.7716857864375976,1.859882116317749,0.6363636363636364,8.307713508605957,0.0,0.0,0.0
62,31.736717224121094,0.8276711127152185,82.28401541822132,3.1151373386383057,6.471733093261719,0.6787077805524463,1.3231223821640015,0.8363636363636363,9.753519058227539,5.0660295486450195,8.988958358764648,0.7715300502552929,1.859025478363037,0.6363636363636364,8.237221717834473,0.0,0.0,0.0
63,31.315998077392578,0.8279883173605673,82.31192488535521,3.1089394092559814,6.47361421585083,0.6785209739604006,1.3204913139343262,0.8363636363636363,9.662055015563965,5.0487189292907715,8.989354133605957,0.7715098929125478,1.8575506210327148,0.6181818181818182,8.163281440734863,0.0,0.0,0.0
64,30.89999771118164,0.8282472159157291,82.33495785747937,3.1052160263061523,6.475104331970215,0.6783729179884328,1.3181813955307007,0.8181818181818182,9.572230339050293,5.035943984985352,8.98976993560791,0.7714887565705908,1.8571676015853882,0.6363636363636364,8.085738182067871,0.0,0.0,0.0
65,30.489795684814453,0.8284718214303917,82.3551921840301,3.1028659343719482,6.476352214813232,0.6782489704866015,1.3159821033477783,0.8181818181818182,9.48316764831543,5.024324893951416,8.990222930908203,0.771465762640386,1.856934666633606,0.6363636363636364,8.00607967376709,0.0,0.0,0.0
66,30.08484649658203,0.828837897406736,82.38852293093328,3.101538896560669,6.478323459625244,0.6780530380894759,1.314000129699707,0.8181818181818182,9.393726348876953,5.0112810134887695,8.991089820861816,0.771421682573312,1.8566397428512573,0.6181818181818182,7.926322937011719,0.0,0.0,0.0
67,29.68579864501953,0.8295378872337793,82.45352883788178,3.1006200313568115,6.481866359710693,0.677700843306113,1.3122072219848633,0.8181818181818182,9.303018569946289,4.998138427734375,8.993212699890137,0.7713137165320334,1.8563976287841797,0.6181818181818182,7.848450183868408,0.0,0.0,0.0
68,29.29735565185547,0.8305606885382668,82.54972984482583,3.0991578102111816,6.486824989318848,0.6772075390591268,1.3105319738388062,0.8181818181818182,9.210192680358887,4.983943462371826,8.996758460998535,0.7711333798567147,1.856000304222107,0.6181818181818182,7.771154403686523,0.0,0.0,0.0
69,28.916221618652344,0.8316097059378954,82.64727771245111,3.0956027507781982,6.4921040534973145,0.6766819199277345,1.3086477518081665,0.8181818181818182,9.1151762008667,4.9679856300354,8.999984741210938,0.7709691590145745,1.8552087545394897,0.6181818181818182,7.697103977203369,0.0,0.0,0.0
70,28.54221534729004,0.8325255804124179,82.72863219263309,3.090449571609497,6.497381210327148,0.6761560964872733,1.3064632415771484,0.8181818181818182,9.019643783569336,4.951015472412109,9.001407623291016,0.7708967632779906,1.85395085811615,0.6181818181818182,7.627804756164551,0.0,0.0,0.0
71,28.172924041748047,0.833376015249345,82.79893501505558,3.083258628845215,6.503199577331543,0.6755758587314478,1.3039652109146118,0.8181818181818182,8.922808647155762,4.932858943939209,9.000814437866211,0.7709269365357485,1.8521223068237305,0.6181818181818182,7.563377857208252,0.0,0.0,0.0
72,27.808303833007812,0.8340062360155281,82.84926666265733,3.0746192932128906,6.507818698883057,0.6751148012658446,1.301059603691101,0.8181818181818182,8.829139709472656,4.914268970489502,8.99972915649414,0.7709821872348543,1.8499870300292969,0.6363636363636364,7.504347801208496,0.0,0.0,0.0
73,27.449573516845703,0.8345933933834694,82.89796566866517,3.066382884979248,6.511801719665527,0.6747169774570821,1.2981427907943726,0.8181818181818182,8.738615989685059,4.895303726196289,8.999378204345703,0.7710000351435614,1.8474993705749512,0.6363636363636364,7.451932430267334,0.0,0.0,0.0
74,27.094894409179688,0.8350458960991531,82.93554495009948,3.0586564540863037,6.514861106872559,0.6744112629869059,1.2953381538391113,0.8363636363636363,8.651390075683594,4.877179145812988,8.999125480651855,0.771012912748578,1.8448797464370728,0.6363636363636364,7.406894207000732,0.0,0.0,0.0
75,26.744203567504883,0.8352999377623633,82.95557477623925,3.053274154663086,6.516765594482422,0.6742208809861536,1.2928745746612549,0.8363636363636363,8.566680908203125,4.860744476318359,8.9985933303833,0.7710399732908932,1.8424209356307983,0.6181818181818182,7.3685197830200195,0.0,0.0,0.0
76,26.397781372070312,0.835303818947646,82.94912806729917,3.0503416061401367,6.517980575561523,0.6740993851931497,1.290879726409912,0.8363636363636363,8.481499671936035,4.845278263092041,8.996116638183594,0.7711660382663179,1.8399724960327148,0.6181818181818182,7.335671901702881,0.0,0.0,0.0
77,26.053813934326172,0.8352266870606463,82.93140924203794,3.0490458011627197,6.519445896148682,0.6739528274876876,1.2892073392868042,0.8363636363636363,8.3960542678833,4.831867218017578,8.992022514343262,0.7713742387653565,1.8375831842422485,0.6181818181818182,7.307878017425537,0.0,0.0,0.0
78,25.710468292236328,0.8352473885302791,82.92191250837118,3.0484378337860107,6.521554470062256,0.6737419124255055,1.287696361541748,0.8363636363636363,8.310386657714844,4.820051670074463,8.987907409667969,0.7715834433661507,1.8353359699249268,0.6181818181818182,7.284399032592773,0.0,0.0,0.0
79,25.370716094970703,0.8351922955435243,82.90775324625702,3.0485241413116455,6.52286434173584,0.6736108481577724,1.2865116596221924,0.8181818181818182,8.224798202514648,4.809218406677246,8.984430313110352,0.7717601401726051,1.8333144187927246,0.6181818181818182,7.2632575035095215,0.0,0.0,0.0
80,25.03409194946289,0.8345538276821309,82.84238088197662,3.0514309406280518,6.520720481872559,0.6738253726801726,1.2854825258255005,0.8181818181818182,8.142064094543457,4.799728870391846,8.980265617370605,0.7719717295150691,1.8314586877822876,0.6181818181818182,7.244960784912109,0.0,0.0,0.0
81,24.69923210144043,0.8331752144302011,82.70681442793784,3.055408239364624,6.515107154846191,0.6743866777956087,1.2841753959655762,0.8181818181818182,8.06165885925293,4.791126728057861,8.973315238952637,0.7723245206669244,1.8294795751571655,0.6181818181818182,7.230255126953125,0.0,0.0,0.0
82,24.370038986206055,0.8312768520030155,82.5239016177186,3.0601274967193604,6.506707668304443,0.6752257410902858,1.2827129364013672,0.8181818181818182,7.983743190765381,4.782582759857178,8.965116500854492,0.7727403694090359,1.827499508857727,0.6181818181818182,7.219254493713379,0.0,0.0,0.0
83,24.044479370117188,0.8294876162848297,82.3551008602251,3.063978910446167,6.498147487640381,0.6760796848954851,1.2810405492782593,0.8181818181818182,7.90778923034668,4.77346658706665,8.95870304107666,0.7730654473524348,1.8257691860198975,0.6181818181818182,7.211014270782471,0.0,0.0,0.0
84,23.723453521728516,0.8284396256813752,82.2614275419478,3.0667197704315186,6.492212295532227,0.6766711255985915,1.2794069051742554,0.8181818181818182,7.8310418128967285,4.764262676239014,8.956852912902832,0.7731591300462388,1.825144648551941,0.6,7.203253269195557,0.0,0.0,0.0
85,23.408124923706055,0.8282279275346034,82.24195965858735,3.0695672035217285,6.4911088943481445,0.676781043877688,1.2781867980957031,0.8181818181818182,7.750624656677246,4.754983901977539,8.956278800964355,0.7731882238946095,1.8248757123947144,0.6,7.194810390472412,0.0,0.0,0.0
86,23.09497833251953,0.8277137473307596,82.19213439006307,3.071438789367676,6.4888763427734375,0.67700336619622,1.2766000032424927,0.8181818181818182,7.671156406402588,4.74679708480835,8.953950881958008,0.7733061305432692,1.8246437311172485,0.6,7.186192512512207,0.0,0.0,0.0
87,22.78510093688965,0.8265706639450303,82.08171696903446,3.0720956325531006,6.483848571777344,0.6775036510030622,1.2744423151016235,0.8181818181818182,7.5939226150512695,4.739540100097656,8.948902130126953,0.7735616744400877,1.8246084451675415,0.6181818181818182,7.176347255706787,0.0,0.0,0.0
88,22.477941513061523,0.8246854665011143,81.89827534397978,3.070844888687134,6.475784778594971,0.6783053597896325,1.271604061126709,0.8181818181818182,7.519160747528076,4.732605934143066,8.94007682800293,0.7740080729781156,1.824370265007019,0.6181818181818182,7.164665222167969,0.0,0.0,0.0
89,22.17445182800293,0.8224742507638901,81.68273725313179,3.0679726600646973,6.466379642486572,0.6792390862862577,1.2683292627334595,0.8181818181818182,7.447384357452393,4.725646018981934,8.929576873779297,0.7745386403458127,1.8237733840942383,0.6181818181818182,7.151378154754639,0.0,0.0,0.0
90,21.873584747314453,0.8202229806160587,81.46601485918904,3.0634918212890625,6.456307888031006,0.6802375106547179,1.264696478843689,0.8181818181818182,7.379711151123047,4.718749523162842,8.919877052307129,0.7750281901567905,1.8232331275939941,0.6181818181818182,7.136918544769287,0.0,0.0,0.0
91,21.576797485351562,0.8193834510475866,81.38538931848689,3.0597891807556152,6.452513694763184,0.6806132350325219,1.2620749473571777,0.8,7.311779975891113,4.711551189422607,8.916328430175781,0.7752071461921951,1.8235026597976685,0.6,7.118083953857422,0.0,0.0,0.0
92,21.281137466430664,0.8190776696114483,81.35812386692373,3.0568203926086426,6.450758457183838,0.6807869658441547,1.2602607011795044,0.8,7.245960712432861,4.704957008361816,8.915810585021973,0.7752332779403865,1.8244078159332275,0.6,7.097836971282959,0.0,0.0,0.0
93,20.988609313964844,0.8182557535335695,81.28579467687291,3.0555226802825928,6.445868015289307,0.6812707697194347,1.2584494352340698,0.8,7.184483528137207,4.698958873748779,8.914772033691406,0.775285591641857,1.825182318687439,0.5818181818181818,7.078061580657959,0.0,0.0,0.0
94,20.699485778808594,0.8166701428456824,81.1420536143064,3.0540294647216797,6.43717098236084,0.68213033202403,1.2562614679336548,0.7818181818181819,7.126976490020752,4.6934919357299805,8.911215782165527,0.7754648489077883,1.8257660865783691,0.5818181818181818,7.059234619140625,0.0,0.0,0.0
95,20.412784576416016,0.8145603503371693,80.94823479938736,3.052356243133545,6.426036357879639,0.683229004042323,1.2540744543075562,0.7636363636363637,7.072378635406494,4.689075946807861,8.905536651611328,0.7757509928056109,1.8260759115219116,0.5818181818181818,7.03870964050293,0.0,0.0,0.0
96,20.12798309326172,0.8125885277401634,80.76392975824479,3.0509934425354004,6.4161763191223145,0.6842003915106585,1.2521225214004517,0.7636363636363637,7.016643524169922,4.686039447784424,8.899057388305664,0.7760771501583971,1.8264186382293701,0.5818181818181818,7.016496181488037,0.0,0.0,0.0
97,19.846891403198242,0.8112997925522583,80.63776592040358,3.050811529159546,6.41074275970459,0.6847350002410847,1.2506840229034424,0.7636363636363637,6.958292007446289,4.6836676597595215,8.892709732055664,0.7763965047217884,1.8270763158798218,0.5636363636363636,6.992242813110352,0.0,0.0,0.0
