sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
3b2c663a28a9f32bd1d3,1939,1939,24.444057,70.31565,15.979851,36.72967,24.863914,70.31565,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,25.65021006266276,66.66036732991536,0.040742097982656655,0.05619859663600283,0.002009279365147341,0.09694069461865948,20.74982,45.451736,2.5372176,110100,24.44405746459961,70.3156509399414,110101,27.54884147644043,67.61223602294922,110102,24.957731246948242,62.05321502685547,10.388554067431468,0.9356798193107225,43.3,94.85833333333332,1.8637524548429099,1.8637524548429099,False,CC(=O)c1ccc([N+](=O)[O-])cc1,4,hybrid,1101
634f21e11a8442494ce3,4119,4119,7.422585,27.867794,6.4226875,10.951166,10.03215,27.867794,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,6.5489325523376465,24.67359733581543,0.05197011750898271,0.04489979286167711,0.04428581677544941,0.09686991037065983,4.5284786,17.835644,0.7764636,110100,7.4225850105285645,27.867794036865234,110101,7.832679748535156,25.631175994873047,110102,4.391532897949219,20.521821975708008,10.158771840648779,0.9731725249456313,6.241666666666666,27.45,0.09675312963642418,0.09675312963642418,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,4,hybrid,1101
f90a5a5a54509c085ebd,4154,4154,4.8873715,12.256017,4.206782,7.785018,4.738907,12.256039,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,7.7121046384175616,21.494624137878418,0.4055968441673618,0.556071019459424,0.46856972376812916,0.9616678636267859,3.578236,7.517132,0.42850637,110100,4.88737154006958,12.256016731262207,110101,13.770687103271484,36.67722702026367,110102,4.478255271911621,15.550628662109375,9.714719273783714,0.5263015203995905,6.508333333333334,108.89166666666668,2.53208362461541,2.53208362461541,False,O=C(O)/C=C/c1ccccc1,4,hybrid,1101
30970941542856ce8eb1,1513,1513,24.656004,57.016544,13.852371,29.942364,18.810665,57.016544,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,21.444299062093098,46.05108515421549,0.1430013878079368,0.2959082466654986,0.19764431425977327,0.4389096344734354,16.089993,38.20588,2.0507522,110100,24.656003952026367,57.016544342041016,110101,18.42966651916504,38.76239013671875,110102,21.24722671508789,42.37432098388672,9.305004364604601,0.40565697183144733,10.133333333333333,20.966666666666665,1.391736981349631,1.391736981349631,False,CC(C)=CCC/C(C)=C/C=O,4,hybrid,1101
95d1d257dfea69f178f8,2008,2008,33.25464,64.33639,17.823315,36.453106,24.144321,64.33639,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,29.55206235249837,64.84453201293945,0.15915199742249211,0.050332496762405046,0.010187728403765058,0.20948449418489717,18.629791,40.192066,2.2606602,110100,33.254638671875,64.33638763427734,110101,26.96795082092285,61.136226654052734,110102,28.433597564697266,69.06098175048828,10.873278734809908,0.20569745429275677,52.825,97.925,2.342139550878807,2.342139550878807,False,Oc1ccc(I)cc1,4,hybrid,1101
cd33bc1895c4acb28189,1643,1643,6.8935084,27.656778,4.8204727,15.389235,7.6981697,27.656778,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,4.199614604314168,11.946292847394943,0.08058650648144215,0.635715008277924,0.21157638539261012,0.7163015147593662,10.568762,19.958609,1.2025025,110100,6.893508434295654,27.65677833557129,110101,2.66475510597229,8.04488468170166,110102,3.0405802726745605,0.1372155249118805,10.022437770738241,0.502463180517306,4.966666666666667,8.125,0.1540362514049832,0.1540362514049832,False,CC(Br)C(=O)O,4,hybrid,1101
09b5473d1d8ee26da8d9,1990,1990,4.7314763,21.87205,3.832097,13.538664,5.606846,21.872051,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,4.160027027130127,10.256195203013098,0.00424804719270642,0.38303405777293364,0.040332898483667695,0.3872821049656401,9.706567,16.265205,1.0462949,110100,4.731476306915283,21.87204933166504,110101,4.083725452423096,8.893399238586426,110102,3.664879322052002,0.0031370387878268957,8.655806987967203,0.8919551339016473,3.95,7.775,0.08254997871074658,0.08254997871074658,False,Oc1ccc(I)cc1,4,hybrid,1101
a47a3987d45e7c542d38,1921,1921,36.47509,66.28302,18.875595,37.161217,25.298664,66.28302,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,32.44244194030762,63.05019887288412,0.21199343271424495,0.025206402088678304,0.07027361198315034,0.23719983480292325,18.285622,40.984356,2.2620811,110100,36.47509002685547,66.28302001953125,110101,28.938098907470703,61.08539581298828,110102,31.91413688659668,61.78218078613281,9.257538719629924,0.15351322881755125,14.116666666666667,23.25,2.231197666830403,2.231197666830403,False,COc1ccc(OC)cc1,4,hybrid,1101
68c511d842fc030aa84b,1723,1723,1.0583409,6.542394,0.8727732,1.7880217,1.4713311,6.725539,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,3.452882965405782,6.740291035061243,0.08154192073469549,0.14821797015412097,0.05446247769545338,0.22975989088881646,0.9152485,5.254208,0.20334123,110100,1.0583409070968628,6.542394161224365,110101,5.764910697937012,13.678478240966797,110102,3.5353972911834717,7.029925654933322e-07,9.07895526440554,0.6427770769585381,4.35,5.85,0.079454549754769,0.079454549754769,False,C=CC(=O)OCCCCCCCCCCCC,4,hybrid,1101
0892bc6cad36949f9030,3278,3278,20.32255,40.969524,12.017318,22.80924,15.78496,40.969524,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,17.19985357920329,35.34260050455729,0.11456911281759793,0.0753323950442325,0.0889837789350085,0.18990150786183044,10.791923,25.184565,1.3630781,110100,20.32254981994629,40.96952438354492,110101,16.327529907226562,32.32442855834961,110102,14.949481010437012,32.733848571777344,7.5914801101765805,0.6435486977879415,18.025,38.11666666666667,0.1280935895540257,0.1280935895540257,False,CC(=O)c1ccc2c(c1)OCO2,4,hybrid,1101
547923973b121019625f,204,204,18.175974,44.3082,13.272793,24.255577,15.845724,44.3082,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,16.87008762359619,41.93007278442383,0.1014998751972398,0.07995410499236263,0.09006176359855729,0.18145398018960243,10.982784,28.462477,1.466883,110100,18.175973892211914,44.30820083618164,110101,13.846331596374512,36.15773010253906,110102,18.58795738220215,45.32428741455078,7.978104674177736,0.9801580152269372,34.02916666666667,75.1625,1.9756480878467202,1.9756480878467202,False,CCOC(=O)c1ccccc1N,4,hybrid,1101
222a68fc192f66c1c080,1155,1155,30.16759,60.938416,16.513626,33.75678,24.61343,60.938416,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,28.927310307820637,59.99244054158529,0.17304948194569067,0.29606771688390054,0.22019699287831934,0.46911719882959124,17.243153,36.324986,2.0677617,110100,30.16758918762207,60.93841552734375,110101,25.049896240234375,49.88505172729492,110102,31.56444549560547,69.15385437011719,9.511160999596735,0.7812171008867662,42.925,92.725,1.7698649465290914,1.7698649465290914,False,c1ccc2ncccc2c1,4,hybrid,1101
de0d6e67668e5ebf5036,112,112,21.42908,28.649706,12.094596,21.44541,11.581923,28.649706,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,18.05913543701172,29.692135492960613,0.14339902321661768,0.003707176594638723,-0.013467184884511527,0.14710619981125642,9.350814,17.067783,1.0473028,110100,21.429079055786133,28.64970588684082,110101,17.483482360839844,30.80972671508789,110102,15.26484489440918,29.616973876953125,8.093297701410096,0.3148253146540415,16.966666666666665,34.90833333333333,0.213019042958979,0.213019042958979,False,CCOC(=O)C(C(=O)OCC)c1ccccc1,4,hybrid,1101
a36291cab664852df5e5,4139,4139,19.44842,31.151932,9.385883,19.526806,12.922287,31.151932,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,13.417522112528482,24.19007110595703,0.4147085240695764,0.15467914927980214,0.23796975326667624,0.5693876733493786,10.140923,18.229645,1.1279091,110100,19.44841957092285,31.151931762695312,110101,9.44694995880127,17.174419403076172,110102,11.357196807861328,24.24386215209961,7.418104578935993,0.4887054756146617,13.583333333333334,36.275,0.3500879292176652,0.3500879292176652,False,O=C1CCCCc2ccccc21,4,hybrid,1101
358461ff3742e78ea3b6,943,943,38.522118,79.547035,23.126566,43.520813,28.891586,79.547035,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,33.91292508443197,71.7398567199707,0.3121706984169346,0.2579964202127361,0.27805124316320523,0.5701671186296707,20.394247,50.65545,2.6620708,110100,38.522117614746094,79.54703521728516,110101,29.308927536010742,61.85658645629883,110102,33.90773010253906,73.81594848632812,9.15208101110033,0.5569789419219723,59.25833333333333,99.83333333333331,2.327503364154352,2.327503364154352,False,OCCCc1ccccc1,4,hybrid,1101
8a5443659239e3b52e14,3578,3578,21.405231,41.66446,11.872303,23.09094,17.88112,41.66446,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,17.932847658793133,35.203887939453125,0.16585395252514373,0.12013099294190362,0.14109089000619443,0.28598494546704734,11.218637,23.783339,1.3495295,110100,21.405231475830078,41.664459228515625,110101,14.70289134979248,29.398536682128906,110102,17.690420150756836,34.548667907714844,7.269959806794921,0.5987253503442336,11.416666666666666,26.283333333333335,0.6461622668005902,0.6461622668005902,False,COC(=O)CC(=O)C1CC1,4,hybrid,1101
41adc20d963708a187a8,2089,2089,6.553689,23.842825,3.7222323,11.029796,6.057287,23.842825,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,7.140886147816976,17.4438959757487,0.034972115922648886,0.10033437184783013,-0.009429073626821313,0.13530648777047902,7.3075633,17.785538,0.9435879,110100,6.553689002990723,23.842824935913086,110101,8.890071868896484,15.231378555297852,110102,5.978897571563721,13.257484436035156,7.702501970947289,0.9032463910252512,6.158333333333333,13.758333333333333,0.1632859903985278,0.1632859903985278,False,C(=C/c1ccccc1)\c1ccccc1,4,hybrid,1101
869ed39b28b73a5de24e,1100,1100,12.748536,22.73916,6.318547,14.549056,8.701848,22.73916,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,15.691715558369955,24.645737330118816,0.09562533425746567,0.009436708568616897,0.028933436376969435,0.10506204282608256,8.230509,14.0373125,0.89409524,110100,12.748536109924316,22.739160537719727,110101,17.22404670715332,26.102678298950195,110102,17.102563858032227,25.095373153686523,7.75486085858976,0.15056800075939047,7.441666666666666,16.95,0.7168478954395053,0.7168478954395053,False,C=CC(=O)OC1CCCCC1,4,hybrid,1101
b40d8c452de81f2360b9,2389,2389,12.207994,29.913681,8.819916,14.157749,10.554197,29.913681,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,8.82060956954956,22.172144571940105,0.14560613647403386,0.15600035282873354,0.1503521429493457,0.3016064893027674,5.3378334,19.359484,0.86842203,110100,12.20799446105957,29.913681030273438,110101,8.263680458068848,20.378286361694336,110102,5.990153789520264,16.22446632385254,7.286133413872764,0.8220349730327685,8.558333333333334,23.158333333333335,0.043653707913792625,0.043653707913792625,False,COC(=O)Cc1cccc2ccccc12,4,hybrid,1101
bd9a1f4f201144d577d7,3793,3793,12.060406,29.628138,7.6180716,13.247099,8.380066,29.628138,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,8.80641222000122,22.49151102701823,0.1182492308327259,0.121040178462785,0.11920310504689692,0.2392894092955109,5.6290274,21.248072,0.9392202,110100,12.060405731201172,29.628137588500977,110101,6.867982864379883,18.7691707611084,110102,7.490848064422607,19.077224731445312,7.554132237906574,0.1918355842537769,6.0,18.35,0.28672058570885856,0.28672058570885856,False,O=Cc1ccc2ccccc2c1,4,hybrid,1101
8f5452ff0e84ab2e2057,2339,2339,21.214256,46.16518,14.481602,24.778605,15.9573,46.16518,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,20.09292221069336,41.84123992919922,0.028846184371947997,0.12455321410563684,0.05946211881864047,0.15339939847758483,10.297003,30.20788,1.4744048,110100,21.214256286621094,46.16518020629883,110101,18.52336311340332,34.648433685302734,110102,20.541147232055664,44.710105895996094,7.42425407952963,0.8323253289760066,32.791666666666664,61.141666666666666,1.3131534072781117,1.3131534072781117,False,OCc1cccc(Br)c1,4,hybrid,1101
dea19ed5b8959a2a6619,2247,2247,20.8098,26.154747,10.759524,20.834124,11.1153345,26.154747,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,16.113993326822918,22.15618642171224,0.2567990296262058,0.03868154910193968,0.09920966574819415,0.2954805787281455,10.074599,15.0394125,1.0341238,110100,20.809799194335938,26.154747009277344,110101,14.72459888458252,20.629737854003906,110102,12.807581901550293,19.68407440185547,7.813584215591645,0.6984127165314523,13.941666666666666,23.983333333333334,0.18314823111997433,0.18314823111997433,False,OC1(c2ccccc2)CCCCC1,4,hybrid,1101
093976ba4eab5c49c742,1916,1916,23.391172,40.634212,11.580997,23.680992,16.000235,40.634212,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,19.293947219848633,35.82408905029297,0.22754696964072127,0.056676637315293495,0.10942934682779344,0.2842236069560148,12.099995,24.633978,1.4269125,110100,23.391172409057617,40.634212493896484,110101,15.548942565917969,32.681129455566406,110102,18.941726684570312,34.156925201416016,7.481233192610622,0.40297161907481993,11.4,16.275,1.0287692202409602,1.0287692202409602,False,COc1ccc(OC)cc1,4,hybrid,1101
1db0e6b02c58a5022d3e,2218,2218,6.921668,16.320517,5.5988064,7.691475,2.251772,16.32052,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,6.877137343088786,12.341710726420084,0.10828173332771587,0.049814872631140955,0.037272604198443,0.15809660595885683,2.0926685,14.068748,0.52275825,110100,6.92166805267334,16.32051658630371,110101,9.567672729492188,12.316350936889648,110102,4.14207124710083,8.388264656066895,7.3164463416803995,0.828763309880378,4.683333333333334,10.891666666666667,0.17384018962040138,0.17384018962040138,False,c1ccc2ccccc2c1,4,hybrid,1101
5504ad9babd372400650,3525,3525,4.343341,10.488224,4.0771236,8.165862,4.598566,12.454324,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,4.1972724596659345,6.4909044937197296,0.0002360062538449464,0.10185538202572324,0.0027919681903408734,0.10209138827956818,4.0887384,7.8557577,0.46899304,110100,4.343340873718262,10.488224029541016,110101,4.117815971374512,8.984478950500488,110102,4.130660533905029,1.0501117685635109e-05,7.526493931973718,0.11614101234170271,3.433333333333333,8.483333333333333,0.10238889493302776,0.10238889493302776,False,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1,4,hybrid,1101
