epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1927.94580078125,1.0869062182724363,316.25546830296753
2,1886.1805419921875,1.1236139781255774,322.5100506242334
3,1839.3707275390625,1.1600672950706614,328.6875896100937
4,1790.921142578125,1.1937343022326825,334.3301645966476
5,1742.86962890625,1.2192303764702437,338.467118365701
6,1695.9793701171875,1.2360755470694285,341.02239980958257
7,1650.3623046875,1.2455079641471882,342.2488198778965
8,1606.018310546875,1.2488325129201363,342.40662713343863
9,1563.0579833984375,1.2462401436771615,341.56647105878983
10,1521.3045654296875,1.2396055635833712,340.0980386057163
11,1480.8199462890625,1.2297959293890464,337.9602429544084
12,1441.6685791015625,1.2168978085741697,335.1035464242186
13,1403.624267578125,1.2005943779729482,331.4414136754667
14,1366.535400390625,1.1811033948414011,326.9471281593369
15,1330.139404296875,1.1573504092385412,321.3927674759989
16,1294.2869873046875,1.1325150542000149,315.3949944482547
17,1258.90185546875,1.1062903799283592,308.9976069519407
18,1224.200439453125,1.0778860792080507,302.06986655253513
19,1190.223876953125,1.0470827651394934,294.40027120012564
20,1156.69775390625,1.0153411800088739,286.3641243424936
21,1123.46923828125,0.9818835421888594,277.7920711819397
22,1090.5634765625,0.9478820774203658,268.90476311924795
23,1058.026611328125,0.913959204176758,259.8101113935563
24,1025.8077392578125,0.880395942186162,250.6042716673985
25,994.041259765625,0.8475447978199013,241.54260049937716
26,962.8847045898438,0.8153128010780301,232.65006096599063
27,932.1077880859375,0.7845420935683185,224.1232847188096
28,901.7179565429688,0.7548948558843737,215.89998151283203
29,871.6672973632812,0.7269767597282293,208.14121984799112
30,841.8446044921875,0.7010629328467035,200.91676227115408
31,812.2966918945312,0.6771484010893201,194.2392663296423
32,783.0499267578125,0.6567270797635794,188.5368204731442
33,754.0623779296875,0.6382898652005897,183.38845404697554
34,725.3340454101562,0.6224768089731109,178.94179267433537
35,696.7435302734375,0.6083671535259458,174.9552491607867
36,668.2606811523438,0.5941164139656402,170.91037040573815
37,640.0293579101562,0.5790108550415235,166.59106248361877
38,612.0639038085938,0.5621584353052748,161.71448228726058
39,584.39697265625,0.5439245694718182,156.36126798346982
40,557.0355834960938,0.5272521391302566,151.42901368186767
41,530.0625610351562,0.5127468214411667,147.12800033719395
42,503.50506591796875,0.49866992387890074,142.9673914900668
43,477.31024169921875,0.48549291748880663,139.09268175652892
44,451.7484130859375,0.47084306788532815,134.6122561433731
45,427.0523681640625,0.45543487087817874,129.73964514365252
46,403.2160949707031,0.4401943030082695,124.7308070812328
47,380.22100830078125,0.42923069227429433,120.67051264397082
48,358.32281494140625,0.42315001705194266,117.99530527779689
49,337.63330078125,0.4200964667543109,116.36406936506933
50,318.0400085449219,0.41822752624121634,115.17877412252187
51,299.447998046875,0.41765239612543364,114.64922226678596
52,281.8204345703125,0.41650164698353054,114.20810739278932
53,265.42779541015625,0.411235675641254,113.1206958185544
54,250.13119506835938,0.41017068460013817,113.28992802631569
55,235.9193572998047,0.4055198771498508,112.55115819106231
56,222.87136840820312,0.4003451504795058,111.69944868736525
57,210.93492126464844,0.3968680594235299,111.04699897624369
58,200.03866577148438,0.39099528073569223,109.64277450072836
59,190.05860900878906,0.39618819730889315,111.14058869217365
60,181.2762451171875,0.38234948577252054,107.98111169383515
61,173.92233276367188,0.40600345179179004,114.45325789125309
62,166.9801025390625,0.3987944310271361,113.05206104055833
63,158.17364501953125,0.4010080156523581,113.79407768920782
64,151.7891387939453,0.4130972178114807,116.90368118194124
65,147.2332000732422,0.40052171551925475,113.83443681495828
66,140.421875,0.40137407974793154,114.19295482931193
