outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,519.8496550420532,False,500,211,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_8/checkpoints/member_0_seed_110100/best.pt,d457c6259e0fc15a04592719febf443905294ce335adcaf3c7337ec83f782165,111,211,0.28496227754383213,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b270f2f694231d7744ca3cbc2bab69fa3e83a033be6661f06c6642b4b9633f09,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,8
1101,1,110101,356.7056987079559,False,500,240,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_8/checkpoints/member_1_seed_110101/best.pt,d71f949f966faba96360022de2bcf562c62851a29a4cf48177f65fe2542ec4af,140,240,0.28244238065407523,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b270f2f694231d7744ca3cbc2bab69fa3e83a033be6661f06c6642b4b9633f09,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,8
1101,2,110102,281.10947237501387,False,500,217,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_8/checkpoints/member_2_seed_110102/best.pt,9bd5a46bac34700cb22d179266612039b78145441b40604ee336c52b4641ae7d,117,217,0.3195255067459286,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,b270f2f694231d7744ca3cbc2bab69fa3e83a033be6661f06c6642b4b9633f09,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,8
