outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,355.31777925009374,False,500,226,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_5/checkpoints/member_0_seed_110100/best.pt,793a52c1c0a6f8bb81d1cdeab6566ffd3ecbe8ac0ef02a958bc544a3216ff508,126,226,0.3374892231681196,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,226ba9e7aef71cbe91a16fbe0a184a896fc1de3f27e181a6e3ed946f2d22b177,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,5
1101,1,110101,619.1068317919271,False,500,274,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_5/checkpoints/member_1_seed_110101/best.pt,fd4ed2f574eae6248d3adaebdce52f28663d61c0b97e10a1b1acd4c5e646470e,174,274,0.34540526703481045,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,226ba9e7aef71cbe91a16fbe0a184a896fc1de3f27e181a6e3ed946f2d22b177,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,5
1101,2,110102,580.6716048331,False,500,269,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/coverage/round_5/checkpoints/member_2_seed_110102/best.pt,dbbad3a7b8822ada9d39f17bd0a85d609d5aa4dc8aa01bf6a4b7784e196c7f0e,169,269,0.33368038117262827,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,226ba9e7aef71cbe91a16fbe0a184a896fc1de3f27e181a6e3ed946f2d22b177,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,coverage,5
