outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,182.62440016597975,False,500,350,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_7/checkpoints/member_0_seed_52500/best.pt,77a934e49cb125e7bb9012003cee92077b87d588566dd5f2a43804854eadc087,250,350,0.09019132152329636,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a77f014e731a19604be6ca80ddba1bd5371703cb54879aca3d1d8cf6c70707cc,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,7
525,1,52501,125.95786587498151,False,500,243,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_7/checkpoints/member_1_seed_52501/best.pt,4c08b0d607f0ea3e63b902592e5940c6f29fb9577859c50aee74c13f2587875a,143,243,0.1383933459324389,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a77f014e731a19604be6ca80ddba1bd5371703cb54879aca3d1d8cf6c70707cc,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,7
525,2,52502,164.2391067079734,False,500,311,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_7/checkpoints/member_2_seed_52502/best.pt,3089a2a0706c5ff031d4806dcd52548e59a2c750584d295ad59775798f0e4d64,211,311,0.10767776995561354,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a77f014e731a19604be6ca80ddba1bd5371703cb54879aca3d1d8cf6c70707cc,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,7
