epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,7228.861328125,6.285151885343435,4598.902141433835,41.890071868896484,48.14326858520508,-2.519174770477602,20.586135864257812,0.0,6.841740608215332,59.293636322021484,67.54447174072266,-2.255635599036835,29.01572608947754,0.0,4.738283634185791,0.0,0.0,0.0
2,7090.4404296875,6.018359822994105,4404.012700803592,41.20199966430664,47.17659378051758,-2.379269291232727,20.264423370361328,0.0,7.308232307434082,58.213504791259766,66.00578308105469,-2.1089962937285764,28.498510360717773,0.0,4.81222677230835,0.0,0.0,0.0
3,6955.32470703125,5.7409866701679455,4201.418440459005,40.4691276550293,46.155235290527344,-2.2345327951038736,19.918821334838867,0.0,7.804745197296143,57.04413604736328,64.36012268066406,-1.9559011185218922,27.937719345092773,0.0,4.8940324783325195,0.0,0.0,0.0
4,6824.30029296875,5.455729249937949,3993.097891632533,39.694149017333984,45.087623596191406,-2.0866286048682507,19.55180549621582,0.0,8.32840347290039,55.79032516479492,62.613162994384766,-1.79761176175003,27.335647583007812,0.0,4.983204364776611,0.0,0.0,0.0
5,6696.4912109375,5.168016739634428,3783.0296663021145,38.89010238647461,43.994468688964844,-1.938771335623807,19.169010162353516,0.0,8.87647533416748,54.45664978027344,60.786781311035156,-1.6367836660420996,26.69486427307129,0.0,5.081114292144775,0.0,0.0,0.0
6,6571.748046875,4.886413314920463,3577.4337778592308,38.074832916259766,42.90022277832031,-1.7944012449878728,18.779823303222656,0.0,9.429510116577148,53.082618713378906,58.94072723388672,-1.4790607310160753,26.03464698791504,0.0,5.185157775878906,0.0,0.0,0.0
7,6450.43212890625,4.617337773275474,3381.0068591890595,37.265724182128906,41.83308792114258,-1.6571098975942777,18.39234733581543,0.0,9.974138259887695,51.69395446777344,57.113914489746094,-1.3277696313699527,25.368305206298828,0.0,5.292088031768799,0.0,0.0,0.0
8,6332.59228515625,4.367442003934652,3198.557084555352,36.47566604614258,40.811336517333984,-1.5288977619939312,18.013607025146484,0.0,10.484557151794434,50.330543518066406,55.3713264465332,-1.187892698015938,24.715045928955078,0.0,5.3957719802856445,0.0,0.0,0.0
9,6218.2392578125,4.140039317864437,3032.5083329435656,35.718475341796875,39.85367202758789,-1.4116060916890207,17.651390075683594,0.0,10.960237503051758,49.0175666809082,53.743709564208984,-1.0611588057272523,24.086515426635742,0.0,5.494857311248779,0.0,0.0,0.0
10,6107.2236328125,3.935494887820499,2883.126911026324,35.00272750854492,38.96632766723633,-1.3054122902023764,17.310470581054688,0.0,11.390862464904785,47.7754020690918,52.244659423828125,-0.9477804246032198,23.493471145629883,0.0,5.587516784667969,0.0,0.0,0.0
11,5999.8505859375,3.7547846295213816,2751.1212636635973,34.33737564086914,38.15750503540039,-1.2106989744929715,16.99460220336914,0.0,11.771407127380371,46.620609283447266,50.8945198059082,-0.8484095838757619,22.94429588317871,0.0,5.66955041885376,0.0,0.0,0.0
12,5895.90625,3.597935491416827,2636.5092045491037,33.727638244628906,37.43193817138672,-1.1274250227932554,16.706401824951172,0.0,12.100016593933105,45.56916046142578,49.706321716308594,-0.7631100865193112,22.446903228759766,0.0,5.740757465362549,0.0,0.0,0.0
13,5795.2275390625,3.464974033123071,2539.3377999520744,33.18366241455078,36.801902770996094,-1.0564124750526296,16.44951820373535,0.0,12.37498664855957,44.631690979003906,48.68177795410156,-0.691177002583339,22.00971031188965,0.022222222222222223,5.79886531829834,0.0,0.0,0.0
14,5697.46435546875,3.352204967684745,2456.897756916711,32.69767379760742,36.25215148925781,-0.9954333749932864,16.220779418945312,0.0,12.601276397705078,43.89899444580078,47.805423736572266,-0.6308367332678868,21.652738571166992,0.022222222222222223,5.843584060668945,0.0,0.0,0.0
15,5602.20068359375,3.2561396330585213,2386.640339948979,32.26218795776367,35.769466400146484,-0.942650159528075,16.016921997070312,0.0,12.784417152404785,43.25313949584961,47.057106018066406,-0.5801801449108022,21.34001922607422,0.022222222222222223,5.87675666809082,0.0,0.0,0.0
16,5509.42138671875,3.1734421349922304,2326.1373327808105,31.8712100982666,35.34264373779297,-0.8965649155537485,15.834418296813965,0.0,12.93016242980957,42.6795539855957,46.411956787109375,-0.5371489411679586,21.06380844116211,0.022222222222222223,5.900448799133301,0.0,0.0,0.0
17,5418.85009765625,3.1010519950293145,2273.1633501363904,31.519697189331055,34.9614372253418,-0.8558729495543329,15.670363426208496,0.0,13.045296669006348,42.16352844238281,45.844547271728516,-0.4997938482534834,20.816621780395508,0.022222222222222223,5.916158676147461,0.0,0.0,0.0
18,5330.080078125,3.0351225854567563,2224.914192893084,31.198762893676758,34.60975646972656,-0.8187239137905868,15.519940376281738,0.0,13.137837409973145,41.683780670166016,45.322818756103516,-0.4658516569694404,20.593069076538086,0.0,5.925753593444824,0.0,0.0,0.0
19,5242.96923828125,2.9737166292438215,2179.9731022711203,30.901397705078125,34.27830505371094,-0.7840556277346553,15.379430770874023,0.0,13.214756965637207,41.23051834106445,44.832374572753906,-0.43429879416094996,20.383987426757812,0.0,5.931243419647217,0.0,0.0,0.0
20,5157.2294921875,2.9146899707988676,2136.7672500843983,30.618112564086914,33.95492172241211,-0.7505523266254548,15.24514389038086,0.0,13.281253814697266,40.79534912109375,44.35832595825195,-0.4041272967212457,20.18718147277832,0.022222222222222223,5.934403419494629,0.0,0.0,0.0
21,5072.6962890625,2.8580293399753103,2095.2848445138297,30.34836196899414,33.6391716003418,-0.7181466603885678,15.116661071777344,0.0,13.33761978149414,40.44037628173828,43.90195846557617,-0.37538411868393906,20.013784408569336,0.022222222222222223,5.934422969818115,0.0,0.0,0.0
22,4989.306640625,2.804109054164149,2055.798670016062,30.092653274536133,33.33302307128906,-0.6870152417436024,14.993948936462402,0.0,13.385918617248535,40.09538269042969,43.4674186706543,-0.3482918890685558,19.848730087280273,0.044444444444444446,5.929818153381348,0.0,0.0,0.0
23,4907.00146484375,2.7535765245667956,2018.7863625659083,29.853233337402344,33.04149627685547,-0.6576358476372612,14.878092765808105,0.0,13.42508316040039,39.7723388671875,43.059165954589844,-0.323084015261176,19.69784164428711,0.044444444444444446,5.921275615692139,0.0,0.0,0.0
24,4825.7080078125,2.7072039418153064,1984.8152381609398,29.63331413269043,32.77000045776367,-0.6305065522989473,14.770392417907715,0.0,13.45353889465332,39.49992752075195,42.68354034423828,-0.3001009449778016,19.560121536254883,0.044444444444444446,5.907385349273682,0.0,0.0,0.0
25,4745.47998046875,2.6648950444568613,1953.8138361263846,29.432422637939453,32.5181884765625,-0.6055445849914116,14.670439720153809,0.0,13.471637725830078,39.23771286010742,42.341026306152344,-0.2793192631462622,19.43007469177246,0.044444444444444446,5.888052940368652,0.0,0.0,0.0
26,4666.4599609375,2.6265322384669227,1925.6993324119103,29.250038146972656,32.286808013916016,-0.5827773602263542,14.577951431274414,0.0,13.480606079101562,38.98599624633789,42.03002166748047,-0.26059451487687135,19.30682373046875,0.044444444444444446,5.863761901855469,0.0,0.0,0.0
27,4588.8095703125,2.5927307923724516,1900.9242547159374,29.0878849029541,32.080535888671875,-0.5626184680889483,14.493857383728027,0.0,13.479004859924316,38.74942398071289,41.75556182861328,-0.24418463763131637,19.19253158569336,0.044444444444444446,5.834110736846924,0.0,0.0,0.0
28,4512.369140625,2.56293289702775,1879.0778735843778,28.941495895385742,31.895858764648438,-0.5446789651944437,14.418828010559082,0.022222222222222223,13.468367576599121,38.529052734375,41.514625549316406,-0.22986774572569635,19.087135314941406,0.044444444444444446,5.800718784332275,0.0,0.0,0.0
29,4437.05078125,2.53670693228589,1859.8392634204502,28.807178497314453,31.72909927368164,-0.5285693809559426,14.349889755249023,0.022222222222222223,13.451332092285156,38.325809478759766,41.30625915527344,-0.21755315221382698,18.990554809570312,0.044444444444444446,5.761707782745361,0.0,0.0,0.0
30,4362.86083984375,2.513109396828532,1842.526682151114,28.681703567504883,31.57765769958496,-0.5140125388440895,14.283987998962402,0.022222222222222223,13.42945671081543,38.1293830871582,41.11880874633789,-0.20652750267476927,18.898021697998047,0.044444444444444446,5.718601703643799,0.0,0.0,0.0
31,4289.7421875,2.491123069861387,1826.3990068855564,28.572187423706055,31.436763763427734,-0.5005322435186261,14.221183776855469,0.022222222222222223,13.404212951660156,37.937225341796875,40.9421272277832,-0.19618138578573796,18.807403564453125,0.044444444444444446,5.673957824707031,0.0,0.0,0.0
32,4217.7119140625,2.470288567815857,1811.1136475252642,28.472789764404297,31.30187225341797,-0.48768261376280986,14.159308433532715,0.022222222222222223,13.37796401977539,37.75022888183594,40.775150299072266,-0.18644430855167982,18.718528747558594,0.044444444444444446,5.627757549285889,0.0,0.0,0.0
33,4146.5361328125,2.448687738842525,1795.271302805755,28.36649513244629,31.16301727294922,-0.4745131041036428,14.092813491821289,0.022222222222222223,13.354838371276855,37.55385971069336,40.59895706176758,-0.17621291312735665,18.62368392944336,0.044444444444444446,5.583508014678955,0.0,0.0,0.0
