sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
0c5c35afb3a24375c153,4121,4121,17.379122,60.827896,5.890875,19.657291,2.0608635,60.827896,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,21.137907028198242,60.25532658894857,0.19567772450773327,0.18095416925365246,0.09466818632310156,0.3766318937613857,13.766417,58.767033,2.417711,52500,17.379121780395508,60.82789611816406,52501,20.826669692993164,52.371524810791016,52502,25.207929611206055,67.56655883789062,15.6233744386338,0.5764911715881935,44.90833333333333,98.73333333333332,2.4148486927543162,2.4148486927543162,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,2,coverage,525
5e276c1730fc0a9deba7,2067,2067,9.246562,43.217937,4.7935767,14.902842,1.9685135,43.217937,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,7.7153557141621905,43.665200551350914,0.27474897343751803,0.017139972656488242,0.06163291236441003,0.2918889460940063,10.109264,41.249424,1.7221907,52500,9.246562004089355,43.21793746948242,52501,2.4935431480407715,41.57783508300781,52502,11.405961990356445,46.1998291015625,13.170003452085115,0.8413889096482103,4.783333333333333,57.016666666666666,0.5382606475778688,0.5382606475778688,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,2,coverage,525
0cf0d36290765378ae8d,3605,3605,19.94132,50.525074,5.14336,19.944117,2.6172905,50.525074,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,17.47704792022705,41.11315600077311,0.0642698956489864,0.3307666276919038,0.13762900241116305,0.3950365233408902,14.800756,47.907784,2.172656,52500,19.941320419311523,50.52507400512695,52501,15.536362648010254,30.120546340942383,52502,16.953460693359375,42.69384765625,11.41326880267343,0.1773889430907396,34.233333333333334,75.55,1.9065689718839685,1.9065689718839685,False,COc1ccc(C(=O)c2ccccc2)cc1,2,coverage,525
0b247863fd6e8aaf44d8,4157,4157,8.269084,17.325623,3.6842217,8.3062725,5.4817867,17.325624,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,8.947107632954916,26.96061134338379,0.2270097722506188,0.3533569948169476,0.2048757085010457,0.5803667670675664,4.622051,11.843838,0.5914109,52500,8.269083976745605,17.32562255859375,52501,5.10096549987793,25.177186965942383,52502,13.471273422241211,38.379024505615234,9.93400935804832,0.04441888324578114,8.341666666666667,45.05833333333333,0.5397012915600964,0.5397012915600964,False,O=C(O)/C=C/c1ccccc1,2,coverage,525
8ab554cd154e9749790b,3915,3915,19.551882,62.865475,6.688198,20.725267,1.5200844,62.865475,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,22.533148447672527,64.34141031901042,0.08969512280433034,0.07757116319457194,0.0018112197451126942,0.16726628599890228,14.037069,61.34539,2.5049958,52500,19.551881790161133,62.865474700927734,52501,24.649019241333008,60.26108932495117,52502,23.398544311523438,69.89766693115234,10.744255876656888,0.4862383406969344,41.15833333333333,92.80833333333334,1.8451448593369961,1.8451448593369961,False,O=Cc1ccccc1[N+](=O)[O-],2,coverage,525
28e9fea3e3293f2b8a0e,113,113,10.677627,32.42453,6.545742,11.919446,2.9674873,32.42453,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,12.487698237101236,29.361942291259766,0.06756640215721707,0.09668087445731743,-0.07829352504316886,0.1642472766145345,5.373704,29.457043,1.1258187,52500,10.677626609802246,32.424530029296875,52501,15.083476066589355,22.93811798095703,52502,11.70199203491211,32.72317886352539,9.755956579097676,0.9729531824160569,5.554166666666666,11.633333333333333,0.8861042136032318,0.8861042136032318,False,CCOC(=O)C(C(=O)OCC)c1ccccc1,2,coverage,525
79362765eb92377a5970,3801,3801,24.754723,64.24834,6.3877754,24.759365,3.3484955,64.24834,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,20.025347073872883,49.72915903727213,0.5045110605125469,0.6410231637598609,0.5316633828656279,1.1455342242724078,18.37159,60.89984,2.736886,52500,24.754722595214844,64.24833679199219,52501,12.873400688171387,35.5960693359375,52502,22.447917938232422,49.34307098388672,10.530343970909138,0.3047988166272769,17.25,41.65833333333333,0.3819104586267408,0.3819104586267408,False,O=Cc1ccc2ccccc2c1,2,coverage,525
449b809e4efaaf2af86a,984,984,42.259502,91.88661,8.4892235,42.259502,6.0604935,91.88661,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,32.86936887105306,68.10898081461589,1.6490149150187767,2.09156170030602,1.8427207976427225,3.7405766153247964,33.77028,85.82612,4.301243,52500,42.25950241088867,91.88661193847656,52501,36.14973449707031,71.90435791015625,52502,20.198869705200195,40.535972595214844,11.401103996942723,0.6136825466020689,54.59166666666667,103.99166666666666,2.2268936104037715,2.2268936104037715,False,c1ccc(-c2ccccn2)cc1,2,coverage,525
86fb9a8fd6633397d670,3294,3294,18.1338,36.080853,5.6534386,18.13886,4.4140644,36.080853,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,21.06281344095866,43.18874867757162,0.13044066609585742,0.14516203521623766,0.13451848129057367,0.2756027013120951,12.485422,31.666788,1.5884371,52500,18.133800506591797,36.08085250854492,52501,20.57072639465332,43.80831527709961,52502,24.48391342163086,49.67707824707031,9.514091297245972,0.18429791055995426,16.708333333333332,30.741666666666667,0.593179958044407,0.593179958044407,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,2,coverage,525
6defbf00ecb558b77d50,1494,1494,10.858112,21.843359,6.73324,10.929179,6.499339,21.843359,c32d54eddbd12ada3831e40e3b9d1f5db7ee22d810a37d009ba89037a24c49d8,11.921462376912435,22.90490659077962,0.058753943117951464,0.16048181924107485,0.09235318314350655,0.2192357623590263,4.195939,15.34402,0.66517097,52500,10.858112335205078,21.843358993530273,52501,14.395947456359863,30.546567916870117,52502,10.510327339172363,16.324792861938477,9.014424774336508,0.29390290558741605,8.75,16.75,0.3507169229492192,0.3507169229492192,False,c1ccc(CNCc2ccccc2)cc1,2,coverage,525
