epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,201.908935546875,2.6046397333486078,260.7977742488465,8.12189769744873,11.829352378845215,0.10036629103200956,3.704216957092285,0.0784313725490196,8.980030059814453,10.915315628051758,15.547616958618164,0.5018500648769658,4.922199726104736,0.19607843137254902,4.987796306610107,0.0,0.0,0.0
2,188.7254638671875,2.2919679145895957,229.12889121607714,7.480643272399902,11.132601737976074,0.2032224304123056,3.4325175285339355,0.1568627450980392,9.402440071105957,9.9965238571167,14.504762649536133,0.5664355361459128,4.513549327850342,0.19607843137254902,5.052209377288818,0.0,0.0,0.0
3,176.947021484375,2.023086798425831,201.85064018042613,6.881730556488037,10.501216888427734,0.2910379185603973,3.185328722000122,0.19607843137254902,9.785231590270996,9.134062767028809,13.53329849243164,0.6225671137827782,4.129410266876221,0.2549019607843137,5.132629871368408,0.0,0.0,0.0
4,166.30592346191406,1.7945644369161928,178.65125259563183,6.3600754737854,9.934835433959961,0.36545102903288373,2.9659950733184814,0.2549019607843137,10.134834289550781,8.379907608032227,12.645180702209473,0.6704794100374978,3.7754385471343994,0.27450980392156865,5.219718933105469,0.0,0.0,0.0
5,156.59219360351562,1.6042135223293268,159.31121544227562,5.934877872467041,9.438994407653809,0.4272102366737778,2.7730605602264404,0.27450980392156865,10.442984580993652,7.692155838012695,11.850451469421387,0.710597532599679,3.4631259441375732,0.29411764705882354,5.314009189605713,0.0,0.0,0.0
6,147.6363525390625,1.447755106011054,143.4068845893612,5.579878807067871,9.011994361877441,0.4778617329371587,2.6018190383911133,0.3137254901960784,10.720149040222168,7.089434623718262,11.152653694152832,0.7436762419612108,3.183668851852417,0.29411764705882354,5.414829254150391,0.0,0.0,0.0
7,139.3275146484375,1.31933145426931,130.34647831431403,5.259868621826172,8.64651107788086,0.5193536759686209,2.450038194656372,0.35294117647058826,10.96812915802002,6.645223140716553,10.543654441833496,0.7709054292640614,2.9609270095825195,0.39215686274509803,5.526090621948242,0.0,0.0,0.0
8,131.6091766357422,1.2153606783885065,119.78384056913728,4.959676742553711,8.33743953704834,0.5531012125723338,2.3140554428100586,0.45098039215686275,11.187609672546387,6.321982383728027,10.027057647705078,0.792804907336152,2.794790029525757,0.39215686274509803,5.641566753387451,0.0,0.0,0.0
9,124.44837951660156,1.1311659616754326,111.24767079819912,4.716753005981445,8.076118469238281,0.5806766015622812,2.2064898014068604,0.5098039215686274,11.377318382263184,6.058406829833984,9.594162940979004,0.8103090607483743,2.6530938148498535,0.4117647058823529,5.759320259094238,0.0,0.0,0.0
10,117.8439712524414,1.0648743752870593,104.54966319436448,4.586729526519775,7.861018657684326,0.6027157080187323,2.1328301429748535,0.5490196078431373,11.535316467285156,5.929742336273193,9.247058868408203,0.8237862924887698,2.5422492027282715,0.39215686274509803,5.878201484680176,0.0,0.0,0.0
11,111.78627014160156,1.0127333516595738,99.3144039211204,4.538089752197266,7.682860851287842,0.6205192839680935,2.079603672027588,0.5686274509803921,11.663761138916016,5.881498336791992,8.976419448852539,0.8339500479326382,2.4614665508270264,0.4117647058823529,5.997184753417969,0.0,0.0,0.0
12,106.2705078125,0.9713173487535085,95.18981608405761,4.524786949157715,7.533388614654541,0.6351414725171547,2.035856008529663,0.5882352941176471,11.770428657531738,5.858657360076904,8.767881393432617,0.841575725399926,2.4106576442718506,0.35294117647058826,6.116482734680176,0.0,0.0,0.0
13,101.3008804321289,0.938805054990665,91.98153147815606,4.520316123962402,7.409526348114014,0.6470406837317699,1.9966391324996948,0.6078431372549019,11.862066268920898,5.840401649475098,8.611672401428223,0.847170431445831,2.3844902515411377,0.39215686274509803,6.238960266113281,0.0,0.0,0.0
14,96.85110473632812,0.9137915360874359,89.53783984447546,4.511778354644775,7.30908203125,0.6565453294154122,1.9589985609054565,0.6274509803921569,11.93946647644043,5.893160820007324,8.498842239379883,0.8511489153854574,2.3764493465423584,0.35294117647058826,6.365954875946045,0.0,0.0,0.0
15,92.88630676269531,0.8944944678997101,87.67392709784372,4.506760120391846,7.227380752563477,0.6641806961074568,1.924370288848877,0.6274509803921569,12.009708404541016,6.004761219024658,8.41889476776123,0.8539361862572269,2.3878743648529053,0.35294117647058826,6.496685981750488,0.0,0.0,0.0
