epoch,train_loss,normalized_valid_score,legacy_valid_score
1,632.1635131835938,1.5077067103894612,565.434651370023
2,594.0386962890625,1.400151459147008,525.7557678889289
3,558.185546875,1.301880417724237,489.55002611189684
4,524.6168823242188,1.2129889550385222,456.8410075334041
5,493.32177734375,1.1334715544380225,427.6464928518162
6,464.2464599609375,1.0632520405308041,401.9175343059487
7,437.24432373046875,1.0019185177092096,379.4936431919932
8,412.192626953125,0.9487957170162999,360.12470219972874
9,388.9606628417969,0.9029473777936181,343.45167449251585
10,367.517822265625,0.8634736725833971,329.1280479963334
11,347.735595703125,0.829362938103484,316.7719598471622
12,329.48040771484375,0.7999359096433146,306.116173464894
13,312.61737060546875,0.7744703540522486,296.89223770855006
14,297.0251159667969,0.7526994596874914,289.0027816611937
15,282.54296875,0.7340451962919139,282.23148832328116
16,269.03558349609375,0.7180531480744017,276.4092266308635
17,256.36810302734375,0.7041401084987666,271.32470204114
18,244.43185424804688,0.6921575236014457,266.9258725725458
19,233.13949584960938,0.6822809441779043,263.2800749271346
20,222.40196228027344,0.6742527973280245,260.29763651648955
21,212.1790771484375,0.6678316029444836,257.8917328795178
22,202.4239501953125,0.6629796191232851,256.05043537842266
23,193.0998077392578,0.6595331308769996,254.71745940952042
24,184.18287658691406,0.6572067995476918,253.789039212018
25,175.68325805664062,0.6559018722614238,253.22593860724191
26,167.61651611328125,0.6556404065580815,253.04790674499418
27,159.99465942382812,0.6564172657005731,253.26153852779134
28,152.8209228515625,0.6580228984977561,253.79049093142567
29,146.10499572753906,0.6604432221953309,254.63030532138328
30,139.87379455566406,0.6635287678398054,255.72621341509694
31,134.1217803955078,0.6669740440354329,256.96113614188744
32,128.8343963623047,0.6705291747410693,258.2382713957786
33,123.99822998046875,0.6741070523176276,259.52162570495057
34,119.5850830078125,0.6776664866990636,260.7939800400545
35,115.54235076904297,0.6809406901100943,261.954845143061
36,111.8362808227539,0.6838888352730582,262.98088554507376
37,108.40788269042969,0.6866001867006247,263.90762016853114
38,105.21990203857422,0.6893239796190805,264.82541587094875
39,102.23177337646484,0.6920708497819399,265.7492641518429
40,99.4271240234375,0.6947548861702926,266.64599523684865
41,96.7821273803711,0.6978215759982649,267.6822996065339
42,94.29521179199219,0.7012208205835838,268.85135939499105
43,91.9657974243164,0.7051452888804621,270.2296346652165
44,89.80039978027344,0.7095142425470589,271.7850911365458
45,87.79463195800781,0.7142035214458078,273.46948608152434
46,85.93788146972656,0.7190494108410839,275.2149342470975
47,84.23077392578125,0.7239634587078438,276.99482874140267
48,82.65130615234375,0.728987436211971,278.8236633142824
49,81.17418670654297,0.7341396159224123,280.7082182006088
50,79.78713989257812,0.7393446026214778,282.62002063445925
51,78.46818542480469,0.7445863349654416,284.55100926335217
52,77.20587158203125,0.7498005782289776,286.4778024902971
53,75.99386596679688,0.7548667427390756,288.35318563153214
54,74.8304443359375,0.7596697791060597,290.13315424564917
55,73.70793151855469,0.7641359150265077,291.7893742478491
56,72.62288665771484,0.7682470502599277,293.31199736250164
57,71.57876586914062,0.7719345031932582,294.6735359684699
58,70.5745849609375,0.7752376845308055,295.88910729815143
59,69.60514831542969,0.7781052334420675,296.9380006875799
60,68.66732025146484,0.7805049060670706,297.8052086119742
61,67.75238037109375,0.7824212523292229,298.48624425151775
62,66.85417175292969,0.7839325484256803,299.0092523127314
63,65.96934509277344,0.7851748519716986,299.4228481259015
64,65.09192657470703,0.7861589147440956,299.73393679726996
65,64.22352600097656,0.7869087780132187,299.9531811015677
66,63.366790771484375,0.787519454669007,300.1166061925569
67,62.523773193359375,0.7880596553087025,300.25005649095783
68,61.700008392333984,0.7886557712981843,300.4034407270983
69,60.89849853515625,0.7893426764561386,300.59204999343456
