sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
efd84dffe823b6298db6,3935,3935,40.733006,92.19248,29.534246,50.6019,0.0,92.19248,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,33.837769190470375,77.7668228149414,1.1092775147036242,0.7723930486732639,0.8888076138018449,1.881670563376888,21.067652,92.19248,4.793812,4200,40.73300552368164,92.1924819946289,4201,27.11128807067871,67.7718734741211,4202,33.66901397705078,73.33611297607422,23.46220739322857,0.20951228082000517,37.56666666666667,118.0,1.6695774997716815,1.6695774997716815,False,C/C(=N\O)c1ccccc1,1,hybrid,42
89d752b5a7f7c8d0b91e,1498,1498,17.27407,36.03132,13.36929,17.370966,0.0,36.03132,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,16.11775493621826,33.1203556060791,1.0280221595491579,0.2545833763315252,0.5016983425915259,1.2826055358806832,4.0016756,36.03132,1.546401,4200,17.274070739746094,36.03131866455078,4201,22.02086639404297,38.566951751708984,4202,9.058327674865723,24.76279640197754,16.421907872719835,0.958927764409123,23.208333333333332,39.84166666666667,0.7788759391464624,0.7788759391464624,False,c1ccc(CNCc2ccccc2)cc1,1,hybrid,42
a5f9179bfb146ad70953,1898,1898,27.366148,71.83793,22.722515,39.73989,0.0,71.83793,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,32.65639686584473,77.30991617838542,0.5764191934364017,0.1724513827506537,0.1599636635810858,0.7488705761870553,17.017376,71.83793,3.7818854,4200,27.366147994995117,71.83792877197266,4201,37.06950378417969,76.28854370117188,4202,33.533538818359375,83.80327606201172,15.316602003585576,0.36174213014390244,43.166666666666664,78.53333333333333,0.8544639355787499,0.8544639355787499,False,O=Cc1ccc([N+](=O)[O-])cc1,1,hybrid,42
aed6d224edcb21e5d658,4115,4115,3.2562568e-06,2.1568341e-05,3.23058e-06,8.454293,0.0,11.277504,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,2.424097024022027,6.330916283021266,0.35042424945979705,0.5669409310631639,-0.20062704548846697,0.917365180522961,8.45429,11.277504,1.040721,4200,3.2562568321736762e-06,2.156834125344176e-05,4201,0.4340157210826874,18.992727279663086,4202,6.8382720947265625,1.0594580768241713e-09,15.292757428528677,0.4370190904200689,3.5083333333333333,9.083333333333334,0.17831204841503812,0.17831204841503812,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,1,hybrid,42
b37608f8c4a8ee4b8696,4162,4162,15.575777,41.336205,12.433995,23.358295,0.0,41.336205,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,15.441784540812174,44.17333475748698,0.23286798143941073,0.46637700602243604,0.31608892925027443,0.6992449874618467,10.9243,41.336205,2.2636638,4200,15.575777053833008,41.336204528808594,4201,18.493938446044922,55.22910690307617,4202,12.255638122558594,35.95469284057617,13.817343378495718,0.07014167881226085,17.316666666666666,91.30833333333334,1.7632198298780972,1.7632198298780972,False,O=C(O)/C=C/c1ccccc1,1,hybrid,42
0c5c35afb3a24375c153,4121,4121,15.736821,50.906166,15.265257,21.62496,0.0,50.906166,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,11.279980341593424,48.08718999226888,0.5112844365328456,0.07797307847285356,0.1880102675003141,0.5892575150056991,6.359703,50.906166,2.2393792,4200,15.736821174621582,50.906166076660156,4201,6.503388404846191,43.42544937133789,4202,11.5997314453125,49.929954528808594,15.285353102006898,0.738752499883598,44.90833333333333,98.73333333333332,4.338361096724389,4.338361096724389,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,1,hybrid,42
a17bcdddcf0799baeee2,2152,2152,20.34702,58.985775,17.090767,27.31498,0.0,58.985775,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,20.502989451090496,61.789971669514976,1.1026917643381027,0.37989114950934233,0.6264479312443766,1.4825829138474451,10.224213,58.985775,2.8155096,4200,20.34701919555664,58.985774993896484,4201,13.790143966674805,54.550743103027344,4202,27.37180519104004,71.8333969116211,15.376027499298052,0.9783468427241329,57.875,117.925,4.816201870148314,4.816201870148314,False,N#Cc1ccc(C(=O)c2ccccc2)cc1,1,hybrid,42
3bb1d388702c98c505de,2451,2451,2.1267662e-05,0.0042389035,2.1151911e-05,9.791128,0.0,6.6385045,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,3.041684643669214,3.498360256383713,0.2303196727987503,0.17290552799862874,-0.006832657879576303,0.403225200797379,9.791107,6.6385045,0.98478806,4200,2.126766230503563e-05,0.004238903522491455,4201,2.920212507247925,10.49084186553955,4202,6.204820156097412,8.909674387158617e-11,13.44453119185834,0.844417575980659,3.8666666666666663,11.441666666666666,0.33649037798713816,0.33649037798713816,False,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,1,hybrid,42
6defbf00ecb558b77d50,1494,1494,15.395363,30.672668,11.457699,15.52798,0.0,30.672668,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,13.588938395182291,26.23155403137207,0.27609379601573397,0.2799625899324591,0.27774914531329864,0.5560563859481931,4.070281,30.672668,1.3677255,4200,15.395362854003906,30.67266845703125,4201,15.702949523925781,30.68811798095703,4202,9.668502807617188,17.33387565612793,13.340895739105443,0.5517594251538253,8.75,16.75,0.6995882213307129,0.6995882213307129,False,c1ccc(CNCc2ccccc2)cc1,1,hybrid,42
a38fee52661fd3e3b7ea,3933,3933,31.53818,71.37021,23.226044,38.90626,0.0,71.37021,11dbc5394698bf8d228d976daef1d3022f12dcca8db7040d01c548f81bbf1bf5,26.12071164449056,57.680136362711586,0.5271021465184129,0.6628649483712861,0.5908224104146622,1.189967094889699,15.680218,71.37021,3.6624627,4200,31.538179397583008,71.37020874023438,4201,23.209980010986328,50.6873893737793,4202,23.613975524902344,50.982810974121094,16.16963501931268,0.39074691350653834,16.433333333333334,45.7,1.160164171864933,1.160164171864933,False,C/C(=N\O)c1ccccc1,1,hybrid,42
