sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
ffffcd6f3b9393846ab4,3584,3584,28.444582,81.32796,27.865479,41.55785,16.655373,81.32796,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,20.974761962890625,62.05600357055664,1.0925447200218128,1.4798655638664029,1.2701290235891498,2.5724102838882157,13.692371,64.672585,3.2788491,4200,28.444581985473633,81.32795715332031,4201,15.27505111694336,46.47823715209961,4202,19.204652786254883,58.36181640625,11.832503772064962,0.16458263349244118,33.25833333333333,78.83333333333333,1.5255562601620138,1.5255562601620138,False,COC(=O)CC(=O)C1CC1,2,hybrid,42
c76d0420b34df595c0c9,2449,2449,23.647379,35.570435,19.683353,23.647846,4.7742577,35.570435,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,25.953206380208332,44.10702896118164,2.1332611357552413,1.2769012512769657,1.5979304551667972,3.410162387032207,3.9644928,30.796177,1.3637882,4200,23.64737892150879,35.5704345703125,4201,17.872365951538086,33.67295455932617,4202,36.339874267578125,63.07769775390625,8.721479789341698,0.46640423337245407,41.708333333333336,106.05833333333334,3.3448735002137813,3.3448735002137813,False,CCOC(=O)c1cccnc1,2,hybrid,42
db7f9ffa50eb931613f6,4009,4009,17.206625,54.69765,17.173424,28.871742,15.534451,54.69765,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,15.763084729512533,49.16650390625,0.04911303433000823,0.1083215204135276,0.06231613621641659,0.15743455474353585,11.6983185,39.1632,2.2488906,4200,17.20662498474121,54.69765090942383,4201,14.339959144592285,46.56960678100586,4202,15.742670059204102,46.23225402832031,9.844573165526961,0.9096759978269606,43.63333333333333,75.425,3.0559481851893304,3.0559481851893304,False,CC(=O)Oc1ccc(C=O)cc1,2,hybrid,42
9249ed2c527f70995033,114,114,26.14388,54.15885,25.165842,28.398344,13.005745,54.15885,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,28.342812220255535,58.06505839029948,0.09655079390421874,0.055043160445389774,0.07166202238442645,0.1515939543496085,3.232502,41.153107,1.6627893,4200,26.14388084411621,54.158851623535156,4201,28.799667358398438,59.53844451904297,4202,30.084888458251953,60.49787902832031,11.215738604363121,0.3450674540003512,37.94166666666667,51.516666666666666,0.9668327499124266,0.9668327499124266,False,CCOC(=O)C(C(=O)OCC)c1ccccc1,2,hybrid,42
16cee53cbe16b60fb395,2997,2997,9.09727,15.891704,8.877281,9.453669,2.808938,15.891704,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,4.843989451726277,13.765352884928385,0.33704731234041213,0.018756227464943105,0.07794767791574536,0.35580353980535523,0.5763874,13.082766,0.49372697,4200,9.097270011901855,15.891703605651855,4201,1.9870433807373047,11.936059951782227,4202,3.447654962539673,13.468295097351074,9.250036384072008,0.8332017739219726,4.458333333333333,10.166666666666666,0.15336571363612866,0.15336571363612866,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,2,hybrid,42
b7cf293311f83700cd9a,2566,2566,20.965948,48.46135,18.285404,25.392519,10.792061,48.46135,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,22.64598337809245,58.89429473876953,0.05174810219424042,0.5037846090692149,0.15124747818241116,0.5555327112634553,7.107115,37.66929,1.8426929,4200,20.9659481048584,48.46134948730469,4201,23.266658782958984,59.08964538574219,4202,23.70534324645996,69.13188934326172,9.487627426485659,0.8453146230751739,55.81666666666667,113.20833333333331,4.428912563574125,4.428912563574125,False,OCc1ccc2ccccc2c1,2,hybrid,42
b4351e5f05f6d477a6c0,831,831,21.272278,43.690228,20.775852,22.398705,11.879711,43.690228,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,26.93230438232422,53.680887858072914,0.6278396900838765,0.3879860193626709,0.4069280712057907,1.0158257094465475,1.6228523,31.810516,1.2176013,4200,21.27227783203125,43.69022750854492,4201,28.265594482421875,61.40147399902344,4202,31.25904083251953,55.95096206665039,8.96200009038754,0.7081094825688227,35.416666666666664,47.96666666666667,0.8520411404733165,0.8520411404733165,False,C=CC(=O)OCCOc1ccccc1,2,hybrid,42
bef81d4dd93af26c12a9,2059,2059,6.6839724,21.799936,6.6097913,11.332152,7.6882687,21.799936,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,5.601278463999431,17.828096389770508,0.022975012029003213,0.06554596143447865,0.03861357741256241,0.08852097346348187,4.722361,14.111668,0.84954256,4200,6.683972358703613,21.799936294555664,4201,4.773500919342041,14.403480529785156,4202,5.346362113952637,17.280872344970703,8.484941980608149,0.08607700558654541,4.825,10.9,0.29787025500829933,0.29787025500829933,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,2,hybrid,42
7ac90b210e42d27c5a04,3579,3579,22.48388,52.797367,20.995518,28.826557,10.71661,52.797367,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,16.776710828145344,40.69095675150553,0.6408693357505645,0.6704582643269941,0.6432255872632457,1.3113276000775587,7.8310394,42.080757,2.0501125,4200,22.48387908935547,52.797367095947266,4201,12.37929916381836,28.956911087036133,4202,15.466954231262207,40.3185920715332,9.047706571417317,0.4162048355115999,24.616666666666667,45.483333333333334,0.7705777728651652,0.7705777728651652,False,COC(=O)CC(=O)C1CC1,2,hybrid,42
463c07f492870522d9b8,349,349,25.102,59.931774,24.415468,31.381989,14.394108,59.931774,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,23.216184616088867,59.681644439697266,0.08585281445128885,0.00514914425634019,0.014191611892683982,0.09100195870762905,6.9665203,45.537666,2.1019702,4200,25.101999282836914,59.9317741394043,4201,21.311702728271484,58.53425598144531,4202,23.234851837158203,60.57890319824219,10.363421326683968,0.7420592734161296,5.6,7.604166666666667,3.149737532852468,3.149737532852468,False,CCOC(=O)CC(=O)OCC,2,hybrid,42
a47a3987d45e7c542d38,1921,1921,19.236204,33.905243,16.966154,20.154615,8.645399,33.905243,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,23.61732292175293,38.829121907552086,0.4537436197343813,0.11497150833418565,0.22837787616336394,0.5687151280685669,3.1884613,25.259844,1.1137207,4200,19.236204147338867,33.905242919921875,4201,27.949785232543945,43.781158447265625,4202,23.665979385375977,38.80096435546875,8.682780315863484,0.22207763076841602,14.116666666666667,23.25,1.2692944345853738,1.2692944345853738,False,COc1ccc(OC)cc1,2,hybrid,42
