outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,534.1989447079832,False,500,278,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_1/checkpoints/member_0_seed_4200/best.pt,cddb9cbef0308717b8ded4b069a051fd7ba8db58ea0ee071ba4a4137c0192eda,178,278,0.2942837126197432,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0f7760c5ccc0a433a643fd3ffb41589086fe3ce2fdefeb1d0260be89696ac384,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,1
42,1,4201,497.64437908295076,False,500,264,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_1/checkpoints/member_1_seed_4201/best.pt,d54e56374a18e00efff245704041a9ef9c98f09db0108c59027652bb018e911e,164,264,0.3207049272212645,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0f7760c5ccc0a433a643fd3ffb41589086fe3ce2fdefeb1d0260be89696ac384,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,1
42,2,4202,505.1351678749779,False,500,280,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_1/checkpoints/member_2_seed_4202/best.pt,80c8bf840f14c87726264a2608557ce6296422ba71f38413a2c7bf47319db7c7,180,280,0.2809928662201504,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0f7760c5ccc0a433a643fd3ffb41589086fe3ce2fdefeb1d0260be89696ac384,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,1
