sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
33fe75ab7a516644119f,1550,1550,5.7344456,15.434434,4.45031,8.511603,11.651838,15.434439,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,5.09876028696696,11.571346124013266,0.003911488506316673,0.06257494836703242,0.012882021683365082,0.0664864368733491,4.061293,3.7826004,0.33460462,52500,5.734445571899414,15.434433937072754,52501,4.8492536544799805,12.61522102355957,52502,4.712581634521484,6.664383411407471,8.736058577393528,0.0873872867813541,4.916666666666667,7.916666666666667,0.11236065574389315,0.11236065574389315,False,C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,5,coverage,525
c5b88ffca991e883ab64,1518,1518,19.775309,42.542164,18.649466,19.798391,20.707405,42.542164,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,18.80767250061035,40.17159652709961,0.014984623545184417,0.014235520126938163,0.013393330979884826,0.02922014367212258,1.1489258,21.834759,0.67473423,52500,19.77530860900879,42.54216384887695,52501,17.6334228515625,38.39842224121094,52502,19.014286041259766,39.57420349121094,8.291971911244577,0.4868348029210837,14.741666666666667,34.55,0.38624392983407874,0.38624392983407874,False,CC(C)=CCC/C(C)=C/C=O,5,coverage,525
51f5ae6a991eea9e720e,1208,1208,34.4922,70.32448,24.344788,34.577667,29.970371,70.32448,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,30.81480534871419,64.7196413675944,0.13889348713569794,0.1197056764077008,0.11883485890052957,0.25859916354339874,10.23288,40.354107,1.7041476,52500,34.4921989440918,70.32447814941406,52501,28.089984893798828,58.07187271118164,52502,29.862232208251953,65.7625732421875,8.869834318866667,0.8304773123440988,31.308333333333337,60.95,0.13312774713011805,0.13312774713011805,False,Cc1ccnc2ccccc12,5,coverage,525
d9c8c8af50a10bf07765,3995,3995,27.279043,56.710705,21.418339,27.286827,26.632656,56.710705,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,26.376925786336262,59.30815633138021,0.033345845917632906,0.15040949064855402,0.04762004174528536,0.18375533656618692,5.8684883,30.078049,1.171058,52500,27.279043197631836,56.7107048034668,52501,24.50700569152832,54.04005813598633,52502,27.344728469848633,67.1737060546875,9.170520670637153,0.030009615529669187,23.125,51.61666666666667,0.39817817302076,0.39817817302076,False,COc1ccc(C=O)c(O)c1,5,coverage,525
3db682471b6cad60811d,3141,3141,3.6127155,19.851528,3.5986621,8.47109,10.701422,19.85153,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,4.873793363571167,19.952246983846027,0.023491083185789633,0.00703905149350325,-0.007044868814003192,0.030530134679292883,4.872428,9.150108,0.5302734,52500,3.612715482711792,19.85152816772461,52501,4.694730758666992,21.50171661376953,52502,6.313933849334717,18.503496170043945,7.6799776768175505,0.4472235342784461,4.416666666666667,17.066666666666666,0.10637893983271918,0.10637893983271918,False,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1,5,coverage,525
9e6c69af6f5142faa049,994,994,16.603601,29.71509,10.957998,16.613403,16.276028,29.71509,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,17.94022496541341,30.177793502807617,0.04082900932987419,0.0049803807286441775,0.013246243579120038,0.04580939005851837,5.655405,13.439062,0.6942247,52500,16.603601455688477,29.715089797973633,52501,19.976877212524414,31.607009887695312,52502,17.240196228027344,29.211280822753906,8.326788727213236,0.7007528114167841,18.241666666666667,30.891666666666666,0.036934812337436326,0.036934812337436326,False,COc1ccc(CCO)cc1,5,coverage,525
b24f66ff77974f8ba6e1,1656,1656,21.826767,49.498848,16.733679,21.918333,22.798748,49.498848,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,19.242408116658527,46.16831080118815,0.1608239128648018,0.04848005542423969,0.08742800698825615,0.2093039682890415,5.184654,26.7001,1.038145,52500,21.826766967773438,49.49884796142578,52501,20.714981079101562,47.18838882446289,52502,15.185476303100586,41.81769561767578,7.906405352046877,0.9601363525929199,39.583333333333336,65.65,1.6908522835940438,1.6908522835940438,False,CC(Br)C(=O)O,5,coverage,525
434ffacb33eccce497c5,1263,1263,26.43228,49.671803,17.551281,26.44032,22.012152,49.671803,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,26.292646408081055,49.04405721028646,0.03761705025411788,0.004243001545302657,0.011562505972989065,0.04186005179942054,8.889038,27.65965,1.2737668,52500,26.432279586791992,49.67180252075195,52501,27.938915252685547,49.76153564453125,52502,24.506744384765625,47.69883346557617,7.489438178549802,0.8845693972257842,24.258333333333333,45.1,0.22485420438557457,0.22485420438557457,False,Cc1cccc(C)n1,5,coverage,525
425fe9dfe0c3f345460b,2660,2660,31.426651,61.55836,21.702526,31.428446,28.115906,61.55836,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,29.856494267781574,58.60662968953451,0.4344158013757995,0.17365045288160352,0.272840269946819,0.608066254257403,9.72592,33.442455,1.4824884,52500,31.426651000976562,61.5583610534668,52501,34.757293701171875,64.13746643066406,52502,23.38553810119629,50.124061584472656,7.301094454250389,0.11256589240208792,24.108333333333334,41.725,0.7956239303460328,0.7956239303460328,False,CCOC(=O)C(Cc1ccccc1)C(C)=O,5,coverage,525
bd2e9fee67bbba1155df,982,982,32.82429,58.32053,22.484367,32.82435,27.534397,58.32053,66a582083ccd16c2774184d8fb2c5922e53156a5ec75de12615fb59bfb4a5d33,35.85706456502279,66.61715825398763,0.09002603743125924,0.17407574890227664,0.1243760136251194,0.26410178633353587,10.339981,30.786133,1.4428968,52500,32.82429122924805,58.32052993774414,52501,36.94375991821289,68.73098754882812,52502,37.80314254760742,72.79995727539062,7.348351545085559,0.06363339355272735,26.416666666666668,48.74166666666667,1.0315194932840686,1.0315194932840686,False,c1ccc(-c2ccccn2)cc1,5,coverage,525
