epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1088.409423828125,2.5445013835116024,417.41245376673123
2,1065.006103515625,2.5340884349999904,416.38639151297775
3,1032.274658203125,2.522146213603234,415.17842819821635
4,994.1297607421875,2.509085979178558,413.77856399423035
5,955.8070068359375,2.495468148303438,412.1197782647223
6,918.8397216796875,2.4794878452067683,409.7215103519029
7,884.3653564453125,2.457145742075353,405.6848294193078
8,852.0381469726562,2.4249679256714662,399.263999685998
9,821.2048950195312,2.3825679694013653,390.72442495270207
10,791.9683837890625,2.333317656077856,381.37275499943644
11,764.2587890625,2.2854980043167377,372.68983129010303
12,737.894775390625,2.2380189986396877,364.3234944071937
13,712.5455932617188,2.192245708417429,356.55684321929766
14,688.0902709960938,2.151521021376981,349.74587164727564
15,664.2236328125,2.1144113498589423,343.5401500150929
16,640.8333740234375,2.0867595437262048,338.61822751804266
17,617.9039306640625,2.0609664755069943,333.93678210934104
18,595.423828125,2.0328836833044512,328.8988038604102
19,573.4755859375,2.0030135016360044,323.6084863909591
20,552.0261840820312,1.9690189687698363,317.7575271882397
21,531.0380249023438,1.9304429883457093,311.36245113647146
22,510.47320556640625,1.8879682926402137,304.5875175475485
23,490.2674560546875,1.8424402957925132,297.43453045276783
24,470.5179443359375,1.7957020082479471,290.1243864299422
25,451.228759765625,1.7490772260245495,282.9385026560103
26,432.3111572265625,1.701688387047569,275.65815843773544
27,413.68206787109375,1.6539632739976513,268.31013922689544
28,395.35931396484375,1.605270885907777,260.7964423202029
29,377.3575134277344,1.5543418653806316,252.9064310815338
30,359.61505126953125,1.4983240434969187,244.1714992586858
31,341.92877197265625,1.434766538073891,234.2326319197191
32,324.3490905761719,1.3628499636430171,222.7938111002934
33,307.0177001953125,1.2809109213831174,209.72660131767134
34,290.01263427734375,1.1860145706643215,194.36727060512044
35,273.32952880859375,1.08006469266346,177.18599614756408
36,257.02825927734375,0.9676155988391756,158.9756825557131
37,241.06402587890625,0.8538523069628015,140.5218036384813
38,225.71429443359375,0.7461975991832955,123.0896795342635
39,210.99346923828125,0.6614186793554272,109.25111102144137
40,196.77903747558594,0.606671358473851,100.28352893427063
41,183.18548583984375,0.5694197437338542,94.10254092101422
42,170.456787109375,0.5402037593895976,89.23610002295436
43,158.7945098876953,0.5130514550047665,84.57284453254101
44,148.17852783203125,0.48926867363427684,80.38280597079392
45,138.678466796875,0.47411239614429357,77.66233575490469
46,130.13414001464844,0.46634753490289294,76.23503715513289
47,122.4790267944336,0.46071025525053116,75.1539666123258
48,115.5327377319336,0.4550404026204544,74.01773078977953
49,109.31270599365234,0.45588058693805944,73.97232405139994
50,103.66471862792969,0.4559084758900107,73.94017548012607
51,98.51126098632812,0.4521206937875844,73.41293137920206
52,93.96090698242188,0.45053585477358626,73.47012397859908
53,90.10562896728516,0.45647018213040175,74.79114060924803
54,86.71353912353516,0.4613497512562371,75.71167586154684
55,83.69772338867188,0.4562960647850458,74.91630434039689
56,80.95214080810547,0.4481487874944183,73.69180981749514
57,78.29754638671875,0.4316298784851723,70.93838169431547
58,75.6083755493164,0.40671224045734955,66.59906014904846
59,72.84040832519531,0.38557419215964495,62.86196858117319
60,70.09170532226562,0.37299756417988383,60.50294728986478
61,67.5406723022461,0.36537658460558187,58.86711138889632
62,65.10871887207031,0.36359993328136164,58.263298623272476
63,62.808265686035156,0.36264024071390105,57.87919494018274
64,60.67486572265625,0.3597702909829014,56.96421620117508
65,58.6370849609375,0.36080283261362966,56.7742539583835
66,56.828338623046875,0.3748850138605202,58.27814607477217
67,55.268585205078125,0.4043023001689917,62.16268842480622
68,53.85087585449219,0.4417429066682449,67.52163600625931
69,52.39841079711914,0.48608654197190293,74.10888116337946
70,50.87172317504883,0.5284277878172252,81.05664312521617
71,49.37638473510742,0.5799582895175832,89.60703501693092
72,47.93388748168945,0.6015324255385164,93.92225195908782
73,46.62470245361328,0.6204059732650975,97.8533742061204
74,45.43743896484375,0.6392376129948081,102.11865942215877
75,44.388267517089844,0.6530879912179713,105.21392836226619
76,43.47997283935547,0.6443862630567769,104.19433276536711
77,42.65999221801758,0.6343715255962226,102.91019217543544
78,41.89766311645508,0.6328846575952358,102.44907493980713
79,41.18860626220703,0.588913141538683,95.27921248682878
80,40.59866714477539,0.5646970636920555,89.30514459830738
81,40.6170539855957,0.5134609891358125,82.77426142555578
82,41.24226379394531,0.4676697349943614,72.09442317206617
83,40.13821792602539,0.41842405754279544,65.0531431018992
84,37.944435119628906,0.39479128767475236,62.374457647847066
85,38.8459587097168,0.36361951042056895,55.12336533686539
86,37.90313720703125,0.34329037674875995,52.193365564527085
87,36.65108871459961,0.34305463415605686,53.41573677859037
88,37.50031661987305,0.3286438910288165,49.371994190601185
89,35.89408874511719,0.3234001204702199,48.06682724683685
90,36.02942657470703,0.3232189875081859,49.45124931381815
91,35.67841720581055,0.31703532700698284,48.13963777523372
92,34.82591247558594,0.3101213615562294,46.179368240461486
