epoch,train_loss,normalized_valid_score,legacy_valid_score
1,770.6629638671875,3.0646921985509623,334.33376368738755
2,746.3971557617188,3.100856401578924,337.9525460415034
3,717.349609375,3.133550219255538,341.17840730126863
4,689.6241455078125,3.161466674614304,343.8087076406882
5,663.2237548828125,3.180904486555286,345.44398672682837
6,638.428955078125,3.1901284199044104,345.9196664721312
7,615.46484375,3.188732373253169,345.2228990736339
8,594.2389526367188,3.1791174174762244,343.709032418049
9,574.5558471679688,3.1643039159408533,341.61071716154584
10,555.976806640625,3.143906006049835,338.809429004471
11,538.4345092773438,3.117303160317099,335.1257279828433
12,521.9842529296875,3.0848327865089082,330.5923513515181
13,506.36260986328125,3.0465681226494645,325.2136893585639
14,491.48895263671875,3.0029878332347595,319.033824312608
15,477.45623779296875,2.955923404946,312.31072768697595
16,464.06512451171875,2.9058238208468428,305.11957713993615
17,451.08203125,2.85495757158811,297.8143569094691
18,438.29034423828125,2.8018148220410057,290.1610198466533
19,425.65936279296875,2.748555961870447,282.48748072957915
20,413.21856689453125,2.6942229390038497,274.7035546668485
21,401.19903564453125,2.6362311013034185,266.4186913420208
22,389.53521728515625,2.5763803479553187,257.82515283404973
23,378.2462158203125,2.5171742339853167,249.358228158143
24,367.51324462890625,2.459080189907514,241.07784835884377
25,357.1161193847656,2.402059530430138,232.99918889318724
26,346.97601318359375,2.347016795635234,225.24228656233936
27,337.09222412109375,2.293686799368009,217.8198659123277
28,327.35150146484375,2.2392548431700465,210.21044331348912
29,317.53369140625,2.1825890131992587,202.3346076379412
30,307.6683349609375,2.1254843697361316,194.32229929456207
31,297.86981201171875,2.0700713243482225,186.51828900630835
32,288.33172607421875,2.0165207838906527,179.02438834742907
33,279.2774963378906,1.9690495657205827,172.41194414179108
34,270.7010803222656,1.933301955279064,167.47065260826457
35,262.723876953125,1.9132527576132234,164.83597176751482
36,255.08370971679688,1.900951026505159,163.3326646417363
37,247.55267333984375,1.8909053356942533,162.1961797375725
38,240.3974609375,1.8813077857399518,161.1909746041356
39,233.5945281982422,1.8726696451030398,160.37354059204563
40,227.0360107421875,1.8622489281929753,159.24760135279757
41,220.90061950683594,1.8518436071476019,158.02743919368504
42,214.93951416015625,1.840552565315454,156.6038039336031
43,209.35948181152344,1.829577598252,155.2432341406352
44,204.09674072265625,1.8185658995640703,153.9493650193549
45,199.2352752685547,1.8081681012886577,152.74156104955955
46,194.964599609375,1.8007504043111875,151.9712710538688
47,191.06422424316406,1.7992044022880673,152.0526375252016
48,187.18380737304688,1.7976035264413617,152.17336797892904
49,183.7989501953125,1.7928770224984831,151.8268206128132
50,180.83047485351562,1.7828295802563985,150.6701406491852
51,178.16220092773438,1.7687240088887726,148.87892317410797
52,175.66668701171875,1.753231668098485,146.85837378869473
53,173.0491943359375,1.7364400970838294,144.63500587040608
54,170.5914764404297,1.7200438176663893,142.46384263751088
55,168.38304138183594,1.707467481801482,140.93798459887603
56,166.22021484375,1.6980623920737723,139.86047481671812
57,164.13438415527344,1.6940898595212506,139.56682328715442
58,162.03094482421875,1.6965384287895944,140.2316903521837
59,159.93130493164062,1.7066267640178905,141.93054209245156
60,158.08480834960938,1.7194051305664066,144.06033560495462
61,156.52798461914062,1.722662161315251,144.86803107996957
62,155.01210021972656,1.7234202035158295,145.27565176347798
63,153.48109436035156,1.7234730992223728,145.60231872189388
64,151.99403381347656,1.7266234552469233,146.21750669574385
65,150.63278198242188,1.7251345084423457,146.21717284018223
