outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,580.6438519580988,False,500,305,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_4/checkpoints/member_0_seed_4200/best.pt,4af90ba65c880d69bbc064d60f32560caa4bcb363c9e563f8e5a2b7969a72a73,205,305,0.1646019467852556,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,523fd6953206cd81163a17e53d885bf1748b7f7fa462ee4e115fb2a2ea4bd7f2,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,4
42,1,4201,412.78113037499133,False,500,261,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_4/checkpoints/member_1_seed_4201/best.pt,4d19d82c435ff50974722b0fa41967eccd503515db9e65e45c8edc5950748ec3,161,261,0.22172456309052463,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,523fd6953206cd81163a17e53d885bf1748b7f7fa462ee4e115fb2a2ea4bd7f2,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,4
42,2,4202,587.7294950420037,False,500,312,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/ensemble/round_4/checkpoints/member_2_seed_4202/best.pt,e1538bea5691bb39c0d61eb439885d8c3d754a09ff46133b3d624c9e2ae7e938,212,312,0.1305900544239149,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,523fd6953206cd81163a17e53d885bf1748b7f7fa462ee4e115fb2a2ea4bd7f2,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,ensemble,4
