outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,279.95828516606707,False,500,172,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_0_seed_52500/best.pt,d96e7bc008af871c5f7f04a1354ba5163dbd1fce8fe1556499c16ff46e547cd7,72,172,0.3204746775963645,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
525,1,52501,807.839370416943,False,500,500,True,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_1_seed_52501/best.pt,3f9fd68be12d762539fc3950820bf1320bf2a359b861099321dd24988d092d93,433,500,0.2621741726633164,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
525,2,52502,475.0330933330115,False,500,307,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/ensemble/round_2/checkpoints/member_2_seed_52502/best.pt,1c147cc4935ad9a5c118dc9506ec2d2ffee08a483fa5b8054738655729ef4236,207,307,0.32120344372705295,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,3f36cd75d318da7be3f69012838aedaf1782e844e96a465ef18db4960210535c,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,ensemble,2
