outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,0.0,True,500,168,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_2/checkpoints/member_0_seed_52500/best.pt,471c6057bd759f82ac5e8caa2409f61b07c0369d25f5d1ee762fa661e0173f7e,68,168,0.3649403745028901,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,28a7bc6a22f83bfe6006f4ce2e6b055b041d879550a3dbbd089f371861632af3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,2
525,1,52501,0.0,True,500,351,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_2/checkpoints/member_1_seed_52501/best.pt,72b12f79a2c8eba58bedc5cc27dd1c7f7c3aa93f541f3b7e0dd4f00dcaff039a,251,351,0.3058065373177968,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,28a7bc6a22f83bfe6006f4ce2e6b055b041d879550a3dbbd089f371861632af3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,2
525,2,52502,0.0,True,500,363,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_2/checkpoints/member_2_seed_52502/best.pt,df8d0e24daabf11cf6179beee52ca539b5a24c96cd95be7e2a8edc49ba453f61,263,363,0.3449404226573165,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,28a7bc6a22f83bfe6006f4ce2e6b055b041d879550a3dbbd089f371861632af3,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,2
