epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1434.99951171875,1.600490009982189,335.33355322717034
2,1398.109619140625,1.6209750077833294,339.3508634626396
3,1355.141357421875,1.63847101271508,342.7196031915164
4,1313.664306640625,1.652040050439684,345.25866233826764
5,1273.906982421875,1.66025428834529,346.5870198469893
6,1235.60693359375,1.6632282282064623,346.74452133658815
7,1198.9727783203125,1.66130524543337,345.8177180924413
8,1164.057861328125,1.655649295694276,344.13351908769346
9,1130.95654296875,1.6464652291022066,341.5701481567139
10,1099.62841796875,1.6340549525695391,338.1461758872201
11,1070.18994140625,1.6186856541314518,333.97754436364994
12,1042.386474609375,1.6007683665129542,329.13880340257856
13,1016.0977783203125,1.5803044516961045,323.6264338203846
14,990.9867553710938,1.5586241212154035,317.7685959247501
15,966.86083984375,1.5359440205848958,311.585664410758
16,943.5172119140625,1.5128701908636066,305.23909376856136
17,920.8548583984375,1.489421952108289,298.81561835226694
18,898.9285888671875,1.4654217673751755,292.30190639925513
19,877.6409301757812,1.4415561798908618,285.8338816535352
20,856.91015625,1.416907886443541,279.1702181621613
21,836.8029174804688,1.3925838801922703,272.58612281289425
22,817.322265625,1.3681811685696985,265.9893515078729
23,798.3630981445312,1.3435556485645126,259.3151091523632
24,779.933837890625,1.3187492184125014,252.59361318185984
25,761.934814453125,1.294363158012213,245.99268356344237
26,744.4061279296875,1.2702491521433799,239.4575817244331
27,727.448974609375,1.247005019330266,233.17723759654564
28,710.86865234375,1.224518664537601,227.09825400088857
29,694.5429077148438,1.2032100526303007,221.3599176315647
30,678.4817504882812,1.1838523017231375,216.13958290858545
31,662.5775146484375,1.1663195520648302,211.41694369552897
32,646.991455078125,1.1496726697050634,206.90356128534904
33,631.5750732421875,1.133828451381567,202.5207322583242
34,616.3076782226562,1.119209410314052,198.37347235895186
35,601.2470703125,1.1055657270652182,194.4219397773054
36,586.4354248046875,1.0926917549580506,190.60251962274288
37,571.7264404296875,1.080019160153964,186.77448873071353
38,557.140380859375,1.0681275903112102,183.11832654183308
39,542.734375,1.0579097657657386,179.90040963625052
40,528.7066040039062,1.0497261240954725,177.23198730093281
41,515.0704956054688,1.0433064061927755,175.08764060626027
42,501.67205810546875,1.039983951567698,173.85140454727116
43,488.531982421875,1.04049631675104,173.7664866809073
44,475.96441650390625,1.04411702366323,174.64573895875037
45,463.9185791015625,1.0476010926616275,175.56161691055286
46,452.11688232421875,1.0490664119793018,175.96356793285486
47,440.7305908203125,1.047998897624431,175.65497766691442
48,429.7836608886719,1.0455751744887984,174.92856157039705
49,418.97503662109375,1.0430628655742318,174.11106178612454
50,408.8059387207031,1.0407132954217517,173.25137571365167
51,399.2995910644531,1.0381596793341075,172.34764386927827
52,390.45196533203125,1.0346545901523403,171.18649419382928
53,382.250732421875,1.033816478191839,170.8324777606399
54,374.4914245605469,1.037101011415181,171.73243566370138
55,367.28302001953125,1.0427471709143457,173.39824556748545
56,360.5262451171875,1.0443480424614089,173.94531639859406
57,354.3045654296875,1.038404211666918,172.45052536844878
58,348.4655456542969,1.030045967589204,170.42203138504965
59,342.8377685546875,1.027056717162965,169.87451702908993
60,337.29052734375,1.0278976357367613,170.3607210264654
61,331.6961364746094,1.027867855443542,170.8142439354683
62,326.1162109375,1.0264970361386658,170.99952323370962
63,320.7135009765625,1.026161075738146,171.5190647048853
64,315.5895690917969,1.0166320745879904,169.71958362444548
65,311.2337951660156,1.0133177831086302,169.7513195723409
66,307.5563659667969,1.0282244786076156,174.92831127340742
67,303.8883972167969,1.056252770787587,183.35679541063064
68,300.7461853027344,1.0677128531566062,187.51841544876697
69,297.7949523925781,1.0741748977770804,189.71696430866496
70,295.2666931152344,1.0526427726022658,184.77862679469536
71,292.2508544921875,1.0494412777912328,184.2277775331704
72,288.9912109375,1.0301988975960734,179.6718642903329
73,285.7665710449219,1.0017333377276907,172.453450239042
74,283.6952209472656,0.9849143510336968,168.19552684065093
75,281.9708557128906,0.9433989084142562,157.95738633585552
76,279.3084716796875,0.9090707186812808,149.77877291152618
77,277.012451171875,0.886211681541492,144.68853795688847
78,275.512939453125,0.8668787161134315,140.46314335632633
79,273.8188171386719,0.8495480801564812,136.84330039726137
80,271.7427673339844,0.834653125404671,133.80871069316345
81,269.9603576660156,0.8253791839198906,132.1375326333814
82,268.70343017578125,0.8154861474574844,130.47687680253557
83,267.446533203125,0.8098457907645987,129.78669011416468
84,265.7184143066406,0.8045099280983149,129.16900347390447
85,264.26068115234375,0.7978051043266361,128.17915146230143
86,263.1733703613281,0.7944295347939323,127.99231966705793
87,262.0482177734375,0.7898133175821018,127.60289552146469
88,260.7613830566406,0.7880724989034381,127.71726175804406
89,259.3341064453125,0.7884429880892662,128.3675356344006
90,257.8912353515625,0.7818320902231668,127.28165060719539
91,256.3923034667969,0.7791694525407191,127.2679858137908
92,254.7865447998047,0.7740282948243011,126.72026939814305
93,253.1558837890625,0.7690273016546186,126.24767354704136
94,251.4981231689453,0.7691132458095299,127.22247595666022
95,249.7127685546875,0.7636348342689386,126.70608454609646
96,247.50570678710938,0.7650240823890037,128.28469064942828
97,244.726318359375,0.7647281387093109,129.26833241044778
98,241.31163024902344,0.7605900044606597,129.45113631292406
99,237.5408935546875,0.7666803907805055,132.42268658430612
100,233.04769897460938,0.749350309362611,129.2854297796125
101,227.17112731933594,0.744337301761289,129.4817202136701
102,219.40086364746094,0.7175659025981437,124.49573353808046
103,210.613525390625,0.6996277222749187,121.61222598292898
104,201.0734100341797,0.6768956056693481,118.71143940978345
105,190.62258911132812,0.6718986486015508,119.83456833738342
106,178.08035278320312,0.6450844222513663,115.90141086201288
107,163.72183227539062,0.6407903745695352,119.38110324261925
108,148.3370361328125,0.6474294268119865,126.78659740368198
109,132.50460815429688,0.6282022261515061,127.83241236903473
110,116.78666687011719,0.622852621818502,132.33462165023616
111,101.11192321777344,0.5604963039216633,118.49369401406966
112,86.42323303222656,0.5125331806693404,107.90877432256184
113,74.09771728515625,0.4829452612112263,101.99312044480462
114,64.16667175292969,0.43968687596578465,90.76451130352939
115,56.0048942565918,0.4209362326853411,86.1401508526435
116,49.1650390625,0.3927984589591036,79.00247922738777
117,43.652626037597656,0.36839086948192035,72.49261428664386
118,39.39976119995117,0.3566911944169353,69.47774507507847
119,36.187252044677734,0.3419884572066554,66.31046767437533
120,33.84336471557617,0.3470016989070422,67.12771812221058
121,32.05317687988281,0.33445334768774293,64.77824455708355
122,30.506057739257812,0.3376458473945393,65.37599716606587
123,29.164947509765625,0.33290214131183293,64.80880364820132
124,28.05136489868164,0.34053839345346,66.25039502962454
125,27.204341888427734,0.33278171717899296,64.83838317267896
126,26.493389129638672,0.34164640865893003,66.10635425349119
127,26.0206298828125,0.3226907307221958,62.93212262224233
128,25.958145141601562,0.3370362547916598,65.28958931599186
129,26.368118286132812,0.30868379531499635,60.37671954167854
130,27.595947265625,0.32815882831966403,63.18496103375628
131,25.68448829650879,0.3059651534988587,58.98071137693978
132,23.091323852539062,0.30293639481363605,58.03868908485447
133,22.359500885009766,0.3172435041121815,60.084208798347845
134,22.972179412841797,0.29521236598626227,56.31615514111422
135,22.254695892333984,0.2990417507051008,56.77011002606514
136,20.272523880004883,0.3028084645610958,57.08030178791341
137,20.470203399658203,0.28763513331788476,54.61844621112937
138,20.663610458374023,0.30098290893568813,56.90051257634036
139,18.82974624633789,0.2977403689884464,56.230471119035656
140,18.498075485229492,0.28244238065407523,53.808867365871606
141,18.925933837890625,0.3009537620817816,57.36418430351182
142,17.610023498535156,0.2977840165995269,56.81483948901109
143,16.974815368652344,0.282739326395798,54.094387599110064
144,17.47883415222168,0.29797605362303303,57.03740556598996
145,16.424989700317383,0.29610967137202676,56.82409637069577
146,15.959040641784668,0.284725384114044,54.575824416239584
147,16.21381187438965,0.2992028891043712,57.217676981312934
148,15.479387283325195,0.30033115886718265,57.58184343499374
149,15.0079345703125,0.291601317832621,56.108945069967604
150,15.178340911865234,0.30565888485889714,58.63202147038601
151,14.598663330078125,0.3039164786663067,58.30392633474571
152,14.218952178955078,0.29653858760426943,57.14631473891882
153,14.315855026245117,0.3133987224488503,60.32269876214991
154,13.882869720458984,0.311442011846008,60.06434064241739
155,13.527976036071777,0.30367742616478377,58.89188360230082
156,13.562490463256836,0.32146510126486855,62.41662166062997
157,13.28804874420166,0.31432975756176584,61.207770181471915
158,12.889137268066406,0.3051184647740095,59.4699030199813
159,12.872088432312012,0.31887133765782494,62.14421670187426
160,12.702165603637695,0.3059164497175215,59.77530536591212
161,12.355260848999023,0.2989300553094819,58.332232482800464
162,12.206789016723633,0.3048440322453462,59.37489148309669
163,12.147113800048828,0.29549875110163043,57.82699347685298
164,11.90003776550293,0.29820725517726043,58.34772549594436
165,11.642619132995605,0.2987707371773873,58.354495785206836
166,11.550548553466797,0.29185554619061715,57.249253201669944
167,11.450552940368652,0.297613383297582,58.19004404080761
168,11.231011390686035,0.29259037536064975,57.21983397372628
169,11.016724586486816,0.2914558845038793,57.10501134223
170,10.905734062194824,0.29647831584423845,57.90477770726375
171,10.826336860656738,0.289755651952359,56.772099367761484
172,10.6791410446167,0.29216166774282665,56.99550105452977
173,10.47799015045166,0.2907741212723663,56.79679489258342
174,10.305150985717773,0.29018502241319744,56.72492878737239
175,10.193206787109375,0.2934547684134001,57.11076052649764
176,10.118067741394043,0.2904721624962793,56.75580065151098
177,10.030241012573242,0.29544955220540225,57.38025580302019
178,9.901782989501953,0.29483558224419015,57.5954379685611
179,9.755720138549805,0.29656514432149955,57.61475306013881
180,9.618218421936035,0.3020494644454659,58.92004670392521
181,9.535467147827148,0.2955356887247118,57.44829645525192
182,9.544814109802246,0.3099677208837549,60.52763807880797
183,9.665693283081055,0.2949822518232105,57.185435136397246
184,9.751139640808105,0.313211331707838,61.19235525860154
185,9.720076560974121,0.30138103988021425,58.26871604107532
186,9.502137184143066,0.3101546915299178,60.550717866165314
187,9.169638633728027,0.30924707939728885,59.778999701666635
188,8.856084823608398,0.30431580050392043,59.09483370887824
189,8.714674949645996,0.31776138037716917,61.659487200915464
190,8.74354076385498,0.3058733241907503,59.16568538910565
191,8.742208480834961,0.317823284867355,61.72918218722225
192,8.638887405395508,0.3062383839996614,59.03564063126464
193,8.402905464172363,0.3095013214528717,60.0226539925975
194,8.203794479370117,0.31074965362569545,59.89504039502958
195,8.079730033874512,0.3027454664921793,58.40230119622743
196,8.105401039123535,0.3172590391025851,61.22039806692078
197,8.18598747253418,0.30206828486547294,58.07983636634367
198,8.116788864135742,0.31431355255752813,60.55368054366659
199,7.911437034606934,0.30550303163159503,58.57096504073547
200,7.65289306640625,0.30896262555449416,59.37077317633407
201,7.482060432434082,0.31413867861196004,60.31949052540631
202,7.465989112854004,0.3053222032295726,58.594289724414466
203,7.544332504272461,0.32087535858313276,61.54719690275806
204,7.612889289855957,0.30650278290873434,58.847879167273504
205,7.558952331542969,0.3215427619486917,61.529008176733214
206,7.405205726623535,0.3091758559062237,59.34876633150702
207,7.270449638366699,0.318098431417022,60.75887468807218
208,7.2181806564331055,0.3169308962660057,61.0329370013942
209,7.246575832366943,0.3195980496749659,60.99518494162908
210,7.223258972167969,0.3223261320964938,62.07439567702818
211,7.093646049499512,0.3251329334484846,62.18647409377945
212,6.865906715393066,0.32416694961043957,62.2861367144385
213,6.6835126876831055,0.33087660648059236,63.378347647939336
214,6.587732315063477,0.32463576980254033,62.18913283292568
215,6.6044158935546875,0.33601678574703664,64.51638886074034
216,6.698286533355713,0.32061163399860293,61.38478810104266
217,6.7300496101379395,0.33952153387534756,65.2642405616341
218,6.679250717163086,0.3228082241141617,61.92898087231765
219,6.538908004760742,0.3390329185872637,64.93188764513388
220,6.417992115020752,0.3269677855219715,62.8159636925468
221,6.426665306091309,0.34207458475624464,65.29576865103127
