epoch,train_loss,normalized_valid_score,legacy_valid_score
1,812.3355712890625,2.3541813954237103,273.45254974215004
2,781.9764404296875,2.3811901050423487,277.87397575845625
3,750.5035400390625,2.4062853703692797,282.040397383892
4,721.724609375,2.425427137468081,285.2823705382234
5,695.511474609375,2.4371131995367428,287.34019372997227
6,671.07666015625,2.4443512970771692,288.64065251784905
7,648.2111206054688,2.44948115563393,289.55566863542026
8,626.7777099609375,2.4510918921873195,289.89967367013014
9,606.654541015625,2.450063213144813,289.84528038053395
10,587.6470336914062,2.4461513382661915,289.34546379187213
11,569.3702392578125,2.4393838393850826,288.3655689628731
12,551.728515625,2.428342673726181,286.67254876857714
13,534.5843505859375,2.4145055771728297,284.500891358447
14,517.8513793945312,2.3951318950526135,281.43257766965326
15,501.51312255859375,2.3730713219906256,277.9201142034317
16,485.49798583984375,2.347694378525988,273.87755254347576
17,469.86383056640625,2.3208008083918052,269.6066021016268
18,454.6700439453125,2.2932319467155295,265.2276773701997
19,440.00830078125,2.2645000292963733,260.66967172553086
20,425.809814453125,2.233681948751721,255.7657839927706
21,412.0515441894531,2.202225524150432,250.74084466537988
22,398.6662902832031,2.1682634909574423,245.30588746264493
23,385.66424560546875,2.1331789295934707,239.68648453517199
24,373.0011901855469,2.095725027030652,233.6997304475235
25,360.6641845703125,2.055355998052812,227.24195252283334
26,348.62969970703125,2.013595242816687,220.55094559392546
27,336.9036865234375,1.9696427336021778,213.50456488131522
28,325.57806396484375,1.9254901067375503,206.40285882921307
29,314.65643310546875,1.8834678217436989,199.60938729832696
30,304.23065185546875,1.8436350408516424,193.1518827626296
31,294.1875915527344,1.8073018138387895,187.2633637349404
32,284.4564514160156,1.7751284905061677,182.05520450453105
33,275.06707763671875,1.7465421751647012,177.42420570548984
34,266.08935546875,1.7202082633022822,173.16414325069582
35,257.55145263671875,1.6956385949991668,169.19420080298505
36,249.53909301757812,1.6727343320769759,165.48540680271662
37,242.11936950683594,1.6506997119150795,161.9155253160029
38,235.240966796875,1.6305520744875168,158.65230304116358
39,228.9132080078125,1.6143281715299764,156.02531796514177
40,223.05801391601562,1.601937747761835,154.0232820464762
41,217.78262329101562,1.5905885783884772,152.20984909203526
42,213.02101135253906,1.5797172676498077,150.4915725112296
43,208.6876983642578,1.5691310178751103,148.82978215435833
44,204.85287475585938,1.556232727489454,146.80239422075374
45,201.50595092773438,1.5413729523903064,144.47306046850053
46,198.53585815429688,1.5263847113376574,142.13193600181103
47,195.90200805664062,1.5124349695246257,139.95305040571247
48,193.63250732421875,1.5015553323682262,138.258243872378
49,191.64297485351562,1.4929311690903373,136.94039288487465
50,189.87428283691406,1.4855345395656947,135.8199645330851
51,188.27049255371094,1.4782683926368732,134.73324114465595
52,186.8225555419922,1.4703962877044627,133.57602917904114
53,185.58157348632812,1.4604479097104672,132.1043400936478
54,184.50311279296875,1.4492493150966408,130.44769366935634
55,183.55381774902344,1.4400889739985878,129.13581661662556
56,182.71615600585938,1.4338872757624386,128.33404840852063
57,181.9315948486328,1.4305701056747295,128.02059618345277
58,181.19183349609375,1.4322680341569607,128.5000555265343
59,180.52951049804688,1.436264052246564,129.33656340059088
60,179.95504760742188,1.4363835388034325,129.5516312000118
61,179.40713500976562,1.432420612630222,129.12231591390628
62,178.84642028808594,1.4284142596427376,128.68709713206408
63,178.26663208007812,1.4264379744770648,128.5725018961757
64,177.6673126220703,1.4285164283962453,129.13133455436855
65,176.97938537597656,1.4298416147352244,129.5961655375445
66,176.24281311035156,1.4319231431317267,130.225527180497
67,175.3492431640625,1.4278608087438442,129.9361234938342
68,174.15936279296875,1.4150631613255238,128.31734421203646
69,172.1710968017578,1.3941953447804618,125.2207580725717
70,169.4019317626953,1.3971139739679663,125.62836523239503
71,167.57952880859375,1.445865142239474,133.56849784272435
72,166.51222229003906,1.4948295504066074,141.82496329857804
73,164.1655731201172,1.5415934997453928,149.8728249336291
74,162.44375610351562,1.5903689760024586,158.1266442163187
75,161.33981323242188,1.6258774262653468,164.37265188731226
76,160.3549041748047,1.6179230626987944,163.68410894147746
77,159.0676727294922,1.573193282158587,157.27584951076688
78,157.7267303466797,1.5133165876005703,148.80660746937338
79,156.63259887695312,1.4608675142086915,141.58807065527844
80,155.40206909179688,1.4258528630692062,137.10639107604993
81,153.84616088867188,1.4072644676091115,135.2087381295828
82,151.8982391357422,1.3888500971429008,133.40665037820236
83,149.63433837890625,1.3587482250582121,130.0717975171101
84,147.173095703125,1.3246542220972917,126.2986265384402
85,144.4968719482422,1.298528144035194,123.95433508825727
86,141.4154815673828,1.2802897427012339,122.98970394465141
87,137.85411071777344,1.270748340459765,123.4502733615277
88,133.4918975830078,1.2817884760632587,127.14165974815978
89,127.89091491699219,1.302945699771762,132.56967812070843
90,121.2154769897461,1.325464829800321,138.64211161796266
91,113.28610229492188,1.3666990002447084,148.32716921381052
92,104.19487762451172,1.3951495271231735,156.30857234337145
93,94.40292358398438,1.364923156742293,155.25924789285818
94,84.18894958496094,1.3202312817195092,152.07655394334415
95,74.18692779541016,1.2987346127943884,152.85344933248803
96,64.36456298828125,1.2869864261704604,155.30872175730883
97,55.274261474609375,1.2790042734140594,157.41252071621625
98,47.221954345703125,1.2473091446762514,154.9481626390011
99,40.40087127685547,1.1966182479824126,148.36605470803102
100,34.65590286254883,1.153465133481786,141.27292863793446
101,30.004209518432617,1.1501072238174608,139.575117387315
102,26.4099178314209,1.2099807046775803,145.77833579089088
103,23.627077102661133,1.2198568220460793,146.22270004390907
104,21.61392593383789,1.198301363593674,141.87100991446778
105,20.263179779052734,1.136281293549518,134.1004610493003
106,19.443561553955078,1.0572167471674443,121.57233713627716
107,19.108505249023438,0.9944757945671778,114.77410433434193
108,19.03750991821289,0.9531400994681865,107.43616599800066
109,18.730030059814453,0.9225669071330131,104.70996375594905
110,18.335874557495117,0.913439028611081,103.48874798264387
111,18.19676399230957,0.9168119883832848,103.27007359282356
112,18.26251792907715,0.9306523804439006,106.03790828204023
113,17.990140914916992,0.8887865846015894,100.12318161419967
114,17.378040313720703,0.8721770338206832,98.37110165580884
115,17.022232055664062,0.8793510735924011,100.88676529553618
116,16.64398956298828,0.8223510766735238,93.53084010195812
117,15.811617851257324,0.786686777352338,89.79303854944101
118,15.203733444213867,0.7655759225807668,88.33053013205449
119,14.746261596679688,0.7199391472108018,82.63028660883424
120,14.083677291870117,0.6948639631294524,80.03147122779797
121,13.546589851379395,0.6889366544952809,80.12149468942789
122,13.205327987670898,0.6553230322401102,75.81098355877293
123,12.752349853515625,0.627859465623475,72.65180726329186
124,12.348016738891602,0.6176494333082395,71.70620813678465
