epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,590.868408203125,1.281180900828984,439.9745159050253,7.936580181121826,13.695981979370117,0.4030946910924318,3.686187982559204,0.10526315789473684,8.604849815368652,13.741680145263672,22.467514038085938,0.4838140644592257,6.317641258239746,0.07017543859649122,4.90660285949707,0.0,0.0,0.0
2,555.1719360351562,1.1616831365377267,398.9584266882466,7.497053623199463,13.039005279541016,0.4589865110198349,3.480661392211914,0.12280701754385964,8.926820755004883,13.005014419555664,21.39826011657715,0.5317767342238977,5.977583408355713,0.07017543859649122,4.934830665588379,0.0,0.0,0.0
3,521.459716796875,1.0529487682908845,361.615390970549,7.0830583572387695,12.413817405700684,0.5096232877085743,3.2855539321899414,0.14035087719298245,9.229323387145996,12.27978515625,20.372163772583008,0.5756048408996128,5.648553371429443,0.10526315789473684,4.966325759887695,0.0,0.0,0.0
4,489.76422119140625,0.9553961189180946,328.0967937080877,6.7175774574279785,11.826988220214844,0.5548898779765766,3.1061952114105225,0.17543859649122806,9.503774642944336,11.589470863342285,19.40201759338379,0.6150627824710138,5.337827682495117,0.17543859649122806,4.999819755554199,0.0,0.0,0.0
5,460.1152038574219,0.8693183124931465,298.5261665670005,6.381634712219238,11.283109664916992,0.5948864869226349,2.944657564163208,0.17543859649122806,9.752395629882812,10.983241081237793,18.5050048828125,0.6498335964409379,5.070040225982666,0.17543859649122806,5.03316068649292,0.0,0.0,0.0
6,432.4929504394531,0.7937881243363574,272.59747573902314,6.088406085968018,10.780517578125,0.6301732381512104,2.7964744567871094,0.22807017543859648,9.975822448730469,10.479803085327148,17.684904098510742,0.680182983297555,4.838489055633545,0.21052631578947367,5.066797256469727,0.0,0.0,0.0
7,406.87139892578125,0.7283441806868296,250.1576493827033,5.821634769439697,10.321125030517578,0.6610206527179134,2.6621110439300537,0.24561403508771928,10.169662475585938,10.100252151489258,16.94886589050293,0.7062502930133632,4.652101516723633,0.21052631578947367,5.100986480712891,0.0,0.0,0.0
8,383.206787109375,0.6728127972469462,231.14367443735227,5.600123405456543,9.910210609436035,0.6874749350956637,2.5477614402770996,0.2807017543859649,10.332849502563477,9.798633575439453,16.305299758911133,0.7281347734629158,4.489619731903076,0.17543859649122806,5.132693290710449,0.0,0.0,0.0
9,361.45306396484375,0.6261580437122954,215.19994095980837,5.407868385314941,9.546066284179688,0.7100200464716138,2.4478631019592285,0.2807017543859649,10.468764305114746,9.567389488220215,15.752622604370117,0.7462524423036103,4.35146427154541,0.17543859649122806,5.161933898925781,0.0,0.0,0.0
10,341.4928894042969,0.5873151010188038,201.9530916780691,5.229320526123047,9.22713565826416,0.7290725903617742,2.3583688735961914,0.2982456140350877,10.579158782958984,9.349353790283203,15.284832954406738,0.7610992410769941,4.226669788360596,0.15789473684210525,5.187986850738525,0.0,0.0,0.0
11,323.15911865234375,0.5553595458335638,191.0778212231553,5.064773082733154,8.952116966247559,0.7449821397223262,2.2851312160491943,0.3333333333333333,10.66524600982666,9.146918296813965,14.895463943481445,0.7731158548733632,4.114756107330322,0.19298245614035087,5.210456371307373,0.0,0.0,0.0
12,306.3368225097656,0.5292400157551354,182.21298455319402,4.9348835945129395,8.716355323791504,0.7582374806322844,2.222137212753296,0.3508771929824561,10.731366157531738,9.029718399047852,14.576565742492676,0.7827266055853375,4.049614906311035,0.17543859649122806,5.228876113891602,0.0,0.0,0.0
13,290.85321044921875,0.5082317012209782,175.10020286791905,4.8658061027526855,8.518689155578613,0.7690783584245883,2.182680606842041,0.3684210526315789,10.77902889251709,8.985998153686523,14.32006549835205,0.7903059546552316,4.0068488121032715,0.15789473684210525,5.242796897888184,0.0,0.0,0.0
14,276.55780029296875,0.4915103369136893,169.44815201023857,4.85482931137085,8.356208801269531,0.7778032621720845,2.1560685634613037,0.38596491228070173,10.809381484985352,8.945151329040527,14.115376472473145,0.7962577612188291,3.9737722873687744,0.15789473684210525,5.252420902252197,0.0,0.0,0.0
15,263.29833984375,0.4783811221590153,165.01478924930234,4.851118087768555,8.225496292114258,0.7847003496819933,2.13309383392334,0.38596491228070173,10.82475757598877,8.902900695800781,13.953924179077148,0.8008919449408882,3.9437756538391113,0.15789473684210525,5.259463310241699,0.0,0.0,0.0
16,250.92648315429688,0.46800808153766016,161.5151420842235,4.854734897613525,8.120128631591797,0.7901809361707696,2.1131274700164795,0.38596491228070173,10.825360298156738,8.855976104736328,13.82596492767334,0.8045268873967428,3.9128403663635254,0.15789473684210525,5.266088962554932,0.0,0.0,0.0
17,239.35708618164062,0.4598090645818966,158.75186842806352,4.8477582931518555,8.035279273986816,0.7945429110071867,2.0927910804748535,0.38596491228070173,10.81432056427002,8.801375389099121,13.724879264831543,0.80737478457167,3.8799684047698975,0.17543859649122806,5.274229049682617,0.0,0.0,0.0
18,228.46267700195312,0.4532152796158353,156.52706613694522,4.830873489379883,7.966903209686279,0.7980247247085711,2.0720558166503906,0.38596491228070173,10.793622016906738,8.7368745803833,13.642251968383789,0.8096870936136787,3.8441433906555176,0.17543859649122806,5.287174224853516,0.0,0.0,0.0
19,218.1546630859375,0.44785734040846237,154.71778371492314,4.8058953285217285,7.911208629608154,0.800838781553975,2.051131010055542,0.38596491228070173,10.7641019821167,8.663307189941406,13.574281692504883,0.8115787773741056,3.805227279663086,0.17543859649122806,5.304652214050293,0.0,0.0,0.0
20,208.39154052734375,0.44345464936162016,153.2290903040855,4.771153450012207,7.86555814743042,0.8031305915590016,2.029148578643799,0.38596491228070173,10.72696304321289,8.583502769470215,13.517550468444824,0.8131504327277408,3.762795925140381,0.19298245614035087,5.327023029327393,0.0,0.0,0.0
21,199.12625122070312,0.43966747730360123,151.94371491450875,4.725519180297852,7.827075958251953,0.8050522614840604,2.005366563796997,0.3684210526315789,10.684494018554688,8.500540733337402,13.467041015625,0.8145441602060067,3.7206552028656006,0.21052631578947367,5.354698181152344,0.0,0.0,0.0
22,190.3345184326172,0.4362870564645408,150.7866700722384,4.673800468444824,7.794594764709473,0.8066668965532281,1.980993628501892,0.3684210526315789,10.63853931427002,8.401801109313965,13.418715476989746,0.8158727852832414,3.673020839691162,0.19298245614035087,5.38897705078125,0.0,0.0,0.0
23,182.00692749023438,0.43316743699289306,149.7108481144412,4.625109672546387,7.766183376312256,0.8080737477906357,1.9572311639785767,0.3508771929824561,10.590846061706543,8.292390823364258,13.371405601501465,0.8171688416404768,3.6235766410827637,0.19298245614035087,5.43073844909668,0.0,0.0,0.0
24,174.1531219482422,0.4302506508154854,148.6959366074384,4.576101779937744,7.741423606872559,0.8092955766917924,1.9330745935440063,0.38596491228070173,10.544866561889648,8.189861297607422,13.324135780334473,0.8184592216850282,3.5736565589904785,0.22807017543859648,5.480377674102783,0.0,0.0,0.0
25,166.77578735351562,0.4273230248939133,147.67381037430232,4.518711090087891,7.717217445373535,0.8104863163886039,1.9069809913635254,0.38596491228070173,10.500603675842285,8.094219207763672,13.275418281555176,0.8197843428655442,3.525932550430298,0.2631578947368421,5.539471626281738,0.0,0.0,0.0
