sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
5df546d9e2f2a29dfc89,4074,4074,10.33695,22.314754,7.8387866,13.817163,16.123917,22.319784,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,8.435221354166666,20.432783126831055,0.077810542903629,0.016009246562428255,0.021771429108011206,0.09381978946605726,5.978377,6.1958675,0.67486095,4200,10.336950302124023,22.314754486083984,4201,6.747504234313965,20.35144805908203,4202,8.221209526062012,18.63214683532715,11.946045441480827,0.5751012330417056,4.808333333333334,13.583333333333334,0.5155266523076307,0.5155266523076307,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,2,coverage,42
a1dc71bed9d8f372c9e5,2149,2149,34.267216,80.31855,32.431263,36.983463,19.144043,80.31855,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,32.66365750630697,75.16464742024739,0.07847328701417036,0.10932330971582588,0.043480235859957,0.18779659672999624,4.5522003,61.174507,2.4522,4200,34.267215728759766,80.31855010986328,4201,30.698022842407227,74.39437103271484,4202,33.025733947753906,70.78102111816406,11.87729637663924,0.2659318637395096,23.908333333333335,49.36666666666667,1.5625237448096934,1.5625237448096934,False,N#Cc1ccc(C(=O)c2ccccc2)cc1,2,coverage,42
66454b90cefcad2e4125,1601,1601,7.3710146,10.861214,7.142581,7.9137654,9.14361,10.929851,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,6.408923943837483,14.241897583007812,0.15115668198911264,0.09235696041406928,0.057705640796932176,0.2435136424031819,0.77118444,1.7862406,0.120940864,4200,7.371014595031738,10.861213684082031,4201,8.300592422485352,19.25127410888672,4202,3.5551648139953613,12.613204956054688,10.973760923029413,0.2935226213202973,4.366666666666666,9.791666666666666,0.31065970422143474,0.31065970422143474,False,Fc1cc(F)c(F)c(F)c1F,2,coverage,42
aa83ae83c0fa0cc37777,2285,2285,17.580126,41.969643,17.128756,18.46001,12.983006,41.969643,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,25.235382715861004,47.677530924479164,1.0703158192133915,0.15647877273827163,0.37646117004942503,1.2267945919516632,1.331255,28.986637,1.0981079,4200,17.58012580871582,41.969642639160156,4201,29.97234344482422,53.48988723754883,4202,28.15367889404297,47.573062896728516,10.607337548987774,0.3678773423786733,57.858333333333334,114.6,4.819457912159182,4.819457912159182,False,O=S(c1ccccc1)c1ccccc1,2,coverage,42
b66aa101a244885dd587,2007,2007,34.97796,60.198753,26.991776,34.98282,13.278358,60.198753,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,32.48776308695475,58.28829574584961,0.34505187760643236,0.2710534342283064,0.2835964640714162,0.6161053118347388,7.991043,46.920395,2.2286406,4200,34.97795867919922,60.198753356933594,4201,28.114530563354492,49.93376541137695,4202,34.37080001831055,64.73236846923828,10.936227093480849,0.6571718293435446,23.425,48.725,1.0289029161072418,1.0289029161072418,False,Oc1ccc(I)cc1,2,coverage,42
2d63ab3869184cde52bf,3603,3603,28.09846,57.544846,26.15143,28.527454,14.271973,57.544846,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,27.578310012817383,55.887916564941406,0.037472113734472866,0.06113980202538047,0.04782287912147694,0.09861191575985334,2.3760242,43.272873,1.6693603,4200,28.098459243774414,57.54484558105469,4201,26.149982452392578,51.756736755371094,4202,28.486488342285156,58.36216735839844,11.244069418624273,0.036935993802902245,40.141666666666666,75.35,1.639359896142147,1.639359896142147,False,COc1ccc(C(=O)c2ccccc2)cc1,2,coverage,42
1e971da91b3a8229f0e0,4161,4161,13.165005,61.664993,13.106792,29.587318,16.14524,61.664993,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,11.330486297607422,51.63299306233724,0.06263414091471385,0.5260246542335889,0.12673777293290434,0.5886587951483028,16.480526,45.519753,2.8368025,4200,13.16500473022461,61.66499328613281,4201,10.102826118469238,52.623863220214844,4202,10.723628044128418,40.61012268066406,12.606442711641211,0.8498197654111981,11.883333333333333,61.86666666666667,0.39408922145272973,0.39408922145272973,False,O=C(O)/C=C/c1ccccc1,2,coverage,42
b7cf293311f83700cd9a,2566,2566,20.408636,49.42056,15.649982,26.971636,11.117779,49.42056,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,20.165547053019207,53.02401224772135,0.0014457842534162564,0.12561191601246513,-0.012524033596852079,0.1270577002658814,11.321653,38.30278,2.190233,4200,20.40863609313965,49.42055892944336,4201,20.171157836914062,50.71452713012695,4202,19.916847229003906,58.93695068359375,10.414425327823874,0.6748439678428403,55.81666666666667,113.20833333333331,4.8221989024008804,4.8221989024008804,False,OCc1ccc2ccccc2c1,2,coverage,42
4466eabae9624380fbc6,2053,2053,3.899503,13.727022,3.8282707,8.747741,12.9453745,16.612715,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,5.92690110206604,17.372159639994305,0.07523790017828108,0.1399703313354017,0.07085883530020538,0.2152082315136828,4.91947,3.6673403,0.5061937,4200,3.899502992630005,13.727022171020508,4201,6.685665130615234,14.75393009185791,4202,7.195535182952881,23.635526657104492,9.81817845954647,0.5863707786846956,4.1,9.941666666666666,0.3963338370806306,0.3963338370806306,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,2,coverage,42
37c15d90032e66347ed6,350,350,28.472328,82.23073,28.239782,42.972336,19.715244,82.23073,0231a7715d2c2f46e046d2230e7c2f9c8043b518fd6fc14ce143b4fcf91bd5d4,27.83671696980794,78.9332758585612,0.04305179737562551,0.16009094239936444,0.08268654761905633,0.20314273977498995,14.7325535,62.515484,3.2851968,4200,28.472328186035156,82.23072814941406,4201,28.742908477783203,82.36376190185547,4202,26.29491424560547,72.20533752441406,12.195650928854382,0.07421424079526762,6.575,8.35,4.066903471199276,4.066903471199276,False,CCOC(=O)CC(=O)OCC,2,coverage,42
