epoch,train_loss,normalized_valid_score,legacy_valid_score
1,613.629638671875,1.2737298472090526,434.8800214312796
2,580.4828491210938,1.1462711998701791,391.3010901714888
3,548.705322265625,1.0269181887760843,350.56607022086337
4,518.3018798828125,0.9172431365033739,313.1794528236569
5,489.3160400390625,0.8178490172517493,279.3344777607563
6,461.7669677734375,0.728258724971526,248.864131080657
7,435.6415100097656,0.6483309193880802,221.71687941372647
8,410.974853515625,0.5779266200156481,197.8382039235321
9,387.7119140625,0.5166559712040557,177.08579558819974
10,365.85833740234375,0.46414919605599286,159.3255553467916
11,345.3905029296875,0.41975004264146576,144.31710718622958
12,326.21697998046875,0.382367659951017,131.68488279150938
13,308.2843017578125,0.35125183360266626,121.17049808096272
14,291.5675048828125,0.3255886443274254,112.48621057015248
15,276.01953125,0.3046499279417277,105.38501749172633
16,261.5805969238281,0.28770057548296624,99.61773403459074
17,248.19342041015625,0.27400862184236313,94.93259881190306
18,235.7616729736328,0.26306120649501025,91.15324288267357
19,224.19708251953125,0.2544733704612902,88.15555802859717
20,213.430908203125,0.24783414423679329,85.80440339478946
21,203.39535522460938,0.24281094871792808,83.99077769650876
22,194.017822265625,0.23918800922435357,82.64665801526667
23,185.26434326171875,0.2366853956176013,81.67992156903233
24,177.07394409179688,0.23519613754029411,81.05730446768598
25,169.3858642578125,0.2345580346187532,80.72746283057518
26,162.1617889404297,0.2347585132524233,80.68638216922773
27,155.3852996826172,0.23559030519363272,80.86732304073325
28,149.03855895996094,0.23690977597617646,81.2195231814344
29,143.1313018798828,0.23833022981765736,81.61337096735429
30,137.6430206298828,0.23962440820760775,81.97436287452047
31,132.54727172851562,0.24073272955804031,82.28019516822155
32,127.84386444091797,0.24160476137205655,82.51501916591292
33,123.52860260009766,0.24200494219534494,82.60043611274546
34,119.59291076660156,0.2418111674150839,82.49453187862309
35,116.01011657714844,0.24098244708304073,82.18269306528305
36,112.76609802246094,0.23944765970740428,81.64139118823778
37,109.82992553710938,0.2370477171968623,80.81533047301878
38,107.17185974121094,0.2338967934600713,79.742771958189
39,104.75543975830078,0.23008483078375855,78.45287527668643
40,102.54396057128906,0.22550029881252537,76.90840347790345
41,100.50569152832031,0.22034313613875894,75.17768524411827
42,98.6162338256836,0.21488309839375286,73.3518701984458
43,96.8451156616211,0.20934208438359928,71.50775547765579
44,95.16954040527344,0.20397844077994687,69.73260904640733
45,93.57420349121094,0.19901032605827007,68.09639005538043
46,92.04940032958984,0.19444922662909292,66.6030814999724
47,90.59336853027344,0.1902459692481463,65.23626090461858
48,89.19975280761719,0.1862343273805685,63.937323627500064
49,87.86161041259766,0.18258790816102982,62.761137692924194
50,86.57144927978516,0.1792555622006365,61.68621272853625
51,85.32325744628906,0.17622747449566278,60.7074807744541
52,84.1125717163086,0.17338906247149824,59.787616457563445
53,82.93585205078125,0.17071438505527226,58.91728939321956
54,81.78898620605469,0.16822576354211619,58.1079827974811
55,80.66822814941406,0.16597813483345597,57.37610590342638
56,79.57207489013672,0.16394299913635724,56.70991319257905
57,78.4986801147461,0.16207486516139147,56.09676866637915
58,77.44807434082031,0.1603545037584998,55.52812832306404
59,76.41293334960938,0.15875670211645854,54.99582580547235
60,75.39241790771484,0.15723655834880373,54.483731070934255
61,74.38643646240234,0.15578380815711296,53.989920113243215
62,73.39610290527344,0.1543782536425431,53.50843075053922
63,72.42112731933594,0.15302345603415657,53.04332391627395
64,71.4658203125,0.1517257235250797,52.595002648160516
65,70.52790832519531,0.15049272054846036,52.16744603611869
66,69.60674285888672,0.1492985448982566,51.75016380579598
67,68.70440673828125,0.14813226283722772,51.3401756627004
68,67.81916809082031,0.14700196863322953,50.941676494773105
69,66.95006561279297,0.14593540761646645,50.563887352664324
70,66.09318542480469,0.14496820483270725,50.22108693812402
71,65.24922180175781,0.144070826035306,49.90593015859031
72,64.4182357788086,0.1432616895232915,49.626509623342145
73,63.60078430175781,0.14256527980948258,49.3917984876814
74,62.80016326904297,0.14195513415052646,49.1920219193712
75,62.01380157470703,0.14140081650148875,49.01870563401235
76,61.236717224121094,0.14091414952479145,48.87491770950214
77,60.47231674194336,0.14049751545629452,48.75865105884361
78,59.71974182128906,0.1401386946943356,48.66100550966996
79,58.98163986206055,0.1398218520108876,48.56902499803266
80,58.25597381591797,0.1395019823533118,48.467041029877805
81,57.54193115234375,0.13914942733968735,48.342025375192065
82,56.83903121948242,0.13878570070079083,48.20141058972399
83,56.14535140991211,0.1384017260981078,48.04509696531147
84,55.459373474121094,0.13800723706297938,47.87877192721635
85,54.780967712402344,0.13761709517503048,47.71082566544851
86,54.114707946777344,0.1372290864085416,47.5418160674908
87,53.458839416503906,0.13685798952836942,47.37685291808157
88,52.81060028076172,0.13650343047107388,47.21790786006454
89,52.17082214355469,0.1361670623893126,47.06464067142474
90,51.53831481933594,0.13589602131574335,46.93062773991312
91,50.91524124145508,0.13568636915352875,46.81678300807971
92,50.30096435546875,0.1355214236927369,46.72273869761216
93,49.69377899169922,0.13536433915123297,46.638983586927
94,49.09388732910156,0.1351722548305812,46.55252182345566
95,48.50386047363281,0.1348787437467891,46.444117413855
96,47.91979217529297,0.13450383654133602,46.31712989189896
97,47.34532928466797,0.13416897220356677,46.20564648577624
98,46.777320861816406,0.13394242447833943,46.12502114154188
99,46.21278381347656,0.13380117662813967,46.06860510282263
100,45.65264892578125,0.13374698138862084,46.0396334245404
101,45.09880065917969,0.1337118553826216,46.02056713807565
102,44.55303192138672,0.133665426989614,46.00209161371106
103,44.01411819458008,0.13359247632823318,45.98121812822899
104,43.481571197509766,0.1335378561717518,45.968152591784246
105,42.95541000366211,0.13354132939854685,45.97232267613276
106,42.4362678527832,0.1336210206557651,45.99789300020086
107,41.92482376098633,0.13378009693296022,46.044144858065465
108,41.420928955078125,0.13398398508717235,46.098855810971145
109,40.923828125,0.13423634148250135,46.163754206418844
110,40.43260955810547,0.13455250857502982,46.24422460364019
111,39.94783020019531,0.13487511326740725,46.32596016300283
112,39.4673957824707,0.13524272755456646,46.42156450966331
113,38.99343490600586,0.13556473029942812,46.50550491448439
114,38.525596618652344,0.1357736962103786,46.55765456469635
115,38.065521240234375,0.1357824174149747,46.55609109783177
116,37.61176681518555,0.13555295623674318,46.48873478673988
117,37.162330627441406,0.13510024573801685,46.36146711038907
118,36.71940231323242,0.134513264339375,46.201155636036106
119,36.28330612182617,0.13389619665951397,46.03454887707551
120,35.85255813598633,0.1333444256055994,45.889826190490794
121,35.42634963989258,0.13287055904336614,45.77112690450326
122,35.00345230102539,0.13249496381818904,45.68197858823032
123,34.586669921875,0.13228389790125195,45.64150875171822
124,34.17361831665039,0.13223553525727855,45.64807646388931
125,33.76533126831055,0.13224353633370856,45.67180271084669
126,33.36238098144531,0.13228079069119056,45.70428685455977
127,32.96554946899414,0.13230919287060425,45.73115875153417
128,32.574180603027344,0.13224919731611653,45.73192338948547
