sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
a6145bb0c9947f9515df,2563,2563,36.09209,71.26977,30.05902,40.247974,18.028767,71.26977,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,37.68953196207682,79.18475596110027,0.8251134212117281,1.1335926399504188,0.943774783700832,1.958706061162147,10.188955,53.241,2.6155484,4200,36.09209060668945,71.26976776123047,4201,44.1984748840332,97.05036163330078,4202,32.77803039550781,69.23413848876953,12.833671677659215,0.8693377183161763,27.8,52.06666666666667,1.6955231395406734,1.6955231395406734,False,OCc1ccc2ccccc2c1,3,hybrid,42
d54c93a11164b4abac6e,4025,4025,45.665386,102.081314,43.519287,53.227604,25.65358,102.081314,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,48.124993642171226,104.71633656819661,0.6787717163737594,0.76069645947675,0.6995519646910519,1.4394681758505095,9.708317,76.427734,3.3744657,4200,45.66538619995117,102.08131408691406,4201,44.470054626464844,93.53878021240234,4202,54.239540100097656,118.52891540527344,10.782378201262173,0.07981521030480498,38.4,63.225,2.17628156299785,2.17628156299785,False,CSc1ccc(C=O)cc1,3,hybrid,42
66747ae127e03516ffda,2251,2251,25.163494,50.311596,22.494244,26.380938,13.259098,50.311596,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,22.74001948038737,48.257895151774086,0.4896791470622965,0.24840745464124764,0.3392151396416575,0.7380866017035441,3.886694,37.052498,1.572573,4200,25.163494110107422,50.31159591674805,4201,17.518054962158203,40.193939208984375,4202,25.538509368896484,54.268150329589844,9.01287460554828,0.7338527314344869,31.0,34.93333333333333,1.0959823245159463,1.0959823245159463,False,OC1(c2ccccc2)CCCCC1,3,hybrid,42
6998dee6f6e69401798a,3778,3778,19.461914,52.873116,18.634335,30.070747,15.7099,52.873116,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,18.929843266805012,55.074423472086586,0.0909115527284686,0.20319717397727935,0.11705034331030374,0.29410872670574795,11.436413,37.163216,2.1599793,4200,19.4619140625,52.87311553955078,4201,16.768770217895508,49.89325714111328,4202,20.55884552001953,62.4568977355957,9.785503938301138,0.48568861021193355,26.5,53.45,0.6409563710779445,0.6409563710779445,False,CC(=O)c1ccc(F)cc1,3,hybrid,42
af0f017d8214d08aa24f,2474,2474,8.85437,22.923504,6.696993,12.997711,6.5943737,22.923504,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,7.616265773773193,19.000747044881184,0.0923220311507928,0.05681389857452682,0.05113830178788645,0.1491359297253196,6.3007183,16.32913,1.0476843,4200,8.8543701171875,22.923503875732422,4201,8.644279479980469,17.75246238708496,4202,5.350147724151611,16.326274871826172,9.217171696364215,0.35109422007019253,6.15,10.575,0.40262627543500584,0.40262627543500584,False,Ic1ccc(I)cc1,3,hybrid,42
73502a52708e4f9c2391,944,944,31.14499,64.7733,28.432669,32.737473,16.054691,64.7733,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,28.192957560221355,56.478413899739586,0.4141352153438505,0.27445730491570436,0.2845867677160897,0.6885925202595549,4.304804,48.71861,2.005427,4200,31.144990921020508,64.77330017089844,4201,23.432064056396484,49.760929107666016,4202,30.00181770324707,54.9010124206543,9.155167807424737,0.16891419027227395,51.708333333333336,94.93333333333334,3.138050183615822,3.138050183615822,False,OCCCc1ccccc1,3,hybrid,42
cb729a03dac0230812b1,4076,4076,2.729936,27.48847,2.6957152,13.463276,8.546871,27.48847,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,5.307456572850545,21.847374598185223,0.13672445406335784,0.11586529343863361,-0.10810159900511199,0.2525897475019915,10.767561,18.941599,1.4826722,4200,2.729935884475708,27.48847007751465,4201,7.454977512359619,19.867727279663086,4202,5.737456321716309,18.18592643737793,9.102480433084196,0.4851463646551186,4.183333333333334,9.9,0.49708635601794604,0.49708635601794604,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,3,hybrid,42
5df546d9e2f2a29dfc89,4074,4074,2.581988,19.923643,2.5751183,7.8764067,13.912049,19.962667,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,8.121963739395142,19.287073135375977,0.5504097558295477,0.03196738484718116,-0.025494429469587257,0.5823771406767289,5.3012886,6.050618,0.6175341,4200,2.5819880962371826,19.923643112182617,4201,10.987607955932617,21.513580322265625,4202,10.796295166015625,16.423995971679688,8.990474232679537,0.4926420364370696,4.808333333333334,13.583333333333334,0.4519756245148606,0.4519756245148606,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,3,hybrid,42
3fc05dc2025715e68174,442,442,21.317223,60.243103,21.239511,29.69918,17.028782,60.243103,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,20.01803143819173,55.452274322509766,0.09380797603485018,0.23205483372662467,0.14748063090929095,0.32586280976147486,8.459669,43.21432,2.1376252,4200,21.317222595214844,60.24310302734375,4201,17.737869262695312,47.399837493896484,4202,20.99900245666504,58.71388244628906,8.976148428167773,0.9644655462814806,42.21666666666667,88.03333333333333,2.8345965065493726,2.8345965065493726,False,CC(=O)CC(=O)OC(C)(C)C,3,hybrid,42
87feacbcbae05abe90a8,2076,2076,6.1750655,31.639595,6.134299,16.165913,9.469896,31.639595,00a4cbf6cb8e01aeb989304adb0e73e45161d9492f237a8a733a4caa75839faf,5.821210225423177,19.820609092712402,0.03078526365502613,0.505278506251739,0.015338894011017443,0.5360637699067651,10.031614,22.169699,1.536613,4200,6.175065517425537,31.63959503173828,4201,6.737013816833496,12.362910270690918,4202,4.551551342010498,15.459321975708008,9.285445805387308,0.359064229601067,4.358333333333333,10.433333333333334,0.43537652806516774,0.43537652806516774,False,C(=C/c1ccccc1)\c1ccccc1,3,hybrid,42
