epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1093.5582275390625,2.102674785739371,352.6456276956751
2,1045.7271728515625,2.078487055302414,350.164623946288
3,999.4089965820312,2.047458262282192,346.9544374613961
4,959.578857421875,2.015256457000814,343.54442224718605
5,924.5341796875,1.9873409321495261,340.41532843362256
6,892.2874755859375,1.9642080903627193,337.47984168844414
7,862.3375244140625,1.940450114306961,334.02099121426727
8,834.2843017578125,1.9107633587779607,329.38084183545106
9,808.15771484375,1.8764207860129043,323.4686252827978
10,783.4688720703125,1.8405625096737093,316.5854473044774
11,760.1273193359375,1.8043262228254349,308.9875670076326
12,737.544189453125,1.7648123513509844,300.5585507252308
13,715.704833984375,1.723956728825399,291.78519122387024
14,694.6536254882812,1.6826653913201275,282.8385885170237
15,674.193115234375,1.639607366747064,273.44255900474036
16,654.248291015625,1.595317934665443,263.7651666900283
17,634.722900390625,1.549198107333706,253.85305270617482
18,615.4624633789062,1.5031340422658923,244.13671948905358
19,596.4209594726562,1.4581124545869086,234.8333813414083
20,577.657470703125,1.4136609442832135,225.8589783512316
21,559.178955078125,1.370089977533518,217.20615178625576
22,540.9842529296875,1.3287257533116592,209.11735609901916
23,522.9805297851562,1.2870538755769667,201.1403828790135
24,505.11309814453125,1.245776334285861,193.34409944741037
25,487.326171875,1.2055491382506935,185.82427410466016
26,469.525634765625,1.1650765779988865,178.5448760733143
27,451.68096923828125,1.1252528313718249,171.58916945749706
28,433.6591491699219,1.0857701918262672,164.89460597364223
29,415.5870361328125,1.0459122352268815,158.35205159332736
30,397.6746520996094,1.0050770322544278,151.84075484606797
31,380.03302001953125,0.9622451202574094,145.2073756355769
32,362.661865234375,0.9182782912462633,138.4865427859993
33,345.53240966796875,0.872247694614785,131.54750500793693
34,328.455078125,0.8261243505087005,124.71479770273322
35,311.383544921875,0.7815241145281717,118.22829524124518
36,294.41583251953125,0.7407909911183335,112.4194872040282
37,277.70849609375,0.7064947907798578,107.61583011661673
38,261.40997314453125,0.6765598567519452,103.39930414385776
39,245.5444793701172,0.649775991118819,99.6600625813453
40,230.09214782714844,0.6270414811810908,96.47694720437084
41,215.12918090820312,0.6094748363272793,93.91038531444633
42,200.8162841796875,0.5953640504337,91.73824704758249
43,187.02841186523438,0.5847698179654072,90.08441277695806
44,173.73275756835938,0.5760981750800138,88.74237351298598
45,161.06024169921875,0.5667790238328428,87.38183258925983
46,149.02716064453125,0.5573556969735347,86.02566329298338
47,137.64663696289062,0.5497790278024526,85.00947406037153
48,127.02881622314453,0.5450223560354799,84.42105879447081
49,117.27061462402344,0.5427264795672431,84.14130544839418
50,108.38009643554688,0.541305820235978,83.93618248530538
51,100.2779769897461,0.5371421590610592,83.28733922685296
52,93.00791931152344,0.5288295428636935,81.96132201788237
53,86.4795150756836,0.5201290093929941,80.57066597585117
54,80.6082992553711,0.5156060943910321,79.86893161966964
55,75.37939453125,0.518207851376106,80.29208395540286
56,70.66676330566406,0.5248002699673058,81.41955884467666
57,66.46150207519531,0.5345047570088132,82.97796639752914
58,62.74844741821289,0.5435891969749982,84.65176993662863
59,59.76844787597656,0.5658381690472798,88.01107671432965
60,57.569583892822266,0.5736646478980013,89.5059496995425
61,55.48980712890625,0.6002560116120164,93.5535482055675
62,52.046607971191406,0.6173652475583483,96.19027589632628
63,50.5777473449707,0.6128824561702699,95.59852237892164
64,49.81074142456055,0.6274792948633094,97.56878098432753
65,47.26211929321289,0.6219210008021541,96.44592411948543
66,46.09540939331055,0.5945786272591791,92.07731794494816
67,45.750694274902344,0.603347042452509,92.9909867253798
68,43.79243850708008,0.5998844919254432,92.11870610353503
69,42.90777587890625,0.5720091984558202,87.69084950440697
70,42.66459274291992,0.589522112721276,89.99147833976417
71,41.182830810546875,0.5796560595916915,88.19653284407514
72,40.50065231323242,0.5452591841908965,82.85851525016074
73,40.391258239746094,0.5552807634420106,84.13778775431842
74,39.191314697265625,0.5393003752491987,81.55597335731818
75,38.47715377807617,0.5121947149750397,77.29588717883121
76,38.32532501220703,0.5201201835254929,78.16968806561317
77,37.42591857910156,0.5088518928040902,76.23957324488583
78,36.63871765136719,0.49441736145870696,73.93605438161717
79,36.386024475097656,0.5029915734452972,74.96707399047136
80,35.60847854614258,0.4970852158326283,73.91413706538242
81,34.511131286621094,0.49013738932217316,72.75317573873895
82,33.39607238769531,0.5007583013811467,74.21217559705133
83,31.819433212280273,0.49843129677675746,73.88966021790657
84,30.55694007873535,0.5013450386073689,74.20931689185363
85,29.43213653564453,0.51486703740224,76.15188948087143
86,28.34393310546875,0.5074073675229541,75.19557264770333
87,27.422496795654297,0.5004792027943616,74.4088905239555
88,25.960474014282227,0.5011047806652099,74.93467455995483
89,23.949508666992188,0.5047308198595274,75.69599635950135
90,22.942302703857422,0.5143128498188242,76.58064338166355
91,21.725711822509766,0.530025201941999,78.50251070455624
92,20.3687801361084,0.5376610557690221,79.39971153107285
93,19.294784545898438,0.5260868242192774,77.6416425958289
94,18.18174171447754,0.5160084763718586,76.30386702776946
95,17.01291275024414,0.5273384842440101,77.67838068707374
96,15.457809448242188,0.5341970662201776,78.30952337649092
97,14.296201705932617,0.5257389232440932,76.83280543474075
98,13.508522033691406,0.5273557853953277,77.06067589959775
99,12.570611953735352,0.4967418056790911,72.72519454089479
100,12.032231330871582,0.4828952645081522,70.83787936072167
101,11.630716323852539,0.49045537875346756,72.16524195797933
102,11.115087509155273,0.4899885494589298,72.25795622409419
103,10.665520668029785,0.5015278201009004,74.19826255797193
104,10.2335205078125,0.4960567286375349,73.51559896990648
105,9.864250183105469,0.4904310921448762,72.73958527216837
106,9.485454559326172,0.4972651332912935,73.8234702064342
107,9.189133644104004,0.49770630141708394,73.84418509547368
108,8.992883682250977,0.5151853466908113,76.52589835708704
109,8.719404220581055,0.5150636580115294,76.35190690709805
110,8.519468307495117,0.5241455593489868,77.61475890351016
111,8.397607803344727,0.5303500507324649,78.43662553106788
112,8.200139999389648,0.5311844105938267,78.38442466611104
113,8.051145553588867,0.5470840357216118,80.71405759915683
114,7.927906036376953,0.5437907809516986,80.04165794362484
115,7.769524574279785,0.5724117812678257,84.33912456883309
116,7.594552993774414,0.5716967943708189,84.10726708614857
117,7.443290710449219,0.5964923534715202,87.8649042104089
118,7.288720607757568,0.5848386041837794,85.96756825653233
119,7.152500152587891,0.6053313299182219,89.03121710351479
120,7.047968864440918,0.5970175179308526,87.61866589390843
121,6.970510482788086,0.6423655880139166,94.498133150581
122,6.91023063659668,0.6150058724458312,90.21829492264101
123,6.917953014373779,0.6525270253640806,96.03411694864963
124,6.892106056213379,0.6041628035185563,88.63587596643765
125,6.80875301361084,0.6337502174445344,93.21526872269305
126,6.574202537536621,0.607147026222205,89.09815465550741
127,6.293731689453125,0.630088648321364,92.52907800174216
128,6.071492671966553,0.6362331631503182,93.4117360489729
129,5.982000350952148,0.6226335573404393,91.35320715405601
130,5.930706977844238,0.6322155380925708,92.87706661612606
131,5.894620895385742,0.6021738753971224,88.29617646855468
132,5.8907318115234375,0.6317995644781068,92.77744050260708
133,5.823859214782715,0.6011626181920215,88.01684723855851
134,5.723956108093262,0.6260309303149053,91.79179578202093
135,5.587532043457031,0.5992578370362004,87.71454805863937
136,5.435263633728027,0.6070045215239521,88.91722573269635
137,5.326172828674316,0.6058450932439792,88.74100283521761
138,5.246804237365723,0.5984595470429803,87.57884911822907
139,5.1945953369140625,0.6067010218995983,88.8137138006116
140,5.213098049163818,0.5750264426303753,84.02313540778482
141,5.242847442626953,0.6000562486880883,87.84363056208781
142,5.25002908706665,0.5624693291100072,82.16728022153279
143,5.213004112243652,0.5892331811383881,86.29669021815198
144,5.116163730621338,0.5636328772694508,82.44127462247798
145,5.012456893920898,0.5760501597106161,84.45223170280065
146,4.886439323425293,0.5639096007571904,82.67530108591632
147,4.762455940246582,0.5620468270356402,82.52133995855934
148,4.662724494934082,0.5574502594955285,81.91034969603675
149,4.603982925415039,0.5513715743439,81.0093469703911
150,4.581839084625244,0.5625182594155836,82.76382267417466
151,4.623950004577637,0.5462632126931068,80.29461350786801
152,4.738594055175781,0.5710679608899454,84.13033081979938
153,4.899848461151123,0.5396332636562268,79.32873602692075
154,4.953746795654297,0.5754247735297041,84.77376785934462
155,4.785506248474121,0.5495654320847353,80.7877082857633
156,4.473981857299805,0.5641109090551313,83.02706749170602
157,4.290319442749023,0.554005665585728,81.58354429549786
158,4.304220199584961,0.5522223408674727,81.24682324367382
159,4.415960788726807,0.5633696052962911,82.9903045669273
160,4.447738170623779,0.5566012656982375,81.87469250756726
161,4.315655708312988,0.5655853408275398,83.2790142965921
162,4.1248016357421875,0.5645358994762806,83.05405670093387
163,3.9972634315490723,0.5610346492319275,82.51028264911793
164,3.9826583862304688,0.5769391086134951,84.9307646474033
165,4.077635765075684,0.5555040630481671,81.6498702359404
166,4.20347785949707,0.5871670965372237,86.46019298976557
167,4.216268539428711,0.5606714118423962,82.39875522323973
168,4.086689472198486,0.583601973610977,85.91295983851546
169,3.928159236907959,0.5669910585131417,83.48519143785643
170,3.8510470390319824,0.5773744105150964,84.95594605448082
171,3.900259017944336,0.5805079174130305,85.43181509426245
172,3.91904878616333,0.5778694493152039,84.94765356660719
173,3.8513312339782715,0.5831036943536166,85.8593371420709
174,3.717045307159424,0.5773814974163158,84.94499605451733
175,3.606161594390869,0.5853674053647866,86.18413851854734
176,3.568948268890381,0.5809792351048734,85.52334753027435
177,3.5692811012268066,0.5924716421724113,87.24372531116205
178,3.619696617126465,0.5855660744418578,86.24460778918865
179,3.635887622833252,0.6020421148780274,88.59679642377228
180,3.6327555179595947,0.5924245475125255,87.23411262923173
181,3.536095380783081,0.5994209902447916,88.27065691662847
182,3.449387550354004,0.597413547815149,87.99845747858558
183,3.3683738708496094,0.5985466806699061,88.12232045261658
184,3.3287460803985596,0.6063752372763698,89.30737522955451
185,3.3297336101531982,0.5904953052000541,86.89878510451376
186,3.4026756286621094,0.6194739658177957,91.27585425099846
187,3.5740723609924316,0.5841714806486544,85.9309618169068
188,3.6757113933563232,0.6242320726592316,91.98507445844984
189,3.643697738647461,0.5888608363826191,86.65354083007537
190,3.4611973762512207,0.6098175092139438,89.87429677887326
191,3.2870657444000244,0.600469402370189,88.41493459424737
192,3.2029476165771484,0.5968401981616582,87.92624049684309
193,3.19533634185791,0.6081288160232108,89.54408171181262
194,3.230179786682129,0.5872642545134792,86.52529542927073
195,3.1839308738708496,0.5997544142705413,88.3954432662822
196,3.1034202575683594,0.5889343285265011,86.72984203262286
197,3.0331320762634277,0.6018831088867806,88.6890453392557
198,3.0450243949890137,0.5914173449278285,87.05803020191343
199,3.115293264389038,0.6027717645928594,88.90413906447839
200,3.2024760246276855,0.5853362639159712,86.21554950004793
