outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,0.0,True,500,255,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_6/checkpoints/member_0_seed_52500/best.pt,dd0208ef3b547cd1d93607fdd2200affb5ac67844459d92a8c5c59d836cc7efe,155,255,0.2502509766498968,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,5888087a66ede46d0662475a0b5be90e5df79bbf04b0d838c68ae196e4bf0eb4,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,6
525,1,52501,0.0,True,500,185,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_6/checkpoints/member_1_seed_52501/best.pt,98d3db3952b2fe8f6844a56d1ee5f7f903b8954bf9add63771de22d5669ec242,85,185,0.41105248320726934,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,5888087a66ede46d0662475a0b5be90e5df79bbf04b0d838c68ae196e4bf0eb4,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,6
525,2,52502,0.0,True,500,255,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_6/checkpoints/member_2_seed_52502/best.pt,7cd715036ccd40874b99b23987705393cc0844b3721be4c44a12b4489b46d2e9,155,255,0.3797089918467939,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,5888087a66ede46d0662475a0b5be90e5df79bbf04b0d838c68ae196e4bf0eb4,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,6
