sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
4e417c41d918e49abba1,1464,1464,16.357563,36.3737,12.045099,17.961807,9.950527,36.3737,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,24.204634348551433,55.07411321004232,1.1089092921571306,1.2499363307380822,1.1765621920323552,2.358845622895213,5.916708,26.423172,1.364559,4200,16.357563018798828,36.37369918823242,4201,27.668437957763672,62.745994567871094,4202,28.587902069091797,66.10264587402344,5.724749044080196,0.7278032180357341,21.3,43.325,0.6279157291089993,0.6279157291089993,False,N#Cc1ccccc1F,6,ensemble,42
741f33ecf2e66f9958fd,1465,1465,16.357563,36.3737,12.045099,17.961807,9.950527,36.3737,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,24.204634348551433,55.07411321004232,1.1089092921571306,1.2499363307380822,1.1765621920323552,2.358845622895213,5.916708,26.423172,1.364559,4200,16.357563018798828,36.37369918823242,4201,27.668437957763672,62.745994567871094,4202,28.587902069091797,66.10264587402344,5.8539118331692155,0.5201647357204817,20.191666666666663,43.541666666666664,0.706152799846885,0.706152799846885,False,N#Cc1ccccc1F,6,ensemble,42
fe212637596386c24049,1463,1463,16.357563,36.3737,12.045099,17.961807,9.950527,36.3737,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,24.204634348551433,55.07411321004232,1.1089092921571306,1.2499363307380822,1.1765621920323552,2.358845622895213,5.916708,26.423172,1.364559,4200,16.357563018798828,36.37369918823242,4201,27.668437957763672,62.745994567871094,4202,28.587902069091797,66.10264587402344,5.798807025999681,0.5082083497844941,24.858333333333334,44.05,0.4290234414384975,0.4290234414384975,False,N#Cc1ccccc1F,6,ensemble,42
419f6eb4080dcb9d293b,4094,4094,23.032719,50.438435,17.177198,28.67712,14.31646,50.438435,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,17.340258916219074,39.386725107828774,0.9712537190716821,0.8935237151843256,0.9253887002570903,1.8647774342560077,11.499922,36.121975,2.1291397,4200,23.032718658447266,50.43843460083008,4201,18.535259246826172,43.755313873291016,4202,10.452798843383789,23.966426849365234,6.945438985313191,0.3938722620645204,14.741666666666667,32.88333333333333,0.4241565525175185,0.4241565525175185,False,O=C(Cc1ccccc1F)C1CC1,6,ensemble,42
0460dfc4e1747f0fc92c,2443,2443,14.819416,38.465702,12.284062,21.775414,11.167891,38.465702,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,20.835617065429688,48.56361389160156,1.002412795451313,0.7291666115827177,0.8446946133098182,1.7315794070340305,9.491351,27.297812,1.6709136,4200,14.819416046142578,38.465702056884766,4201,19.997652053833008,44.7711181640625,4202,27.689783096313477,62.45402145385742,6.79247968488455,0.9467129795425903,14.416666666666666,29.275,1.1584319473657931,1.1584319473657931,False,CCOC(=O)c1cccnc1,6,ensemble,42
22f82413c75481d74e9b,2444,2444,14.819416,38.465702,12.284062,21.775414,11.167891,38.465702,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,20.835617065429688,48.56361389160156,1.002412795451313,0.7291666115827177,0.8446946133098182,1.7315794070340305,9.491351,27.297812,1.6709136,4200,14.819416046142578,38.465702056884766,4201,19.997652053833008,44.7711181640625,4202,27.689783096313477,62.45402145385742,6.81896598436941,0.9530082537365189,13.516666666666667,29.35,1.2254283752339452,1.2254283752339452,False,CCOC(=O)c1cccnc1,6,ensemble,42
6a4e95d2a3cca31094a1,2442,2442,14.819416,38.465702,12.284062,21.775414,11.167891,38.465702,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,20.835617065429688,48.56361389160156,1.002412795451313,0.7291666115827177,0.8446946133098182,1.7315794070340305,9.491351,27.297812,1.6709136,4200,14.819416046142578,38.465702056884766,4201,19.997652053833008,44.7711181640625,4202,27.689783096313477,62.45402145385742,6.90435455341796,0.711685477272617,16.891666666666666,29.225,0.9688272308450803,0.9688272308450803,False,CCOC(=O)c1cccnc1,6,ensemble,42
7654254c03d9de79740f,3799,3799,10.6816025,29.06491,9.403078,17.135006,11.435713,29.06491,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,15.075566927591959,36.94572766621908,0.90781948001335,0.6630647491052837,0.7747909219051394,1.5708842291186338,7.731928,17.629198,1.2029543,4200,10.681602478027344,29.064910888671875,4201,12.424817085266113,31.188337326049805,4202,22.120281219482422,50.58393478393555,4.357314746862257,0.6155695748779614,17.75,37.68333333333333,0.23206211368758825,0.23206211368758825,False,O=Cc1ccc2ccccc2c1,6,ensemble,42
79362765eb92377a5970,3801,3801,10.6816025,29.06491,9.403078,17.135006,11.435713,29.06491,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,15.075566927591959,36.94572766621908,0.90781948001335,0.6630647491052837,0.7747909219051394,1.5708842291186338,7.731928,17.629198,1.2029543,4200,10.681602478027344,29.064910888671875,4201,12.424817085266113,31.188337326049805,4202,22.120281219482422,50.58393478393555,4.525540822972379,0.6790630261953204,17.25,41.65833333333333,0.3298852266451877,0.3298852266451877,False,O=Cc1ccc2ccccc2c1,6,ensemble,42
1ae3618ec277b0463686,1150,1150,12.551435,27.396818,9.756468,14.559872,8.053471,27.396818,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,19.647356669108074,39.79643440246582,0.9803686021124409,0.5486401051622611,0.7201369536689869,1.529008707274702,4.803404,19.343348,1.0354269,4200,12.551435470581055,27.396818161010742,4201,24.998615264892578,47.01940155029297,4202,21.392019271850586,44.97308349609375,4.9758644001079215,0.1079335091844199,31.433333333333337,56.325,1.478550577628048,1.478550577628048,False,c1ccc2ncccc2c1,6,ensemble,42
33ffc69a253a89f15995,1151,1151,12.551435,27.396818,9.756468,14.559872,8.053471,27.396818,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,19.647356669108074,39.79643440246582,0.9803686021124409,0.5486401051622611,0.7201369536689869,1.529008707274702,4.803404,19.343348,1.0354269,4200,12.551435470581055,27.396818161010742,4201,24.998615264892578,47.01940155029297,4202,21.392019271850586,44.97308349609375,4.8927531285944905,0.40903295321784594,27.9,57.666666666666664,1.251481902933855,1.251481902933855,False,c1ccc2ncccc2c1,6,ensemble,42
cf8ab33c25ad391a584c,4022,4022,24.214472,43.357327,19.3364,25.457024,13.1307335,43.357327,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,17.775659561157227,30.767913182576496,0.770248603975957,0.5763507625109179,0.6661256034573039,1.346599366486875,6.1206245,30.226593,1.5109053,4200,24.2144718170166,43.35732650756836,4201,13.492589950561523,22.638320922851562,4202,15.619916915893555,26.30809211730957,6.205783955256909,0.028174875588851567,6.1,17.183333333333334,1.3689468677366312,1.3689468677366312,False,CSc1ccc(C=O)cc1,6,ensemble,42
4659b6752f23c0b85f08,4124,4124,15.221894,39.32427,13.106919,21.979694,11.889292,39.32427,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,20.89883009592692,49.989420572916664,0.6764736824486155,0.553249430815334,0.6041748379721853,1.2297231132639495,8.872775,27.434977,1.627806,4200,15.221894264221191,39.32426834106445,4201,21.704782485961914,49.66265106201172,4202,25.769813537597656,60.98134231567383,7.0033488289228245,0.9649307076435989,18.983333333333334,55.05833333333333,0.3221021562106926,0.3221021562106926,False,CCC(=O)c1cccnc1,6,ensemble,42
0b247863fd6e8aaf44d8,4157,4157,11.028791,55.68314,10.860388,31.108921,18.890148,55.68314,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,12.160907109578451,58.76421991984049,0.6263704567009158,0.5890193186685809,0.606698156117546,1.2153897753694967,20.248533,36.79299,2.828459,4200,11.028791427612305,55.68313980102539,4201,7.702587127685547,49.451011657714844,4202,17.7513427734375,71.15850830078125,13.81798290345254,0.1565488315347805,8.341666666666667,45.05833333333333,0.7657982185015093,0.7657982185015093,False,O=C(O)/C=C/c1ccccc1,6,ensemble,42
9a32b65bc21fdc5f7286,4160,4160,11.028791,55.68314,10.860388,31.108921,18.890148,55.68314,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,12.160907109578451,58.76421991984049,0.6263704567009158,0.5890193186685809,0.606698156117546,1.2153897753694967,20.248533,36.79299,2.828459,4200,11.028791427612305,55.68313980102539,4201,7.702587127685547,49.451011657714844,4202,17.7513427734375,71.15850830078125,12.452974383003854,0.24539998259246643,8.316666666666666,46.21666666666667,0.7279616352503577,0.7279616352503577,False,O=C(O)/C=C/c1ccccc1,6,ensemble,42
fd11ee7c408d95a1a8e6,4093,4093,16.9492,36.581326,12.445173,21.516047,10.545786,36.581326,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,13.327772299448648,29.667221705118816,0.5954377890948546,0.5661723073783784,0.5776411642165896,1.161610096473233,9.070873,26.03554,1.5950723,4200,16.949199676513672,36.58132553100586,4201,15.39976978302002,35.38755798339844,4202,7.634347438812256,17.03278160095215,6.490237721409185,0.34960185238865704,9.05,21.491666666666667,0.6113702692488827,0.6113702692488827,False,O=C(Cc1ccccc1F)C1CC1,6,ensemble,42
595b6756e53ba1100289,1452,1452,5.7596035,13.808429,4.268011,8.73372,4.0459614,13.808446,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,9.893266359965006,23.234817186991375,0.5792779949921472,0.5680137504612233,0.5734461811720087,1.1472917454533704,4.4657087,9.762485,0.6803822,4200,5.759603500366211,13.808428764343262,4201,15.339452743530273,35.28463363647461,4202,8.580742835998535,20.61138916015625,4.199492055779094,0.44588930599092236,6.9,11.55,0.6325596432418796,0.6325596432418796,False,N#Cc1ccccc1F,6,ensemble,42
c395b34d5d170a501543,1451,1451,5.7596035,13.808429,4.268011,8.73372,4.0459614,13.808446,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,9.893266359965006,23.234817186991375,0.5792779949921472,0.5680137504612233,0.5734461811720087,1.1472917454533704,4.4657087,9.762485,0.6803822,4200,5.759603500366211,13.808428764343262,4201,15.339452743530273,35.28463363647461,4202,8.580742835998535,20.61138916015625,4.352949494753586,0.22549309693978337,7.691666666666666,12.833333333333334,0.5273018180175273,0.5273018180175273,False,N#Cc1ccccc1F,6,ensemble,42
df576d6e2e33250f1208,1453,1453,5.7596035,13.808429,4.268011,8.73372,4.0459614,13.808446,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,9.893266359965006,23.234817186991375,0.5792779949921472,0.5680137504612233,0.5734461811720087,1.1472917454533704,4.4657087,9.762485,0.6803822,4200,5.759603500366211,13.808428764343262,4201,15.339452743530273,35.28463363647461,4202,8.580742835998535,20.61138916015625,4.285781921544279,0.5363218870261909,6.841666666666667,12.733333333333333,0.5964414523876285,0.5964414523876285,False,N#Cc1ccccc1F,6,ensemble,42
1c312750e15ff66c6243,2943,2943,17.802774,38.25217,12.969866,19.266811,9.651865,38.25217,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,22.834938049316406,50.73639678955078,0.5171431101565194,0.6246602411211658,0.5683512377247038,1.141803351277685,6.2969456,28.600306,1.4686996,4200,17.80277442932129,38.25217056274414,4201,23.725025177001953,53.03000259399414,4202,26.977014541625977,60.92701721191406,5.8226378987864305,0.532794349336865,12.425,24.325,1.7114884308424105,1.7114884308424105,False,Cc1ccccc1C#N,6,ensemble,42
5ff3e81c102706da6a30,2942,2942,17.802774,38.25217,12.969866,19.266811,9.651865,38.25217,925642efbf580d405e332e561fe729ce5a3042a96c4ccc766891d90e5ea5dbb2,22.834938049316406,50.73639678955078,0.5171431101565194,0.6246602411211658,0.5683512377247038,1.141803351277685,6.2969456,28.600306,1.4686996,4200,17.80277442932129,38.25217056274414,4201,23.725025177001953,53.03000259399414,4202,26.977014541625977,60.92701721191406,5.761567583171322,0.11901538816424495,11.558333333333334,23.608333333333334,1.8030884753410268,1.8030884753410268,False,Cc1ccccc1C#N,6,ensemble,42
