sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
fe40c32169d87261e1e9,199,199,22.303694,50.001385,17.66474,28.833965,26.546465,50.001385,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,22.606456756591797,54.20706685384115,0.002240757293585631,0.12592719058974258,0.01667537266322373,0.12816794788332822,11.169226,23.45492,1.3372922,110100,22.303693771362305,50.00138473510742,110101,23.04692840576172,61.45769500732422,110102,22.468748092651367,51.1621208190918,8.045233490785494,0.449714213758452,20.583333333333332,39.31666666666667,0.541659534067287,0.541659534067287,False,CCOC(=O)c1ccccc1N,6,hybrid,1101
7fb4f90753d40dd25be0,1266,1266,34.630432,91.094604,27.281025,49.103745,46.936844,91.094604,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,33.82073465983073,79.74166361490886,0.03166660681458877,0.35215152706919467,0.08059276979717597,0.38381813388378344,21.82272,44.15776,2.5658736,110100,34.63043212890625,91.0946044921875,110101,32.12711715698242,70.2525634765625,110102,34.704654693603516,77.87782287597656,8.999237412109947,0.6087275644703398,38.94166666666667,71.05833333333334,0.5548744200805915,0.5548744200805915,False,Cc1cccc(C)n1,6,hybrid,1101
be06114d8d7b4a943ad7,969,969,8.237213,23.176792,6.982542,10.984287,11.203115,23.176792,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,7.608755270640056,18.033388137817383,0.04072136803699991,0.11418420182429195,0.059759968130332616,0.15490556986129186,4.001745,11.973677,0.5795829,110100,8.237213134765625,23.17679214477539,110101,8.866765975952148,19.48863983154297,110102,5.722286701202393,11.434732437133789,7.736435057149441,0.665021367475855,6.408333333333333,11.808333333333334,0.24795183907381282,0.24795183907381282,False,c1ccc(-c2ccccn2)cc1,6,hybrid,1101
cf8ab33c25ad391a584c,4022,4022,16.909475,36.1671,12.934084,20.488634,16.762064,36.1671,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,11.71940819422404,24.310524304707844,0.3158868969179765,0.3587655626384629,0.3365715905694248,0.6746524595564394,7.55455,19.405035,1.0041337,110100,16.909475326538086,36.16709899902344,110101,7.997094631195068,15.579039573669434,110102,10.251654624938965,21.185434341430664,7.396998303425224,0.6722743493978559,6.1,17.183333333333334,0.5413189231118857,0.5413189231118857,False,CSc1ccc(C=O)cc1,6,hybrid,1101
715cf6b265c19d80e943,2276,2276,8.589434,20.651209,7.3450346,11.603591,9.227095,20.651209,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,6.729282697041829,16.963205973307293,0.0464801887922604,0.054791353913916915,0.048782776647949465,0.10127154270617732,4.2585564,11.424114,0.5796939,110100,8.589433670043945,20.651208877563477,110101,6.5505452156066895,17.783992767333984,110102,5.0478692054748535,12.454416275024414,7.996341904881613,0.636201148969607,8.283333333333333,15.141666666666667,0.14549589275222496,0.14549589275222496,False,O=S(c1ccccc1)c1ccccc1,6,hybrid,1101
9fde4f980246629c5b0d,1772,1772,21.382435,41.48245,12.332134,23.77348,22.018353,41.48245,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,23.1382319132487,44.322367350260414,0.3621897433632726,0.1442905270691956,0.22817371275983686,0.5064802704324682,11.441345,19.464096,1.2415051,110100,21.382434844970703,41.48244857788086,110101,19.292909622192383,39.45619201660156,110102,28.739351272583008,52.02846145629883,7.423118081833655,0.6315872215514223,4.75,16.333333333333332,1.9026556229617193,1.9026556229617193,False,COc1ccc2ccccc2c1,6,hybrid,1101
989b2145455d703d3b6d,2409,2409,24.670238,39.15877,16.031437,24.868519,23.209877,39.15877,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,20.559083302815754,33.1963005065918,0.19824772602741056,0.08511237827879492,0.12830203529701475,0.2833601043062055,8.837082,15.9488945,0.9846661,110100,24.670238494873047,39.15877151489258,110101,17.608919143676758,29.75283432006836,110102,19.39809226989746,30.677295684814453,7.293275504527459,0.4529228044052186,18.933333333333337,31.775,0.13858252511200317,0.13858252511200317,False,O=C1CCc2ccccc2O1,6,hybrid,1101
4659b6752f23c0b85f08,4124,4124,24.434397,51.20529,18.07411,28.360332,24.649446,51.20529,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,19.512760798136394,47.63115692138672,0.28101343613738333,0.17809137248554105,0.1351468383126162,0.45910480862292435,10.286222,26.555845,1.3709941,110100,24.434396743774414,51.205291748046875,110101,16.08454704284668,39.01348114013672,110102,18.019338607788086,52.67469787597656,7.872562036780519,0.8503340765336784,18.983333333333334,55.05833333333333,0.24108422239839733,0.24108422239839733,False,CCC(=O)c1cccnc1,6,hybrid,1101
87996db5ddb7565fe66f,1192,1192,26.557919,43.597736,17.771736,27.541084,23.554739,43.597736,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,24.20246760050456,40.36354955037435,0.06121368364131772,0.03460527349589658,0.038894834245176556,0.0958189571372143,9.769348,20.042997,1.1563976,110100,26.557918548583984,43.59773635864258,110101,23.016281127929688,40.50223159790039,110102,23.033203125,36.99068069458008,7.555306896449136,0.6061820399964635,22.4,32.50833333333333,0.3303298273599904,0.3303298273599904,False,CC(C=O)Cc1ccc2c(c1)OCO2,6,hybrid,1101
504cddc93fa258cac929,1146,1146,11.92511,31.831997,10.495866,17.040585,15.050827,31.831997,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,9.663049856821695,22.521376609802246,0.09899094698413043,0.2981442259023326,0.17045534701089057,0.397135172886463,6.5447187,16.78117,0.86906636,110100,11.92510986328125,31.83199691772461,110101,10.232466697692871,23.2635498046875,110102,6.831573009490967,12.468583106994629,8.941184299152425,0.8624487139066137,11.025,26.233333333333334,0.1870367033491019,0.1870367033491019,False,c1ccc2ncccc2c1,6,hybrid,1101
2fdb072df7b02b768161,2056,2056,6.6274734,11.917489,6.1517134,7.2308593,5.542978,11.91772,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,6.010505040486653,13.473511695861816,0.041655169715993035,0.02449108367216575,0.02157979141018367,0.06614625338815878,1.0791459,6.374742,0.24480894,110100,6.6274733543396,11.917489051818848,110101,7.2976861000061035,16.6842041015625,110102,4.106355667114258,11.818841934204102,6.781213187188757,0.32046154197659693,4.516666666666667,13.991666666666667,0.10517119339433767,0.10517119339433767,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,6,hybrid,1101
7c6e7b244de393e8554d,4066,4066,13.731338,39.138233,10.771482,20.098133,19.246464,39.138233,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,11.603837649027506,30.415346145629883,0.05867053149023775,0.1819402347682737,0.09826856315189603,0.24061076625851147,9.326651,19.89177,1.1252956,110100,13.731337547302246,39.13823318481445,110101,11.310550689697266,26.675893783569336,110102,9.769624710083008,25.43191146850586,6.660293898298898,0.014691133699183956,6.225,28.375,0.38360175082244097,0.38360175082244097,False,O=Cc1ccc2ccccc2c1Br,6,hybrid,1101
7412eddb17268ce380c7,1602,1602,4.603445,12.531361,3.890141,6.192787,7.6524916,12.5314245,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,5.636889298756917,8.593907833099365,0.03695707802113883,0.04431986248433383,-0.03456865870935086,0.08127694050547266,2.3026462,4.878933,0.27691913,110100,4.603445053100586,12.531360626220703,110101,4.845458984375,8.163934707641602,110102,7.461763858795166,5.086428165435791,6.500907505754877,0.7623749665377834,5.958333333333333,9.8,0.05342926493938287,0.05342926493938287,False,Fc1cc(F)c(F)c(F)c1F,6,hybrid,1101
