outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,0.0,True,500,244,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_1/checkpoints/member_0_seed_52500/best.pt,cbea8690890c4ca69e221a443472a3582bf6cf915a7eb99fb7c127af9b20e624,144,244,0.3855842158880215,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c67108a972288a066c068b6c7484470e241f8a5c244cc8adc190e21103c6ab71,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,1
525,1,52501,0.0,True,500,334,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_1/checkpoints/member_1_seed_52501/best.pt,85c99325945844a6d8ebb2b5e41d1221b21c6f505af75223c4b00eb9ede04aff,234,334,0.3293366572653226,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c67108a972288a066c068b6c7484470e241f8a5c244cc8adc190e21103c6ab71,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,1
525,2,52502,0.0,True,500,296,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/random/round_1/checkpoints/member_2_seed_52502/best.pt,c3446c3bbd4cb5e72985f543f99a435105bff762d09e3412021017c5b16ce7bf,196,296,0.41657237100195454,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,c67108a972288a066c068b6c7484470e241f8a5c244cc8adc190e21103c6ab71,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,random,1
