sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
715cf6b265c19d80e943,2276,2276,16.087908,41.748943,16.039637,20.8625,22.545103,41.748943,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,10.384008566538492,26.876381556193035,0.5962495023569188,0.8334411535001569,0.7012556508371408,1.4296906558570757,4.8228626,19.20384,1.0321413,4200,16.087907791137695,41.74894332885742,4201,8.270034790039062,22.736711502075195,4202,6.794083118438721,16.143489837646484,11.405247405725966,0.22231312247350954,8.283333333333333,15.141666666666667,0.5652740942919843,0.5652740942919843,False,O=S(c1ccccc1)c1ccccc1,4,coverage,42
2b266fc41757f88e8b09,1562,1562,16.435272,25.914146,14.066034,16.494993,13.5029955,25.914146,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,15.25996176401774,28.16607666015625,1.1634753927317667,0.6393145240195062,0.8201014464271611,1.8027899167512729,2.428959,12.411151,0.61387503,4200,16.435272216796875,25.914146423339844,4201,21.574525833129883,40.77190399169922,4202,7.770087242126465,17.812179565429688,10.530266023798937,0.5501651705994067,5.275,15.991666666666667,1.1898378452969123,1.1898378452969123,False,C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,4,coverage,42
1ae3618ec277b0463686,1150,1150,29.31665,61.78867,29.196917,29.772705,26.460072,61.78867,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,23.34430758158366,45.266031901041664,0.7286520713244745,1.081175834762707,0.8873232724408547,1.8098279060871816,0.5757885,35.328598,1.257448,4200,29.316650390625,61.78866958618164,4201,18.425996780395508,32.049339294433594,4202,22.29027557373047,41.960086822509766,10.201712138002197,0.5089561751305967,31.433333333333337,56.325,1.0049824993465195,1.0049824993465195,False,c1ccc2ncccc2c1,4,coverage,42
19229d505f75d05a0bcb,1305,1305,29.349874,48.04872,25.613167,29.351837,19.186417,48.04872,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,27.65494219462077,44.46232350667318,0.9730706714825166,0.43667390596845734,0.6488225630614498,1.409744577450974,3.7386703,28.862305,1.2799362,4200,29.34987449645996,48.04872131347656,4201,20.598125457763672,33.5605354309082,4202,33.01682662963867,51.777713775634766,8.606139678508566,0.9399461308094708,26.241666666666667,55.675,0.49421384933098755,0.49421384933098755,False,CC(C)(O)CCc1ccccc1,4,coverage,42
9249ed2c527f70995033,114,114,27.52313,60.632717,26.095627,28.488674,31.008781,60.632717,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,25.955623626708984,54.989479064941406,0.12172662295505854,0.25009896243271623,0.17377231379508867,0.37182558538777477,2.3930473,29.623936,1.2020665,4200,27.523130416870117,60.63271713256836,4201,26.974618911743164,57.56769943237305,4202,23.369121551513672,46.76802062988281,9.970343213816731,0.10700725768688968,37.94166666666667,51.516666666666666,1.0457721252844996,1.0457721252844996,False,CCOC(=O)C(C(=O)OCC)c1ccccc1,4,coverage,42
614873124b33029a924c,2564,2564,46.26606,88.9031,44.70142,46.31025,40.693928,88.9031,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,44.60716883341471,83.86349232991536,0.46237066332867593,0.6462509526852044,0.5459695004575819,1.1086216160138802,1.6088295,48.20917,1.7795333,4200,46.26605987548828,88.9030990600586,4201,47.9346923828125,92.20709228515625,4202,39.62075424194336,70.48028564453125,9.587751516029249,0.03150972455249179,26.058333333333337,57.80833333333333,2.328407195876717,2.328407195876717,False,OCc1ccc2ccccc2c1,4,coverage,42
a47a3987d45e7c542d38,1921,1921,53.56195,94.08397,50.924084,53.56214,46.34281,94.08397,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,43.42426300048828,78.12426630655925,2.727318491479038,1.8379357204492905,2.198911012389286,4.565254211928329,2.6380577,47.741158,1.8430258,4200,53.56195068359375,94.08396911621094,4201,44.44015884399414,84.24296569824219,4202,32.27067947387695,56.04586410522461,9.545355025552329,0.05037249789299025,14.116666666666667,23.25,4.14952423161731,4.14952423161731,False,COc1ccc(OC)cc1,4,coverage,42
52348febee6695107c49,4018,4018,26.03346,51.26124,23.569538,26.294512,25.1433,51.26124,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,22.91632588704427,44.79796346028646,0.25098418067875683,0.159026947715746,0.18987233560915273,0.4100111283945028,2.7249737,26.117939,1.1073534,4200,26.03346061706543,51.26123809814453,4201,23.150270462036133,43.1146125793457,4202,19.56524658203125,40.01803970336914,8.07697941057222,0.9213351627113646,22.75,48.88333333333333,0.1531204806741688,0.1531204806741688,False,O=C1CCCc2ccccc21,4,coverage,42
7ac90b210e42d27c5a04,3579,3579,28.20868,62.44356,27.47105,30.21113,29.056393,62.44356,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,23.781904220581055,50.31009165445963,0.39573726054331465,0.5213355301012396,0.4333169134871034,0.9170727906445542,2.7400799,33.38717,1.358096,4200,28.20867919921875,62.44356155395508,4201,20.20494842529297,43.8522834777832,4202,22.932085037231445,44.634429931640625,7.695101166399428,0.8561926129860076,24.616666666666667,45.483333333333334,0.23024580223813892,0.23024580223813892,False,COC(=O)CC(=O)C1CC1,4,coverage,42
3b2c663a28a9f32bd1d3,1939,1939,44.82849,89.916595,42.26925,44.846558,40.028336,89.916595,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,41.03253936767578,84.70909118652344,0.37395264907257864,0.14371730811281447,0.23175299008428735,0.5176699571853931,2.5773087,49.88826,1.9120463,4200,44.8284912109375,89.91659545898438,4201,36.934967041015625,78.9206771850586,4202,41.33415985107422,85.29000091552734,9.73812048717366,0.42515390456476243,43.3,94.85833333333332,0.523732743109367,0.523732743109367,False,CC(=O)c1ccc([N+](=O)[O-])cc1,4,coverage,42
fbfb34ddee14b1ea50b1,2246,2246,24.064907,30.40359,18.513193,24.0655,13.415348,30.40359,bc904e329fb09390c648054110fdef010fc7f9645035b08327f9501894688c09,23.703730901082356,28.293324788411457,0.005556601551988184,0.01962218859046822,0.009599486432572213,0.025178790142456407,5.552307,16.988241,1.0124602,4200,24.06490707397461,30.403589248657227,4201,23.890071868896484,28.14467430114746,4202,23.156213760375977,26.331710815429688,7.671823186620847,0.17791142256163273,17.758333333333333,24.575,0.5872499771147912,0.5872499771147912,False,OC1(c2ccccc2)CCCCC1,4,coverage,42
