outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,2,110102,178.55360462504905,False,500,171,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_2/checkpoints/member_2_seed_110102/best.pt,dcb5825b50ef2ccf1813999252db23567f11169bfdf8c8a98a38bb0124d218fd,71,171,0.4558181929979692,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,2d6e092eaadd7948c516eeaf08e3115e6911818aa5d68a662fbde2f2308efe7d,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,2
1101,0,110100,192.9887212080648,False,500,174,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_0_seed_110100/best.pt,30c10eaf1f9ad24c5fde0007e550f555a2a648e35cc0e4ae317883eba7ee2689,74,174,0.1531447632212222,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
1101,1,110101,253.5443825830007,False,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_1_seed_110101/best.pt,d08f0ea0cd1bd145ac69231b2066ccc2843fb5f0833e2e6fe30f3d4beb970a95,127,227,0.2215389110181979,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
1101,2,110102,220.69421687501017,False,500,197,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_2_seed_110102/best.pt,23a3326d11914f5ddaf5b05e8972ef7f4688aff5862da326437a3a809ed75c78,97,197,0.2105872090308669,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
1101,0,110100,229.06730266590603,False,500,203,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_4/checkpoints/member_0_seed_110100/best.pt,a58ab60eed3ecbe8f700ba51e6d4c7be5f49935e994f7a383f09406a25d04d6e,103,203,0.131978626571894,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7bd03966d31cdb9dfbfe9346a1fe8a17cb15b61f4d87428281654519bc494aaa,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,4
1101,1,110101,271.539605790982,False,500,242,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_4/checkpoints/member_1_seed_110101/best.pt,dc805a813b93a1c7faa304e6b0dc7fd7d482b291759ab809cc0147f8be04b821,142,242,0.1171852605463132,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7bd03966d31cdb9dfbfe9346a1fe8a17cb15b61f4d87428281654519bc494aaa,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,4
1101,2,110102,341.2317403750494,False,500,300,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_4/checkpoints/member_2_seed_110102/best.pt,dd7c269b4606e2962dea466ae6daa00a381fd162601f6f2499c414da8fe841d9,200,300,0.132231901580461,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7bd03966d31cdb9dfbfe9346a1fe8a17cb15b61f4d87428281654519bc494aaa,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,4
1101,0,110100,229.92073254100976,False,500,190,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_0_seed_110100/best.pt,3aa02aa1bacae68b58fa2f548e5e7849d250533c41bdfc8a3395d1555fddef09,90,190,0.1419406903981163,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
1101,1,110101,290.53969862498343,False,500,245,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_1_seed_110101/best.pt,7141a636ff366325bdd5a332eb669178a67bc3c89c81861afc831d081d725ee3,145,245,0.1001326351510179,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
1101,2,110102,636.533685375005,False,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_2_seed_110102/best.pt,0d953c3c1f4f93bf046021fb5ad9185dc42f332023e8842fc4324e746b86781e,127,227,0.1401104274524343,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
1101,0,110100,751.6978154580574,False,500,273,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_6/checkpoints/member_0_seed_110100/best.pt,aaab035e668aa6c1c356227966926b717b4a3ced1de9b6d01ebbfc9309432e28,173,273,0.1105896817872655,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,619a1bba7b616eacc9a8b482fae3d5363055f613188ee6de5e584f2262094a7d,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,6
1101,1,110101,598.479351707967,False,500,294,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_6/checkpoints/member_1_seed_110101/best.pt,f03f15ff26c0083cf3bd24de584ae91eb9454674383c9f688279172de68f8dd1,194,294,0.131324346779615,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,619a1bba7b616eacc9a8b482fae3d5363055f613188ee6de5e584f2262094a7d,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,6
1101,2,110102,985.5058173750294,False,500,402,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_6/checkpoints/member_2_seed_110102/best.pt,8dfdd2f86ddd623d6a84b849a404783d7ba27957bd26e271f7190ba84e4edbab,302,402,0.1205461550397657,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,619a1bba7b616eacc9a8b482fae3d5363055f613188ee6de5e584f2262094a7d,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,6
1101,0,110100,391.30395604204386,False,500,166,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_0_seed_110100/best.pt,305c57694cb726831c2568fcccac5df3852c4b6c98d0885779153f8aab7da85f,66,166,0.2089099392831533,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
1101,1,110101,468.2254807909485,False,500,288,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_1_seed_110101/best.pt,33fff905399c3b431a40228211725a2b5907c136d5b07a08628eecf2c810b752,188,288,0.1203501552105646,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
1101,2,110102,491.0459533330286,False,500,302,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_7/checkpoints/member_2_seed_110102/best.pt,93dfc67f20e415f991ee31f02cafd0027c92c13fa677fb82757d20ffebf5bc92,202,302,0.1535148851368611,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,82e501d51ff5769c68a63916c0da0cab2ca2f136c83beca8589685c063202b53,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,7
1101,0,110100,551.4799296670826,False,500,251,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_0_seed_110100/best.pt,b5222e570032da421463ee03f65b1943a4571cddc0619ca41081dac855bb56f1,151,251,0.1240404846609143,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
1101,1,110101,490.5136167500168,False,500,265,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_1_seed_110101/best.pt,68c272db53887f81860d93ca5f6cb4298378ad2b3386c7bff187e477f9b8313e,165,265,0.1380556688044886,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
1101,2,110102,408.5888062500162,False,500,220,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_8/checkpoints/member_2_seed_110102/best.pt,724ae2d84a734fe40ceb568ac2f43b59497c6bdee6bfd1573b1fe22db3694452,120,220,0.1502707174702331,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,906d0c513598f26553e4b296c7ca9c36122ec0cb2f2c55840eb1927d69f0fd3e,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,8
1101,0,110100,0.0,True,500,170,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_0_seed_110100/best.pt,2a13a7a7aa8eae56da7710816b5662efa46fe35f5fe2fdca289be6d3a7466e31,70,170,0.6767919730095804,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,0
1101,1,110101,0.0,True,500,262,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_1_seed_110101/best.pt,1ec4ca29f9c4ee0c326917254920ed0fe65565618b3f8ca6a7670cda67cf832b,162,262,0.5506074052609344,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,0
1101,2,110102,0.0,True,500,149,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/shared_round_0/member_2_seed_110102/best.pt,5c7e284a63b5ee9ceaae495e144201d940088aac1de716df3bcd0d2dd499f7f7,49,149,0.8083901665312787,318,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,7e8fe2d07f94a5b096ad8d884de813eeb4adbc3b52c354d82457434d0b1ccf10,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,0
1101,0,110100,0.0,True,500,194,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_1/checkpoints/member_0_seed_110100/best.pt,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,94,194,0.4240072797809724,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0e9a6788a92ed32d2aab46fca44cc62af369d3ad894304611e256a3d55508228,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,1
1101,1,110101,0.0,True,500,221,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_1/checkpoints/member_1_seed_110101/best.pt,8710cd04739c9a7e91092b2cfd03a2e9d6a17217c29f707c0063319083d1ed6e,121,221,0.5567707801134616,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0e9a6788a92ed32d2aab46fca44cc62af369d3ad894304611e256a3d55508228,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,1
1101,2,110102,0.0,True,500,205,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_1/checkpoints/member_2_seed_110102/best.pt,08dd63a52eab948fd00b948ef6ceb21208f76f58f617b290e65fd25ffe3bae1b,105,205,0.6467821683460093,343,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0e9a6788a92ed32d2aab46fca44cc62af369d3ad894304611e256a3d55508228,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,1
1101,0,110100,0.0,True,500,191,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_2/checkpoints/member_0_seed_110100/best.pt,6762a48ca41157817bfd7b39b26838ad6f3d8c051a4cf3ca23b9e89fb58c16df,91,191,0.4932083464548357,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,4903b4b641e500f12542a21aafb31afb1382c21667bc74ad1eb39bd291d64dba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,2
1101,1,110101,0.0,True,500,226,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_2/checkpoints/member_1_seed_110101/best.pt,d0cf127e62310ab6ac02a9b4f2eca3e594b1d538ef07a43a150f282b083d43ba,126,226,0.5285974057190965,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,4903b4b641e500f12542a21aafb31afb1382c21667bc74ad1eb39bd291d64dba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,2
1101,2,110102,0.0,True,500,274,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_2/checkpoints/member_2_seed_110102/best.pt,90887f40f9fc4c915f5d0361b76cfef0537cf9e6d953aeaf48e0efa704006530,174,274,0.5136336214271556,368,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,4903b4b641e500f12542a21aafb31afb1382c21667bc74ad1eb39bd291d64dba,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,2
1101,0,110100,0.0,True,500,200,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_3/checkpoints/member_0_seed_110100/best.pt,2b0a082f1fc3a2b2dba7ec5426209bee79bd79a97d79c117f5d45758b4029a15,100,200,0.4828952645081522,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,dd13b4eb2feecc5503d6730100d3bf57e0131474c6c234729c486d185818ed87,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,3
1101,1,110101,0.0,True,500,232,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_3/checkpoints/member_1_seed_110101/best.pt,abe0e0d593278bc06bfb6f4e159629cf96fcb309f4d4fdd403b8e05ceeb19c84,132,232,0.3877437827844745,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,dd13b4eb2feecc5503d6730100d3bf57e0131474c6c234729c486d185818ed87,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,3
1101,2,110102,0.0,True,500,181,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_3/checkpoints/member_2_seed_110102/best.pt,8002e50a4b4a9bb21f2cace12492245cd995e7c2937f5986a79e44c7e50da158,81,181,0.4814807979961096,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,dd13b4eb2feecc5503d6730100d3bf57e0131474c6c234729c486d185818ed87,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,3
1101,0,110100,0.0,True,500,236,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_4/checkpoints/member_0_seed_110100/best.pt,ca9f65e49b93deefeb0744b51d00f819906b74e00fc5697ed04e85e49e3b143d,136,236,0.3232346771557787,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,25de89af81387be0c876e4cfbd7419339cfc218e124fea8ca24884dbe8e0c158,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,4
1101,1,110101,0.0,True,500,238,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_4/checkpoints/member_1_seed_110101/best.pt,ef8890bf3de9755d020095ee84b2ac8a2a1abcd9ae347c44695606a3cb93108a,138,238,0.3055060999426317,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,25de89af81387be0c876e4cfbd7419339cfc218e124fea8ca24884dbe8e0c158,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,4
1101,2,110102,399.0326903749956,False,500,237,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_4/checkpoints/member_2_seed_110102/best.pt,86232727354fb1db9f6db97689b458ae27a6493ebed453bc17348e29d461e1c4,137,237,0.3143839909168285,418,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,25de89af81387be0c876e4cfbd7419339cfc218e124fea8ca24884dbe8e0c158,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,4
1101,0,110100,448.539234249969,False,500,251,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_5/checkpoints/member_0_seed_110100/best.pt,8897bfa0455f28ed5f0bcce24897a9dda97e05c3bdbd78727a669eea694431cd,151,251,0.299611662499838,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f5680ff7528cfdd1384d9fe4698adc8455fd97134fce5576c0278dd0763acc41,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,5
1101,1,110101,486.1486625409452,False,500,270,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_5/checkpoints/member_1_seed_110101/best.pt,ad7c31019f21d63102af67bef09aebe380ef0f6575b943ab6933d57fce53357b,170,270,0.2834832277429472,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f5680ff7528cfdd1384d9fe4698adc8455fd97134fce5576c0278dd0763acc41,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,5
1101,2,110102,480.3528776660096,False,500,266,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_5/checkpoints/member_2_seed_110102/best.pt,ad2d484596fe0bdf52bbd5cb5de1126bd62f930f672910528fc986f8bb22dee7,166,266,0.2936717586599462,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,f5680ff7528cfdd1384d9fe4698adc8455fd97134fce5576c0278dd0763acc41,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,5
1101,0,110100,470.86837366595864,False,500,218,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/hybrid/round_6/checkpoints/member_0_seed_110100/best.pt,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,118,218,0.2642584832842448,468,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,e832e6df0fc70185a63e34beedb2096a59258fc2eeeb8e2d2ba49b3c670dac33,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,hybrid,6
