epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,7001.0244140625,6.991948072514517,4871.114526055913,43.96528244018555,49.9209098815918,-2.8038615031560874,21.62347412109375,0.0,7.507213592529297,61.56661605834961,68.97850799560547,-2.5741511134875363,30.261802673339844,0.0,4.276243686676025,0.0,0.0,0.0
2,6863.1171875,6.706451898878484,4672.758413551608,43.23170852661133,48.97499084472656,-2.661073599635367,21.276105880737305,0.0,8.029600143432617,60.38983154296875,67.44195556640625,-2.4166902660926297,29.69600486755371,0.0,4.357477188110352,0.0,0.0,0.0
3,6728.7763671875,6.405778104639085,4463.9022407504235,42.445072174072266,47.96572494506836,-2.5117347614782464,20.9039306640625,0.0,8.58303451538086,59.110172271728516,65.7752456665039,-2.2499019778851155,29.078697204589844,0.0,4.451488494873047,0.0,0.0,0.0
4,6598.67578125,6.092917655136927,4246.69388121042,41.62027359008789,46.91074752807617,-2.358956821759247,20.512401580810547,0.0,9.162132263183594,57.72615051269531,63.96992492675781,-2.073951352470441,28.411758422851562,0.0,4.558676719665527,0.0,0.0,0.0
5,6472.42138671875,5.779283954868066,4029.0187013832765,40.77069854736328,45.84036636352539,-2.2074203823343916,20.106840133666992,0.0,9.757607460021973,56.2695426940918,62.09153747558594,-1.8960773874245436,27.709081649780273,0.0,4.670868396759033,0.0,0.0,0.0
6,6350.16357421875,5.4724482153754135,3816.07029044885,39.908321380615234,44.7698974609375,-2.0593696835432973,19.693822860717773,0.0,10.35377025604248,54.78063201904297,60.195125579833984,-1.7218737824668708,26.990543365478516,0.0,4.785187244415283,0.0,0.0,0.0
7,6231.5830078125,5.17808126620969,3611.791927622442,39.04850387573242,43.72116470336914,-1.9177172824260795,19.280559539794922,0.0,10.935456275939941,53.28523635864258,58.31383514404297,-1.5543979538107666,26.26832389831543,0.0,4.902055740356445,0.0,0.0,0.0
8,6116.55224609375,4.902300108354208,3420.3864281654314,38.19917678833008,42.71087646484375,-1.7844323547961394,18.872112274169922,0.0,11.484481811523438,51.813236236572266,56.50075149536133,-1.3980252774141593,25.557527542114258,0.0,5.0159831047058105,0.0,0.0,0.0
9,6005.10791015625,4.652500719053201,3246.957371675686,37.38203048706055,41.76449966430664,-1.662405993120737,18.480453491210938,0.0,11.992074012756348,50.41489791870117,54.82123565673828,-1.257578969504412,24.882863998413086,0.0,5.123672008514404,0.0,0.0,0.0
10,5897.03125,4.427914060409355,3090.9755211280135,36.601070404052734,40.88433074951172,-1.5513702877312743,18.10772705078125,0.0,12.456048011779785,49.09796142578125,53.281272888183594,-1.1325269426326918,24.2481689453125,0.0,5.226614475250244,0.0,0.0,0.0
11,5792.537109375,4.229991050051897,2953.4591641289007,35.87122344970703,40.08259582519531,-1.4522874344800538,17.760887145996094,0.0,12.866637229919434,47.88445281982422,51.90076446533203,-1.0234516238937261,23.664854049682617,0.0,5.320084571838379,0.0,0.0,0.0
12,5691.22265625,4.0603743223161075,2835.556337252623,35.20504379272461,39.37222671508789,-1.3661357938977012,17.446144104003906,0.0,13.217596054077148,46.80033493041992,50.70274353027344,-0.931115541550585,23.1457576751709,0.0,5.399649620056152,0.0,0.0,0.0
13,5593.01220703125,3.9177630368195424,2736.377991359099,34.60400390625,38.75563049316406,-1.2926055871488158,17.163745880126953,0.0,13.51103401184082,45.845821380615234,49.68659973144531,-0.8544872545167932,22.690147399902344,0.0,5.467249393463135,0.0,0.0,0.0
14,5497.66845703125,3.7984565862279145,2653.3714140404772,34.071956634521484,38.225128173828125,-1.230270612614809,16.9218807220459,0.022222222222222223,13.74889850616455,45.018943786621094,48.830543518066406,-0.7911355926401091,22.296892166137695,0.0,5.521178722381592,0.0,0.0,0.0
15,5404.8125,3.6992192357395624,2584.29571840218,33.6060676574707,37.77176284790039,-1.1776806866543357,16.714397430419922,0.022222222222222223,13.934510231018066,44.313201904296875,48.116310119628906,-0.7391216970720518,21.965618133544922,0.022222222222222223,5.56286096572876,0.0,0.0,0.0
16,5314.01806640625,3.6153581376594355,2525.8934208953433,33.2464714050293,37.37838363647461,-1.1325572521106828,16.53983497619629,0.022222222222222223,14.07632064819336,43.71650314331055,47.513153076171875,-0.6957937378654229,21.6943302154541,0.022222222222222223,5.592676639556885,0.0,0.0,0.0
17,5225.1474609375,3.545167712837884,2476.9882636014954,32.935203552246094,37.04114532470703,-1.0942498794273994,16.388179779052734,0.022222222222222223,14.177127838134766,43.2784538269043,47.0093994140625,-0.6600254632535256,21.479494094848633,0.022222222222222223,5.611031532287598,0.0,0.0,0.0
18,5137.96044921875,3.486568309549577,2436.1389597138696,32.66436004638672,36.75306701660156,-1.0618016726467143,16.25664710998535,0.022222222222222223,14.24323558807373,42.91776657104492,46.59079360961914,-0.6305928112768631,21.303354263305664,0.022222222222222223,5.62018346786499,0.0,0.0,0.0
19,5052.2041015625,3.4377112224246407,2402.065789204091,32.432350158691406,36.50799560546875,-1.0343968455027746,16.144311904907227,0.022222222222222223,14.277851104736328,42.6266975402832,46.2435302734375,-0.6063763116754397,21.162166595458984,0.022222222222222223,5.620728015899658,0.0,0.0,0.0
20,4967.767578125,3.3962949359315355,2373.1717155299993,32.23288345336914,36.29683303833008,-1.0109308999750906,16.048337936401367,0.022222222222222223,14.285008430480957,42.39054489135742,45.950225830078125,-0.5860636124890575,21.048912048339844,0.022222222222222223,5.613945960998535,0.0,0.0,0.0
21,4884.64306640625,3.3615644243700986,2348.932307856987,32.0635871887207,36.11677932739258,-0.9910297960070595,15.967375755310059,0.022222222222222223,14.268558502197266,42.20230484008789,45.705810546875,-0.5692356948517605,20.960033416748047,0.022222222222222223,5.600403785705566,0.0,0.0,0.0
22,4802.8466796875,3.332471423408437,2328.6256184824233,31.923307418823242,35.964866638183594,-0.9743156511185427,15.901016235351562,0.044444444444444446,14.229963302612305,42.055274963378906,45.50063705444336,-0.5551788051832882,20.8922061920166,0.022222222222222223,5.581625938415527,0.0,0.0,0.0
23,4722.326171875,3.3090364776996477,2312.2559151427195,31.809690475463867,35.83943176269531,-0.9605681221943683,15.849486351013184,0.044444444444444446,14.171518325805664,41.94832992553711,45.33852767944336,-0.5441167332047672,20.845203399658203,0.022222222222222223,5.55698823928833,0.0,0.0,0.0
24,4643.04541015625,3.2910511446197255,2299.6828113224183,31.72098731994629,35.74073791503906,-0.9497852217740868,15.809259414672852,0.044444444444444446,14.096611976623535,41.87590789794922,45.21686553955078,-0.5358410779987381,20.815792083740234,0.022222222222222223,5.526385307312012,0.0,0.0,0.0
