epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,2921.07421875,11.510128524398816,1477.6004586759773,23.082786560058594,25.360254287719727,-5.278523267592206,10.954195022583008,0.0,2.4226036071777344,37.4835205078125,40.85236740112305,-5.673738845258897,18.495866775512695,0.0,0.9646704792976379,0.0,0.0,0.0
2,2866.937744140625,11.542923810084016,1479.4207451763796,23.21465492248535,25.469024658203125,-5.332496454745874,11.026979446411133,0.0,2.3537230491638184,37.39361572265625,40.76148986816406,-5.64407943255432,18.496580123901367,0.0,0.8605585098266602,0.0,0.0,0.0
3,2815.483642578125,11.643165290788119,1489.6634879992562,23.432830810546875,25.658008575439453,-5.426821903116249,11.112792015075684,0.0,2.398853302001953,37.414512634277344,40.77573013305664,-5.6487226243523105,18.537837982177734,0.0,0.8185941576957703,0.0,0.0,0.0
4,2767.137939453125,11.783668801220408,1505.1794891064746,23.698392868041992,25.885969161987305,-5.54152797473634,11.213658332824707,0.0,2.487640857696533,37.5188102722168,40.867984771728516,-5.678842060600878,18.611047744750977,0.0,0.8268783688545227,0.0,0.0,0.0
5,2721.775634765625,11.922642134274225,1521.0001983396214,23.9500675201416,26.095455169677734,-5.647832687838885,11.310298919677734,0.0,2.5844295024871826,37.662872314453125,40.98847198486328,-5.718280683482519,18.69557762145996,0.0,0.886513352394104,0.0,0.0,0.0
6,2678.177978515625,12.04543438889226,1535.5897448580363,24.15754508972168,26.26117706298828,-5.732536495263064,11.396462440490723,0.0,2.6491546630859375,37.84081268310547,41.132476806640625,-5.765570166574994,18.78652000427246,0.0,1.0147342681884766,0.0,0.0,0.0
7,2635.64111328125,12.136568591866826,1546.6340101878377,24.313213348388672,26.37716293334961,-5.792138711791694,11.470276832580566,0.0,2.689784526824951,38.00334167480469,41.252376556396484,-5.805070490407357,18.86263656616211,0.0,1.2000068426132202,0.0,0.0,0.0
8,2593.41796875,12.186385884374207,1552.8555574989623,24.4099178314209,26.43495750427246,-5.821935530000596,11.53484058380127,0.0,2.674194812774658,38.11940383911133,41.329132080078125,-5.830418646808333,18.912708282470703,0.0,1.4035279750823975,0.0,0.0,0.0
9,2550.7607421875,12.197597807604756,1554.1023136266376,24.462291717529297,26.452434539794922,-5.830957993207412,11.585970878601074,0.0,2.6279187202453613,38.16656494140625,41.33693313598633,-5.832997590343567,18.935224533081055,0.0,1.6059627532958984,0.0,0.0,0.0
10,2507.4111328125,12.173034806345793,1550.5215934682456,24.481374740600586,26.43898582458496,-5.824014776857535,11.61628246307373,0.0,2.6078219413757324,38.13115692138672,41.267459869384766,-5.810047960773816,18.918426513671875,0.0,1.8336937427520752,0.0,0.0,0.0
11,2463.428466796875,12.127536657112174,1543.9226204153492,24.490245819091797,26.41307258605957,-5.810644580825835,11.620172500610352,0.0,2.669445753097534,38.036537170410156,41.14054489135742,-5.768224869505418,18.87377166748047,0.0,2.0839250087738037,0.0,0.0,0.0
12,2419.015625,12.071872182470898,1535.6651243858323,24.493789672851562,26.386728286743164,-5.7970646487517135,11.603739738464355,0.0,2.7872061729431152,37.89729690551758,40.97330093383789,-5.713308680288909,18.80626678466797,0.0,2.368220567703247,0.0,0.0,0.0
13,2374.330078125,12.001518458714536,1525.4912058490554,24.47806167602539,26.345685958862305,-5.7759375558600965,11.574299812316895,0.0,2.919677495956421,37.723670959472656,40.777347564697266,-5.6492498160198705,18.721485137939453,0.0,2.6579818725585938,0.0,0.0,0.0
14,2329.7294921875,11.919837271504544,1513.8130940700867,24.447208404541016,26.294017791748047,-5.74938592623488,11.521074295043945,0.0,3.1024441719055176,37.52456283569336,40.557064056396484,-5.577604077886125,18.623058319091797,0.0,2.93778920173645,0.0,0.0,0.0
15,2285.76123046875,11.823999385401041,1500.5867835472309,24.391164779663086,26.219234466552734,-5.7110485610439135,11.443269729614258,0.0,3.333404541015625,37.315696716308594,40.327125549316406,-5.5032325635749215,18.518152236938477,0.0,3.207456111907959,0.0,0.0,0.0
16,2242.5478515625,11.715651367604654,1485.878881251152,24.317386627197266,26.12718391418457,-5.664008103438003,11.351320266723633,0.0,3.590427875518799,37.08861541748047,40.081146240234375,-5.424140536021151,18.40401840209961,0.0,3.4603209495544434,0.0,0.0,0.0
17,2200.063720703125,11.595092329936362,1469.8327804234614,24.23343276977539,26.014883041381836,-5.606844545075374,11.25717544555664,0.0,3.8392162322998047,36.84949493408203,39.826087951660156,-5.342639828315152,18.28511619567871,0.0,3.701855421066284,0.0,0.0,0.0
18,2158.2197265625,11.460914062347495,1452.2592025595222,24.136898040771484,25.880802154541016,-5.538916761008163,11.162888526916504,0.0,4.081867694854736,36.59493637084961,39.55864715576172,-5.257740491658949,18.162630081176758,0.0,3.9441466331481934,0.0,0.0,0.0
19,2116.786376953125,11.315351103339172,1433.1834614586369,24.025426864624023,25.734888076782227,-5.465392837990824,11.065848350524902,0.0,4.32340669631958,36.31325149536133,39.2657356262207,-5.165413219663,18.031164169311523,0.0,4.195766925811768,0.0,0.0,0.0
20,2075.762939453125,11.159318063117091,1412.7740406155062,23.900283813476562,25.576393127441406,-5.386000119168206,10.969779014587402,0.025,4.558446884155273,36.010475158691406,38.951820373535156,-5.0672270909349,17.891691207885742,0.0,4.458105564117432,0.0,0.0,0.0
21,2035.4287109375,10.994118840012042,1391.194022136071,23.76250648498535,25.406646728515625,-5.301515581242924,10.872247695922852,0.025,4.798517227172852,35.693199157714844,38.618553161621094,-4.96385027209924,17.74688720703125,0.0,4.7266058921813965,0.0,0.0,0.0
22,1995.727783203125,10.823820197219364,1368.8758711037044,23.6186466217041,25.2326717376709,-5.215510933682894,10.775812149047852,0.025,5.0300750732421875,35.360130310058594,38.26716995239258,-4.855815421996428,17.59623908996582,0.0,5.000986576080322,0.0,0.0,0.0
23,1956.443115234375,10.651407238515608,1346.1618767588734,23.46979331970215,25.058971405029297,-5.130230828814872,10.678658485412598,0.025,5.264057636260986,35.01984786987305,37.90012741088867,-4.744021890560086,17.441600799560547,0.0,5.277710914611816,0.0,0.0,0.0
24,1917.4130859375,10.478420205154793,1323.1558210629773,23.320947647094727,24.890199661254883,-5.047934695823154,10.581923484802246,0.025,5.492659568786621,34.665489196777344,37.51356506347656,-4.627446535442803,17.27881622314453,0.0,5.556700229644775,0.0,0.0,0.0
25,1878.5595703125,10.310119490054046,1300.444835972754,23.18173599243164,24.735157012939453,-4.97282392897575,10.490939140319824,0.025,5.699703216552734,34.29655456542969,37.11109924316406,-4.507345634862755,17.107759475708008,0.0,5.834932804107666,0.0,0.0,0.0
26,1840.0135498046875,10.145648238789972,1277.9969712976308,23.051536560058594,24.590675354003906,-4.9032506703211585,10.407150268554688,0.025,5.875381946563721,33.917327880859375,36.69593048095703,-4.384811451852659,16.930734634399414,0.0,6.104889392852783,0.0,0.0,0.0
27,1801.9349365234375,9.988999755743254,1256.3650760770688,22.932239532470703,24.46023178100586,-4.840788416850384,10.330069541931152,0.025,6.024908065795898,33.53684616088867,36.27842712402344,-4.262979019528936,16.75284194946289,0.0,6.366024971008301,0.0,0.0,0.0
28,1764.40576171875,9.836292464666622,1235.0474105403482,22.82249641418457,24.339706420898438,-4.783369838527081,10.256386756896973,0.025,6.167784214019775,33.148868560791016,35.85041427612305,-4.139526741992593,16.572511672973633,0.0,6.630229949951172,0.0,0.0,0.0
