sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
a8ad1c1e7d0c3c312f29,1991,1991,17.032368,20.168898,9.129526,17.039185,14.322344,20.168898,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,21.535749435424805,24.571277618408203,0.324395590486656,0.07705126212570282,0.15809426181325623,0.4014468526123588,7.9096584,5.846554,0.6091949,52500,17.032367706298828,20.16889762878418,52501,20.576221466064453,23.586963653564453,52502,26.998659133911133,29.957971572875977,9.720987621416421,0.10463359065235711,4.483333333333333,7.758333333333334,1.4309258170152674,1.4309258170152674,False,Oc1ccc(I)cc1,7,coverage,525
a60552f4d1a5ced4641f,2175,2175,27.497519,60.64685,15.535731,29.864391,24.517864,60.64685,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,31.88847287495931,72.494873046875,0.18691641414602078,0.33015006228204724,0.24793711567414595,0.517066476428068,14.32866,36.128986,1.8169949,52500,27.49751853942871,60.6468505859375,52501,34.579471588134766,79.11234283447266,52502,33.58842849731445,77.72542572021484,7.829115633393842,0.5662215924070707,34.93333333333333,86.44166666666666,0.5612522206288011,0.5612522206288011,False,N#Cc1cccc(N)c1,7,coverage,525
859ae738b615cf17b849,1319,1319,22.761013,39.346966,13.222296,22.821367,18.465803,39.346966,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,22.13722546895345,37.059261322021484,0.004157976600197098,0.0178060230787113,0.005163154385461294,0.021963999678908396,9.5990715,20.881163,1.1244295,52500,22.76101303100586,39.34696578979492,52501,21.6374454498291,37.249168395996094,52502,22.01321792602539,34.58164978027344,7.282207142418061,0.5191757618671964,3.0416666666666665,17.241666666666667,1.6300347563032953,1.6300347563032953,False,CC(O)c1ccccc1,7,coverage,525
65f22906a14f74d756d4,4087,4087,24.784777,43.29487,12.201115,24.904713,18.605473,43.29487,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,16.4033260345459,30.97896385192871,0.848390881500151,0.36781727117455937,0.5352978256301153,1.2162081526747104,12.703598,24.689396,1.4058173,52500,24.78477668762207,43.29486846923828,52501,8.462698936462402,22.804067611694336,52502,15.962502479553223,26.837955474853516,7.058955700422804,0.5467471978186226,16.933333333333334,41.483333333333334,0.3233234530000431,0.3233234530000431,False,CC1CCC(=O)c2ccccc21,7,coverage,525
0e74da1f30505a8699c4,1426,1426,11.484706,18.364254,7.1039157,12.215018,11.712986,18.364256,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,8.754057089487711,15.617444038391113,0.07218340098301264,0.02990221014343169,0.039108563639860996,0.10208561112644432,5.1111026,6.65127,0.47392064,52500,11.484705924987793,18.364253997802734,52501,7.094123840332031,12.26404857635498,52502,7.6833415031433105,16.224029541015625,6.99173239072247,0.19305789011429453,4.775,26.433333333333337,0.526448853195689,0.526448853195689,False,O=Cc1ccccc1O,7,coverage,525
5e45395722fa0dcc1d00,867,867,43.991436,73.18078,21.743107,43.99173,30.250275,73.18078,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,42.563090006510414,69.82025146484375,0.09885565412719821,0.1633493607807708,0.1269432542361421,0.262205014907969,22.248623,42.930504,2.4534483,52500,43.99143600463867,73.18077850341797,52501,44.348411560058594,74.7625732421875,52502,39.349422454833984,61.51740264892578,7.93825068382705,0.29473412146129496,36.93333333333333,66.34166666666667,0.41452599648722294,0.41452599648722294,False,CC(O)CCc1ccccc1,7,coverage,525
488727f2d41859d1ac45,1936,1936,15.948144,45.013332,12.668516,23.952328,16.64415,45.013332,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,16.900641123453777,44.13580576578776,0.20570027627299872,0.3818855428781617,0.26972254060141515,0.5875858191511604,11.283812,28.369183,1.4285812,52500,15.94814395904541,45.01333236694336,52501,13.439465522766113,32.66262435913086,52502,21.314313888549805,54.73146057128906,7.267398583787982,0.6683668660814429,24.15,54.81666666666667,0.7070235933052742,0.7070235933052742,False,CC(=O)c1ccc([N+](=O)[O-])cc1,7,coverage,525
741e52b1633ebf2743f3,2278,2278,9.749013,20.28211,7.741911,12.54591,9.850355,20.28211,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,10.381530125935873,20.341609319051106,0.019152678948763713,0.02091084192272951,0.018083685889798768,0.04006352087149322,4.803999,10.431755,0.56221974,52500,9.74901294708252,20.2821102142334,52501,9.599242210388184,17.783681869506836,52502,11.796335220336914,22.959035873413086,6.78176451721536,0.3933629950860964,8.083333333333334,15.125,0.2752789632135534,0.2752789632135534,False,O=S(c1ccccc1)c1ccccc1,7,coverage,525
22214579a593fa764fe8,1577,1577,17.889086,31.275059,9.089362,18.23743,13.522505,31.275059,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,19.908395767211914,35.14001592000326,0.039532812808674996,0.03687673529721289,0.03574754584243049,0.07640954810588788,9.148068,17.752554,1.0116065,52500,17.88908576965332,31.27505874633789,52501,21.146278381347656,36.29151153564453,52502,20.689823150634766,37.853477478027344,6.722871800691985,0.52039055199898,18.116666666666667,32.56666666666667,0.17288805905720556,0.17288805905720556,False,C=CC(=O)OCCOC,7,coverage,525
17ff889395addf7d6295,4118,4118,3.8356445,21.747011,3.794355,10.349115,8.083566,21.747011,701154d9b2cb1ff93774f433d8456cbf721e28a9ebe706da22e523de81113444,4.824553807576497,21.228822708129883,0.05182574069585165,0.0010337631110647616,0.0017286042158664422,0.05285950380691641,6.5547605,13.663445,0.7511897,52500,3.835644483566284,21.747011184692383,52501,7.147670269012451,21.32996940612793,52502,3.490346670150757,20.609487533569336,7.304980166067162,0.3469656922549009,6.033333333333333,18.175,0.1534495659067574,0.1534495659067574,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,7,coverage,525
