,,,,V1_r2,V1_r2,V1_r2,V1_r2,V1_r2,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_rmse,V1_mae,V1_mae,V1_mae,V1_mae,V1_mae,V2_r2,V2_r2,V2_r2,V2_r2,V2_r2,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_rmse,V2_mae,V2_mae,V2_mae,V2_mae,V2_mae,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse,combined_normalized_rmse
25g,row,30,local_identity_shrinkage,0.7306748712180969,0.043012433514469296,0.7101532330375487,0.6916908607171859,0.7857858805676632,19.2262473336722,4.0067152167251106,17.556781874439697,14.642620937357368,24.460920646761203,10.64028822512574,2.5354774339089756,10.010790375261207,7.866328676835231,14.150754826351365,0.7999609943466057,0.04697156659961392,0.7930410392185814,0.7379561152719831,0.8660165321204816,26.26653623350514,4.560199682378232,26.441148122091892,19.34966651777464,32.13189346952372,16.205068518984014,3.515173131648053,16.302493727655275,11.031977740166257,20.242919130862163,2.0369151974557558,0.3813570691647515,1.960493559513516,1.5309398830592675,2.551499000540163,2.078621064418754,0.39754164952818494,1.9786752939236805,1.5655443636481639,2.6106990326830397
25g,row,30,scale_only,0.7279740586634634,0.037874815822321245,0.7331936480906358,0.6775022259413123,0.7638002703480549,19.223978875608562,3.112184856074683,18.18055527534959,15.375684936789495,22.755044108833648,11.046908342698396,2.5134305812400726,10.005062695700508,8.591663706894211,14.527101808245032,0.7799223189322231,0.025955088322610943,0.785713026829209,0.7449914678615781,0.8122825104766869,27.507272422334655,2.1104010885886835,26.726642314431864,25.660217360565206,30.601771618345634,15.509655119086759,2.590476361615924,14.756008852933997,12.964570300762905,19.46078349845633,2.075359735214738,0.2595178498762727,1.9573098451229978,1.773722307848825,2.3956646739643173,2.1088580799441257,0.2780936108455341,1.9883507662751723,1.7825906573865682,2.4456956042953943
25g,row,30,target_head_only,0.3874908190016308,0.053643581249816004,0.4128994382917909,0.3003927787145655,0.43609133961819846,28.799693452988187,3.691227186142088,27.86907400539124,24.241027326266572,33.08140769412228,16.278305348979593,2.4879567047269213,15.251752658163262,13.232106086734696,18.950852959183674,0.25874409535963366,0.032568691039846026,0.25277641453739763,0.2148532585745453,0.291650465493661,50.75030967847657,5.869958652118079,49.402560862365675,45.341755412320325,59.44536628178783,30.72731743469388,4.19840229870379,28.92222391836735,26.943425214285718,36.03474345918367,3.405870303029104,0.4094270180667159,3.3049015793307457,2.967466419642351,3.9479918113518018,3.415757082228052,0.41185207949992575,3.313030145731636,2.9694653897225276,3.955920685963016
25g,row,50,additive_EA_control,0.7575647336678022,0.040769764802699816,0.7371365039315632,0.7230464256478114,0.8169917158075248,18.218760970515945,3.68640817362419,16.97716011723728,13.534123895454034,22.586281635003235,10.273891156618872,2.4199767543216892,9.155067232224491,7.82262295920644,13.894605470044233,0.785848932984704,0.07225881396361197,0.7655998746414758,0.6927965193616459,0.8834525938280263,27.294223275971916,7.688580651428053,25.822698030435784,18.046757541179048,39.14779152922141,17.655879546071812,7.25914859496679,14.584079520241431,10.728849328505568,29.03693830705594,2.0049480124078305,0.4509368458559101,1.9692480725646242,1.4200785979187884,2.6507480766223113,2.0328801062463064,0.44806694614168324,1.9779475958572155,1.4509113809632788,2.6595060809236695
25g,row,50,additive_policy,0.7484810600175968,0.049263282715331175,0.727954223458037,0.7027119582980661,0.8169917158075248,18.582987812011428,4.163026685282192,16.97716011723728,13.534123895454034,23.639385217097324,10.77787667064709,3.2351697548177363,9.155067232224491,7.82262295920644,15.855444135577999,0.8035579800523097,0.049749078874079554,0.7928917538503617,0.7607821622672231,0.8834525938280263,26.062603750476036,5.246582145874766,26.66891172869226,18.046757541179048,32.14348020348553,16.560800165419217,5.016685522690204,15.146448089079705,10.728849328505568,22.99917283495468,1.9897549108500385,0.40867702923209714,1.9692480725646242,1.4200785979187884,2.499729224530139,2.026493561970801,0.42214245101333564,1.9779475958572155,1.4509113809632788,2.5493075272997308
25g,row,50,affine,0.6824530444967423,0.11781021171171907,0.7027119609242828,0.4916769322636283,0.7797203429239097,20.832802827016405,6.463801948931428,18.618591619830585,14.848478998421903,31.408667250434252,11.379132363758222,3.5993983331508583,10.64680560926708,8.412034687967395,17.223124531359968,0.7939003843529324,0.06280613251965961,0.8138365619991785,0.7089980298301155,0.8739626701762633,26.805812171150194,7.019714735388707,25.300124524065506,18.767113229140254,38.10150807586501,15.970296651307262,5.140627606070914,14.878963111329565,11.217544456699198,24.73635116382257,2.1556305799424815,0.6244742975202354,1.964918683706814,1.5258843559504744,3.1780275884628435,2.211468501082032,0.6518809066872524,2.00481142079149,1.5674377309562038,3.2791385757783313
25g,row,50,conditional_EA,0.7577485188739623,0.045260360534204874,0.7293341716118298,0.7175418473379218,0.8168646874725599,18.21655029222959,3.884486596437491,16.662560887667837,13.53882018284395,22.919034274392526,10.032606861897502,2.354254915620028,9.285693888540377,7.577834844783619,13.478706881024843,0.7908841135222354,0.08281344648487585,0.8265546747699114,0.6940659439856056,0.8902519735104591,26.806151176353445,7.807548939341424,25.827079225697386,17.51242293200471,39.06682464969288,17.17607212227633,6.9302379208592155,14.426261685474683,10.820050973998203,28.79167010557206,1.9896280686032106,0.4689156366134007,1.9051744265492876,1.4037581091306404,2.6693445629370105,2.019853399111341,0.46662129568480204,1.916653620269347,1.438544311424686,2.6800483631748797
25g,row,50,conditional_policy,0.7513262273496816,0.05167436491895067,0.7291081535994138,0.7027119582980661,0.8168646874725599,18.472103684035858,4.22212192320954,16.662560887667837,13.53882018284395,23.639385217097324,10.66322149556731,3.3440561312474513,9.285693888540377,7.577834844783619,15.855444135577999,0.8083510436760966,0.06294705443027625,0.8150635156744614,0.716178325233662,0.8902519735104591,25.58984878771095,5.330514613130909,26.66891172869226,17.51242293200471,32.14348020348553,16.16160994887386,4.5417899756256706,15.146448089079705,10.820050973998203,22.99917283495468,1.968015527745934,0.41867015758696696,1.9051744265492876,1.4037581091306404,2.499729224530139,2.0060851283709233,0.43171136701585666,1.916653620269347,1.438544311424686,2.5493075272997308
25g,row,50,local_identity_shrinkage,0.742103061681734,0.0376043997062672,0.7273204397028952,0.7027119612622504,0.7926395110636308,18.790193643466218,3.627951410835146,17.478660932381747,14.406476571448536,23.004134165856364,10.716295698091532,2.54280123628099,9.654839641570682,7.989922772902979,14.448160299511928,0.7838270669472983,0.0703268659717117,0.7647494901159915,0.6940545684577789,0.8833494609499635,27.44435706124462,7.61771068301695,26.668911619938648,18.054740569462258,39.06755095265126,17.748685952404955,7.092300744151011,15.1464479036107,10.711885038400121,28.842798544142354,2.0458773523609297,0.44576589150431334,1.9989498940794292,1.4756816026444042,2.6747671248489335,2.0782406208934416,0.4414445876040269,2.0109379299727164,1.517229222976452,2.685933806067611
25g,row,50,scale_only,0.7292257392189467,0.0403966655970002,0.7120526063694022,0.6928582679496516,0.7825129772521402,19.238279197635485,3.6408733255846015,17.784800455605538,14.754056670050096,23.639385080032795,11.607536299018001,2.7827768878328167,10.822770023438268,8.986078713149212,15.855444021575469,0.783430921134388,0.029005733173970306,0.7928917510466141,0.7381367821576267,0.8163815258720812,27.392259020329163,3.5595099485825545,26.674017816207567,22.651974518034795,32.14348042105824,16.742180662643243,3.7712124715549766,16.038649434770218,13.012623246074742,22.999173056565112,2.072690091477492,0.34026194438296503,1.9581220725378947,1.6407169848625967,2.499729222599564,2.1060711464953448,0.3562769688266854,1.980808212105181,1.6569972876687096,2.549307522371734
25g,row,50,target_head_only,0.40486063667875277,0.04878676891262714,0.4140627073894253,0.34239813293869714,0.454920834809469,28.42184022640742,3.9037512510083863,27.877611064110358,23.561783103768946,32.52440725052022,16.05104289387755,2.4224016456834656,15.018080224489799,13.23156623469388,18.86401349489796,0.2654583234694843,0.03149780770084099,0.2687091580496268,0.22302509727434783,0.3026347919395581,50.53155130728679,5.937726962947279,49.5435394484286,45.10517882528716,58.98265791831993,30.646245618367345,4.111824495359191,28.67485030612245,26.98537279591837,35.87187290816327,3.375090142019644,0.42559880269686756,3.309827908573186,2.9010559326536303,3.898256792627524,3.3838818529870522,0.4288009880121633,3.3176779886709133,2.902425329327634,3.904999787801526
25g,row,70,additive_EA_control,0.753796241868601,0.04061408460211326,0.7346092366977096,0.7178119041113205,0.8103309265366072,18.385836740808408,3.882588761985855,16.981154035900442,13.778217448375466,23.40178278316063,9.907547762442084,2.4481177663244935,8.639556883312842,7.562891673098553,13.169624842778415,0.8028402716863472,0.04893325224307754,0.7888313456483681,0.7551392057228333,0.8747316692823008,26.197815301094685,5.825645874247788,25.684984780135263,18.709773176500946,34.950534990320186,15.840008216153421,4.504058559712643,14.324279675770073,10.998372843901922,22.54477299806475,1.98145003588851,0.4137573020418121,1.9155781241571732,1.4561880716036248,2.5719552681123887,2.014525039078155,0.4202560037638143,1.9304901174055806,1.48525317072073,2.6025587862250483
25g,row,70,additive_policy,0.7536134832886059,0.04204782933669035,0.7349359511280029,0.7055987577786262,0.8103309265366072,18.378272615601908,3.807866709883959,16.981154035900442,13.778217448375466,22.68062474266739,10.21628421634762,2.9291280419161203,8.639556883312842,7.562891673098553,14.394085641757702,0.8103577134426798,0.040355402750068374,0.8066925959977795,0.7670412032593199,0.8747316692823008,25.623545299835836,4.502115225665755,26.710105655841954,18.709773176500946,31.054064108319245,15.657177243302192,3.8720528805641226,15.052886183676684,10.998372843901922,20.902011625902,1.963109526726837,0.369005330684345,1.9155781241571732,1.4561880716036248,2.4050093033015734,1.9993933533056751,0.3830155591600663,1.9304901174055806,1.48525317072073,2.4511520095058756
25g,row,70,affine,0.7072712885394647,0.09026390136639044,0.7236421336400043,0.5558391353243333,0.7800945293775773,20.081041716168066,5.804632206319304,17.42108450800441,14.83586217011606,29.359573628614505,10.73333739650252,3.465366870063317,8.939522947435943,8.139946596523876,16.1942551423856,0.7998792698037607,0.04655417347114491,0.8144917535049607,0.7451904424864383,0.8608190828217843,26.42727294030642,5.790197779902864,25.07481773666222,19.721399211423154,35.65349081271481,15.474285009928057,4.385170404477195,14.469255834054556,11.459268883759506,22.928198715757315,2.096154883743478,0.5440632803575423,1.8853054838683905,1.5547632751855018,2.9718668649920144,2.1460005947116274,0.5723710153888926,1.9132130363910735,1.5889934791613567,3.066056517788396
25g,row,70,conditional_EA,0.7524814487959148,0.04640573713997975,0.7424468176221225,0.7075497336324039,0.8108425923508212,18.45092820199513,4.172390574420749,16.687623675142987,13.759620310494126,23.823502430070945,9.746155748121545,2.5079201050444935,8.31245690779055,7.420339546419498,13.11350253651468,0.8069857968764144,0.049341141362380804,0.7924513670141576,0.7653738251849094,0.882309510600385,25.896006759370454,5.732534910619601,25.67999149089109,18.135041834694494,34.21231256148372,15.767933188769334,4.2776371954922325,14.199684575176864,11.062248944277922,22.15843627087471,1.976193751972182,0.42695616206359516,1.889738007715568,1.4371331196122137,2.57575562554405,2.012223571650243,0.4370719843550444,1.9034512716876315,1.4699953975197317,2.6143677216311376
25g,row,70,conditional_policy,0.7567735526954704,0.042811668617627974,0.7424468176221225,0.7055987577786262,0.8108425923508212,18.266776055358342,3.873002629324737,16.687623675142987,13.759620310494126,22.68062474266739,10.091045827517803,3.0319968753157043,8.31245690779055,7.420339546419498,14.394085641757702,0.812442976583457,0.04315737740643912,0.8066925959977795,0.7662696562793323,0.882309510600385,25.470379901727732,4.70645149592444,26.710105655841954,18.135041834694494,31.054064108319245,15.687288581474755,3.766043095986014,15.052886183676684,11.062248944277922,20.902011625902,1.9512709260632584,0.3778935951300784,1.889738007715568,1.4371331196122137,2.4050093033015734,1.987608330415681,0.3912168675527268,1.9034512716876315,1.4699953975197317,2.4511520095058756
25g,row,70,local_identity_shrinkage,0.7368307394193444,0.03986974466468283,0.7224036167420591,0.6981031834901505,0.7865881347518671,19.011447787931047,3.9417376599403524,17.41049403339443,14.615176147253473,24.205210624243872,10.409739451923407,2.5322207901903004,9.05173388471371,7.936135568155285,13.947445186342891,0.8024628856305324,0.0447767303826614,0.7899110104995817,0.7665483354333795,0.8743653501730905,26.228366390881217,5.497669002562592,26.710105511117867,18.737109471938336,34.09369304836566,15.920564624541436,4.282301799604388,15.052885946181384,10.942648743030313,22.14054120584724,2.0220980639850383,0.4100762133441742,1.9406765560735737,1.5101470797692231,2.5962875181605733,2.0611300584712176,0.41845943265027985,1.9592136112845442,1.548976593801164,2.639484459124563
25g,row,70,scale_only,0.7316704990108187,0.033582345103042595,0.7349359520981746,0.693971777380513,0.7738625084325168,19.1213077357854,3.202250051774783,18.10072236036257,15.044614308113513,22.68062470116026,11.164713804559737,2.401367818590072,10.700025817063418,8.736024784350708,14.394085564362882,0.7848999838415491,0.028457923635077348,0.7888360315413045,0.7370583118275356,0.8066925935021809,27.243720769256292,2.899658188526703,26.94544566115775,23.263040468422073,31.05406430877322,16.200825487651407,3.013653322173316,16.201907971398583,12.915988140465165,20.902011854541644,2.0606479937361173,0.29120985475314926,1.986610499073881,1.6781591132585176,2.405009306902133,2.093808991341198,0.30675575170662106,2.010734489763799,1.6940020727953473,2.451152011326028
25g,row,70,target_head_only,0.4048477979790368,0.0409128105902392,0.4091016136223302,0.3542739624386073,0.448865285067208,28.433569163583098,3.9135513011528364,27.995381280697952,23.6958537191128,32.70457298048953,16.061357979591836,2.371542973766513,15.26917314285714,13.398152336734695,18.678060096938776,0.2668332957986658,0.0313690183274481,0.26661270078964083,0.22513305290398034,0.30278986334525715,50.483920792312,5.9326049730011094,49.37861818891235,45.043951434648825,58.97609963859889,30.658302514285715,4.068792746115031,28.838172734693874,26.85145042857143,35.85039963265306,3.374353026216754,0.42724090626768363,3.312171699395762,2.9115771649879174,3.909485152075466,3.3831864391815074,0.4304992216318524,3.3209058460489347,2.9131475738473487,3.916907614078248
25g,row,100,additive_EA_control,0.7639485177464614,0.0376319038407907,0.7640116991367033,0.7225926523728602,0.8157006196128862,17.95151905090662,3.3685547982324686,16.948391572406265,13.581780604841862,21.400545122667634,9.416544860123523,1.8816298226341273,8.384042904956448,7.679288185968675,11.563645635759359,0.8094293323684563,0.0358542481035918,0.8080123099700546,0.7675476835386863,0.8589773872428617,25.68150786303957,4.0320644245506365,25.74518796735265,19.85145098201537,30.947879170961823,15.202277273843572,3.0839854422072515,14.369685725641002,11.4176640187426,18.469340873658133,1.9378327929528623,0.32346400012841114,1.921153237549647,1.4792309048536174,2.320479975193966,1.9694982095317664,0.336142075394368,1.9348424377051419,1.4992882162526635,2.3539333661359043
25g,row,100,additive_policy,0.759807565735884,0.04393209805053697,0.7640116991367033,0.7018878923199734,0.8157006196128862,18.107749417698123,3.5753540425227017,16.948391572406265,13.581780604841862,22.09681958433665,9.525860089712088,2.046229928947914,8.384042904956448,7.679288185968675,12.110221783702187,0.8078427518503217,0.03501186455319613,0.8080123099700546,0.7675476835386863,0.8589773872428617,25.798676309041667,4.042875090152876,26.331030197363116,19.85145098201537,30.947879170961823,15.294387860494188,3.0596832791563005,14.83023865889408,11.4176640187426,18.469340873658133,1.9513904047114914,0.3359322929664375,1.921153237549647,1.4792309048536174,2.320479975193966,1.9841958275260718,0.35125746776266753,1.9348424377051419,1.4992882162526635,2.3539333661359043
25g,row,100,affine,0.7465083207718202,0.036228483517133286,0.7456830064065515,0.7018878950481964,0.7904399809286433,18.608220508412025,3.4177515253785207,17.35074506558008,14.482681765557068,22.216072795699787,9.710507688387093,2.142055359935466,8.443874400357055,7.889272386949359,12.110221635491593,0.8164266730362026,0.032027934005312335,0.8197199314486395,0.7689300694657228,0.8584498769712643,25.22260771348881,3.86870292434848,24.645192293402655,19.888544571482893,30.65056405700333,14.362043141732144,2.570217550268699,13.846163554402686,11.264991994837372,18.322121883319003,1.9652310889102325,0.3288430672283371,1.8674802276133158,1.537550815708825,2.3629820139717324,2.00588110219486,0.3428942156796632,1.897198843914214,1.5666276495495024,2.4066616208200204
25g,row,100,conditional_EA,0.76826869390842,0.04127133843373779,0.7736400947808559,0.7156851200676841,0.8221009113460975,17.782383089258172,3.44743751682487,16.75256371830596,13.343864854688787,21.57941946645326,9.13158313541296,1.836517880480034,8.28136230908172,7.358971863091495,11.353610770793072,0.8146121125452022,0.037582732928658096,0.8194863280367128,0.7680767698087676,0.8664571408154844,25.297605576502395,3.9018688053542587,25.681520009073125,19.317824335316807,30.008842990401085,15.036671370344061,2.8568456531432123,14.241190934215409,11.492159463962548,18.103931764796673,1.9151604993931008,0.3230896570335682,1.89768339822268,1.4475376036548622,2.2632836429664795,1.9476341324116728,0.3379534719937764,1.9113750109740626,1.4682784247065723,2.2977792602512896
25g,row,100,conditional_policy,0.7655092483588779,0.04587101314393614,0.7736400947808559,0.7018878923199734,0.8221009113460975,17.885863112834848,3.5945318948915888,16.75256371830596,13.343864854688787,22.09681958433665,9.282905337994782,2.0803594065094724,8.28136230908172,7.358971863091495,12.110221783702187,0.8128552567276808,0.03697131980757542,0.8194863280367128,0.7680767698087676,0.8664571408154844,25.427507614160394,3.9285660283146946,26.331030197363116,19.317824335316807,30.008842990401085,15.154480915279795,2.8278392033156874,14.83023865889408,11.492159463962548,18.103931764796673,1.9257668943010564,0.3341477972624583,1.89768339822268,1.4475376036548622,2.2632836429664795,1.958534263082758,0.3504632992783259,1.9113750109740626,1.4682784247065723,2.2977792602512896
25g,row,100,local_identity_shrinkage,0.7464223638856604,0.036311546740799804,0.745683003032946,0.7018878940428326,0.7916656821525521,18.61236943045231,3.4249430282488493,17.41390565364507,14.440265579129717,22.21607294305185,9.915754781836377,1.9887680169501916,9.101463247675056,7.940295778133395,12.110221669552425,0.8116429957372671,0.03906375798660417,0.8116834341908208,0.7689300694023873,0.8714604727818718,25.526175280836252,4.285341834750167,26.3310301745961,18.952487831073075,30.65056353520519,15.151752533689125,3.15175420189065,14.830238468311785,10.908395197054974,18.322121212815627,1.9749356962144138,0.3357990251216078,1.9478073304643593,1.5057467555399615,2.362982007093298,2.014353020630633,0.34753424584329096,1.9653724893508233,1.5408135958048061,2.406661618917596
25g,row,100,scale_only,0.7379488056759756,0.03557935269438887,0.7506026169522488,0.6991466067622608,0.780375062100737,18.881781112699837,3.118742152180321,17.957346947164545,14.826396118645063,22.0651496764462,10.687139112183202,1.9244346596128379,9.664562217472863,8.892758128729692,12.795629618904716,0.7915170250654556,0.029244953573278363,0.7923950379144421,0.7433263091301046,0.817535920552363,26.82160014995143,2.971869232132531,26.717408342412494,22.580656671666844,30.623217391546273,15.815491854845188,2.4461726772764103,15.17519649045046,13.032142489726862,19.58901375909904,2.032320455370858,0.286644872795803,1.9704204285730997,1.643089173819514,2.348429909547495,2.0655435436291123,0.3013420997685712,1.994428992066194,1.6603105866269092,2.3899566731164663
25g,row,100,target_head_only,0.41127951703910154,0.0414379019449908,0.41658245846659836,0.3556498950099508,0.4527384546880163,28.27711721985752,3.87929096669554,27.817604367303815,23.52146151859474,32.58945258563199,16.04401590102041,2.4628322687733175,15.075968051020407,13.160408510204084,18.67371948979592,0.270070207497312,0.031869480691268354,0.2705615899697862,0.22450053875193376,0.3091000785751974,50.361984456760396,5.80986364601459,49.478469832994016,45.06233209020955,58.70860656134055,30.67824054489796,4.118893971720511,28.7697001122449,27.028978020408168,36.001974295918366,3.360633066939159,0.42141697296464325,3.3039964640642467,2.896715506150549,3.893860865734658,3.369085363355486,0.4246887459087202,3.311737981295762,2.8980631643833346,3.9013758585138567
40g,compound,30,additive_EA_control,0.7217275790215906,0.1029340729790052,0.7112957496409293,0.578879954069877,0.8469291290368358,34.219399917490364,7.284229822647717,33.390834876123805,26.893833575194506,44.86340991954369,20.953358757251756,4.663563920780468,22.217035095643592,15.977782392994147,27.455354315650048,0.7527326193927468,0.10258096130247966,0.7391302663711574,0.6217185613342577,0.8912451635662687,44.33411420450433,8.557565913445552,45.76330415561099,32.949990390886676,53.19284383694827,29.365427317265052,8.067950899319527,28.713683530502934,19.05684239514899,37.99335981485788,3.5502233058148684,0.7016761717263975,3.7140927072049155,2.7313221883769896,4.501151692887479,3.641288724791301,0.7317554112417471,3.7508057037426332,2.8151202397234045,4.656418572530884
40g,compound,30,additive_policy,0.7157712243363277,0.08476336597498713,0.6613900598896085,0.6467104859003967,0.8367697634313918,34.64035077048753,5.643520143405383,36.93737791415248,27.77197345051046,40.27817721449359,21.42859837419413,4.2296975679304705,23.175315404876446,16.240575909773913,26.108451178062612,0.7677860705246966,0.0992355646712167,0.7700498279067682,0.6176415545110654,0.8863219001032541,42.932229224324395,7.203578819207027,44.96963832514961,33.68754831682714,51.5691660824288,25.86526544387906,7.262098128400184,23.647520516622777,19.6432267418792,37.018609347178874,3.5333341259951903,0.5634640375433918,3.8556930481645257,2.809983129107349,4.011934311051265,3.6390686464827544,0.5826848065308707,3.998339698543837,2.8994069107563374,4.159930826437482
40g,compound,30,affine,-0.14376657116977293,1.912338841633964,0.6633456842893182,-3.5596736837576364,0.8367697901482329,54.8098371206716,44.12566864812348,38.60992207015442,27.771971177710245,132.69897573010704,31.47252439704331,24.495257593219396,22.492079731147992,16.240575159401107,74.7225685295304,0.7243568774479588,0.15606893414227846,0.7360923832556681,0.4748933989243944,0.8863219018156351,46.111111304475614,10.911348476876134,46.028994557864856,33.687548063102305,60.43360529962701,27.583684353845104,8.48346547267557,25.043805709000047,19.64322647085722,36.97801690172416,4.912046544272014,3.088573507001638,3.8815347374947047,2.8099829769967304,10.29991250151607,5.385993725504023,3.87693241434005,4.012913922438302,2.89940672974031,12.201233612630789
40g,compound,30,conditional_EA,0.7142423184605213,0.11478009865220518,0.6941822354612737,0.5538084429160501,0.8507784195405982,34.588731175320135,7.939637289462097,34.36624198298861,26.55352939918841,46.17958188207816,21.32933775502734,5.06445983001855,21.81650961987024,16.48497379846477,28.972080333642733,0.7533928952638085,0.09771552638615513,0.7340120867466526,0.6280164565558042,0.8902405605737714,44.328664677373716,7.975563144693125,46.21005412476273,33.1018253273056,51.98598513031223,29.24959997764256,7.499994647776961,28.765969455309126,19.23776312741506,37.240039628628324,3.5734895570935565,0.7264943233937456,3.762651180106383,2.714450610083561,4.547133907371368,3.6695051335276476,0.7707075145898155,3.809990604967591,2.7924601687970956,4.733036798065589
40g,compound,30,conditional_policy,0.7157712243363277,0.08476336597498713,0.6613900598896085,0.6467104859003967,0.8367697634313918,34.64035077048753,5.643520143405383,36.93737791415248,27.77197345051046,40.27817721449359,21.42859837419413,4.2296975679304705,23.175315404876446,16.240575909773913,26.108451178062612,0.7677860705246966,0.0992355646712167,0.7700498279067682,0.6176415545110654,0.8863219001032541,42.932229224324395,7.203578819207027,44.96963832514961,33.68754831682714,51.5691660824288,25.86526544387906,7.262098128400184,23.647520516622777,19.6432267418792,37.018609347178874,3.5333341259951903,0.5634640375433918,3.8556930481645257,2.809983129107349,4.011934311051265,3.6390686464827544,0.5826848065308707,3.998339698543837,2.8994069107563374,4.159930826437482
40g,compound,30,local_identity_shrinkage,0.7157712227109936,0.0847633689284362,0.6613900560337652,0.6467104797428022,0.8367697585824644,34.64035086802741,5.643520338921272,36.937378236049085,27.771973863008427,40.27817751141522,21.428598325127204,4.229697738162057,23.175315333664816,16.24057522913146,26.10845129125803,0.7677860686891542,0.09923556862318747,0.7700498318336886,0.6176415446152148,0.8863219009209358,42.932229329477806,7.203578992059258,44.969638551824076,33.68754819567061,51.56916674976172,25.8652653794409,7.262098369830446,23.647520290326568,19.643226521053986,37.018609831546065,3.5333341354549423,0.5634640518402331,3.8556930692041087,2.8099831515140874,4.011934317459167,3.6390686567832176,0.5826848226084304,3.9983397206699642,2.8994069398511715,4.159930840885128
40g,compound,30,scale_only,0.6451061228100277,0.15787526417171954,0.6541153926923462,0.4233243712801076,0.834942107437547,38.20200512847567,8.373041307625073,39.13564082755851,27.927019243543224,47.19179406179576,28.75451046448999,9.112197128713682,25.4723675819429,18.746728129131526,39.359739626371216,0.7577521535977075,0.06501783982306342,0.7405492749356092,0.6778194832893671,0.8471178938745975,44.527222298805356,4.789574999315356,46.693892464130975,39.06693419468936,49.730643295475296,30.185235499930933,6.763641357057752,29.759748392888547,22.60417160170158,39.707519468001585,3.808943525633347,0.6735410741634538,3.93557314503289,2.987127263874333,4.466786410854774,3.952752354377908,0.7508124073643975,4.068401415831223,3.0386262793758614,4.719058641289379
40g,compound,30,target_head_only,-0.17959658045831522,0.07078167299888119,-0.14473923147688228,-0.26001550166531096,-0.11460969295407741,71.30377196293561,3.6021813751275475,72.57179149343557,65.75442080228318,74.46772923800431,47.55283982949219,2.2873064961835294,47.66146487,44.45214166161617,50.73313746666666,-0.2706951530349743,0.09783300831235034,-0.22120695595056006,-0.3829946908359254,-0.1886108679506695,103.14311065866175,6.053044587750272,104.89696249489153,95.82040922885537,110.41437975608578,71.85497596903062,4.332107322210601,71.12412984,66.21366421212122,76.97873758333334,7.732429392698459,0.39866654559094683,7.9877438244983905,7.152552589558952,8.039036731110077,7.844471058130206,0.401002350520028,8.120596197723296,7.251243734346128,8.124350036036112
40g,compound,50,additive_EA_control,0.47210688676430096,0.6381970535488307,0.6982114076488284,-0.6624849122082179,0.8557666060767131,42.06327944582062,21.932927065665254,37.615246081712826,26.10594074038051,80.12712223953166,24.20143225100365,12.717009943153226,19.524165745650354,15.331860133948679,46.45816349677696,0.7642396239706025,0.04690723382424871,0.7635227592959613,0.6945842060938776,0.8163761725914851,44.21677410835672,3.8132717499898563,45.08090403604584,37.66194029977689,47.47787879266422,26.71138745996048,5.55496985694058,24.29522756751121,20.34076868269012,33.78503688303976,4.044303507331366,1.4422031897462608,3.77938005100215,2.979111473624622,6.517865734160195,4.298262022403056,1.8293285026083195,3.9079937881155287,3.0463361953445496,7.470763517210285
40g,compound,50,additive_policy,0.39379056710791854,0.7154842324114415,0.7114559155295574,-0.8836547344950947,0.775037514076161,45.561225563235766,22.523612478259754,37.13602452071817,29.387137543971154,85.29063343441847,26.35969925370812,13.30233557670872,21.50861784489932,15.896546056809024,49.55265615778367,0.7769823218102538,0.05102736888712102,0.7983265371303416,0.7013908481197628,0.8224930101028416,42.86683131874516,3.0715800245077927,43.84509450565041,37.901585356455556,45.57286394662287,23.536246378015054,2.4207124868233176,24.166182513410725,19.46252142268739,25.806750015081168,4.224279060693999,1.49106534581699,3.7200871889495817,3.0435345344426405,6.829450733010162,4.540424196596834,1.916664658037331,3.850288404044446,3.119878560623928,7.911955633769123
40g,compound,50,affine,0.38690064901114024,0.7118169477272686,0.6770063734847616,-0.8836547926096852,0.7750375255065205,45.992098048493105,22.34202184983832,39.290386287928975,29.38713679738989,85.29063475011345,26.630982955488953,13.171512135098698,22.066847402347594,15.89654548202551,49.5526570076214,0.7698560598467143,0.049773986272446794,0.7626952369987767,0.7013908376366684,0.8224930152445575,43.60998807103811,3.7434637321327235,44.91881645839911,37.90158549691263,47.56087767130239,24.540558519984735,3.708856640359111,24.16618255120932,19.462521396376694,29.693929643079876,4.274732993501153,1.4739090484665651,3.8953110889387634,3.043534491437077,6.82945084137642,4.590310679931669,1.8973602350556593,4.047986031154312,3.1198785072942723,7.911955756899346
40g,compound,50,conditional_EA,0.7639308259459663,0.07258305380834705,0.7437738544864202,0.6737850552281708,0.8629305267106842,31.568031097922965,5.227982449149122,32.11088774548081,25.44935666982115,38.00657710994878,17.802532378165566,2.1457412170100727,17.879739274500075,14.704281316409071,20.160171323060773,0.7715612897487875,0.0587701975800893,0.7952038074312713,0.681113293531894,0.8284890185655182,43.35429521769039,4.154814459915308,45.10212136509101,36.3985546772885,47.09480168509023,26.931877158268556,5.4295803200282355,26.079098319938147,19.454173678655717,33.65641734057725,3.351508340772753,0.39588335808065356,3.5022895831822867,2.8630005643035292,3.8144228300085032,3.422551363269542,0.433386777356188,3.5488329389402318,2.9249742356181754,3.945606778250066
