sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
9fb05d784e7952bd4741,974,974,9.384713,23.760473,6.395379,14.036459,6.9507084,23.760473,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,9.39410400390625,21.377915382385254,0.007453259580413502,0.06947589128391407,0.020312924161357358,0.07692915086432757,7.64108,16.809765,0.93635833,110100,9.384713172912598,23.760473251342773,110101,8.687047004699707,15.981663703918457,110102,10.110551834106445,24.39160919189453,7.545170907753442,0.4903280593458772,6.591666666666667,15.816666666666666,0.3264265613071743,0.3264265613071743,False,c1ccc(-c2ccccn2)cc1,7,hybrid,1101
61da71e94577a4d66028,2946,2946,6.696784,21.018717,6.6755996,12.153309,10.225164,21.018734,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,6.175561904907227,12.98349170570873,0.00752396132534784,0.4079078871558116,0.055384601912765924,0.41543184848115944,5.4777093,10.79357,0.6358863,110100,6.696784019470215,21.01871681213379,110101,6.469666481018066,17.931720733642578,110102,5.360235214233398,3.757134982151911e-05,7.980074478713776,0.192119556610715,3.341666666666667,13.216666666666669,0.17841876984503136,0.17841876984503136,False,Brc1cc2ccccc2c2ccccc12,7,hybrid,1101
0bd57808d920c8e6f5c4,3287,3287,8.25909,18.251125,6.734881,11.8195095,7.4304,18.251131,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,6.101803302764893,15.841303189595541,0.05284755153867405,0.024476882944115853,0.03061696840855308,0.0773244344827899,5.0846286,10.820731,0.61281276,110100,8.259090423583984,18.25112533569336,110101,4.703699588775635,12.799567222595215,110102,5.342619895935059,16.473217010498047,7.6541865664154525,0.35376963552352025,4.725,12.941666666666666,0.16508127627466634,0.16508127627466634,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,7,hybrid,1101
746fde6173907fe5388f,3282,3282,6.1688857,20.371037,6.1674795,13.182241,8.849929,20.371727,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,5.376095612843831,12.634317540207727,0.011553267178774333,0.38550069503603834,0.06492297818739777,0.39705396221481265,7.014762,11.521798,0.74958897,110100,6.168885707855225,20.371036529541016,110101,5.540040493011475,17.531888961791992,110102,4.419360637664795,2.7129290174343623e-05,7.826611636128762,0.2268973706063574,3.725,13.275,0.11815540183189704,0.11815540183189704,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,7,hybrid,1101
6a4e95d2a3cca31094a1,2442,2442,16.028315,38.060383,11.853748,21.013496,14.390598,38.060383,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,14.432294209798178,36.60887018839518,0.08445955931477238,0.051435645869416444,0.06301232370722508,0.13589520518418882,9.159748,23.669785,1.2214757,110100,16.0283145904541,38.06038284301758,110101,15.591560363769531,39.712249755859375,110102,11.677007675170898,32.053977966308594,6.816654805604029,0.5779206336607229,16.891666666666666,29.225,0.3569047617870519,0.3569047617870519,False,CCOC(=O)c1cccnc1,7,hybrid,1101
3774a4dac6dd0f01d48d,2177,2177,28.694466,71.77058,20.471958,38.275238,29.387798,71.77058,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,28.539459228515625,70.78439458211263,0.2499225949113011,0.3546913918524401,0.2973877887281234,0.6046139867637412,17.80328,42.38278,2.2721772,110100,28.69446563720703,71.77057647705078,110101,24.342342376708984,59.74257278442383,110102,32.58156967163086,80.84003448486328,8.713670316464498,0.036166938923046565,25.2,80.63333333333334,0.4796359018562725,0.4796359018562725,False,N#Cc1cccc(N)c1,7,hybrid,1101
67b03e9099ef99d26eb1,2591,2591,4.936313,21.39128,4.575115,11.860216,8.445564,21.39128,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,5.799644311269124,16.605037371317547,0.00833088637441422,0.0666509707339631,-0.020004679846951867,0.07498185710837732,7.285101,12.945715,0.80604804,110100,4.936313152313232,21.391279220581055,110101,6.316816806793213,16.17815399169922,110102,6.145802974700928,12.245678901672363,6.785681269111036,0.21674834240244567,8.083333333333334,11.841666666666669,0.2725179146648926,0.2725179146648926,False,COC(=O)[C@H](O)c1ccccc1,7,hybrid,1101
c82167c626a1495ef750,3759,3759,29.3453,60.09826,16.127754,34.7186,26.474102,60.09826,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,36.7342332204183,75.27065022786458,0.6282761214696198,0.6028682033116154,0.6120163170654782,1.2311443247812353,18.590847,33.624157,2.073498,110100,29.345300674438477,60.09825897216797,110101,39.10140609741211,78.64688110351562,110102,41.7559928894043,87.06681060791016,6.37704025977417,0.16467435134471076,1.0083333333333333,23.708333333333332,3.6173555621377638,3.6173555621377638,False,COc1ccccc1C(C)=O,7,hybrid,1101
7de812bda21b4dfe46dc,2372,2372,9.24407,21.143085,7.4617443,10.50969,8.9466,21.143085,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,8.722306728363037,19.985043207804363,0.06850544627876061,0.060590670631476225,0.06441325048355301,0.12909611691023684,3.047946,12.1964855,0.5280102,110100,9.244070053100586,21.143085479736328,110101,6.3512864112854,15.148365020751953,110102,10.571563720703125,23.663679122924805,6.625408083063546,0.7083836927331751,14.791666666666666,21.408333333333335,0.40811554294362834,0.40811554294362834,False,O=[P+](Oc1ccccc1)Oc1ccccc1,7,hybrid,1101
8b556440cbbd8224f6ff,4105,4105,14.274355,31.342134,10.839009,18.332912,12.67437,31.342134,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,12.730597178141275,27.16208012898763,0.03004623183186999,0.045563886429705845,0.029127139659038903,0.07561011826157583,7.493903,18.667765,0.9797113,110100,14.274354934692383,31.342134475708008,110101,12.463784217834473,23.9390869140625,110102,11.453652381896973,26.205018997192383,6.954057579834964,0.26444614954059187,11.466666666666669,23.0,0.19375750869332187,0.19375750869332187,False,COCCCCC(=O)c1ccc(C(F)(F)F)cc1,7,hybrid,1101
4fb92bd1fab3ba235858,1303,1303,30.34151,52.393414,18.20552,32.29407,23.741737,52.393414,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,32.23125203450521,55.36902364095052,0.042475388357363184,0.0220611873638287,0.027003373807377815,0.06453657572119188,14.088551,28.651676,1.6605517,110100,30.341510772705078,52.39341354370117,110101,32.718902587890625,57.42764663696289,110102,33.63334274291992,56.2860107421875,6.687378326229087,0.2928362955301703,37.675,57.93333333333333,0.40228086741327274,0.40228086741327274,False,CC(C)(O)CCc1ccccc1,7,hybrid,1101
5bf4578bc08db91b5967,3894,3894,17.923168,54.395267,14.421602,30.372238,19.247303,54.395267,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,16.495370546976726,47.348496754964195,0.06422568552782774,0.11793824013839932,0.0515708359797203,0.18216392566622708,15.950636,35.147964,1.9562609,110100,17.923168182373047,54.395267486572266,110101,14.097138404846191,43.81929016113281,110102,17.465805053710938,43.8309326171875,7.753538724711319,0.3030725042826009,13.491666666666667,27.658333333333335,0.7361760717827851,0.7361760717827851,False,O=Cc1cc(Br)ccc1O,7,hybrid,1101
2e714d4f0dc73256dd0b,1081,1081,5.8921413,11.435075,5.249571,7.5751953,4.850892,11.448444,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,5.918865362803142,8.146454175313314,0.0077623735044408445,0.05993180212777571,0.01584602373521085,0.06769417563221655,2.3256245,6.5975523,0.32666922,110100,5.892141342163086,11.435074806213379,110101,6.658267974853516,9.79062557220459,110102,5.206186771392822,3.2136621475219727,6.090853944833041,0.745038555574106,5.825,7.566666666666666,0.022005771918949833,0.022005771918949833,False,C=CC(=O)OC1CCCCC1,7,hybrid,1101
cefa66116f9a89542666,2973,2973,5.4007697,17.39706,4.90493,8.758883,5.05587,17.397062,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,6.556146462758382,13.189133961995443,0.015273174964827085,0.04355922680191946,-0.023981259391605843,0.05883240176674655,3.8539534,12.341192,0.58096105,110100,5.4007697105407715,17.39706039428711,110101,7.326365947723389,11.774542808532715,110102,6.941303730010986,10.395798683166504,5.857371889957671,0.5047996440106437,4.566666666666666,8.225,0.2603248300132371,0.2603248300132371,False,Cc1cc(C)cc(C#N)c1,7,hybrid,1101
6f9d141f9a5e7238a801,3382,3382,6.044272,8.808156,3.593454,6.855345,5.513446,8.810943,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,5.149771213531494,6.9193728764851885,0.014714495690214383,0.09215425960119392,0.030843267477755953,0.1068687552914083,3.261891,3.2974968,0.29059458,110100,6.044271945953369,8.80815601348877,110101,5.3351054191589355,11.115509033203125,110102,4.069936275482178,0.8344535827636719,6.722741664534999,0.6614714816187626,4.183333333333334,13.5,0.24376688083131348,0.24376688083131348,False,Ic1cccs1,7,hybrid,1101
f4331eb64b6774466836,4024,4024,24.281061,44.043125,14.557598,25.030926,18.438473,44.043125,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,24.233782450358074,42.72547403971354,0.08779620623587256,0.08008603594131095,0.08197268834384011,0.1678822421771835,10.473328,25.604652,1.3555772,110100,24.28106117248535,44.04312515258789,110101,21.767494201660156,37.16893768310547,110102,26.65279197692871,46.964359283447266,6.183003777723792,0.8642342778184894,16.516666666666666,39.208333333333336,0.56695606509357,0.56695606509357,False,CSc1ccc(C=O)cc1,7,hybrid,1101
20913a7c2077b80b7351,838,838,31.756762,58.884674,19.986866,34.97497,26.12798,58.884674,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,31.97143491109212,54.99649556477865,0.26852614420590504,0.14706206319788795,0.16833027858598865,0.415588207403793,14.988106,32.756695,1.8306066,110100,31.75676155090332,58.884674072265625,110101,36.3471794128418,58.97702407836914,110102,27.81036376953125,47.12778854370117,6.48549758102763,0.7307111249300694,13.9,72.40833333333333,1.585834287576699,1.585834287576699,False,COc1ccc(CO)cc1,7,hybrid,1101
51691caac0be166b02c7,2363,2363,6.8610034,7.528421,6.7232723,9.15125,4.4280086,11.450284,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,6.649567286173503,4.975018564618343,0.0006154439355179261,0.05879793949976689,0.00046291376377650473,0.059413383435284815,2.4279776,7.0222754,0.3448267,110100,6.861003398895264,7.528420925140381,110101,6.452702522277832,7.396618366241455,110102,6.634995937347412,1.6402473193011247e-05,6.5779816068226395,0.7252704627728184,4.441666666666666,8.266666666666667,0.2265121020861429,0.2265121020861429,False,O=[P+](Oc1ccccc1)Oc1ccccc1,7,hybrid,1101
3c358af26c2e2988cd46,4053,4053,15.76441,30.885479,8.330666,16.65618,13.876818,30.885479,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,13.172253290812174,26.847241083780926,0.11463369623454314,0.04980040306077005,0.07475762340392918,0.1644340992953132,8.325514,17.008661,0.98346126,110100,15.764410018920898,30.885478973388672,110101,13.535425186157227,26.6977596282959,110102,10.216924667358398,22.958484649658203,5.754940568754644,0.06310058583277889,9.041666666666666,27.541666666666668,0.27003312425135806,0.27003312425135806,False,O=C(Cc1ccccc1)c1ccccc1,7,hybrid,1101
3163a9b58f1a52a1992c,2414,2414,34.78581,62.82206,18.241365,37.253216,29.941128,62.82206,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,42.910622914632164,74.99439239501953,0.7584833361242107,0.3766787601096543,0.533596210475288,1.135162096233865,19.01185,32.88093,2.0781171,110100,34.78580856323242,62.822059631347656,110101,45.54099655151367,78.28340148925781,110102,48.40506362915039,83.87771606445312,6.694966764405161,0.1422517149433813,58.25833333333333,97.575,1.5660906997678739,1.5660906997678739,False,O=C1CCc2ccccc2O1,7,hybrid,1101
29adbc6e2d4e3aeac537,2774,2774,13.557322,23.316933,6.7435756,13.931189,9.420451,23.316933,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,9.77192211151123,19.12070433298747,0.17537491794490423,0.04902950252071202,0.09247305551352993,0.22440442046561626,7.187613,13.8964815,0.8268876,110100,13.557321548461914,23.316932678222656,110101,6.795387268066406,15.513821601867676,110102,8.963057518005371,18.53135871887207,5.856561738128822,0.8489099288299706,4.933333333333334,9.058333333333334,0.5765540169417687,0.5765540169417687,False,Cc1ccc(I)cc1,7,hybrid,1101
4c46ceefd6147b1e0a7a,4023,4023,15.113303,29.091036,9.241229,15.991264,11.614042,29.091036,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,13.675138791402182,26.593562444051106,0.05029453889908127,0.06945338176113491,0.05713162230422679,0.11974792066021618,6.7500353,17.476994,0.90109575,110100,15.113303184509277,29.091035842895508,110101,11.589424133300781,21.191020965576172,110102,14.322689056396484,29.49863052368164,5.749961020799487,0.6535580328906824,10.175,24.258333333333333,0.27796755900473863,0.27796755900473863,False,CSc1ccc(C=O)cc1,7,hybrid,1101
9bbd36c8b484b5609808,146,146,14.092254,28.505507,7.578156,17.872885,12.813141,28.505507,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,13.873297055562338,30.593116124471027,0.0703226746209579,0.1332538196208453,0.09027688618730116,0.20357649424180319,10.294729,15.692366,1.0658453,110100,14.092253684997559,28.50550651550293,110101,11.58564567565918,25.407108306884766,110102,15.941991806030273,37.86673355102539,5.893440835682124,0.4245321226780341,20.508333333333333,62.208333333333336,1.291927703833087,1.291927703833087,False,COC(=O)C(=O)c1ccccc1,7,hybrid,1101
a9aa61b1ba22e0c6cdbe,1683,1683,4.537294,4.9106603,3.8829038,4.828419,2.0612469,7.5636015,16b13c3e06a80d9f712fbbe3c0990003ad84be27b9c034d2741b24dd5e56d90a,6.02125898996989,6.941237449645996,0.05322729192204122,0.04086138851037496,0.04540572659470907,0.09408868043241618,0.9455154,5.5023546,0.21215883,110100,4.537293910980225,4.910660266876221,110101,8.165621757507324,11.088754653930664,110102,5.360861301422119,4.8242974281311035,5.886077665196123,0.673828249413926,4.241666666666666,7.05,0.1109813392768588,0.1109813392768588,False,C=CC(=O)OCC(CC)CCCC,7,hybrid,1101
