epoch,train_loss,normalized_valid_score,legacy_valid_score
1,740.368408203125,3.11691881154018,352.7476560065479
2,704.2482299804688,3.08205594440716,350.2768038065851
3,671.5509033203125,3.0357482642460436,346.96396315471065
4,643.945068359375,2.9874844073792572,343.41603798330107
5,619.4741821289062,2.9468592411594363,340.1998816590303
6,597.2352905273438,2.911842319480454,336.9757560718044
7,576.487548828125,2.869414811535835,332.63981846044135
8,556.91943359375,2.815235617498306,326.62112186955346
9,538.4696044921875,2.748871481449452,318.66368477441847
10,520.871337890625,2.681320558574793,309.76762163750027
11,503.8457336425781,2.6093391383496476,299.8355672284679
12,487.3459777832031,2.5427827557807814,290.0639903406918
13,471.2678527832031,2.4780630673087467,280.3781895473694
14,455.589599609375,2.4171761166534984,270.9465211475035
15,440.3428955078125,2.355580527056663,261.31838333906853
16,425.5229187011719,2.291914709734751,251.53757150047295
17,411.1082763671875,2.2254751310103593,241.69659991268963
18,397.07171630859375,2.1563962353383843,231.8628783547938
19,383.2552185058594,2.0842331588040954,222.0322575249238
20,369.5572814941406,2.010996389884716,212.58273654615277
21,355.88433837890625,1.9367003878740396,203.39099805311344
22,342.1693115234375,1.8615930851592495,194.5408414780045
23,328.4425048828125,1.7839284456096878,185.74345670397724
24,314.7734069824219,1.7038077095399045,176.92521409882875
25,301.08740234375,1.6233859167639837,168.19695567203735
26,287.34716796875,1.543312209867068,159.598228883719
27,273.62908935546875,1.4660139067323592,151.34469501202466
28,260.00634765625,1.3928366505926741,143.48932012348905
29,246.45269775390625,1.3239019934544025,136.15514399683593
30,233.03521728515625,1.2613855836511627,129.5699796692336
31,219.7650146484375,1.204172581112013,123.64730607925299
32,206.58038330078125,1.1507692425822509,118.23976903633616
33,193.5016326904297,1.1037844407976252,113.53039589941386
34,180.64308166503906,1.063352372521972,109.54034121146515
35,167.95059204101562,1.02816478796372,106.09747129219818
36,155.6525421142578,0.9951943463706262,102.97725156687557
37,143.9525146484375,0.9616906270436916,99.88474118673571
38,132.82684326171875,0.9281356762676466,96.87045502039314
39,122.40338134765625,0.8977394849826861,94.21692851812304
40,112.60615539550781,0.8711082180459637,91.89392786105805
41,103.51043701171875,0.8521256665494134,90.33954113202026
